code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
8624,いちよし証券,証券、商品先物取引業,21.6,★☆☆☆☆,8.1,0.0,4.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,1.2,15.9,5.0,4.5,1402,1558.0,0.5,1.6,240,SK hynix+10.8%連動(β0.16) 未反応+1.2% / MA上昇配列 / パーフェクトオーダー
7760,ＩＭＶ,精密機器,21.6,★☆☆☆☆,19.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.1,-2.9,6.5,-5.6,2018,2317.0,-3.9,1.8,244,SK hynix+10.8%連動(β0.28) 未反応+6.1%
6656,インスペック,電気機器,21.6,★☆☆☆☆,20.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,18.8,-15.1,8.6,-18.2,782,944.0,-13.9,1.3,141,SK hynix+10.8%連動(β0.32) 未反応+18.8%
6310,井関農機,機械,21.599999999999998,★☆☆☆☆,16.4,0.0,1.0,0.0,4.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.2,10.9,3.7,1.0,1710,1849.0,-1.8,0.6,186,SK hynix+10.8%連動(β0.16) 未反応+6.2% / MA上昇配列
5016,ＪＸ金属,非鉄金属,21.5,★☆☆☆☆,17.3,0.0,3.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,3.0,0.2,7.8,-2.4,3205,3797.0,0.7,1.7,84302,SK hynix+10.8%連動(β0.30) 未反応+3.0%
8367,南都銀行,銀行業,21.5,★☆☆☆☆,15.8,0.0,4.7,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,13.3,0.7,4.1,-6.5,1578,1720.0,-10.5,3.8,1034,SK hynix+10.8%連動(β0.14) 未反応+13.3% / 出来高急増3.8倍
4216,旭有機材,化学,21.5,★☆☆☆☆,17.2,0.0,4.3,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.1,-8.0,4.6,-7.5,5519,6080.0,-4.9,2.8,403,SK hynix+10.8%連動(β0.19) 未反応+7.1% / 出来高増2.8倍
8031,三井物産,卸売業,21.5,★☆☆☆☆,13.0,0.0,2.0,0.0,6.0,0.0,0.5,0.0,見送り(地合い🔴),Eaton,2.7,14.8,2.4,4.5,4702,4937.0,-0.6,1.0,30298,Eaton+7.5%連動(β0.26) 未反応+2.7% / 開示[買収](11日前)
6471,日本精工,機械,21.5,★☆☆☆☆,8.1,0.0,6.7,0.0,4.7,0.0,2.0,0.0,見送り(地合い🔴),Eaton,1.2,5.7,4.0,0.8,1060,1152.0,4.0,3.2,2966,Eaton+7.5%連動(β0.24) 未反応+1.2% / 出来高急増3.2倍 / 開示[業績予想の修正](3日前)
6644,大崎電気工業,電気機器,21.4,★☆☆☆☆,15.7,0.0,2.0,0.0,3.7,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,3.7,6.9,3.1,0.4,1406,1498.0,-0.7,1.5,280,SK hynix+10.8%連動(β0.16) 未反応+3.7%
2805,ヱスビー食品,食料品,21.3,★☆☆☆☆,0.0,0.0,6.3,0.0,15.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,31.6,4.6,13.3,5989,6600.0,4.8,2.4,367,出来高増2.4倍 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6996,ニチコン,電気機器,21.3,★☆☆☆☆,19.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.3,-25.4,8.1,-15.0,2453,2929.0,-3.8,1.9,4454,SK hynix+10.8%連動(β0.27) 未反応+5.3%
3374,内外テック,卸売業,21.3,★☆☆☆☆,19.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.0,-0.7,5.6,-5.2,2760,3110.0,-7.4,1.3,131,SK hynix+10.8%連動(β0.27) 未反応+6.0%
6617,東光高岳,電気機器,21.3,★☆☆☆☆,18.1,0.0,2.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,13.8,-2.5,7.7,-7.5,5919,6990.0,-12.1,1.5,1301,SK hynix+10.8%連動(β0.22) 未反応+13.8%
2737,トーメンデバイス,卸売業,21.299999999999997,★☆☆☆☆,8.9,0.0,0.0,0.0,15.0,0.0,2.4,-5.0,見送り(地合い🔴),SK hynix,-22.9,33.0,6.8,28.0,18293,21150.0,28.0,0.1,1339,SK hynix+10.8%連動(β0.33) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 過熱⚠25MA+28% / 開示[増配](3日前)
5714,ＤＯＷＡホールディングス,非鉄金属,21.2,★☆☆☆☆,17.5,0.0,1.0,0.0,2.7,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,4.5,0.0,4.1,-2.2,7566,8235.0,-0.5,1.4,3953,SK hynix+10.8%連動(β0.20) 未反応+4.5%
6800,ヨコオ,電気機器,21.2,★☆☆☆☆,20.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.8,-24.1,8.8,-17.6,3327,4035.0,-8.2,1.4,870,SK hynix+10.8%連動(β0.30) 未反応+8.8%
7715,長野計器,精密機器,21.1,★☆☆☆☆,19.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,4.7,-6.5,5.6,-5.0,3351,3770.0,-1.7,1.3,374,SK hynix+10.8%連動(β0.26) 未反応+4.7%
7337,ひろぎんホールディングス,銀行業,21.099999999999998,★☆☆☆☆,15.9,0.0,2.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.8,8.1,2.9,-0.2,2077,2204.5,-4.3,1.5,1613,SK hynix+10.8%連動(β0.14) 未反応+7.8%
8613,丸三証券,証券、商品先物取引業,21.099999999999998,★☆☆☆☆,0.0,0.0,5.0,0.0,13.7,0.0,2.4,0.0,見送り(地合い🔴),,0.0,19.7,2.2,8.4,1163,1216.0,7.0,2.0,429,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[増配](3日前)
6080,Ｍ＆Ａキャピタルパートナーズ,サービス業,21.0,★☆☆☆☆,0.0,0.0,8.0,0.0,8.7,0.0,4.3,0.0,見送り(地合い🔴),,0.0,16.9,2.7,6.6,3678,3885.0,4.0,4.9,432,出来高急増4.9倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](3日前) / 開示[増配](3日前)
7609,ダイトロン,卸売業,21.0,★☆☆☆☆,18.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.4,-2.4,5.0,-4.6,2989,3320.0,-6.2,1.6,357,SK hynix+10.8%連動(β0.22) 未反応+6.4%
4043,トクヤマ,化学,20.900000000000002,★☆☆☆☆,17.6,0.0,3.3,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,19.0,-17.2,6.0,-17.8,3340,3792.0,-16.6,2.2,3458,SK hynix+10.8%連動(β0.21) 未反応+19.0% / 出来高増2.2倍
8551,北日本銀行,銀行業,20.900000000000002,★☆☆☆☆,0.0,0.0,6.3,0.0,12.0,0.0,2.6,0.0,見送り(地合い🔴),,0.0,25.5,4.8,9.3,6009,6650.0,-2.1,1.2,282,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](2日前)
5444,大和工業,鉄鋼,20.900000000000002,★☆☆☆☆,0.0,0.0,5.3,0.0,13.5,0.0,2.1,0.0,見送り(地合い🔴),,0.0,15.6,3.1,5.8,12651,13500.0,2.7,2.5,1921,出来高増2.5倍 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[業績予想の修正](2日前)
5208,有沢製作所,化学,20.9,★☆☆☆☆,16.7,0.0,2.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.5,-4.2,4.6,-3.6,2214,2438.0,-2.9,1.5,484,SK hynix+10.8%連動(β0.17) 未反応+5.5%
8360,山梨中央銀行,銀行業,20.9,★☆☆☆☆,17.0,0.0,0.0,0.0,2.2,0.0,1.7,0.0,見送り(地合い🔴),SK hynix,13.3,6.2,5.3,-1.5,5756,6440.0,-9.2,1.1,967,SK hynix+10.8%連動(β0.18) 未反応+13.3% / 開示[株式分割](2日前)
7966,リンテック,その他製品,20.9,★☆☆☆☆,17.9,0.0,2.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.8,-5.3,4.7,-6.5,5623,6200.0,-6.3,1.8,2325,SK hynix+10.8%連動(β0.22) 未反応+7.8%
5333,ＮＧＫ,ガラス・土石製品,20.8,★☆☆☆☆,18.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Quanta Services,10.4,-18.0,6.9,-15.4,4822,5594.0,-8.1,1.8,12188,Quanta Services+13.4%連動(β0.20) 未反応+10.4%
8558,東和銀行,銀行業,20.8,★☆☆☆☆,16.3,0.0,1.0,0.0,3.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,10.0,-5.4,4.5,-5.5,1207,1327.0,-9.1,0.5,481,SK hynix+10.8%連動(β0.16) 未反応+10.0%
7167,めぶきフィナンシャルグループ,銀行業,20.8,★☆☆☆☆,16.8,0.0,2.0,0.0,2.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,5.6,7.5,3.2,-0.1,1402,1497.0,-2.9,1.6,4679,Eaton+7.5%連動(β0.26) 未反応+5.6%
6440,ＪＵＫＩ,機械,20.7,★☆☆☆☆,17.5,0.0,2.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.0,6.0,4.2,-0.7,481,525.0,0.4,1.6,104,SK hynix+10.8%連動(β0.20) 未反応+5.0%
6807,日本航空電子工業,電気機器,20.7,★☆☆☆☆,16.2,0.0,3.3,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.3,7.4,3.4,-0.6,2215,2378.0,-3.4,2.0,681,SK hynix+10.8%連動(β0.15) 未反応+8.3% / 出来高増2.0倍
7433,伯東,卸売業,20.6,★☆☆☆☆,0.0,0.0,5.3,0.0,11.0,0.0,4.3,0.0,見送り(地合い🔴),,0.0,12.6,2.7,7.3,4676,4940.0,7.6,2.1,432,出来高増2.1倍 / MA上昇配列 / パーフェクトオーダー / 開示[上方修正](4日前) / 開示[株式分割](4日前)
3946,トーモク,パルプ・紙,20.6,★☆☆☆☆,0.0,0.0,7.3,0.0,10.7,0.0,2.6,0.0,見送り(地合い🔴),,0.0,19.9,2.4,6.7,4297,4515.0,0.8,2.2,538,出来高増2.2倍 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](2日前)
4975,ＪＣＵ,化学,20.6,★☆☆☆☆,18.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.9,-14.7,5.8,-12.0,5229,5910.0,-4.7,1.7,658,SK hynix+10.8%連動(β0.24) 未反応+6.9%
8331,千葉銀行,銀行業,20.6,★☆☆☆☆,16.6,0.0,2.0,0.0,2.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.2,9.2,3.6,-1.5,2437,2627.0,-4.7,1.2,7087,SK hynix+10.8%連動(β0.17) 未反応+8.2%
7180,九州フィナンシャルグループ,銀行業,20.599999999999998,★☆☆☆☆,17.4,0.0,0.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,9.9,6.2,3.4,-2.5,1383,1484.5,-7.5,1.1,1925,Eaton+7.5%連動(β0.29) 未反応+9.9%
8253,クレディセゾン,その他金融業,20.599999999999998,★☆☆☆☆,16.4,0.0,1.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,3.9,7.1,2.6,-0.7,4317,4551.0,-1.1,1.4,3416,Eaton+7.5%連動(β0.26) 未反応+3.9%
8050,セイコーグループ,精密機器,20.5,★☆☆☆☆,8.0,0.0,3.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,0.4,7.6,5.9,4.2,7010,7940.0,8.5,1.6,2353,SK hynix+10.8%連動(β0.25) / MA上昇配列 / パーフェクトオーダー
6994,指月電機製作所,電気機器,20.5,★☆☆☆☆,19.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,4.0,-13.9,7.3,-8.4,885,1035.0,-2.4,1.5,296,SK hynix+10.8%連動(β0.28) 未反応+4.0%
3104,富士紡ホールディングス,繊維製品,20.400000000000002,★☆☆☆☆,17.1,0.0,3.3,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,15.1,-14.0,6.9,-12.2,2997,3480.0,-12.6,2.8,736,Eaton+7.5%連動(β0.27) 未反応+15.1% / 出来高増2.8倍
7995,バルカー,化学,20.400000000000002,★☆☆☆☆,17.6,0.0,1.0,0.0,0.0,0.0,1.8,0.0,見送り(地合い🔴),SK hynix,4.2,-1.1,5.3,-3.1,5806,6490.0,-2.3,1.4,698,SK hynix+10.8%連動(β0.21) 未反応+4.2% / 開示[業績予想の修正](4日前)
5214,日本電気硝子,ガラス・土石製品,20.400000000000002,★☆☆☆☆,17.3,0.0,1.0,0.0,0.0,0.0,2.1,0.0,見送り(地合い🔴),SK hynix,7.2,-8.9,3.8,-9.3,4921,5323.0,-3.5,1.4,3512,SK hynix+10.8%連動(β0.20) 未反応+7.2% / 開示[業績予想の修正](2日前)
6844,新電元工業,電気機器,20.4,★☆☆☆☆,19.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,4.5,-2.2,5.4,-5.7,3048,3415.0,-1.9,1.2,459,SK hynix+10.8%連動(β0.27) 未反応+4.5%
9889,ＪＢＣＣホールディングス,情報・通信業,20.4,★☆☆☆☆,0.0,0.0,5.3,0.0,10.0,0.0,5.1,0.0,見送り(地合い🔴),,0.0,32.1,3.4,13.8,1505,1616.0,11.4,2.3,326,出来高増2.3倍 / MA上昇配列 / 開示[増配](2日前) / 開示[自己株式取得](2日前)
8053,住友商事,卸売業,20.4,★☆☆☆☆,8.1,0.0,5.3,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),Quanta Services,-0.4,11.8,3.0,5.6,1570,1670.0,4.1,3.0,18852,Quanta Services+13.4%連動(β0.24) / 出来高増3.0倍
9934,因幡電機産業,卸売業,20.4,★☆☆☆☆,2.6,0.0,4.3,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,-0.5,10.4,2.2,3.8,2736,2862.5,2.5,2.4,489,SK hynix+10.8%連動(β0.10) / 出来高増2.4倍 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6298,ワイエイシイホールディングス,機械,20.4,★☆☆☆☆,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.2,-10.3,4.8,-8.0,1036,1147.0,-1.3,0.8,338,SK hynix+10.8%連動(β0.31) 未反応+5.2%
7189,西日本フィナンシャルホールディングス,銀行業,20.4,★☆☆☆☆,17.2,0.0,0.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,7.9,7.3,3.5,-0.8,3966,4268.0,-3.9,1.0,1773,Eaton+7.5%連動(β0.28) 未反応+7.9%
3097,物語コーポレーション,小売業,20.3,★☆☆☆☆,0.0,0.0,5.3,0.0,15.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,24.0,2.7,9.3,5180,5480.0,10.2,1.6,952,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6817,スミダコーポレーション,電気機器,20.3,★☆☆☆☆,17.3,0.0,2.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.4,-2.7,3.7,-4.3,1197,1292.0,-3.2,1.5,389,SK hynix+10.8%連動(β0.20) 未反応+6.4%
8133,伊藤忠エネクス,卸売業,20.3,★☆☆☆☆,0.0,0.0,5.3,0.0,15.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,14.5,2.2,6.0,2074,2170.0,4.8,1.5,275,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
4092,日本化学工業,化学,20.2,★☆☆☆☆,6.5,0.0,4.3,0.0,12.0,0.0,2.4,-5.0,見送り(地合い🔴),SK hynix,-7.6,41.6,8.0,23.0,4977,5930.0,14.5,1.4,1616,SK hynix+10.8%連動(β0.24) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+23% / 開示[自己株式取得](3日前)
7976,三菱鉛筆,その他製品,20.2,★☆☆☆☆,0.0,0.0,5.7,0.0,12.5,0.0,2.0,0.0,見送り(地合い🔴),,0.0,10.5,2.4,3.6,2638,2771.0,6.2,3.2,354,出来高急増3.2倍 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[業績予想の修正](3日前)
8218,コメリ,小売業,20.2,★☆☆☆☆,0.0,0.0,6.3,0.0,12.0,0.0,1.9,0.0,見送り(地合い🔴),,0.0,18.2,3.0,8.2,3629,3860.0,10.4,2.2,416,出来高増2.2倍 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](5日前)
6966,三井ハイテック,電気機器,20.0,★☆☆☆☆,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,4.4,-3.1,5.8,-4.6,799,903.0,1.6,1.1,2712,SK hynix+10.8%連動(β0.30) 未反応+4.4%
7380,十六フィナンシャルグループ,銀行業,20.0,★☆☆☆☆,16.4,0.0,1.0,0.0,2.0,0.0,0.6,0.0,見送り(地合い🔴),SK hynix,9.9,3.5,4.3,-3.2,2161,2366.0,-7.7,1.1,1247,SK hynix+10.8%連動(β0.16) 未反応+9.9% / 開示[増配](11日前)
6364,ＡＩＲＭＡＮ,機械,20.0,★☆☆☆☆,0.0,0.0,9.0,0.0,11.7,0.0,4.3,-5.0,見送り(地合い🔴),,0.0,42.7,4.2,30.1,2333,2546.0,28.1,5.8,204,出来高急増5.8倍 / 買い出来高優勢 / MA上昇配列 / 52週高値ブレイク! / 過熱⚠25MA+30% / 開示[業績予想の修正](3日前) / 開示[自己株式取得](3日前)
6908,イリソ電子工業,電気機器,20.0,★☆☆☆☆,16.5,0.0,2.0,0.0,1.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.0,-0.2,2.6,-4.0,2600,2740.0,-2.1,0.8,504,SK hynix+10.8%連動(β0.17) 未反応+7.0%
6958,日本シイエムケイ,電気機器,20.0,★☆☆☆☆,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,4.0,3.1,5.0,-1.4,567,630.0,-0.9,1.5,481,Eaton+7.5%連動(β0.38) 未反応+4.0%
6645,オムロン,電気機器,19.9,★☆☆☆☆,17.9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.3,-1.4,4.8,-3.6,4906,5430.0,-0.9,1.3,7245,SK hynix+10.8%連動(β0.22) 未反応+6.3%
5831,しずおかフィナンシャルグループ,銀行業,19.9,★☆☆☆☆,15.9,0.0,2.0,0.0,2.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,9.7,9.1,3.4,-2.2,2962,3180.0,-5.9,1.0,6155,SK hynix+10.8%連動(β0.14) 未反応+9.7%
6794,フォスター電機,電気機器,19.9,★☆☆☆☆,15.7,0.0,2.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,3.3,0.4,3.4,-1.1,2657,2850.0,0.6,1.9,399,SK hynix+10.8%連動(β0.21) 未反応+3.3%
5195,バンドー化学,ゴム製品,19.9,★☆☆☆☆,3.4,0.0,4.3,0.0,12.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,-1.3,17.0,2.0,6.5,2328,2423.0,4.9,1.4,122,SK hynix+10.8%連動(β0.13) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
5393,ニチアス,ガラス・土石製品,19.8,★☆☆☆☆,18.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),Quanta Services,6.3,-7.7,4.6,-6.2,3050,3359.0,-0.2,1.1,2180,Quanta Services+13.4%連動(β0.20) 未反応+6.3%
6616,トレックス・セミコンダクター,電気機器,19.8,★☆☆☆☆,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.3,-20.3,6.6,-13.8,1557,1793.0,-1.2,0.9,223,SK hynix+10.8%連動(β0.29) 未反応+5.3%
6866,日置電機,電気機器,19.8,★☆☆☆☆,17.6,0.0,0.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,4.2,-0.5,6.3,-2.3,9809,11210.0,-3.1,0.8,840,SK hynix+10.8%連動(β0.21) 未反応+4.2%
8338,筑波銀行,銀行業,19.8,★☆☆☆☆,17.6,0.0,0.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,12.1,4.3,4.9,-2.2,560,622.0,-7.2,1.2,1000,SK hynix+10.8%連動(β0.21) 未反応+12.1%
4238,ミライアル,化学,19.8,★☆☆☆☆,18.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.2,-4.8,6.0,-7.0,1375,1564.0,-5.2,1.5,143,SK hynix+10.8%連動(β0.25) 未反応+8.2%
6769,ザインエレクトロニクス,電気機器,19.7,★☆☆☆☆,19.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,見送り(地合い🔴),SK hynix,4.4,-2.1,6.6,-3.5,868,1000.0,-2.1,0.7,133,SK hynix+10.8%連動(β0.27) 未反応+4.4% / 開示[業績予想の修正](12日前)
6768,タムラ製作所,電気機器,19.6,★☆☆☆☆,19.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,見送り(地合い🔴),SK hynix,11.4,-4.7,6.1,-9.9,711,810.0,-9.1,1.1,635,SK hynix+10.8%連動(β0.27) 未反応+11.4% / 開示[子会社化](12日前)
7731,ニコン,精密機器,19.6,★☆☆☆☆,17.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,15.4,-7.7,5.4,-12.2,1704,1909.0,-15.0,1.5,3684,Eaton+7.5%連動(β0.30) 未反応+15.4%
6474,不二越,機械,19.6,★☆☆☆☆,17.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.9,-1.8,7.1,-7.8,4706,5480.0,-2.8,1.2,1106,SK hynix+10.8%連動(β0.21) 未反応+7.9%
3153,八洲電機,卸売業,19.6,★☆☆☆☆,5.9,0.0,6.7,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,0.4,16.1,3.6,7.2,2810,3025.0,4.9,3.2,184,SK hynix+10.8%連動(β0.17) / 出来高急増3.2倍
4275,カーリット,化学,19.599999999999998,★☆☆☆☆,18.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.6,9.7,5.7,-0.2,2058,2321.0,-1.6,1.0,524,SK hynix+10.8%連動(β0.23) 未反応+6.6%
6136,オーエスジー,機械,19.599999999999998,★☆☆☆☆,16.4,0.0,1.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,10.0,5.1,4.8,-3.4,3320,3676.0,-4.8,0.9,2560,Eaton+7.5%連動(β0.23) 未反応+10.0%
1961,三機工業,建設業,19.5,★☆☆☆☆,16.2,0.0,3.3,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.3,-12.7,5.3,-11.9,2066,2309.0,-5.3,2.4,1926,SK hynix+10.8%連動(β0.15) 未反応+8.3% / 出来高増2.4倍
6965,浜松ホトニクス,電気機器,19.5,★☆☆☆☆,18.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,4.5,-5.9,5.0,-5.2,2090,2323.0,-1.6,1.4,7670,SK hynix+10.8%連動(β0.24) 未反応+4.5%
6925,ウシオ電機,電気機器,19.5,★☆☆☆☆,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Quanta Services,11.6,-12.8,5.8,-9.8,3345,3786.0,-9.1,1.0,1729,Quanta Services+13.4%連動(β0.22) 未反応+11.6%
4620,藤倉化成,化学,19.5,★☆☆☆☆,16.6,0.0,2.0,0.0,0.0,0.0,0.9,0.0,見送り(地合い🔴),SK hynix,5.0,-10.2,4.7,-10.8,783,864.0,-6.0,1.7,110,SK hynix+10.8%連動(β0.17) 未反応+5.0% / 開示[自己株式の取得](10日前)
8151,東陽テクニカ,卸売業,19.4,★☆☆☆☆,11.2,0.0,1.0,0.0,7.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,2.5,8.6,2.9,0.7,1847,1959.0,-0.7,1.4,205,SK hynix+10.8%連動(β0.13) 未反応+2.5% / MA上昇配列 / パーフェクトオーダー
6742,京三製作所,電気機器,19.4,★☆☆☆☆,17.2,0.0,0.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.4,1.9,5.4,-2.6,778,872.0,-4.2,0.9,243,SK hynix+10.8%連動(β0.19) 未反応+6.4%
6143,ソディック,機械,19.4,★☆☆☆☆,18.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.3,-3.4,6.8,-6.4,1454,1682.0,-2.0,1.2,823,SK hynix+10.8%連動(β0.24) 未反応+5.3%
7915,ＮＩＳＳＨＡ,その他製品,19.4,★☆☆☆☆,16.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.2,4.2,2.5,-1.1,1262,1329.0,-0.9,1.0,259,SK hynix+10.8%連動(β0.17) 未反応+6.2%
3105,日清紡ホールディングス,電気機器,19.4,★☆☆☆☆,16.2,0.0,1.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,4.4,-5.9,5.2,-5.2,1955,2179.5,-3.3,1.3,2049,SK hynix+10.8%連動(β0.16) 未反応+4.4%
5331,ノリタケ,ガラス・土石製品,19.4,★☆☆☆☆,17.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,4.6,-7.9,4.7,-6.3,3079,3400.0,-2.4,1.6,1053,SK hynix+10.8%連動(β0.20) 未反応+4.6%
4401,ＡＤＥＫＡ,化学,19.4,★☆☆☆☆,17.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.0,1.4,3.4,-4.2,3674,3945.0,-2.4,1.9,1576,SK hynix+10.8%連動(β0.20) 未反応+5.0%
3441,山王,金属製品,19.4,★☆☆☆☆,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.6,-17.4,7.0,-12.0,2167,2518.0,-4.7,0.9,165,SK hynix+10.8%連動(β0.27) 未反応+6.6%
8012,長瀬産業,卸売業,19.3,★☆☆☆☆,16.1,0.0,0.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,6.8,3.6,2.9,-2.6,1073,1138.0,-4.8,1.0,810,Eaton+7.5%連動(β0.22) 未反応+6.8%
6376,日機装,精密機器,19.3,★☆☆☆☆,17.1,0.0,0.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,9.7,1.8,5.2,-3.3,3359,3750.0,-6.2,0.7,1620,SK hynix+10.8%連動(β0.19) 未反応+9.7%
