code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
9449,ＧＭＯインターネットグループ,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,4.3,0.0,9.0,0.0,2.7,-3.0,見送り(地合い🔴),,0.0,32.1,3.2,16.8,3814,4075.0,7.0,0.9,2061,買い出来高優勢 / MA上昇配列 / 52週高値目前 / RSI過熱(92)⚠ / 伸びすぎ注意(25MA+17%) / 開示[AI](2日前) / 開示[AI](3日前)
4526,理研ビタミン,食料品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.5,1.4,2.4,3057,3145.0,0.2,0.7,209,MA上昇配列 / パーフェクトオーダー / 52週高値目前
1518,三井松島ホールディングス,その他製品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.2,2.0,2.0,1485,1548.0,0.1,0.5,233,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2004,昭和産業,食料品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,7.0,2.0,2.3,3329,3465.0,-1.1,1.1,195,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,0.9,1.8,1.6,4392,4553.0,1.1,1.2,22467,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](14日前)
8876,リログループ,サービス業,12.8,★☆☆☆☆,0.0,0.0,4.3,0.0,8.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.8,2.9,3.0,1892,2007.5,-5.5,0.5,1389,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8362,福井銀行,銀行業,12.8,★☆☆☆☆,0.0,0.0,3.3,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,18.7,4.3,7.9,5519,6040.0,1.7,0.8,403,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
9425,ＲｅＹｕｕ　Ｊａｐａｎ,情報・通信業,12.8,★☆☆☆☆,0.0,0.0,3.0,0.0,6.0,0.0,3.8,0.0,見送り(地合い🔴),,0.0,23.5,16.3,7.5,143,212.0,-9.0,0.5,324,開示[業務提携](1日前) / 開示[業績予想の修正](6日前)
2384,ＳＢＳホールディングス,陸運業,12.7,★☆☆☆☆,0.0,0.0,6.7,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.7,2.7,5.1,4289,4535.0,9.5,2.2,434,出来高増2.2倍 / 買い出来高優勢
8117,中央自動車工業,卸売業,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.5,2.2,4.6,2067,2163.0,0.7,0.8,137,MA上昇配列 / パーフェクトオーダー
6988,日東電工,化学,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,1.7,0.0,見送り(地合い🔴),,0.0,5.9,2.5,4.1,3148,3315.0,5.9,1.0,9554,MA上昇配列 / 開示[自己株式取得](6日前)
8005,スクロール,小売業,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.6,1.5,4.2,1685,1737.0,1.8,0.7,266,MA上昇配列 / パーフェクトオーダー
8051,山善,卸売業,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-0.1,1.7,1.9,1712,1774.0,3.9,0.6,383,MA上昇配列 / パーフェクトオーダー
5480,日本冶金工業,鉄鋼,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,11.3,2.1,4.8,4794,5000.0,1.8,0.6,382,MA上昇配列 / パーフェクトオーダー
9861,吉野家ホールディングス,小売業,12.7,★☆☆☆☆,0.0,0.0,4.3,0.0,6.7,0.0,1.7,0.0,見送り(地合い🔴),,0.0,21.4,2.8,12.4,3411,3617.0,7.6,0.9,1922,買い出来高優勢 / 開示[自己株式の取得](6日前)
5423,東京製鐵,鉄鋼,12.7,★☆☆☆☆,0.0,0.0,3.0,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,1.3,1.9,2.0,1701,1770.0,2.8,1.4,478,MA上昇配列 / パーフェクトオーダー
4220,リケンテクノス,化学,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.4,2.6,5.4,1743,1838.0,2.2,0.7,191,MA上昇配列 / パーフェクトオーダー
9602,東宝,情報・通信業,12.7,★☆☆☆☆,0.0,0.0,6.7,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.9,3.0,7.0,1315,1397.5,3.0,3.9,4851,出来高急増3.9倍
2760,東京エレクトロン　デバイス,卸売業,12.7,★☆☆☆☆,11.5,0.0,0.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),ASML,2.8,-6.0,4.2,-2.5,3530,3850.0,2.4,0.7,542,ASML+3.4%連動(β0.37) 未反応+2.8%
8103,明和産業,卸売業,12.5,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,1.5,0.0,見送り(地合い🔴),,0.0,5.8,1.6,1.8,874,904.0,-0.7,1.2,158,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](7日前)
8366,滋賀銀行,銀行業,12.5,★☆☆☆☆,0.0,0.0,3.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,18.9,4.3,7.3,2497,2732.0,-5.5,1.2,2903,MA上昇配列 / パーフェクトオーダー
9502,中部電力,電気・ガス業,12.5,★☆☆☆☆,0.0,0.0,4.3,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.3,3.6,0.2,2804,3022.0,-7.0,0.6,13908,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6368,オルガノ,機械,12.4,★☆☆☆☆,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,3.2,-13.6,4.8,-4.1,14093,15585.0,1.3,0.9,3395,Emerson+2.7%連動(β0.42) 未反応+3.2%
7283,愛三工業,輸送用機器,12.3,★☆☆☆☆,0.0,0.0,5.3,0.0,10.0,0.0,0.0,-3.0,見送り(地合い🔴),,0.0,33.2,4.6,15.7,2155,2375.0,2.6,0.6,916,買い出来高優勢 / 資金流入増 / MA上昇配列 / 伸びすぎ注意(25MA+16%)
3543,コメダホールディングス,卸売業,12.3,★☆☆☆☆,0.0,0.0,5.3,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,5.9,1.5,1.7,2740,2825.0,-0.8,2.3,617,出来高増2.3倍
6668,アドテック　プラズマ　テクノロジー,電気機器,12.3,★☆☆☆☆,3.3,0.0,3.0,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),ASML,-0.9,17.6,9.5,4.1,3095,3825.0,4.7,1.3,607,ASML+3.4%連動(β0.39) / MA上昇配列 / パーフェクトオーダー
7701,島津製作所,精密機器,12.3,★☆☆☆☆,0.0,0.0,3.3,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,11.3,2.5,5.2,3990,4203.0,5.1,0.7,4592,買い出来高優勢 / MA上昇配列
4275,カーリット,化学,12.3,★☆☆☆☆,4.3,0.0,2.0,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,0.6,9.3,5.4,4.3,2117,2374.0,0.6,0.4,479,Emerson+2.7%連動(β0.37) 未反応+0.6%
3133,海帆,小売業,12.200000000000001,★☆☆☆☆,0.0,0.0,5.3,0.0,5.0,0.0,1.9,0.0,見送り(地合い🔴),,0.0,-3.7,20.4,6.7,63,107.0,0.9,0.5,517,買い出来高優勢 / 資金流入増 / 開示[子会社化](1日前)
8630,ＳＯＭＰＯホールディングス,保険業,12.2,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.2,0.0,見送り(地合い🔴),,0.0,5.4,2.2,3.3,6322,6618.0,-0.4,1.3,16607,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](13日前)
3086,Ｊ．フロント　リテイリング,小売業,12.2,★☆☆☆☆,0.0,0.0,4.0,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,36.6,4.4,9.2,3002,3292.0,1.7,0.3,9793,資金流入増 / MA上昇配列 / パーフェクトオーダー
7717,ブイ・テクノロジー,精密機器,12.2,★☆☆☆☆,10.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),ASML,2.5,-9.0,9.0,-9.3,5704,6950.0,5.5,0.5,5698,ASML+3.4%連動(β0.32) 未反応+2.5% / 資金流入増
8706,極東証券,証券、商品先物取引業,12.2,★☆☆☆☆,0.0,0.0,6.7,0.0,5.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.3,1.8,9.9,1690,1753.0,6.9,2.2,270,出来高増2.2倍 / 買い出来高優勢 / RSI過熱(91)⚠
5108,ブリヂストン,ゴム製品,12.2,★☆☆☆☆,0.0,0.0,2.0,0.0,10.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,10.5,1.7,6.4,3583,3705.0,3.7,1.0,12776,MA上昇配列 / 52週高値目前 / 開示[自己株式の取得](14日前)
9882,イエローハット,卸売業,12.1,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,1.1,0.0,見送り(地合い🔴),,0.0,6.3,1.7,2.8,1763,1827.0,0.0,0.9,362,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](9日前)
5202,日本板硝子,ガラス・土石製品,12.1,★☆☆☆☆,6.1,0.0,0.0,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,1.1,3.3,0.4,0.8,478,482.0,0.0,0.5,466,Emerson+2.7%連動(β0.41) 未反応+1.1%
7459,メディパルホールディングス,卸売業,12.1,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,2.1,0.0,見送り(地合い🔴),,0.0,12.1,2.6,5.6,2658,2803.0,3.3,1.1,1058,開示[業績予想の修正](2日前)
5246,ＥＬＥＭＥＮＴＳ,情報・通信業,12.1,★☆☆☆☆,0.0,0.0,5.3,0.0,4.7,0.0,2.1,0.0,見送り(地合い🔴),,0.0,16.9,5.0,13.8,641,712.0,10.0,2.4,395,出来高増2.4倍 / 開示[業績予想の修正](2日前)
7458,第一興商,卸売業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,9.7,1.7,3.9,1713,1774.0,1.4,1.0,417,MA上昇配列 / パーフェクトオーダー
4919,ミルボン,化学,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,10.2,1.9,4.1,2706,2812.0,1.6,0.7,324,MA上昇配列 / パーフェクトオーダー
5101,横浜ゴム,ゴム製品,12.0,★☆☆☆☆,2.5,0.0,0.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-0.8,-0.2,3.4,1.6,7181,7700.0,2.6,0.9,6609,Emerson+2.7%連動(β0.37) / MA上昇配列 / パーフェクトオーダー
5301,東海カーボン,ガラス・土石製品,12.0,★☆☆☆☆,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,2.7,-4.5,2.2,-4.0,1574,1646.0,-1.8,0.7,2752,Emerson+2.7%連動(β0.43) 未反応+2.7%
5288,アジアパイルホールディングス,ガラス・土石製品,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,見送り(地合い🔴),,0.0,-0.1,2.2,2.0,1467,1536.0,3.4,1.1,194,MA上昇配列 / パーフェクトオーダー / 開示[子会社化](7日前)
7731,ニコン,精密機器,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,9.4,4.1,5.0,2108,2297.5,7.2,1.0,4240,MA上昇配列 / パーフェクトオーダー
4800,オリコン,情報・通信業,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,3.8,0.4,0.9,1346,1358.0,-0.7,0.2,193,MA上昇配列 / パーフェクトオーダー / 52週高値目前
3284,フージャースホールディングス,不動産業,12.0,★☆☆☆☆,0.0,0.0,3.3,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,9.8,1.5,3.9,1201,1239.0,1.1,1.0,160,買い出来高優勢 / MA上昇配列
336A,ダイナミックマッププラットフォーム,情報・通信業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.4,5.7,10.6,813,917.0,7.1,0.9,276,MA上昇配列 / パーフェクトオーダー
5537,ＡｌｂａＬｉｎｋ,不動産業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,26.7,5.7,12.4,2705,3055.0,7.4,0.5,144,MA上昇配列 / パーフェクトオーダー
9010,富士急行,陸運業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,7.3,2.5,6.3,2557,2693.0,7.9,1.1,442,MA上昇配列 / パーフェクトオーダー
7167,めぶきフィナンシャルグループ,銀行業,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.4,2.5,3.2,1434,1508.0,-3.1,0.9,4043,MA上昇配列 / パーフェクトオーダー
6306,日工,機械,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.0,2.0,3.7,912,950.0,-0.2,0.7,109,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2124,ジェイエイシーリクルートメント,サービス業,12.0,★☆☆☆☆,0.0,0.0,4.3,0.0,7.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,11.9,1.8,8.0,889,923.0,5.8,1.4,395,買い出来高優勢 / MA上昇配列
6226,守谷輸送機工業,機械,12.0,★☆☆☆☆,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,10.9,4.5,12.3,2389,2627.0,12.7,1.4,428,MA上昇配列
6136,オーエスジー,機械,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,9.5,4.9,4.5,3521,3906.0,2.0,0.8,2234,MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](14日前)
3387,クリエイト・レストランツ・ホールディングス,小売業,12.0,★☆☆☆☆,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.7,2.6,7.9,748,789.0,5.8,1.4,1255,-
6104,芝浦機械,機械,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.4,4.2,7.0,4381,4785.0,4.6,0.4,707,MA上昇配列 / パーフェクトオーダー
3132,マクニカホールディングス,卸売業,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,1.0,4.2,1.7,3025,3300.0,4.0,0.8,2079,MA上昇配列 / パーフェクトオーダー
5970,ジーテクト,金属製品,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,0.6,1.7,1.0,2026,2097.0,1.5,0.6,243,MA上昇配列 / パーフェクトオーダー
3201,日本毛織,繊維製品,12.0,★☆☆☆☆,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.7,2.6,7.5,1793,1891.0,2.7,2.0,210,-
287A,黒田グループ,卸売業,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.8,2.9,2.5,1042,1105.0,-0.8,0.6,641,MA上昇配列 / パーフェクトオーダー
6379,レイズネクスト,建設業,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.6,2.7,8.3,2383,2518.0,1.1,0.9,290,MA上昇配列 / パーフェクトオーダー
2175,エス・エム・エス,サービス業,12.0,★☆☆☆☆,0.0,0.0,3.3,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,25.5,3.2,13.9,2356,2516.0,6.8,1.1,903,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
7048,ベルトラ,サービス業,12.0,★☆☆☆☆,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.6,4.6,11.0,163,180.0,10.4,0.2,131,資金流入増 / MA上昇配列
3097,物語コーポレーション,小売業,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.4,2.7,6.0,4805,5080.0,0.8,0.4,1269,MA上昇配列 / パーフェクトオーダー
2674,ハードオフコーポレーション,小売業,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.2,2.9,5.1,2592,2751.0,1.3,0.9,142,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8157,都築電気,情報・通信業,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,1.5,2.4,0.7,3802,3995.0,-0.2,1.2,123,MA上昇配列 / パーフェクトオーダー
8141,新光商事,卸売業,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.8,0.7,1.0,1580,1602.0,0.9,0.5,234,MA上昇配列 / パーフェクトオーダー
6724,セイコーエプソン,電気機器,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,3.4,3.2,3.0,2681,2863.5,2.8,0.7,5660,MA上昇配列 / パーフェクトオーダー
3864,三菱製紙,パルプ・紙,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.0,3.0,5.4,1030,1095.0,8.5,0.6,168,MA上昇配列 / パーフェクトオーダー
8163,ＳＲＳホールディングス,小売業,12.0,★☆☆☆☆,0.0,0.0,3.3,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,7.8,1.2,3.7,1248,1277.0,1.1,1.1,104,買い出来高優勢 / MA上昇配列
2730,エディオン,小売業,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.4,2.3,3.1,2264,2373.0,1.9,0.9,717,MA上昇配列 / パーフェクトオーダー
3964,オークネット,情報・通信業,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,11.6,2.6,3.6,1354,1429.0,1.3,0.6,170,MA上昇配列 / パーフェクトオーダー
6617,東光高岳,電気機器,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,3.4,5.0,5.0,7244,8050.0,12.0,1.1,946,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](14日前)
4633,サカタインクス,化学,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,4.3,1.7,2.6,2367,2452.0,1.6,0.7,493,MA上昇配列 / パーフェクトオーダー
9934,因幡電機産業,卸売業,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,1.8,1.7,1.3,2669,2764.0,2.5,0.8,455,MA上昇配列 / パーフェクトオーダー
6676,ＢＵＦＦＡＬＯ,電気機器,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-1.1,2.3,2.8,2528,2650.0,2.5,0.6,129,MA上昇配列 / パーフェクトオーダー
8255,アクシアル　リテイリング,小売業,12.0,★☆☆☆☆,0.0,0.0,3.3,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.1,2.1,6.3,1149,1200.0,1.4,0.9,199,買い出来高優勢 / MA上昇配列
9348,ｉｓｐａｃｅ,サービス業,12.0,★☆☆☆☆,0.0,6.0,3.3,0.0,2.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-8.4,5.7,-7.2,373,421.0,-17.1,2.2,959,宇宙(-8.3%) / 出来高増2.2倍
4680,ラウンドワン,サービス業,12.0,★☆☆☆☆,0.0,0.0,4.3,0.0,7.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,29.7,4.2,13.5,1202,1311.5,5.9,0.8,3832,買い出来高優勢 / MA上昇配列
1822,大豊建設,建設業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.5,2.1,3.3,757,791.0,-3.8,0.5,148,MA上昇配列
4935,リベルタ,化学,12.0,★☆☆☆☆,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,31.1,20.3,4.3,172,290.0,-9.9,0.6,1593,資金流入増 / MA上昇配列
3941,レンゴー,パルプ・紙,11.899999999999999,★☆☆☆☆,0.0,0.0,1.0,0.0,10.7,0.0,0.2,0.0,見送り(地合い🔴),,0.0,3.4,2.0,2.2,1390,1448.5,2.7,0.9,1214,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](13日前)
4667,アイサンテクノロジー,情報・通信業,11.8,★☆☆☆☆,0.0,0.0,5.3,0.0,6.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,9.0,4.6,2.8,1887,2080.0,0.5,0.4,123,買い出来高優勢 / 資金流入増 / MA上昇配列
3276,ＪＰＭＣ,不動産業,11.8,★☆☆☆☆,0.0,0.0,7.3,0.0,9.5,0.0,0.0,-5.0,見送り(地合い🔴),,0.0,37.2,3.6,25.5,1601,1726.0,21.6,1.8,184,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / RSI過熱(98)⚠ / 過熱⚠25MA+26%
7199,プレミアグループ,その他金融業,11.8,★☆☆☆☆,0.0,0.0,3.3,0.0,8.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,10.5,2.6,4.5,2020,2133.0,1.0,0.7,419,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
4183,三井化学,化学,11.799999999999999,★☆☆☆☆,0.0,0.0,0.0,0.0,9.7,0.0,2.1,0.0,見送り(地合い🔴),,0.0,3.1,2.5,2.0,2074,2185.0,3.9,0.9,4000,MA上昇配列 / パーフェクトオーダー / 開示[買収](2日前)
5243,ｎｏｔｅ,情報・通信業,11.700000000000001,★☆☆☆☆,0.0,0.0,4.3,0.0,6.0,0.0,1.4,0.0,見送り(地合い🔴),,0.0,18.3,7.9,13.0,1850,2195.0,9.2,0.8,1324,買い出来高優勢 / 開示[上方修正](9日前)
1976,明星工業,建設業,11.7,★☆☆☆☆,0.0,0.0,1.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.0,2.1,2.3,1781,1861.0,1.4,0.9,124,MA上昇配列 / パーフェクトオーダー
6118,アイダエンジニアリング,機械,11.7,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,1.7,0.0,見送り(地合い🔴),,0.0,12.0,3.1,5.5,1155,1232.0,4.1,0.7,264,開示[自己株式の取得](6日前)
9468,ＫＡＤＯＫＡＷＡ,情報・通信業,11.7,★☆☆☆☆,0.0,0.0,2.0,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.1,2.8,5.2,3467,3675.0,-3.2,0.7,2439,MA上昇配列 / パーフェクトオーダー
9369,キユーソー流通システム,倉庫・運輸関連業,11.7,★☆☆☆☆,0.0,0.0,2.0,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.4,4.8,0.6,2884,3190.0,-3.0,0.9,177,MA上昇配列 / パーフェクトオーダー
2371,カカクコム,サービス業,11.7,★☆☆☆☆,0.0,0.0,2.0,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,9.6,1.6,4.2,3475,3594.0,-1.1,1.3,2820,MA上昇配列 / パーフェクトオーダー / 52週高値目前
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,11.7,★☆☆☆☆,0.0,0.0,6.7,0.0,10.0,0.0,0.0,-5.0,見送り(地合い🔴),,0.0,45.8,9.6,34.8,9801,12120.0,27.6,4.8,11421,出来高急増4.8倍 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+35%
8708,アイザワ証券グループ,証券、商品先物取引業,11.7,★☆☆☆☆,0.0,0.0,3.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.1,1.9,6.7,1556,1618.0,4.3,1.3,173,MA上昇配列 / パーフェクトオーダー
5817,ＪＭＡＣＳ,非鉄金属,11.7,★☆☆☆☆,0.0,0.0,6.7,0.0,5.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,18.6,5.3,13.7,940,1051.0,31.7,2.8,342,出来高増2.8倍 / 買い出来高優勢
276A,ククレブ・アドバイザーズ,不動産業,11.600000000000001,★☆☆☆☆,0.0,0.0,4.3,0.0,6.7,0.0,5.6,-5.0,見送り(地合い🔴),,0.0,29.2,5.2,20.6,3488,3890.0,15.9,1.3,189,買い出来高優勢 / MA上昇配列 / 過熱⚠25MA+21% / 開示[上方修正](2日前) / 開示[業務提携](2日前)
7173,東京きらぼしフィナンシャルグループ,銀行業,11.6,★☆☆☆☆,2.6,0.0,2.0,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-1.3,15.5,4.7,3.3,1577,1740.0,0.1,0.4,4910,Emerson+2.7%連動(β0.38) / MA上昇配列 / パーフェクトオーダー
5384,フジミインコーポレーテッド,ガラス・土石製品,11.6,★☆☆☆☆,10.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,2.6,-10.1,5.6,-6.8,3642,4105.0,0.1,0.6,1668,Emerson+2.7%連動(β0.42) 未反応+2.6%
7380,十六フィナンシャルグループ,銀行業,11.5,★☆☆☆☆,0.0,0.0,2.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.4,3.4,5.5,2315,2483.0,-0.8,0.7,1086,MA上昇配列 / パーフェクトオーダー
4212,積水樹脂,化学,11.5,★☆☆☆☆,0.0,0.0,2.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,14.3,3.1,3.7,2469,2631.0,-2.0,0.3,286,MA上昇配列 / パーフェクトオーダー
6326,クボタ,機械,11.5,★☆☆☆☆,2.8,0.0,0.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-0.2,-1.1,2.7,0.1,2604,2750.0,0.9,0.7,8463,Emerson+2.7%連動(β0.41) / MA上昇配列 / パーフェクトオーダー
