code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
6958,日本シイエムケイ,電気機器,14.5,★☆☆☆☆,11.8,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,DuPont,2.8,0.7,5.1,-4.5,577,643.0,-0.3,0.5,532,DuPont+3.4%連動(β0.42) 未反応+2.8%
5233,太平洋セメント,ガラス・土石製品,14.5,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,2.5,0.0,,,0.0,7.3,2.9,0.4,3853,4092.0,5.8,1.9,2331,MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](0日前)
5702,大紀アルミニウム工業所,非鉄金属,14.399999999999999,★☆☆☆☆,11.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,DuPont,3.0,-0.3,2.9,-3.6,1398,1483.0,1.5,0.7,405,DuPont+3.4%連動(β0.33) 未反応+3.0%
7613,シークス,卸売業,14.3,★☆☆☆☆,3.3,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,Qorvo,-2.3,13.3,2.3,4.7,1329,1393.0,4.1,1.2,267,Qorvo+6.5%連動(β0.20) / MA上昇配列 / パーフェクトオーダー
9902,日伝,卸売業,14.3,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,0.0,0.0,,,0.0,23.3,1.9,7.0,2708,2816.0,4.0,1.3,211,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
5216,倉元製作所,ガラス・土石製品,14.3,★☆☆☆☆,0.0,0.0,6.3,0.0,8.0,0.0,0.0,0.0,,,0.0,2.1,6.9,5.9,140,163.0,1.9,1.3,178,買い出来高優勢 / 資金流入増 / MA上昇配列
9001,東武鉄道,陸運業,14.3,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,0.0,0.0,,,0.0,16.7,1.6,4.8,2960,3061.0,4.4,1.3,1448,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
1814,大末建設,建設業,14.3,★☆☆☆☆,0.0,0.0,5.3,0.0,9.0,0.0,0.0,0.0,,,0.0,21.6,2.5,7.2,3426,3605.0,4.5,1.8,233,買い出来高優勢 / MA上昇配列
2681,ゲオホールディングス,小売業,14.3,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,0.0,0.0,,,0.0,11.6,2.8,3.4,1984,2104.0,7.5,2.6,303,出来高増2.6倍 / MA上昇配列 / パーフェクトオーダー
2874,横浜冷凍,卸売業,14.3,★☆☆☆☆,0.0,0.0,3.3,0.0,11.0,0.0,0.0,0.0,,,0.0,29.8,4.3,11.3,2069,2266.0,8.7,1.0,459,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6535,アイモバイル,サービス業,14.3,★☆☆☆☆,0.0,0.0,6.3,0.0,8.0,0.0,0.0,0.0,,,0.0,21.0,2.1,6.8,523,546.0,5.6,2.5,234,出来高増2.5倍 / MA上昇配列
4183,三井化学,化学,14.3,★☆☆☆☆,5.9,0.0,0.0,0.0,7.2,0.0,1.2,0.0,,Qorvo,1.0,10.0,2.7,0.3,2036,2151.0,3.9,1.2,3812,Qorvo+6.5%連動(β0.18) 未反応+1.0% / MA上昇配列 / パーフェクトオーダー / 開示[買収](7日前)
7846,パイロットコーポレーション,その他製品,14.2,★☆☆☆☆,0.0,0.0,2.0,0.0,12.2,0.0,0.0,0.0,,,0.0,19.7,1.9,4.8,1728,1795.5,1.8,0.8,386,MA上昇配列 / パーフェクトオーダー / 52週高値目前
5202,日本板硝子,ガラス・土石製品,14.2,★☆☆☆☆,6.2,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,DuPont,1.0,11.9,0.3,0.8,480,483.0,0.2,1.2,515,DuPont+3.4%連動(β0.37) 未反応+1.0% / MA上昇配列
7012,川崎重工業,輸送用機器,14.2,★☆☆☆☆,8.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,GE Vernova,1.7,-7.5,6.2,-7.6,2343,2676.0,-1.5,0.9,43107,GE Vernova+4.1%連動(β0.30) 未反応+1.7% / 防衛(-0.0%)
8410,セブン銀行,銀行業,14.2,★☆☆☆☆,0.0,0.0,6.7,0.0,7.5,0.0,0.0,0.0,,,0.0,22.0,1.5,7.9,302,311.29998779296875,5.7,2.1,1561,出来高増2.1倍 / 買い出来高優勢 / MA上昇配列 / RSI過熱(85)⚠
7867,タカラトミー,その他製品,14.2,★☆☆☆☆,0.0,0.0,6.7,0.0,7.5,0.0,0.0,0.0,,,0.0,32.0,2.4,14.7,3513,3690.0,9.6,2.4,1969,出来高増2.4倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / RSI過熱(91)⚠
4027,テイカ,化学,14.1,★☆☆☆☆,2.6,0.0,2.0,0.0,9.5,0.0,0.0,0.0,,DuPont,-4.2,11.2,3.9,3.0,2218,2407.0,5.7,1.1,149,DuPont+3.4%連動(β0.31) / MA上昇配列 / パーフェクトオーダー
7239,タチエス,輸送用機器,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,9.9,1.5,1.5,2111,2178.0,2.7,1.3,158,MA上昇配列 / パーフェクトオーダー
4041,日本曹達,化学,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,14.9,1.7,3.6,3614,3740.0,3.3,0.9,441,MA上昇配列 / パーフェクトオーダー
5186,ニッタ,ゴム製品,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,14.9,3.5,5.0,6103,6560.0,2.7,0.7,524,MA上昇配列 / パーフェクトオーダー
8923,トーセイ,不動産業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,16.1,3.5,4.6,1669,1794.0,3.5,0.9,477,MA上昇配列 / パーフェクトオーダー
6960,フクダ電子,電気機器,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,19.0,2.8,3.7,10919,11570.0,2.1,1.1,392,MA上昇配列 / パーフェクトオーダー
6995,東海理化電機製作所,輸送用機器,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,14.4,1.8,3.1,3003,3115.0,3.3,1.0,423,MA上昇配列 / パーフェクトオーダー
8005,スクロール,小売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,15.9,1.5,4.0,1689,1742.0,0.8,0.8,266,MA上昇配列 / パーフェクトオーダー
4220,リケンテクノス,化学,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,14.3,2.9,3.3,1708,1812.0,-0.2,0.8,191,MA上昇配列 / パーフェクトオーダー
1976,明星工業,建設業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,12.1,2.3,2.9,1798,1884.0,4.7,0.9,122,MA上昇配列 / パーフェクトオーダー
8387,四国銀行,銀行業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,26.4,3.8,6.5,2989,3235.0,2.9,1.2,398,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7296,エフ・シー・シー,輸送用機器,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,14.5,1.8,3.6,3447,3575.0,3.3,1.7,304,MA上昇配列 / パーフェクトオーダー
7337,ひろぎんホールディングス,銀行業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,15.0,2.5,2.5,2099,2208.5,0.1,1.2,1379,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6305,日立建機,機械,14.0,★☆☆☆☆,12.8,0.0,0.0,0.0,1.2,0.0,0.0,0.0,,Skyworks,2.5,6.2,2.7,-1.8,4925,5207.0,0.5,0.9,3903,Skyworks+9.2%連動(β0.23) 未反応+2.5%
7389,あいちフィナンシャルグループ,銀行業,14.0,★☆☆☆☆,0.0,0.0,5.3,0.0,13.7,0.0,0.0,-5.0,,,0.0,40.5,4.1,23.9,1673,1824.0,22.9,2.0,1388,出来高増2.0倍 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 過熱⚠25MA+24%
8359,八十二長野銀行,銀行業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,17.1,2.9,4.5,2428,2578.5,0.5,1.3,3099,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8624,いちよし証券,証券、商品先物取引業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,22.9,3.8,7.9,1428,1547.0,4.2,1.1,185,MA上昇配列 / パーフェクトオーダー
2782,セリア,小売業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,14.7,2.9,2.7,3529,3750.0,3.2,1.3,932,MA上昇配列 / パーフェクトオーダー
3399,丸千代山岡家,小売業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,21.7,3.5,5.5,3384,3635.0,1.8,1.6,317,MA上昇配列 / パーフェクトオーダー
9031,西日本鉄道,陸運業,14.0,★☆☆☆☆,0.0,0.0,3.3,0.0,10.7,0.0,0.0,0.0,,,0.0,22.4,1.7,7.4,3048,3158.0,4.6,1.2,459,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8051,山善,卸売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,7.5,1.8,0.8,1686,1750.0,0.6,0.8,365,MA上昇配列 / パーフェクトオーダー
4676,フジ・メディア・ホールディングス,情報・通信業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,10.2,2.7,2.3,3889,4114.0,-1.1,0.8,2568,MA上昇配列 / パーフェクトオーダー
6345,アイチ　コーポレーション,機械,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,11.9,1.4,1.3,1356,1396.0,0.1,1.0,144,MA上昇配列 / パーフェクトオーダー
2429,ワールドホールディングス,サービス業,14.0,★☆☆☆☆,0.0,0.0,5.3,0.0,8.7,0.0,0.0,0.0,,,0.0,20.2,1.7,8.4,2623,2716.0,5.6,2.2,152,出来高増2.2倍 / MA上昇配列
8345,岩手銀行,銀行業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,19.9,3.8,5.2,2010,2176.0,4.3,1.4,499,MA上昇配列 / パーフェクトオーダー / 52週高値目前
3964,オークネット,情報・通信業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,14.3,2.6,2.5,1342,1416.0,2.6,1.4,167,MA上昇配列 / パーフェクトオーダー
8508,Ｊトラスト,その他金融業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,21.6,3.6,5.6,794,855.0,3.0,1.1,676,MA上昇配列 / パーフェクトオーダー
3941,レンゴー,パルプ・紙,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,14.4,2.0,3.0,1405,1463.5,4.2,1.3,1206,MA上昇配列 / パーフェクトオーダー
8399,琉球銀行,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,23.8,3.6,7.0,2639,2846.0,3.9,1.0,390,MA上昇配列 / パーフェクトオーダー
4417,グローバルセキュリティエキスパート,情報・通信業,13.900000000000002,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,0.0,0.1,-3.0,,,0.0,45.2,6.1,17.4,3906,4450.0,12.7,0.7,345,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 伸びすぎ注意(25MA+17%) / 開示[AI](13日前)
9824,泉州電業,卸売業,13.9,★☆☆☆☆,10.9,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,SOX指数,2.7,-4.3,3.9,-7.8,5767,6250.0,-1.1,1.7,421,SOX指数+4.1%連動(β0.27) 未反応+2.7%
8795,Ｔ＆Ｄホールディングス,保険業,13.9,★☆☆☆☆,2.9,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,DuPont,0.1,10.2,2.6,2.4,4736,4996.0,1.4,0.9,9137,DuPont+3.4%連動(β0.30) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8338,筑波銀行,銀行業,13.9,★☆☆☆☆,3.4,0.0,2.0,0.0,8.5,0.0,0.0,0.0,,DuPont,-0.1,11.2,4.7,0.4,577,637.0,3.7,1.5,937,DuPont+3.4%連動(β0.40) / MA上昇配列 / パーフェクトオーダー
6503,三菱電機,電気機器,13.8,★☆☆☆☆,5.8,6.0,1.0,0.0,1.0,0.0,0.0,0.0,,SOX指数,1.1,0.4,3.7,-4.6,5172,5591.0,-1.0,1.3,30017,SOX指数+4.1%連動(β0.26) 未反応+1.1% / AIデータセンター・電力(-1.6%)
6209,リケンＮＰＲ,機械,13.8,★☆☆☆☆,0.0,0.0,4.3,0.0,9.5,0.0,0.0,0.0,,,0.0,11.9,2.0,1.4,3805,3960.0,2.6,2.1,225,出来高増2.1倍 / MA上昇配列 / パーフェクトオーダー
7504,高速,卸売業,13.8,★☆☆☆☆,0.0,0.0,4.3,0.0,9.5,0.0,0.0,0.0,,,0.0,29.9,4.1,7.2,3424,3730.0,-4.6,1.2,295,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
7480,スズデン,卸売業,13.8,★☆☆☆☆,0.0,0.0,4.3,0.0,9.5,0.0,0.0,0.0,,,0.0,18.4,4.4,3.1,2222,2437.0,-0.5,0.7,148,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
9449,ＧＭＯインターネットグループ,情報・通信業,13.700000000000001,★☆☆☆☆,0.0,0.0,3.3,0.0,9.0,0.0,1.4,0.0,,,0.0,24.5,3.1,13.8,3810,4058.0,3.7,0.8,1832,買い出来高優勢 / MA上昇配列 / 52週高値目前 / RSI過熱(94)⚠ / 開示[AI](7日前) / 開示[AI](8日前)
9842,アークランズ,小売業,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,,0.0,13.9,1.9,1.4,1834,1908.0,2.6,1.5,421,MA上昇配列 / パーフェクトオーダー
3179,シュッピン,小売業,13.7,★☆☆☆☆,0.0,0.0,8.0,0.0,5.7,0.0,0.0,0.0,,,0.0,20.9,2.6,13.3,1169,1234.0,14.6,16.9,154,出来高急増16.9倍 / 買い出来高優勢
8015,豊田通商,卸売業,13.7,★☆☆☆☆,5.7,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,Skyworks,-4.9,15.4,3.4,5.7,6065,6504.0,7.4,1.6,14229,Skyworks+9.2%連動(β0.25)
6368,オルガノ,機械,13.6,★☆☆☆☆,12.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,Micron,1.7,-2.9,5.5,-4.6,13749,15435.0,1.1,1.4,3311,Micron+13.8%連動(β0.21) 未反応+1.7%
2354,ＹＥ　ＤＩＧＩＴＡＬ,情報・通信業,13.5,★☆☆☆☆,0.0,0.0,10.0,0.0,8.5,0.0,0.0,-5.0,,,0.0,53.8,4.9,54.3,1225,1359.0,70.9,6.3,868,出来高急増6.3倍 / 買い出来高優勢 / 資金流入増 / 52週高値ブレイク! / RSI過熱(90)⚠ / 過熱⚠25MA+54%
6448,ブラザー工業,電気機器,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,11.8,2.3,3.9,3725,3904.0,6.2,1.0,2606,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8766,東京海上ホールディングス,保険業,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,17.9,2.9,5.9,7416,7874.0,3.4,1.0,42428,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](14日前) / 開示[自己株式の取得](14日前)
7276,小糸製作所,電気機器,13.4,★☆☆☆☆,12.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,DuPont,3.3,-2.4,2.1,-5.6,2370,2475.5,-2.4,1.4,1987,DuPont+3.4%連動(β0.31) 未反応+3.3%
5108,ブリヂストン,ゴム製品,13.3,★☆☆☆☆,0.0,0.0,4.3,0.0,9.0,0.0,0.0,0.0,,,0.0,21.9,1.8,7.6,3645,3778.0,5.6,1.2,12988,買い出来高優勢 / MA上昇配列 / 52週高値目前 / RSI過熱(85)⚠
3284,フージャースホールディングス,不動産業,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,,,0.0,16.9,1.5,3.6,1202,1240.0,1.1,1.2,166,買い出来高優勢 / MA上昇配列
6071,ＩＢＪ,サービス業,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,,,0.0,18.6,2.5,4.0,798,840.0,-1.5,0.6,146,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6702,富士通,電気機器,13.3,★☆☆☆☆,0.0,7.6,2.0,0.0,3.7,0.0,0.0,0.0,,,0.0,13.8,3.2,0.8,3096,3309.0,0.0,1.0,22867,量子(+0.8%)
9672,東京都競馬,サービス業,13.3,★☆☆☆☆,0.0,0.0,6.3,0.0,7.0,0.0,0.0,0.0,,,0.0,15.7,1.5,2.6,4779,4930.0,1.1,2.2,600,出来高増2.2倍
6807,日本航空電子工業,電気機器,13.3,★☆☆☆☆,3.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,,Qorvo,-1.9,11.6,2.5,3.7,2324,2448.0,5.7,1.4,544,Qorvo+6.5%連動(β0.20)
6817,スミダコーポレーション,電気機器,13.3,★☆☆☆☆,12.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,DuPont,3.0,3.2,3.8,-4.5,1214,1314.0,-1.5,0.9,377,DuPont+3.4%連動(β0.40) 未反応+3.0%
2181,パーソルホールディングス,サービス業,13.3,★☆☆☆☆,0.0,0.0,4.3,0.0,9.0,0.0,0.0,0.0,,,0.0,22.2,1.9,6.7,257,267.20001220703125,5.4,1.2,1717,買い出来高優勢 / MA上昇配列
4689,ＬＩＮＥヤフー,情報・通信業,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,,,0.0,20.4,2.3,4.3,429,449.20001220703125,0.8,0.9,6113,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
7951,ヤマハ,その他製品,13.299999999999999,★☆☆☆☆,2.6,0.0,2.0,0.0,8.7,0.0,0.0,0.0,,DuPont,-0.7,17.9,2.0,5.4,1175,1223.5,3.9,0.9,2207,DuPont+3.4%連動(β0.31) / MA上昇配列 / パーフェクトオーダー
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,13.2,★☆☆☆☆,0.0,0.0,1.0,0.0,12.2,0.0,0.0,0.0,,,0.0,12.1,2.0,5.8,4550,4740.0,7.0,1.4,23351,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8037,カメイ,卸売業,13.2,★☆☆☆☆,0.0,0.0,1.0,0.0,12.2,0.0,0.0,0.0,,,0.0,15.8,2.1,4.5,3551,3710.0,3.1,1.0,163,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6758,ソニーグループ,電気機器,13.1,★☆☆☆☆,5.1,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,Skyworks,-0.2,18.6,2.7,4.0,3272,3458.0,3.5,0.8,61458,Skyworks+9.2%連動(β0.22)
3387,クリエイト・レストランツ・ホールディングス,小売業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,22.8,2.8,7.2,745,790.0,2.6,1.0,1289,MA上昇配列
5989,エイチワン,金属製品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,16.5,2.5,3.9,1522,1600.0,-0.2,0.9,207,MA上昇配列 / パーフェクトオーダー
7172,ジャパンインベストメントアドバイザー,証券、商品先物取引業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,14.0,2.0,3.0,2030,2114.0,1.8,1.2,627,MA上昇配列 / パーフェクトオーダー
7181,かんぽ生命保険,保険業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,20.6,2.6,6.7,1598,1686.0,3.9,1.1,3590,MA上昇配列 / パーフェクトオーダー
3097,物語コーポレーション,小売業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,21.0,2.7,6.3,4854,5130.0,2.7,0.6,1210,MA上昇配列 / パーフェクトオーダー
9007,小田急電鉄,陸運業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,17.3,1.7,3.8,1686,1746.5,1.8,1.2,2246,MA上昇配列 / パーフェクトオーダー
6432,竹内製作所,機械,13.0,★☆☆☆☆,7.8,0.0,2.0,0.0,3.2,0.0,0.0,0.0,,DuPont,1.5,4.8,4.2,-1.5,6563,7170.0,-2.2,0.6,2405,DuPont+3.4%連動(β0.38) 未反応+1.5%
9143,ＳＧホールディングス,陸運業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,18.5,2.0,3.5,1536,1602.0,1.6,1.4,1985,MA上昇配列 / パーフェクトオーダー
6309,巴工業,機械,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,14.9,2.0,4.6,1847,1925.0,3.2,1.1,217,MA上昇配列 / パーフェクトオーダー
2613,Ｊ－オイルミルズ,食料品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,14.8,1.4,1.9,2045,2103.0,0.5,1.0,121,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8704,トレイダーズホールディングス,証券、商品先物取引業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,14.3,3.5,4.3,1180,1269.0,3.1,0.8,105,MA上昇配列 / パーフェクトオーダー
6486,イーグル工業,機械,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,10.1,2.2,1.3,2803,2932.0,2.3,1.0,301,MA上昇配列 / パーフェクトオーダー
6080,Ｍ＆Ａキャピタルパートナーズ,サービス業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,15.8,2.3,4.0,3534,3705.0,1.4,1.7,263,MA上昇配列 / パーフェクトオーダー
8022,美津濃,その他製品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,17.5,3.1,5.5,3434,3665.0,1.8,1.1,707,MA上昇配列 / パーフェクトオーダー
9301,三菱倉庫,倉庫・運輸関連業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,20.1,2.0,3.8,1536,1599.0,2.3,0.7,1501,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7979,松風,精密機器,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,21.0,2.4,5.9,2082,2185.0,3.3,1.0,189,MA上昇配列 / パーフェクトオーダー
3401,帝人,繊維製品,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,16.2,2.8,2.8,1615,1709.5,3.3,0.9,1319,MA上昇配列 / パーフェクトオーダー
7272,ヤマハ発動機,輸送用機器,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,16.2,2.1,4.7,1240,1293.5,4.4,0.9,6793,MA上昇配列 / パーフェクトオーダー
9934,因幡電機産業,卸売業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,10.9,1.8,1.3,2668,2768.0,2.3,1.0,443,MA上昇配列 / パーフェクトオーダー
9744,メイテックグループホールディングス,サービス業,13.0,★☆☆☆☆,0.0,0.0,4.3,0.0,8.7,0.0,0.0,0.0,,,0.0,17.4,1.2,4.5,3197,3274.0,2.8,1.2,1013,買い出来高優勢 / MA上昇配列
7047,ポート,サービス業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,25.3,4.3,8.4,2318,2539.0,-0.6,0.8,272,MA上昇配列 / パーフェクトオーダー
4092,日本化学工業,化学,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,10.0,6.5,9.6,4517,5190.0,22.3,1.4,1365,MA上昇配列 / パーフェクトオーダー
1518,三井松島ホールディングス,その他製品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,14.1,2.3,2.1,1482,1554.0,1.1,0.8,234,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7917,ＺＡＣＲＯＳ,化学,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,15.2,2.9,5.6,1337,1420.0,8.6,1.1,232,MA上昇配列 / パーフェクトオーダー
7936,アシックス,その他製品,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,23.6,3.3,6.4,4528,4853.0,-0.7,0.8,16753,MA上昇配列 / パーフェクトオーダー
8367,南都銀行,銀行業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,17.7,3.0,3.7,1761,1874.0,1.7,1.0,746,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8708,アイザワ証券グループ,証券、商品先物取引業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,19.4,2.0,5.9,1551,1617.0,3.5,1.3,190,MA上昇配列 / パーフェクトオーダー
4419,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,26.3,6.0,11.0,1415,1607.0,0.4,0.8,794,MA上昇配列 / パーフェクトオーダー
6999,ＫＯＡ,電気機器,12.9,★☆☆☆☆,11.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,SOX指数,3.0,-12.6,7.3,-13.0,2029,2378.0,-2.5,1.4,1220,SOX指数+4.1%連動(β0.29) 未反応+3.0%
8163,ＳＲＳホールディングス,小売業,12.8,★☆☆☆☆,0.0,0.0,5.3,0.0,7.5,0.0,0.0,0.0,,,0.0,19.1,1.2,4.6,1267,1298.0,2.1,1.8,117,買い出来高優勢 / MA上昇配列 / RSI過熱(86)⚠
6194,アトラエ,サービス業,12.8,★☆☆☆☆,0.0,0.0,5.3,0.0,7.5,0.0,0.0,0.0,,,0.0,29.8,2.4,13.8,799,840.0,2.9,0.7,141,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / RSI過熱(88)⚠
6505,東洋電機製造,電気機器,12.8,★☆☆☆☆,0.0,0.0,7.7,0.0,6.7,0.0,1.4,-3.0,,,0.0,28.8,3.7,18.3,2239,2419.0,20.1,2.2,175,出来高増2.2倍 / 買い出来高優勢 / 伸びすぎ注意(25MA+18%) / 開示[買収](6日前)
