code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
2181,パーソルホールディングス,サービス業,21.9,★☆☆☆☆,15.7,0.0,4.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),S&P500,6.5,8.6,2.6,-0.4,246,259.0,-6.4,1.6,2071,S&P500+3.1%連動(β0.48) 未反応+6.5%
8370,紀陽銀行,銀行業,21.9,★☆☆☆☆,11.7,0.0,2.0,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,1.7,11.3,3.7,0.7,4374,4725.0,-1.7,0.8,928,Emerson+8.4%連動(β0.31) 未反応+1.7% / MA上昇配列 / パーフェクトオーダー
6333,ＴＥＩＫＯＫＵ,機械,21.8,★☆☆☆☆,3.5,0.0,3.3,0.0,15.0,0.0,0.0,0.0,見送り(地合い🔴),S&P500,-3.7,17.9,2.8,7.7,3269,3465.0,7.1,0.8,134,S&P500+3.1%連動(β0.45) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
5943,ノーリツ,金属製品,21.700000000000003,★☆☆☆☆,15.9,0.0,0.0,0.0,3.2,0.0,2.6,0.0,見送り(地合い🔴),DuPont,5.5,7.4,1.7,-0.3,2255,2336.0,-4.2,1.0,174,DuPont+7.6%連動(β0.20) 未反応+5.5% / 開示[自己株式の取得](2日前)
5121,藤倉コンポジット,ゴム製品,21.7,★☆☆☆☆,0.0,0.0,6.7,0.0,15.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.0,2.8,8.4,2594,2749.0,13.0,3.5,249,出来高急増3.5倍 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
5632,三菱製鋼,鉄鋼,21.7,★☆☆☆☆,6.7,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),DuPont,-3.5,12.9,2.8,5.4,2140,2269.0,7.1,1.6,148,DuPont+7.6%連動(β0.35) / MA上昇配列 / パーフェクトオーダー
5344,ＭＡＲＵＷＡ,ガラス・土石製品,21.7,★☆☆☆☆,15.8,0.0,1.0,0.0,3.7,0.0,1.2,0.0,見送り(地合い🔴),Coherent,-7.7,9.4,6.8,0.6,52071,60250.0,19.8,1.1,8664,Coherent+24.9%連動(β0.25) / 開示[業績予想の修正](7日前)
6486,イーグル工業,機械,21.6,★☆☆☆☆,12.4,0.0,2.0,0.0,7.2,0.0,0.0,0.0,見送り(地合い🔴),DuPont,2.6,11.5,2.4,1.1,2819,2960.0,-1.0,0.7,348,DuPont+7.6%連動(β0.24) 未反応+2.6% / MA上昇配列 / パーフェクトオーダー
8316,三井住友フィナンシャルグループ,銀行業,21.6,★☆☆☆☆,15.3,0.0,0.0,0.0,2.0,0.0,4.3,0.0,見送り(地合い🔴),Emerson,2.8,6.1,3.4,-2.6,6216,6666.0,-3.1,0.9,92891,Emerson+8.4%連動(β0.33) 未反応+2.8% / 開示[自己株式の取得](2日前) / 開示[株式分割](2日前)
3696,セレス,情報・通信業,21.599999999999998,★☆☆☆☆,20.2,0.0,0.0,0.0,0.0,0.0,1.4,0.0,見送り(地合い🔴),S&P500,8.6,4.9,3.4,-3.1,1919,2057.0,-4.0,0.7,313,S&P500+3.1%連動(β1.05) 未反応+8.6% / 開示[業績予想の修正](6日前)
6855,日本電子材料,電気機器,21.599999999999998,★☆☆☆☆,16.9,0.0,1.0,0.0,3.7,0.0,0.0,0.0,見送り(地合い🔴),Coherent,-36.3,12.7,8.3,9.3,6072,7280.0,44.4,1.1,5023,Coherent+24.9%連動(β0.27)
6505,東洋電機製造,電気機器,21.5,★☆☆☆☆,6.8,0.0,4.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-4.1,30.5,4.1,11.2,2254,2457.0,5.5,0.8,243,Emerson+8.4%連動(β0.32) / 資金流入増 / MA上昇配列 / パーフェクトオーダー
6902,デンソー,輸送用機器,21.5,★☆☆☆☆,18.7,0.0,0.0,0.0,1.2,0.0,1.6,0.0,見送り(地合い🔴),Emerson,15.3,5.0,3.3,-3.1,1791,1919.0,-13.1,1.0,17169,Emerson+8.4%連動(β0.32) 未反応+15.3% / 開示[業績予想の修正](5日前)
8051,山善,卸売業,21.5,★☆☆☆☆,4.9,0.0,2.0,0.0,12.0,0.0,2.6,0.0,見送り(地合い🔴),Emerson,0.2,13.0,1.9,2.9,1736,1805.0,-0.3,0.8,318,Emerson+8.4%連動(β0.20) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](2日前)
4763,クリーク・アンド・リバー社,サービス業,21.400000000000002,★☆☆☆☆,16.3,0.0,4.0,0.0,0.0,0.0,1.1,0.0,見送り(地合い🔴),S&P500,8.8,12.4,2.1,-2.7,1330,1389.0,-8.7,0.9,105,S&P500+3.1%連動(β0.55) 未反応+8.8% / 資金流入増 / 開示[子会社化](6日前)
6806,ヒロセ電機,電気機器,21.4,★☆☆☆☆,4.6,0.0,6.7,0.0,2.2,0.0,7.9,0.0,見送り(地合い🔴),Eaton,-4.0,8.5,4.4,-0.3,25144,27545.0,6.0,2.1,5614,Eaton+7.7%連動(β0.24) / 出来高増2.1倍 / 買い出来高優勢 / 開示[業績予想の修正](1日前) / 開示[自己株式の取得](1日前)
6999,ＫＯＡ,電気機器,21.4,★☆☆☆☆,8.7,0.0,4.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-24.1,12.4,8.5,6.5,2209,2665.0,29.0,0.8,3564,Emerson+8.4%連動(β0.41) / 資金流入増 / MA上昇配列 / パーフェクトオーダー
4369,トリケミカル研究所,化学,21.4,★☆☆☆☆,14.7,0.0,3.0,0.0,3.7,0.0,0.0,0.0,見送り(地合い🔴),Coherent,-20.8,20.7,6.4,10.5,3203,3670.0,28.0,1.3,1756,Coherent+24.9%連動(β0.24)
6337,テセック,機械,21.3,★☆☆☆☆,6.4,0.0,5.3,0.0,11.0,0.0,3.6,-5.0,見送り(地合い🔴),SOX指数,-20.5,50.3,6.3,36.5,3029,3465.0,38.8,1.0,422,SOX指数+6.2%連動(β0.41) / 買い出来高優勢 / 資金流入増 / 52週高値ブレイク! / 過熱⚠25MA+36% / 開示[自己株式の取得](2日前) / 開示[業績予想の修正](8日前)
8151,東陽テクニカ,卸売業,21.3,★☆☆☆☆,3.3,0.0,3.0,0.0,12.0,0.0,3.0,0.0,見送り(地合い🔴),S&P500,-6.1,15.1,2.7,5.4,1945,2058.0,7.4,1.8,210,S&P500+3.1%連動(β0.42) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](0日前)
5830,いよぎんホールディングス,銀行業,21.3,★☆☆☆☆,10.8,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),Emerson,1.7,17.0,4.3,5.1,3302,3611.0,0.3,0.7,3839,Emerson+8.4%連動(β0.27) 未反応+1.7% / MA上昇配列 / パーフェクトオーダー
4755,楽天グループ,サービス業,21.3,★☆☆☆☆,13.3,0.0,0.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),DuPont,2.3,14.3,2.7,4.5,795,840.0,-0.0,0.7,10434,DuPont+7.6%連動(β0.34) 未反応+2.3% / MA上昇配列
6668,アドテック　プラズマ　テクノロジー,電気機器,21.299999999999997,★☆☆☆☆,9.6,0.0,3.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),Eaton,-45.8,24.1,9.1,13.5,3154,3855.0,52.7,0.7,823,Eaton+7.7%連動(β0.49) / 資金流入増 / MA上昇配列 / パーフェクトオーダー
4118,カネカ,化学,21.200000000000003,★☆☆☆☆,7.9,0.0,1.0,0.0,9.7,0.0,2.6,0.0,見送り(地合い🔴),Emerson,0.8,10.2,2.1,1.1,5532,5772.0,0.8,0.9,1244,Emerson+8.4%連動(β0.26) 未反応+0.8% / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](2日前)
7269,スズキ,輸送用機器,21.2,★☆☆☆☆,17.9,0.0,3.3,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),DuPont,12.9,-1.3,4.0,-5.9,1772,1926.0,-10.2,2.2,16729,DuPont+7.6%連動(β0.31) 未反応+12.9% / 出来高増2.2倍
6652,ＩＤＥＣ,電気機器,21.2,★☆☆☆☆,5.9,0.0,3.3,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-5.6,16.0,3.2,7.4,3351,3580.0,10.3,0.8,416,Emerson+8.4%連動(β0.28) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8075,神鋼商事,卸売業,21.2,★☆☆☆☆,5.9,0.0,5.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-0.7,17.5,1.8,6.3,2567,2661.0,3.5,2.2,125,Emerson+8.4%連動(β0.28) / 出来高増2.2倍 / MA上昇配列
6622,ダイヘン,電気機器,21.2,★☆☆☆☆,11.3,0.0,4.3,0.0,3.7,0.0,1.9,0.0,見送り(地合い🔴),Coherent,-19.5,3.3,7.0,1.3,13077,15200.0,27.7,2.5,4565,Coherent+24.9%連動(β0.18) / 出来高増2.5倍 / 開示[株式分割](1日前)
7480,スズデン,卸売業,21.2,★☆☆☆☆,3.5,0.0,9.0,0.0,13.7,0.0,0.0,-5.0,見送り(地合い🔴),S&P500,-41.0,43.8,4.1,34.6,3096,3370.0,44.8,12.0,207,S&P500+3.1%連動(β0.44) / 出来高急増12.0倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 過熱⚠25MA+35%
7637,白銅,卸売業,21.2,★☆☆☆☆,5.2,0.0,4.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),DuPont,-12.1,20.6,3.8,11.8,3504,3790.0,15.7,1.8,103,DuPont+7.6%連動(β0.27) / MA上昇配列 / パーフェクトオーダー
4005,住友化学,化学,21.1,★☆☆☆☆,17.8,0.0,3.3,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),DuPont,7.6,-0.4,3.8,-7.8,452,489.3999938964844,-6.4,2.2,7705,DuPont+7.6%連動(β0.31) 未反応+7.6% / 出来高増2.2倍
6844,新電元工業,電気機器,21.1,★☆☆☆☆,8.1,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-19.0,8.9,5.1,8.7,3499,3900.0,25.4,1.7,426,Emerson+8.4%連動(β0.38) / MA上昇配列 / パーフェクトオーダー
8368,百五銀行,銀行業,21.1,★☆☆☆☆,7.4,0.0,0.0,0.0,13.7,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-12.2,12.4,4.8,5.8,1959,2167.0,13.2,1.0,1800,Emerson+8.4%連動(β0.35) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,金属製品,21.099999999999998,★☆☆☆☆,12.0,0.0,0.0,0.0,8.7,0.0,0.4,0.0,見送り(地合い🔴),Coherent,-23.6,-5.4,8.2,1.0,5997,7180.0,25.7,1.0,2144,Coherent+24.9%連動(β0.19) / MA上昇配列 / パーフェクトオーダー / 開示[資本提携](12日前)
5110,住友ゴム工業,ゴム製品,21.0,★☆☆☆☆,18.8,0.0,0.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,7.0,4.0,3.2,-0.6,2076,2218.0,-4.5,0.7,4753,Emerson+8.4%連動(β0.32) 未反応+7.0%
3151,バイタルケーエスケー・ホールディングス,卸売業,21.0,★☆☆☆☆,15.2,0.0,0.0,0.0,3.2,0.0,2.6,0.0,見送り(地合い🔴),S&P500,7.4,11.1,2.2,-0.5,1532,1604.0,-6.4,1.1,130,S&P500+3.1%連動(β0.41) 未反応+7.4% / 開示[自己株式の取得](2日前)
7350,おきなわフィナンシャルグループ,銀行業,21.0,★☆☆☆☆,5.5,0.0,2.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),DuPont,-3.8,20.5,3.8,6.8,6963,7530.0,5.2,0.8,556,DuPont+7.6%連動(β0.29) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6890,フェローテック,電気機器,21.0,★☆☆☆☆,14.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),Coherent,-25.3,19.3,9.1,12.4,7671,9370.0,29.2,0.8,14313,Coherent+24.9%連動(β0.23) / 開示[業績予想の修正](14日前) / 開示[業績予想の修正](14日前)
6278,ユニオンツール,機械,20.9,★☆☆☆☆,11.9,0.0,5.3,0.0,3.7,0.0,0.0,0.0,見送り(地合い🔴),Coherent,-35.2,7.5,8.9,2.8,15690,19100.0,40.3,2.5,6211,Coherent+24.9%連動(β0.19) / 出来高増2.5倍
7259,アイシン,輸送用機器,20.8,★☆☆☆☆,17.6,0.0,2.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),DuPont,14.8,1.3,3.6,-4.3,2044,2202.0,-12.4,1.2,5500,DuPont+7.6%連動(β0.30) 未反応+14.8%
4971,メック,化学,20.8,★☆☆☆☆,14.1,0.0,2.0,0.0,4.7,0.0,0.0,0.0,見送り(地合い🔴),Coherent,-28.1,20.1,7.3,11.9,8487,9940.0,35.4,1.3,2765,Coherent+24.9%連動(β0.23)
4004,レゾナック・ホールディングス,化学,20.8,★☆☆☆☆,14.1,0.0,3.0,0.0,3.7,0.0,0.0,0.0,見送り(地合い🔴),Coherent,-27.8,11.5,7.6,6.9,13710,16175.0,32.1,1.5,36368,Coherent+24.9%連動(β0.23)
7389,あいちフィナンシャルグループ,銀行業,20.8,★☆☆☆☆,17.6,0.0,1.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,4.8,19.0,5.4,-0.6,1453,1629.0,-4.2,1.1,1715,Emerson+8.4%連動(β0.26) 未反応+4.8%
8591,オリックス,その他金融業,20.799999999999997,★☆☆☆☆,7.1,0.0,1.0,0.0,9.7,0.0,3.0,0.0,見送り(地合い🔴),Emerson,-0.8,10.3,2.9,1.8,6161,6547.0,0.8,1.0,20982,Emerson+8.4%連動(β0.34) / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](0日前)
7327,第四北越フィナンシャルグループ,銀行業,20.700000000000003,★☆☆☆☆,6.4,0.0,2.0,0.0,9.7,0.0,2.6,0.0,見送り(地合い🔴),Emerson,-2.1,15.0,3.3,3.0,2199,2353.0,3.7,1.0,1987,Emerson+8.4%連動(β0.30) / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[上方修正](5日前)
6113,アマダ,機械,20.7,★☆☆☆☆,7.0,0.0,1.0,0.0,9.7,0.0,3.0,0.0,見送り(地合い🔴),Emerson,-9.7,4.5,4.6,1.8,2678,2948.5,12.2,1.2,6570,Emerson+8.4%連動(β0.33) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](0日前)
6845,アズビル,電気機器,20.6,★☆☆☆☆,3.8,0.0,2.0,0.0,12.2,0.0,2.6,0.0,見送り(地合い🔴),S&P500,-2.7,8.9,2.4,2.4,1632,1714.0,4.3,1.0,2297,S&P500+3.1%連動(β0.49) / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](2日前)
4826,ＣＩＪ,情報・通信業,20.6,★☆☆☆☆,16.1,0.0,3.3,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),S&P500,5.1,10.7,2.4,-0.2,477,501.0,-2.5,2.5,110,S&P500+3.1%連動(β0.53) 未反応+5.1% / 出来高増2.5倍
8338,筑波銀行,銀行業,20.5,★☆☆☆☆,8.8,0.0,1.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-6.3,11.9,4.8,4.6,603,668.0,7.4,0.9,1022,Emerson+8.4%連動(β0.42) / MA上昇配列 / パーフェクトオーダー
3116,トヨタ紡織,輸送用機器,20.5,★☆☆☆☆,18.3,0.0,1.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,12.8,5.4,3.4,-3.0,2023,2171.0,-9.8,1.0,2005,Emerson+8.4%連動(β0.30) 未反応+12.8%
4064,日本カーバイド工業,化学,20.5,★☆☆☆☆,6.5,0.0,3.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-11.0,12.9,3.8,6.3,3280,3550.0,14.1,1.3,239,Emerson+8.4%連動(β0.31) / MA上昇配列 / パーフェクトオーダー
9301,三菱倉庫,倉庫・運輸関連業,20.5,★☆☆☆☆,14.7,0.0,1.0,0.0,2.0,0.0,2.8,0.0,見送り(地合い🔴),S&P500,7.9,1.3,2.9,-5.6,1408,1493.5,-7.5,1.3,1618,S&P500+3.1%連動(β0.34) 未反応+7.9% / 開示[自己株式の取得](1日前)
3371,ソフトクリエイトホールディングス,情報・通信業,20.5,★☆☆☆☆,16.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),S&P500,15.9,3.9,3.0,-7.3,1708,1819.0,-14.1,1.8,124,S&P500+3.1%連動(β0.57) 未反応+15.9% / 資金流入増
4377,ワンキャリア,情報・通信業,20.400000000000002,★☆☆☆☆,17.8,0.0,0.0,0.0,0.0,0.0,2.6,0.0,見送り(地合い🔴),NASDAQ,5.9,2.3,3.8,-1.8,1895,2050.0,-3.3,0.9,118,NASDAQ+3.9%連動(β0.60) 未反応+5.9% / 開示[上方修正](5日前)
7047,ポート,サービス業,20.4,★☆☆☆☆,7.7,0.0,2.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),S&P500,-10.2,13.9,3.9,6.8,2442,2646.0,14.2,1.1,229,S&P500+3.1%連動(β0.99) / MA上昇配列 / パーフェクトオーダー
5214,日本電気硝子,ガラス・土石製品,20.4,★☆☆☆☆,15.2,0.0,1.0,0.0,0.0,0.0,4.2,0.0,見送り(地合い🔴),SOX指数,5.2,-10.0,5.8,-12.7,4359,4930.0,-4.4,1.5,3990,SOX指数+6.2%連動(β0.21) 未反応+5.2% / 開示[自己株式の取得](2日前) / 開示[業績予想の修正](5日前)
6178,日本郵政,サービス業,20.3,★☆☆☆☆,17.1,0.0,0.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,4.6,8.4,2.7,-0.7,2232,2357.0,-5.0,0.7,13539,Emerson+8.4%連動(β0.24) 未反応+4.6%
8331,千葉銀行,銀行業,20.3,★☆☆☆☆,14.5,0.0,1.0,0.0,2.0,0.0,2.8,0.0,見送り(地合い🔴),Emerson,2.3,3.6,3.8,-2.2,2426,2626.0,-2.2,1.4,7229,Emerson+8.4%連動(β0.36) 未反応+2.3% / 開示[自己株式取得](1日前)
8015,豊田通商,卸売業,20.3,★☆☆☆☆,8.7,0.0,2.0,0.0,8.0,0.0,1.6,0.0,見送り(地合い🔴),Emerson,-5.8,23.7,3.4,13.6,6757,7243.0,10.1,1.2,20063,Emerson+8.4%連動(β0.41) / 開示[業績予想の修正](5日前)
2413,エムスリー,サービス業,20.3,★☆☆☆☆,17.7,0.0,0.0,0.0,0.0,0.0,2.6,0.0,見送り(地合い🔴),S&P500,12.4,-1.6,4.2,-7.2,1590,1735.0,-12.6,0.9,6831,S&P500+3.1%連動(β0.73) 未反応+12.4% / 開示[自己株式の取得](2日前)
9902,日伝,卸売業,20.200000000000003,★☆☆☆☆,5.6,0.0,1.0,0.0,11.0,0.0,2.6,0.0,見送り(地合い🔴),Emerson,-7.5,21.8,2.6,8.7,2882,3040.0,8.7,0.7,256,Emerson+8.4%連動(β0.27) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](2日前)
6395,タダノ,機械,20.2,★☆☆☆☆,9.2,0.0,4.3,0.0,6.7,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-2.4,16.8,3.8,8.1,1304,1412.0,5.5,3.0,644,Emerson+8.4%連動(β0.44) / 出来高増3.0倍
9682,ＤＴＳ,情報・通信業,20.2,★☆☆☆☆,15.4,0.0,1.0,0.0,1.2,0.0,2.6,0.0,見送り(地合い🔴),S&P500,12.4,5.3,3.3,-3.3,975,1044.0,-10.5,0.9,689,S&P500+3.1%連動(β0.44) 未反応+12.4% / 開示[自己株式の取得](2日前)
4478,フリー,情報・通信業,20.2,★☆☆☆☆,10.2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,0.9,26.0,5.3,11.4,2378,2663.0,-1.6,0.8,1041,NASDAQ+3.9%連動(β0.77) 未反応+0.9% / MA上昇配列
4462,石原ケミカル,化学,20.199999999999996,★☆☆☆☆,4.3,0.0,5.3,0.0,8.7,0.0,1.9,0.0,見送り(地合い🔴),S&P500,-14.6,10.2,5.4,5.6,2851,3200.0,19.5,2.2,121,S&P500+3.1%連動(β0.56) / 出来高増2.2倍 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](5日前)
8388,阿波銀行,銀行業,20.1,★☆☆☆☆,6.5,0.0,3.0,0.0,9.5,0.0,1.1,0.0,見送り(地合い🔴),Emerson,-3.1,23.3,4.5,8.3,7900,8680.0,3.7,0.9,1064,Emerson+8.4%連動(β0.31) / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](8日前)
6809,ＴＯＡ,電気機器,20.1,★☆☆☆☆,7.8,0.0,3.3,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),DuPont,0.7,9.4,1.9,2.9,1596,1659.0,1.2,2.0,137,DuPont+7.6%連動(β0.30) 未反応+0.7% / 出来高増2.0倍 / MA上昇配列
6209,リケンＮＰＲ,機械,20.1,★☆☆☆☆,6.1,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,0.7,10.9,2.3,2.5,3869,4060.0,1.2,0.9,369,Emerson+8.4%連動(β0.20) 未反応+0.7% / MA上昇配列 / パーフェクトオーダー
6742,京三製作所,電気機器,20.1,★☆☆☆☆,6.1,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-16.3,19.3,4.7,10.6,897,990.0,20.4,0.8,259,Emerson+8.4%連動(β0.29) / MA上昇配列 / パーフェクトオーダー
8411,みずほフィナンシャルグループ,銀行業,20.099999999999998,★☆☆☆☆,7.6,0.0,0.0,0.0,8.2,0.0,4.3,0.0,見送り(地合い🔴),Emerson,-5.3,11.2,4.0,2.4,7787,8470.0,4.4,1.0,84650,Emerson+8.4%連動(β0.36) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](2日前) / 開示[自己株式取得](6日前)
2433,博報堂ＤＹホールディングス,サービス業,20.099999999999998,★☆☆☆☆,15.6,0.0,3.3,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),S&P500,15.0,5.0,4.5,-4.3,1083,1189.5,-14.6,2.0,1136,S&P500+3.1%連動(β0.46) 未反応+15.0% / 出来高増2.0倍
6741,日本信号,電気機器,20.099999999999998,★☆☆☆☆,3.7,0.0,5.0,0.0,9.5,0.0,1.9,0.0,見送り(地合い🔴),Eaton,-11.8,21.1,3.2,11.9,1674,1788.0,15.4,1.7,392,Eaton+7.7%連動(β0.19) / 52週高値目前 / 開示[資本業務提携](5日前)
9348,ｉｓｐａｃｅ,サービス業,20.0,★☆☆☆☆,0.0,18.5,0.0,0.0,1.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,4.0,2.9,-1.4,398,422.0,5.5,0.5,827,宇宙(+6.2%)
6859,エスペック,電気機器,20.0,★☆☆☆☆,7.5,0.0,1.0,0.0,8.7,0.0,2.8,0.0,見送り(地合い🔴),Coherent,-7.7,10.2,4.8,3.4,3789,4195.0,11.9,0.8,523,Coherent+24.9%連動(β0.12) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](1日前)
3964,オークネット,情報・通信業,20.0,★☆☆☆☆,0.0,0.0,7.7,0.0,9.5,0.0,2.8,0.0,見送り(地合い🔴),,0.0,10.2,3.4,5.5,1371,1470.0,6.5,18.7,457,出来高急増18.7倍 / MA上昇配列 / パーフェクトオーダー / 開示[増配](1日前)
1942,関電工,建設業,20.0,★☆☆☆☆,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-8.2,5.0,-6.8,5121,5684.0,1.6,1.0,7874,AIデータセンター・電力(+14.2%)
6588,東芝テック,電気機器,20.0,★☆☆☆☆,9.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),S&P500,1.6,12.1,3.5,4.7,2946,3165.0,2.1,0.7,526,S&P500+3.1%連動(β0.52) 未反応+1.6% / MA上昇配列 / パーフェクトオーダー
8050,セイコーグループ,精密機器,20.0,★☆☆☆☆,4.7,0.0,5.3,0.0,15.0,0.0,0.0,-5.0,見送り(地合い🔴),S&P500,-27.9,37.9,5.5,21.8,8389,9420.0,36.3,2.0,2742,S&P500+3.1%連動(β0.61) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 過熱⚠25MA+22%
7013,ＩＨＩ,機械,20.0,★☆☆☆☆,0.0,15.3,4.7,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-1.5,5.3,-4.5,2407,2691.5,-2.3,4.1,37570,防衛(+4.7%) / 出来高急増4.1倍
4434,サーバーワークス,情報・通信業,19.8,★☆☆☆☆,6.5,0.0,6.3,0.0,10.0,0.0,0.0,-3.0,見送り(地合い🔴),S&P500,-0.5,33.8,5.3,20.0,2216,2476.0,4.4,1.3,171,S&P500+3.1%連動(β0.83) / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+20%)
9984,ソフトバンクグループ,情報・通信業,19.8,★☆☆☆☆,16.1,0.0,0.0,0.0,3.7,0.0,0.0,0.0,見送り(地合い🔴),Coherent,-22.5,11.5,7.9,4.0,5015,5958.0,25.7,1.1,298639,Coherent+24.9%連動(β0.26)
3836,アバントグループ,情報・通信業,19.8,★☆☆☆☆,16.6,0.0,2.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),S&P500,9.6,9.6,2.9,-0.9,1133,1202.0,-9.5,1.8,110,S&P500+3.1%連動(β0.59) 未反応+9.6%
6817,スミダコーポレーション,電気機器,19.8,★☆☆☆☆,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,9.6,-5.5,4.8,-10.4,1071,1185.0,-6.0,1.1,425,Emerson+8.4%連動(β0.37) 未反応+9.6%
7283,愛三工業,輸送用機器,19.7,★☆☆☆☆,17.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),DuPont,8.5,3.5,3.9,-1.5,2089,2265.0,-3.2,0.8,696,DuPont+7.6%連動(β0.30) 未反応+8.5%
6143,ソディック,機械,19.7,★☆☆☆☆,8.0,0.0,2.0,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-23.6,20.5,6.2,9.5,1705,1946.0,29.7,1.1,848,Emerson+8.4%連動(β0.38) / MA上昇配列 / パーフェクトオーダー
4970,東洋合成工業,化学,19.7,★☆☆☆☆,15.0,0.0,1.0,0.0,3.7,0.0,0.0,0.0,見送り(地合い🔴),Coherent,-23.8,5.2,7.2,1.7,12930,15100.0,25.0,1.3,1017,Coherent+24.9%連動(β0.24)
6674,ジーエス・ユアサ　コーポレーション,電気機器,19.7,★☆☆☆☆,6.8,0.0,6.7,0.0,3.7,0.0,2.5,0.0,見送り(地合い🔴),DuPont,-11.6,1.1,5.7,0.8,5320,6010.0,16.1,5.1,5704,DuPont+7.6%連動(β0.36) / 出来高急増5.1倍 / 開示[業績予想の修正](0日前)
