code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
9621,建設技術研究所,サービス業,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,10.8,2.8,5.6,2990,3165.0,-0.3,1.0,201,MA上昇配列
5351,品川リフラ,ガラス・土石製品,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,11.1,1.7,4.1,2044,2116.0,2.9,0.9,225,MA上昇配列
7280,ミツバ,電気機器,11.0,★☆☆☆☆,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,,0.0,4.3,3.5,0.3,1099,1183.0,-1.2,0.8,311,MA上昇配列 / パーフェクトオーダー
4668,明光ネットワークジャパン,サービス業,11.0,★☆☆☆☆,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,,,0.0,11.5,1.5,1.5,743,767.0,-1.4,0.6,119,資金流入増 / MA上昇配列 / パーフェクトオーダー
6862,ミナトホールディングス,電気機器,11.0,★☆☆☆☆,0.0,0.0,3.3,0.0,6.0,0.0,1.7,0.0,,,0.0,17.4,7.2,13.4,1929,2252.0,11.4,1.1,525,買い出来高優勢 / 開示[自己株式の取得](6日前)
212A,フィットイージー,サービス業,11.0,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,,0.0,13.5,3.0,8.2,2825,3005.0,9.7,1.1,369,MA上昇配列 / パーフェクトオーダー
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,11.0,★☆☆☆☆,7.8,0.0,0.0,0.0,1.2,0.0,2.0,0.0,,Coherent,-1.4,-21.6,10.2,-10.6,6470,8136.0,9.6,1.2,74394,Coherent+17.1%連動(β0.18) / 開示[業績予想の修正](3日前)
7740,タムロン,精密機器,11.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,-3.0,,,0.0,32.0,3.5,18.9,1345,1447.0,0.6,0.7,850,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(88)⚠ / 伸びすぎ注意(25MA+19%)
2120,ＬＩＦＵＬＬ,サービス業,11.0,★☆☆☆☆,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,,0.0,7.7,2.3,3.3,198,208.0,2.5,1.2,123,MA上昇配列 / パーフェクトオーダー
3907,シリコンスタジオ,情報・通信業,11.0,★☆☆☆☆,0.0,0.0,6.0,0.0,10.0,0.0,0.0,-5.0,,,0.0,92.6,15.3,65.2,1162,1673.0,66.6,1.5,1407,資金流入増 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+65%
6306,日工,機械,11.0,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,,0.0,6.9,2.0,2.6,949,988.0,0.6,1.0,107,MA上昇配列 / パーフェクトオーダー / 52週高値目前
3002,グンゼ,繊維製品,11.0,★☆☆☆☆,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,,0.0,6.3,1.6,3.4,4030,4160.0,3.5,1.3,738,MA上昇配列
6947,図研,電気機器,11.0,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,,0.0,6.1,2.8,3.0,4584,4860.0,0.5,0.8,251,MA上昇配列 / パーフェクトオーダー
7984,コクヨ,その他製品,10.9,★☆☆☆☆,0.0,0.0,1.0,0.0,7.5,0.0,2.4,0.0,,,0.0,6.2,2.3,1.2,835,875.4000244140625,-3.8,0.8,976,MA上昇配列 / 開示[自己株式の取得](3日前)
6203,豊和工業,機械,10.9,★☆☆☆☆,0.0,0.0,2.0,0.0,4.0,0.0,4.9,0.0,,,0.0,-3.6,4.7,-0.4,1347,1488.0,7.7,1.8,503,開示[自己株式の取得](2日前) / 開示[自己株式の取得](3日前)
8043,スターゼン,卸売業,10.9,★☆☆☆☆,0.0,0.0,0.0,0.0,9.0,0.0,1.9,0.0,,,0.0,7.9,2.3,4.3,1302,1365.0,1.3,0.8,202,MA上昇配列 / 52週高値目前 / 開示[自己株式の取得](5日前)
9119,飯野海運,海運業,10.9,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,1.9,0.0,,,0.0,8.1,3.0,5.0,1486,1579.0,6.3,0.8,364,開示[増配](5日前)
3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,金属製品,10.899999999999999,★☆☆☆☆,8.2,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,Coherent,-1.0,-9.2,8.5,-5.4,5516,6650.0,5.4,0.9,2015,Coherent+17.1%連動(β0.19)
6436,アマノ,機械,10.8,★☆☆☆☆,0.0,0.0,4.3,0.0,6.5,0.0,0.0,0.0,,,0.0,8.2,2.9,2.8,3708,3934.0,1.5,0.8,1339,買い出来高優勢 / MA上昇配列
3539,ＪＭホールディングス,小売業,10.8,★☆☆☆☆,0.0,0.0,5.3,0.0,5.5,0.0,0.0,0.0,,,0.0,12.8,2.9,4.6,1298,1378.0,0.7,0.5,502,買い出来高優勢 / 資金流入増 / MA上昇配列
167A,リョーサン菱洋ホールディングス,卸売業,10.8,★☆☆☆☆,0.0,0.0,4.3,0.0,6.5,0.0,0.0,0.0,,,0.0,15.5,2.1,8.6,2958,3090.0,5.3,1.3,608,買い出来高優勢 / MA上昇配列 / RSI過熱(88)⚠
8214,ＡＯＫＩホールディングス,小売業,10.8,★☆☆☆☆,0.0,0.0,3.3,0.0,7.5,0.0,0.0,0.0,,,0.0,7.3,1.7,2.2,1685,1745.0,1.3,0.9,327,買い出来高優勢 / MA上昇配列
7956,ピジョン,その他製品,10.8,★☆☆☆☆,0.0,0.0,3.3,0.0,7.5,0.0,0.0,0.0,,,0.0,4.1,2.8,2.9,1974,2092.5,3.6,2.3,2052,出来高増2.3倍 / MA上昇配列 / パーフェクトオーダー
7063,Ｂｉｒｄｍａｎ,サービス業,10.8,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,1.8,0.0,,,0.0,25.5,11.2,11.1,81,104.0,20.9,0.5,123,MA上昇配列 / 開示[業務提携](4日前)
2371,カカクコム,サービス業,10.7,★☆☆☆☆,0.0,0.0,1.0,0.0,9.7,0.0,0.0,0.0,,,0.0,5.2,0.7,1.8,3657,3711.0,0.6,0.5,1649,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2222,寿スピリッツ,食料品,10.7,★☆☆☆☆,0.0,0.0,1.0,0.0,9.7,0.0,0.0,0.0,,,0.0,5.0,3.5,1.9,2429,2609.0,2.6,1.1,1654,MA上昇配列 / パーフェクトオーダー / 52週高値目前
1951,エクシオグループ,建設業,10.7,★☆☆☆☆,0.0,0.0,3.0,0.0,6.0,0.0,1.7,0.0,,,0.0,3.2,2.5,1.3,2544,2676.0,2.2,1.9,1656,開示[自己株式の取得](6日前)
5449,大阪製鐵,鉄鋼,10.7,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.7,0.0,,,0.0,14.3,5.3,6.5,2464,2755.0,9.9,0.6,117,MA上昇配列 / 開示[業績予想の修正](10日前)
6376,日機装,精密機器,10.7,★☆☆☆☆,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,,,0.0,9.7,5.1,2.4,3554,3960.0,5.6,0.6,1514,MA上昇配列 / パーフェクトオーダー
6369,トーヨーカネツ,機械,10.7,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,1.7,0.0,,,0.0,5.9,1.8,1.9,2409,2500.0,2.2,1.2,214,MA上昇配列 / 開示[自己株式の取得](6日前)
6986,双葉電子工業,電気機器,10.600000000000001,★☆☆☆☆,2.6,0.0,3.3,0.0,4.7,0.0,0.0,0.0,,Microchip,-1.5,15.7,2.9,7.9,599,637.0,3.6,0.9,176,Microchip+5.0%連動(β0.21) / 買い出来高優勢
7751,キヤノン,電気機器,10.6,★☆☆☆☆,0.0,0.0,1.0,0.0,7.5,0.0,2.1,0.0,,,0.0,10.8,2.7,4.2,4382,4635.0,4.7,1.0,21181,MA上昇配列 / 開示[自己株式の取得](4日前)
3549,クスリのアオキホールディングス,小売業,10.6,★☆☆☆☆,0.0,0.0,2.0,0.0,6.5,0.0,2.1,0.0,,,0.0,6.4,3.5,2.6,3711,3990.0,-0.7,0.5,918,MA上昇配列 / 開示[自己株式の取得](4日前)
6703,沖電気工業,電気機器,10.6,★☆☆☆☆,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Microchip,2.6,-18.2,6.9,-13.7,2375,2757.0,0.3,0.8,2670,Microchip+5.0%連動(β0.23) 未反応+2.6%
6194,アトラエ,サービス業,10.6,★☆☆☆☆,0.0,0.0,2.0,0.0,7.5,0.0,1.1,0.0,,,0.0,24.8,2.5,7.0,827,870.0,1.0,0.6,173,資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[増配](9日前)
9830,トラスコ中山,卸売業,10.6,★☆☆☆☆,0.0,0.0,6.3,0.0,2.2,0.0,2.1,0.0,,,0.0,5.2,2.4,-0.3,2246,2357.0,-2.4,2.3,357,出来高増2.3倍 / 開示[業績予想の修正](2日前)
6284,日精エー・エス・ビー機械,機械,10.6,★☆☆☆☆,0.0,0.0,3.3,0.0,5.7,0.0,1.6,0.0,,,0.0,-2.0,4.2,-2.0,8486,9260.0,2.1,3.0,329,出来高増3.0倍 / 開示[設備投資](3日前)
3360,シップヘルスケアホールディングス,卸売業,10.6,★☆☆☆☆,0.0,0.0,2.0,0.0,6.5,0.0,2.1,0.0,,,0.0,10.9,2.7,2.7,2321,2452.5,-4.2,1.0,658,MA上昇配列 / 開示[自己株式の取得](4日前)
8424,芙蓉総合リース,その他金融業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,7.9,2.0,2.1,4297,4475.0,-1.5,0.9,780,MA上昇配列 / パーフェクトオーダー
8393,宮崎銀行,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,9.4,4.8,2.7,2161,2389.0,2.1,0.8,677,MA上昇配列 / パーフェクトオーダー
8157,都築電気,情報・通信業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,4.2,3.6,1.0,3756,4045.0,5.9,0.7,209,MA上昇配列 / パーフェクトオーダー
8098,稲畑産業,卸売業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,6.1,1.7,1.8,3915,4050.0,2.1,1.1,373,MA上昇配列 / パーフェクトオーダー
5852,アーレスティ,非鉄金属,10.5,★☆☆☆☆,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Microchip,2.5,-3.0,2.7,-4.8,637,673.0,-4.0,1.0,104,Microchip+5.0%連動(β0.24) 未反応+2.5%
1377,サカタのタネ,水産・農林業,10.5,★☆☆☆☆,0.0,0.0,3.3,0.0,7.2,0.0,0.0,0.0,,,0.0,4.9,2.2,1.1,4211,4400.0,2.0,0.7,671,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,7.5,3.1,0.0,3344,3564.0,-0.2,0.8,168926,MA上昇配列 / パーフェクトオーダー
8624,いちよし証券,証券、商品先物取引業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,10.9,4.1,2.7,1434,1561.0,0.2,0.7,261,MA上昇配列 / パーフェクトオーダー
6238,フリュー,機械,10.5,★☆☆☆☆,0.0,0.0,2.0,0.0,8.5,0.0,0.0,0.0,,,0.0,3.5,2.3,1.3,1340,1403.0,1.2,1.9,119,MA上昇配列 / パーフェクトオーダー
5947,リンナイ,金属製品,10.5,★☆☆☆☆,0.0,0.0,5.3,0.0,5.2,0.0,0.0,0.0,,,0.0,4.0,2.2,0.2,3455,3614.0,0.9,2.5,1350,出来高増2.5倍 / MA上昇配列
2607,不二製油,食料品,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,3.4,3.3,2.9,3835,4106.0,3.6,1.1,1059,MA上昇配列 / パーフェクトオーダー
7322,三十三フィナンシャルグループ,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,7.7,5.2,1.3,1703,1901.0,-0.5,0.6,725,MA上昇配列 / パーフェクトオーダー
8473,ＳＢＩホールディングス,証券、商品先物取引業,10.5,★☆☆☆☆,2.5,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,Microchip,-1.2,14.3,3.4,5.3,2799,3003.0,-1.2,0.7,13368,Microchip+5.0%連動(β0.20)
6345,アイチ　コーポレーション,機械,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,4.6,1.8,0.3,1362,1414.0,-2.5,0.9,168,MA上昇配列 / パーフェクトオーダー
1909,日本ドライケミカル,機械,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,3.4,0.2,0.3,3687,3705.0,0.4,1.2,795,MA上昇配列 / パーフェクトオーダー
2705,大戸屋ホールディングス,小売業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,9.4,2.9,4.1,8027,8530.0,-0.6,0.8,126,MA上昇配列 / パーフェクトオーダー
8354,ふくおかフィナンシャルグループ,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,5.3,3.0,1.2,7090,7544.0,2.5,1.3,5017,MA上昇配列 / パーフェクトオーダー
6750,エレコム,電気機器,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,5.4,2.3,0.3,1764,1848.0,-0.7,1.0,386,MA上昇配列 / パーフェクトオーダー
8714,池田泉州ホールディングス,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,4.5,4.4,1.2,939,1031.0,9.0,0.5,1446,MA上昇配列 / パーフェクトオーダー
3544,サツドラホールディングス,小売業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,3.6,0.4,0.2,1237,1247.0,0.1,0.2,234,MA上昇配列 / パーフェクトオーダー
8364,清水銀行,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,7.3,4.1,4.6,2563,2793.0,4.2,0.7,120,MA上昇配列 / パーフェクトオーダー
2997,ストレージ王,不動産業,10.5,★☆☆☆☆,0.0,0.0,2.0,0.0,8.5,0.0,0.0,0.0,,,0.0,24.7,0.1,5.7,1333,1336.0,-0.1,0.4,126,資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4680,ラウンドワン,サービス業,10.5,★☆☆☆☆,0.0,0.0,2.0,0.0,8.5,0.0,0.0,0.0,,,0.0,10.3,4.1,6.3,1217,1327.0,9.1,1.4,3420,MA上昇配列 / パーフェクトオーダー
6522,アスタリスク,電気機器,10.5,★☆☆☆☆,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,-0.5,11.4,6.6,1411,1830.0,15.0,1.5,2824,MA上昇配列 / パーフェクトオーダー
2429,ワールドホールディングス,サービス業,10.5,★☆☆☆☆,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,9.6,2.2,2.0,2573,2690.0,1.2,1.8,169,MA上昇配列
5262,日本ヒューム,ガラス・土石製品,10.4,★☆☆☆☆,0.0,0.0,3.3,0.0,6.0,0.0,1.1,0.0,,,0.0,5.7,2.6,2.2,1009,1063.0,1.8,2.1,208,出来高増2.1倍 / 開示[子会社化](6日前)
5985,サンコール,金属製品,10.4,★☆☆☆☆,0.0,0.0,3.3,0.0,5.0,0.0,2.1,0.0,,,0.0,3.2,7.3,6.2,1238,1450.0,13.7,2.4,1165,出来高増2.4倍 / 開示[業績予想の修正](2日前)
7094,ＮｅｘＴｏｎｅ,サービス業,10.4,★☆☆☆☆,0.0,0.0,6.7,0.0,6.7,0.0,0.0,-3.0,,,0.0,27.5,3.7,18.4,1610,1737.0,14.2,3.8,126,出来高急増3.8倍 / MA上昇配列 / 伸びすぎ注意(25MA+18%)
4547,キッセイ薬品工業,医薬品,10.4,★☆☆☆☆,0.0,0.0,2.0,0.0,5.2,0.0,3.2,0.0,,,0.0,2.6,2.9,0.4,3909,4150.0,1.6,1.1,342,MA上昇配列 / 開示[自己株式の取得](3日前) / 開示[業績予想の修正](9日前)
8103,明和産業,卸売業,10.4,★☆☆☆☆,0.0,0.0,0.0,0.0,8.5,0.0,1.9,0.0,,,0.0,3.3,1.9,0.3,876,911.0,1.0,0.7,168,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](5日前)
8001,伊藤忠商事,卸売業,10.399999999999999,★☆☆☆☆,0.0,0.0,0.0,0.0,8.7,0.0,1.7,0.0,,,0.0,13.1,2.3,6.4,1982,2080.0,3.3,1.1,28766,MA上昇配列 / 開示[自己株式の取得](6日前)
268A,リガク・ホールディングス,精密機器,10.3,★☆☆☆☆,6.6,0.0,1.0,0.0,2.7,0.0,0.0,0.0,,Coherent,0.5,1.3,7.1,-2.9,1863,2171.0,4.6,1.2,6172,Coherent+17.1%連動(β0.12)
3778,さくらインターネット,情報・通信業,10.3,★☆☆☆☆,0.0,0.0,4.3,0.0,6.0,0.0,0.0,0.0,,,0.0,28.1,5.9,15.0,3035,3440.0,11.9,0.7,4177,買い出来高優勢
7744,ノーリツ鋼機,精密機器,10.3,★☆☆☆☆,0.0,0.0,3.3,0.0,7.0,0.0,0.0,0.0,,,0.0,6.5,2.5,2.6,1946,2048.0,5.1,1.0,671,買い出来高優勢
7004,カナデビア,機械,10.3,★☆☆☆☆,0.0,0.0,4.3,0.0,6.0,0.0,0.0,0.0,,,0.0,3.1,3.3,1.3,1162,1243.0,4.6,2.2,1017,出来高増2.2倍
6592,マブチモーター,電気機器,10.2,★☆☆☆☆,0.0,0.0,0.0,0.0,8.5,0.0,1.7,0.0,,,0.0,4.8,2.4,0.8,1568,1648.5,-1.0,1.2,1819,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](6日前)
7581,サイゼリヤ,小売業,10.2,★☆☆☆☆,0.0,0.0,4.0,0.0,6.2,0.0,0.0,0.0,,,0.0,43.4,4.5,13.6,7164,7870.0,-0.1,0.9,8673,資金流入増 / MA上昇配列
9508,九州電力,電気・ガス業,10.2,★☆☆☆☆,0.0,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,,0.0,7.1,2.7,1.2,1697,1794.5,0.9,0.7,3146,MA上昇配列 / パーフェクトオーダー
2001,ニップン,食料品,10.2,★☆☆☆☆,0.0,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,,0.0,3.3,2.3,1.0,2719,2850.0,1.5,0.9,715,MA上昇配列 / パーフェクトオーダー
2590,ダイドーグループホールディングス,食料品,10.2,★☆☆☆☆,0.0,0.0,3.0,0.0,7.2,0.0,0.0,0.0,,,0.0,9.9,2.9,1.9,2774,2944.0,-2.2,0.5,432,MA上昇配列 / パーフェクトオーダー
2674,ハードオフコーポレーション,小売業,10.2,★☆☆☆☆,0.0,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,,0.0,7.1,4.3,0.6,2579,2822.0,-2.7,1.4,239,MA上昇配列 / パーフェクトオーダー
3036,アルコニックス,卸売業,10.2,★☆☆☆☆,0.0,0.0,7.7,0.0,7.5,0.0,0.0,-5.0,,,0.0,46.5,3.9,33.3,3243,3520.0,35.3,2.9,521,出来高増2.9倍 / 買い出来高優勢 / MA上昇配列 / RSI過熱(89)⚠ / 過熱⚠25MA+33%
9603,エイチ・アイ・エス,サービス業,10.1,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,1.1,0.0,,,0.0,15.3,3.5,8.2,1039,1117.0,9.2,1.1,592,MA上昇配列 / 開示[自己株式取得](9日前)
4848,フルキャストホールディングス,サービス業,10.1,★☆☆☆☆,0.0,0.0,2.0,0.0,5.5,0.0,2.6,0.0,,,0.0,8.4,2.2,1.9,1606,1680.0,-2.8,0.8,181,MA上昇配列 / 開示[自己株式取得](2日前)
3632,グリーホールディングス,情報・通信業,10.1,★☆☆☆☆,0.0,0.0,0.0,0.0,7.5,0.0,2.6,0.0,,,0.0,4.7,2.0,1.4,386,402.0,0.0,1.2,212,MA上昇配列 / パーフェクトオーダー / 開示[増配](2日前)
3382,セブン＆アイ・ホールディングス,小売業,10.1,★☆☆☆☆,0.0,0.0,1.0,0.0,5.2,0.0,3.9,0.0,,,0.0,6.5,3.4,1.1,1953,2097.5,-0.5,0.7,21173,MA上昇配列 / 開示[自己株式の取得](6日前) / 開示[資本業務提携](9日前)
7241,フタバ産業,輸送用機器,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,11.3,2.0,3.2,997,1039.0,0.2,0.8,269,MA上昇配列
4765,ＳＢＩグローバルアセットマネジメント,サービス業,10.0,★☆☆☆☆,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,,,0.0,7.7,2.7,2.4,568,600.0,-3.4,0.5,282,-
4478,フリー,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,25.0,5.2,11.7,2449,2732.0,5.1,1.1,1082,MA上昇配列
8570,イオンフィナンシャルサービス,その他金融業,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,8.7,2.1,4.2,1549,1618.0,3.0,1.0,815,MA上昇配列
4776,サイボウズ,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,8.0,3.8,4.8,2544,2751.0,2.1,0.7,743,MA上昇配列
8841,テーオーシー,不動産業,10.0,★☆☆☆☆,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,,,0.0,4.7,3.1,4.5,912,971.0,4.7,1.6,136,-
7721,東京計器,精密機器,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,15.5,5.7,7.2,6389,7210.0,4.8,0.8,2321,MA上昇配列
3040,ソリトンシステムズ,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,5.4,2.5,1.2,1905,2006.0,2.9,0.8,112,MA上昇配列 / パーフェクトオーダー
4704,トレンドマイクロ,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,10.7,3.3,4.9,6285,6732.0,6.2,0.6,6181,MA上昇配列
5243,ｎｏｔｅ,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,16.3,6.4,7.1,1981,2274.0,6.8,0.4,878,MA上昇配列 / パーフェクトオーダー
9201,日本航空,空運業,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,5.4,2.5,2.8,2898,3050.0,3.6,0.5,8601,MA上昇配列
8194,ライフコーポレーション,小売業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,9.4,2.6,4.4,2489,2623.0,1.5,1.2,572,-
4826,ＣＩＪ,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,9.2,2.6,4.0,498,525.0,1.7,2.0,126,MA上昇配列
5406,神戸製鋼所,鉄鋼,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,11.6,2.8,3.4,1925,2040.0,-1.8,0.9,4929,MA上昇配列
7287,日本精機,輸送用機器,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,10.5,3.5,6.4,2418,2599.0,6.5,1.3,339,-
299A,クラシル,サービス業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,18.2,4.7,5.6,1021,1126.0,-3.3,0.4,189,MA上昇配列
6330,東洋エンジニアリング,建設業,10.0,★☆☆☆☆,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,,,0.0,7.9,6.3,5.4,1812,2072.0,6.7,1.8,4177,-
4631,ＤＩＣ,化学,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,3.4,2.8,2.4,4415,4678.0,5.7,1.0,2375,MA上昇配列 / パーフェクトオーダー
547A,ムニノバホールディングス,その他金融業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,8.4,2.6,3.8,441,465.0,3.8,1.4,692,MA上昇配列
6016,ジャパンエンジンコーポレーション,輸送用機器,10.0,★☆☆☆☆,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,,,0.0,20.4,7.2,4.2,7971,9310.0,-0.3,1.6,1206,-
1719,安藤・間,建設業,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,4.8,2.0,1.8,1782,1854.5,1.6,0.9,1418,MA上昇配列
6701,日本電気,電気機器,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,14.0,4.1,8.7,4461,4862.0,2.6,1.1,33540,MA上昇配列
4431,スマレジ,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,14.3,4.3,5.3,2923,3200.0,0.3,0.5,305,MA上昇配列
4716,日本オラクル,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,7.8,2.7,4.7,8612,9110.0,2.6,0.8,2945,MA上昇配列
3038,神戸物産,卸売業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,8.4,3.5,4.1,2641,2838.0,3.2,0.7,4861,MA上昇配列
3733,ソフトウェア・サービス,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,1.9,3.9,3.7,10470,11350.0,3.0,0.5,188,MA上昇配列
3668,コロプラ,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,8.9,3.0,4.1,382,406.0,3.6,1.5,221,MA上昇配列
8031,三井物産,卸売業,9.9,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,1.9,0.0,,,0.0,10.1,2.7,3.1,4665,4933.0,-0.1,1.1,31895,開示[自己株式取得](5日前)
6268,ナブテスコ,機械,9.9,★☆☆☆☆,3.2,0.0,1.0,0.0,3.7,0.0,2.0,0.0,,Microchip,-1.7,-5.7,5.2,-2.1,4397,4910.0,4.6,0.8,6519,Microchip+5.0%連動(β0.25) / 開示[業績予想の修正](9日前) / 開示[自己株式の取得](9日前)
6516,山洋電気,電気機器,9.9,★☆☆☆☆,2.9,0.0,2.0,0.0,5.0,0.0,0.0,0.0,,Microchip,-5.4,2.3,5.8,1.1,5184,5860.0,6.5,0.5,1097,Microchip+5.0%連動(β0.23)
