code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
4043,トクヤマ,化学,30.400000000000002,★☆☆☆☆,27.1,0.0,3.3,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,22.8,-17.2,6.0,-17.8,3340,3792.0,-16.6,2.2,3458,Eaton+21.1%連動(β0.29) 未反応+22.8% / 出来高増2.2倍
7180,九州フィナンシャルグループ,銀行業,30.4,★☆☆☆☆,27.2,0.0,0.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,13.9,6.2,3.4,-2.5,1383,1484.5,-7.5,1.1,1925,Eaton+21.1%連動(β0.29) 未反応+13.9%
4188,三菱ケミカルグループ,化学,30.4,★☆☆☆☆,16.9,0.0,3.3,0.0,8.2,0.0,2.0,0.0,見送り(地合い🔴),NASDAQ,5.0,11.5,3.7,1.4,1101,1188.0,-0.1,2.4,7621,NASDAQ+6.0%連動(β0.33) 未反応+5.0% / 出来高増2.4倍 / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](3日前)
8544,京葉銀行,銀行業,30.4,★☆☆☆☆,17.2,0.0,3.0,0.0,7.2,0.0,3.0,0.0,見送り(地合い🔴),S&P500,11.8,8.2,4.5,0.1,2412,2650.0,-6.8,1.6,1341,S&P500+3.9%連動(β0.54) 未反応+11.8% / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](0日前)
4975,ＪＣＵ,化学,30.4,★☆☆☆☆,28.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,10.8,-14.7,5.8,-12.0,5229,5910.0,-4.7,1.7,658,Eaton+21.1%連動(β0.31) 未反応+10.8%
7322,三十三フィナンシャルグループ,銀行業,30.2,★☆☆☆☆,16.4,0.0,4.3,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.8,12.5,5.1,3.1,1713,1910.0,-4.4,2.9,743,SK hynix+10.8%連動(β0.16) 未反応+8.8% / 出来高増2.9倍 / MA上昇配列 / パーフェクトオーダー
6254,野村マイクロ・サイエンス,機械,30.2,★☆☆☆☆,28.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Applied Materials,9.6,-8.3,7.8,-7.4,3383,4010.0,-2.7,1.7,3720,Applied Materials+18.7%連動(β0.35) 未反応+9.6%
6768,タムラ製作所,電気機器,30.1,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,見送り(地合い🔴),Eaton,16.1,-4.7,6.1,-9.9,711,810.0,-9.1,1.1,635,Eaton+21.1%連動(β0.36) 未反応+16.1% / 開示[子会社化](13日前)
6005,三浦工業,機械,30.099999999999998,★☆☆☆☆,24.9,0.0,3.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,6.2,8.2,2.1,0.8,3084,3217.0,0.6,1.7,1226,Eaton+21.1%連動(β0.24) 未反応+6.2%
6981,村田製作所,電気機器,30.0,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Microsoft,18.8,-25.4,11.1,-18.1,5770,7416.0,-10.8,0.1,263770,Microsoft+24.9%連動(β0.41) 未反応+18.8%
9984,ソフトバンクグループ,情報・通信業,30.0,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Applied Materials,8.7,-8.7,8.6,-9.1,4359,5260.0,-4.4,1.1,292402,Applied Materials+18.7%連動(β0.39) 未反応+8.7%
6264,マルマエ,機械,30.0,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Applied Materials,6.8,-19.5,7.6,-10.0,1711,2019.0,2.6,0.9,2906,Applied Materials+18.7%連動(β0.41) 未反応+6.8%
6855,日本電子材料,電気機器,30.0,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Applied Materials,9.2,-12.7,9.5,-10.5,4929,6090.0,-3.0,0.8,5093,Applied Materials+18.7%連動(β0.44) 未反応+9.2%
6627,テラプローブ,電気機器,30.0,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Applied Materials,15.2,-16.0,10.2,-12.5,8163,10250.0,-9.5,0.6,1432,Applied Materials+18.7%連動(β0.51) 未反応+15.2%
6584,三櫻工業,輸送用機器,30.0,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,8.0,-7.2,4.9,-5.9,733,813.0,1.4,1.1,597,Eaton+21.1%連動(β0.34) 未反応+8.0%
5631,日本製鋼所,機械,30.0,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,11.0,0.8,4.7,-3.4,6787,7490.0,-3.4,0.8,7100,Eaton+21.1%連動(β0.41) 未反応+11.0%
6590,芝浦メカトロニクス,電気機器,30.0,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Applied Materials,23.2,-12.4,10.8,-14.8,3434,4385.0,-13.3,0.9,13738,Applied Materials+18.7%連動(β0.46) 未反応+23.2%
6258,平田機工,機械,30.0,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Amazon,10.8,-0.7,5.3,-3.4,2550,2854.0,-1.8,1.2,770,Amazon+25.3%連動(β0.30) 未反応+10.8%
4970,東洋合成工業,化学,30.0,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Applied Materials,21.7,-15.7,8.4,-14.5,10771,12950.0,-15.5,1.1,947,Applied Materials+18.7%連動(β0.43) 未反応+21.7%
6976,太陽誘電,電気機器,30.0,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Microsoft,23.6,-43.5,14.8,-28.2,7201,10225.0,-10.4,0.0,302265,Microsoft+24.9%連動(β0.49) 未反応+23.6%
6787,メイコー,電気機器,30.0,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Applied Materials,17.7,-21.3,9.6,-18.5,16703,20680.0,-10.5,1.1,10610,Applied Materials+18.7%連動(β0.41) 未反応+17.7%
6298,ワイエイシイホールディングス,機械,30.0,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,10.5,-10.3,4.8,-8.0,1036,1147.0,-1.3,0.8,338,Eaton+21.1%連動(β0.41) 未反応+10.5%
6616,トレックス・セミコンダクター,電気機器,30.0,★☆☆☆☆,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,10.1,-20.3,6.6,-13.8,1557,1793.0,-1.2,0.9,223,Eaton+21.1%連動(β0.37) 未反応+10.1%
8253,クレディセゾン,その他金融業,29.9,★☆☆☆☆,25.7,0.0,1.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,7.4,7.1,2.6,-0.7,4317,4551.0,-1.1,1.4,3416,Eaton+21.1%連動(β0.26) 未反応+7.4%
7731,ニコン,精密機器,29.9,★☆☆☆☆,27.9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,19.5,-7.7,5.4,-12.2,1704,1909.0,-15.0,1.5,3684,Eaton+21.1%連動(β0.30) 未反応+19.5%
7189,西日本フィナンシャルホールディングス,銀行業,29.8,★☆☆☆☆,26.6,0.0,0.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,11.6,7.3,3.5,-0.8,3966,4268.0,-3.9,1.0,1773,Eaton+21.1%連動(β0.28) 未反応+11.6%
6844,新電元工業,電気機器,29.7,★☆☆☆☆,28.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,8.3,-2.2,5.4,-5.7,3048,3415.0,-1.9,1.2,459,Eaton+21.1%連動(β0.32) 未反応+8.3%
8341,七十七銀行,銀行業,29.7,★☆☆☆☆,17.2,0.0,4.3,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),S&P500,7.0,7.8,3.6,0.0,3241,3495.0,-3.7,2.2,1956,S&P500+3.9%連動(β0.54) 未反応+7.0% / 出来高増2.2倍 / MA上昇配列 / パーフェクトオーダー
3104,富士紡ホールディングス,繊維製品,29.7,★☆☆☆☆,26.4,0.0,3.3,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,18.8,-14.0,6.9,-12.2,2997,3480.0,-12.6,2.8,736,Eaton+21.1%連動(β0.27) 未反応+18.8% / 出来高増2.8倍
7167,めぶきフィナンシャルグループ,銀行業,29.6,★☆☆☆☆,25.6,0.0,2.0,0.0,2.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,9.1,7.5,3.2,-0.1,1402,1497.0,-2.9,1.6,4679,Eaton+21.1%連動(β0.26) 未反応+9.1%
7936,アシックス,その他製品,29.6,★☆☆☆☆,20.1,0.0,0.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,7.2,12.6,3.3,0.8,4443,4754.0,-0.8,0.9,16626,NASDAQ+6.0%連動(β0.54) 未反応+7.2% / MA上昇配列 / パーフェクトオーダー
8386,百十四銀行,銀行業,29.6,★☆☆☆☆,17.1,0.0,3.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),Emerson,7.2,14.8,4.0,4.4,2621,2846.0,-4.0,1.6,1038,Emerson+6.3%連動(β0.32) 未反応+7.2% / MA上昇配列 / パーフェクトオーダー
5302,日本カーボン,ガラス・土石製品,29.5,★☆☆☆☆,21.3,0.0,0.0,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,4.0,4.5,2.1,0.1,4539,4735.0,1.4,0.9,288,Eaton+21.1%連動(β0.18) 未反応+4.0% / MA上昇配列 / パーフェクトオーダー
4902,コニカミノルタ,電気機器,29.5,★☆☆☆☆,18.1,0.0,6.7,0.0,4.7,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,15.9,10.7,4.8,-2.8,535,590.7999877929688,-8.6,3.2,2522,NASDAQ+6.0%連動(β0.41) 未反応+15.9% / 出来高急増3.2倍
7047,ポート,サービス業,29.4,★☆☆☆☆,23.4,0.0,0.0,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,4.1,10.3,4.1,0.5,2242,2440.0,2.2,0.8,256,NASDAQ+6.0%連動(β0.76) 未反応+4.1% / MA上昇配列 / パーフェクトオーダー
7327,第四北越フィナンシャルグループ,銀行業,29.3,★☆☆☆☆,17.0,0.0,1.0,0.0,8.2,0.0,3.1,0.0,見送り(地合い🔴),S&P500,5.9,11.8,3.1,2.1,2163,2308.0,-2.4,1.2,1854,S&P500+3.9%連動(β0.52) 未反応+5.9% / MA上昇配列 / パーフェクトオーダー / 開示[上方修正](3日前)
5444,大和工業,鉄鋼,29.3,★☆☆☆☆,8.5,0.0,5.3,0.0,13.5,0.0,2.0,0.0,見送り(地合い🔴),Emerson,1.2,15.6,3.1,5.8,12651,13500.0,2.7,2.5,1921,Emerson+6.3%連動(β0.32) 未反応+1.2% / 出来高増2.5倍 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[業績予想の修正](3日前)
5333,ＮＧＫ,ガラス・土石製品,29.2,★☆☆☆☆,27.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,13.8,-18.0,6.9,-15.4,4822,5594.0,-8.1,1.8,12188,Eaton+21.1%連動(β0.29) 未反応+13.8%
3891,ニッポン高度紙工業,パルプ・紙,29.2,★☆☆☆☆,23.9,0.0,3.3,0.0,0.0,0.0,2.0,0.0,見送り(地合い🔴),Applied Materials,6.4,-22.0,9.1,-14.5,5500,6730.0,-5.6,2.5,1363,Applied Materials+18.7%連動(β0.25) 未反応+6.4% / 出来高増2.5倍 / 開示[業績予想の修正](3日前)
6859,エスペック,電気機器,29.099999999999998,★☆☆☆☆,26.9,0.0,0.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,12.1,-2.1,5.0,-4.9,3497,3890.0,-6.4,0.9,523,Eaton+21.1%連動(β0.28) 未反応+12.1%
5393,ニチアス,ガラス・土石製品,29.0,★☆☆☆☆,25.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,見送り(地合い🔴),Eaton,8.8,-7.7,4.6,-6.2,3050,3359.0,-0.2,1.1,2180,Eaton+21.1%連動(β0.25) 未反応+8.8% / 開示[自己株式の取得](0日前)
7995,バルカー,化学,28.900000000000002,★☆☆☆☆,26.3,0.0,1.0,0.0,0.0,0.0,1.6,0.0,見送り(地合い🔴),Eaton,7.7,-1.1,5.3,-3.1,5806,6490.0,-2.3,1.4,698,Eaton+21.1%連動(β0.27) 未反応+7.7% / 開示[業績予想の修正](5日前)
5233,太平洋セメント,ガラス・土石製品,28.9,★☆☆☆☆,16.7,0.0,1.0,0.0,11.0,0.0,0.2,0.0,見送り(地合い🔴),Emerson,5.0,9.8,2.9,0.5,3841,4074.0,-1.1,1.4,2392,Emerson+6.3%連動(β0.30) 未反応+5.0% / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](13日前)
6143,ソディック,機械,28.9,★☆☆☆☆,27.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,9.1,-3.4,6.8,-6.4,1454,1682.0,-2.0,1.2,823,Eaton+21.1%連動(β0.30) 未反応+9.1%
5332,ＴＯＴＯ,ガラス・土石製品,28.9,★☆☆☆☆,26.9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,11.9,-10.8,4.8,-10.7,6343,7010.0,-5.6,1.9,9185,Eaton+21.1%連動(β0.28) 未反応+11.9%
6113,アマダ,機械,28.8,★☆☆☆☆,27.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,11.4,-1.5,4.9,-4.2,2512,2787.0,-2.8,1.1,6584,Eaton+21.1%連動(β0.30) 未反応+11.4%
4095,日本パーカライジング,化学,28.7,★☆☆☆☆,22.5,0.0,1.0,0.0,2.2,0.0,3.0,0.0,見送り(地合い🔴),Eaton,5.6,3.3,1.8,-1.0,1602,1661.0,-1.1,1.2,355,Eaton+21.1%連動(β0.20) 未反応+5.6% / 開示[自己株式の取得](0日前)
7951,ヤマハ,その他製品,28.7,★☆☆☆☆,16.7,0.0,2.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,3.5,14.0,2.3,3.6,1186,1243.5,3.3,1.7,2508,NASDAQ+6.0%連動(β0.42) 未反応+3.5% / MA上昇配列 / パーフェクトオーダー
7970,信越ポリマー,化学,28.7,★☆☆☆☆,26.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,10.9,-6.9,4.1,-10.1,1966,2143.0,-5.1,1.0,671,Eaton+21.1%連動(β0.28) 未反応+10.9%
5480,日本冶金工業,鉄鋼,28.6,★☆☆☆☆,17.1,0.0,2.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),Emerson,3.8,11.3,2.2,1.9,4814,5040.0,-0.2,1.0,326,Emerson+6.3%連動(β0.36) 未反応+3.8% / MA上昇配列 / パーフェクトオーダー
6324,ハーモニック・ドライブ・システムズ,機械,28.6,★☆☆☆☆,22.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,11.1,-18.1,10.2,-14.3,4889,6140.0,-6.4,1.0,13796,SK hynix+10.8%連動(β0.39) 未反応+11.1% / ロボット(-1.2%)
4202,ダイセル,化学,28.599999999999998,★☆☆☆☆,16.4,0.0,5.7,0.0,6.5,0.0,0.0,0.0,見送り(地合い🔴),S&P500,4.3,10.4,2.7,1.3,1371,1450.5,-1.5,3.1,2008,S&P500+3.9%連動(β0.45) 未反応+4.3% / 出来高急増3.1倍 / MA上昇配列
4633,サカタインクス,化学,28.5,★☆☆☆☆,15.5,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,3.5,12.0,2.0,2.5,2399,2500.0,1.2,1.0,443,NASDAQ+6.0%連動(β0.33) 未反応+3.5% / MA上昇配列 / パーフェクトオーダー
6674,ジーエス・ユアサ　コーポレーション,電気機器,28.5,★☆☆☆☆,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,12.0,-10.6,5.8,-9.7,4849,5482.0,-6.3,1.0,4731,Eaton+21.1%連動(β0.31) 未反応+12.0%
3116,トヨタ紡織,輸送用機器,28.4,★☆☆☆☆,16.7,0.0,5.7,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,5.6,7.8,2.9,0.3,2110,2240.5,0.3,3.8,1831,Emerson+6.3%連動(β0.30) 未反応+5.6% / 出来高急増3.8倍
6902,デンソー,輸送用機器,28.4,★☆☆☆☆,18.0,0.0,4.7,0.0,3.7,0.0,2.0,0.0,見送り(地合い🔴),NASDAQ,6.7,8.2,3.0,-0.4,1848,1967.5,-0.5,3.4,16393,NASDAQ+6.0%連動(β0.40) 未反応+6.7% / 出来高急増3.4倍 / 開示[業績予想の修正](3日前)
8308,りそなホールディングス,銀行業,28.4,★☆☆☆☆,18.0,0.0,3.0,0.0,2.0,0.0,5.4,0.0,見送り(地合い🔴),Emerson,10.9,6.1,3.6,-3.6,2032,2191.5,-7.4,1.3,23208,Emerson+6.3%連動(β0.39) 未反応+10.9% / 開示[自己株式の取得](0日前) / 開示[自己株式取得](3日前)
5016,ＪＸ金属,非鉄金属,28.4,★☆☆☆☆,24.2,0.0,3.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,4.6,0.2,7.8,-2.4,3205,3797.0,0.7,1.7,84302,Eaton+21.1%連動(β0.23) 未反応+4.6%
6474,不二越,機械,28.3,★☆☆☆☆,26.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,11.4,-1.8,7.1,-7.8,4706,5480.0,-2.8,1.2,1106,Eaton+21.1%連動(β0.27) 未反応+11.4%
6677,エスケーエレクトロニクス,電気機器,28.3,★☆☆☆☆,18.1,0.0,2.0,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,4.0,4.1,3.4,1.2,3231,3470.0,1.2,1.5,192,SK hynix+10.8%連動(β0.22) 未反応+4.0% / MA上昇配列 / パーフェクトオーダー
8697,日本取引所グループ,その他金融業,28.2,★☆☆☆☆,18.0,0.0,2.0,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,6.6,9.6,3.8,0.7,2025,2192.5,-1.3,1.6,9113,NASDAQ+6.0%連動(β0.40) 未反応+6.6% / MA上昇配列 / パーフェクトオーダー
8346,東邦銀行,銀行業,28.1,★☆☆☆☆,16.6,0.0,2.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),Emerson,10.0,13.9,4.2,2.5,788,860.0,-4.9,1.5,825,Emerson+6.3%連動(β0.29) 未反応+10.0% / MA上昇配列 / パーフェクトオーダー
7276,小糸製作所,電気機器,28.1,★☆☆☆☆,13.0,0.0,4.0,0.0,6.0,0.0,5.1,0.0,見送り(地合い🔴),Eaton,-1.8,10.4,2.6,5.3,2559,2696.5,9.6,1.8,2327,Eaton+21.1%連動(β0.25) / 開示[自己株式の取得](0日前) / 開示[自己株式の取得](4日前)
4401,ＡＤＥＫＡ,化学,28.1,★☆☆☆☆,26.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,8.5,1.4,3.4,-4.2,3674,3945.0,-2.4,1.9,1576,Eaton+21.1%連動(β0.27) 未反応+8.5%
6779,日本電波工業,電気機器,28.0,★☆☆☆☆,24.7,0.0,3.3,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Lam Research,12.6,-19.7,9.8,-17.3,2061,2566.0,-8.9,2.2,3070,Lam Research+16.7%連動(β0.30) 未反応+12.6% / 出来高増2.2倍
8354,ふくおかフィナンシャルグループ,銀行業,27.9,★☆☆☆☆,17.7,0.0,2.0,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,7.9,11.5,3.2,0.4,6883,7360.0,-3.7,1.4,4916,Emerson+6.3%連動(β0.36) 未反応+7.9% / MA上昇配列 / パーフェクトオーダー
2146,ＵＴグループ,サービス業,27.8,★☆☆☆☆,20.8,0.0,1.0,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,4.1,11.5,2.0,2.6,177,184.0,1.7,1.5,1011,NASDAQ+6.0%連動(β0.58) 未反応+4.1%
7966,リンテック,その他製品,27.7,★☆☆☆☆,24.7,0.0,2.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,10.6,-5.3,4.7,-6.5,5623,6200.0,-6.3,1.8,2325,Eaton+21.1%連動(β0.24) 未反応+10.6%
7389,あいちフィナンシャルグループ,銀行業,27.7,★☆☆☆☆,16.2,0.0,2.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),Emerson,9.0,24.8,5.2,8.0,1556,1737.0,-5.0,0.9,1625,Emerson+6.3%連動(β0.27) 未反応+9.0% / MA上昇配列 / パーフェクトオーダー
7350,おきなわフィナンシャルグループ,銀行業,27.7,★☆☆☆☆,16.2,0.0,2.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,4.5,20.0,3.8,6.3,6787,7350.0,-0.1,1.2,531,SK hynix+10.8%連動(β0.16) 未反応+4.5% / MA上昇配列 / パーフェクトオーダー
6136,オーエスジー,機械,27.599999999999998,★☆☆☆☆,24.4,0.0,1.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,13.2,5.1,4.8,-3.4,3320,3676.0,-4.8,0.9,2560,Eaton+21.1%連動(β0.23) 未反応+13.2%
6925,ウシオ電機,電気機器,27.5,★☆☆☆☆,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,14.8,-12.8,5.8,-9.8,3345,3786.0,-9.1,1.0,1729,Eaton+21.1%連動(β0.29) 未反応+14.8%
8473,ＳＢＩホールディングス,証券、商品先物取引業,27.4,★☆☆☆☆,14.1,0.0,6.3,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,0.1,20.9,3.1,9.3,2851,3038.0,7.6,2.8,13786,Eaton+21.1%連動(β0.26) / 出来高増2.8倍
6367,ダイキン工業,機械,27.4,★☆☆☆☆,26.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,9.3,-0.9,2.0,-5.5,22365,23295.0,-2.4,1.2,30170,Eaton+21.1%連動(β0.27) 未反応+9.3%
5471,大同特殊鋼,鉄鋼,27.4,★☆☆☆☆,26.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,12.2,-11.7,5.5,-9.5,2024,2274.5,-5.4,1.3,2918,Eaton+21.1%連動(β0.27) 未反応+12.2%
7751,キヤノン,電気機器,27.3,★☆☆☆☆,16.3,0.0,3.3,0.0,7.7,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,8.5,11.7,2.7,1.0,4185,4428.0,-2.2,2.1,19480,NASDAQ+6.0%連動(β0.29) 未反応+8.5% / 出来高増2.1倍 / MA上昇配列
8399,琉球銀行,銀行業,27.3,★☆☆☆☆,16.8,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),Emerson,5.6,18.1,4.0,5.4,2706,2943.0,-1.9,0.9,420,Emerson+6.3%連動(β0.31) 未反応+5.6% / MA上昇配列 / パーフェクトオーダー
4189,ＫＨネオケム,化学,27.3,★☆☆☆☆,5.6,0.0,6.7,0.0,15.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,-4.2,19.4,3.1,10.0,3099,3305.0,7.7,4.3,483,NASDAQ+6.0%連動(β0.38) / 出来高急増4.3倍 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
8304,あおぞら銀行,銀行業,27.3,★☆☆☆☆,14.3,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),Rockwell,3.9,15.2,2.3,3.9,2900,3038.0,0.1,1.4,4132,Rockwell+4.7%連動(β0.23) 未反応+3.9% / MA上昇配列 / パーフェクトオーダー
6178,日本郵政,サービス業,27.3,★☆☆☆☆,15.8,0.0,2.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),Emerson,7.0,12.8,2.4,1.3,2266,2382.0,-4.2,1.2,13614,Emerson+6.3%連動(β0.24) 未反応+7.0% / MA上昇配列 / パーフェクトオーダー
7259,アイシン,輸送用機器,27.2,★☆☆☆☆,16.8,0.0,6.7,0.0,3.7,0.0,0.0,0.0,見送り(地合い🔴),S&P500,9.3,5.1,3.4,-3.4,2072,2223.5,-3.6,3.5,5067,S&P500+3.9%連動(β0.50) 未反応+9.3% / 出来高急増3.5倍
6866,日置電機,電気機器,27.2,★☆☆☆☆,22.0,0.0,0.0,0.0,2.2,0.0,3.0,0.0,見送り(地合い🔴),Applied Materials,5.9,-0.5,6.3,-2.3,9809,11210.0,-3.1,0.8,840,Applied Materials+18.7%連動(β0.21) 未反応+5.9% / 開示[自己株式の取得](0日前)
8522,名古屋銀行,銀行業,27.2,★☆☆☆☆,18.0,0.0,1.0,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,9.3,9.5,4.2,0.8,5959,6510.0,-5.5,1.1,962,Emerson+6.3%連動(β0.38) 未反応+9.3% / MA上昇配列 / パーフェクトオーダー
5192,三ツ星ベルト,ゴム製品,27.1,★☆☆☆☆,12.1,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,2.7,9.9,1.5,1.8,3966,4085.0,-0.4,1.3,279,Emerson+6.3%連動(β0.25) 未反応+2.7% / MA上昇配列 / パーフェクトオーダー
7717,ブイ・テクノロジー,精密機器,27.1,★☆☆☆☆,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Applied Materials,16.4,-25.6,9.8,-22.3,4391,5460.0,-13.5,0.9,3014,Applied Materials+18.7%連動(β0.32) 未反応+16.4%
5943,ノーリツ,金属製品,27.1,★☆☆☆☆,10.1,0.0,2.0,0.0,12.0,0.0,3.0,0.0,見送り(地合い🔴),S&P500,2.2,9.7,1.8,1.6,2291,2375.0,1.7,1.5,159,S&P500+3.9%連動(β0.36) 未反応+2.2% / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](0日前)
5832,ちゅうぎんフィナンシャルグループ,銀行業,27.099999999999998,★☆☆☆☆,15.9,0.0,3.0,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,5.6,11.3,3.4,1.8,3096,3323.0,-2.6,1.3,1157,Emerson+6.3%連動(β0.25) 未反応+5.6% / MA上昇配列 / パーフェクトオーダー
6486,イーグル工業,機械,27.0,★☆☆☆☆,14.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),S&P500,3.2,9.8,2.2,2.7,2868,3000.0,1.1,1.1,338,S&P500+3.9%連動(β0.45) 未反応+3.2% / MA上昇配列 / パーフェクトオーダー
8012,長瀬産業,卸売業,26.9,★☆☆☆☆,23.7,0.0,0.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,9.8,3.6,2.9,-2.6,1073,1138.0,-4.8,1.0,810,Eaton+21.1%連動(β0.22) 未反応+9.8%
