code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
5991,日本発條,金属製品,18.9,★☆☆☆☆,9.2,0.0,1.0,0.0,8.7,0.0,0.0,0.0,,SK hynix,-0.8,-3.3,4.7,2.3,3367,3713.0,1.6,1.0,3049,SK hynix+15.4%連動(β0.24) / MA上昇配列 / パーフェクトオーダー
3968,セグエグループ,情報・通信業,18.8,★☆☆☆☆,0.0,0.0,6.7,0.0,9.0,0.0,3.1,0.0,,,0.0,4.4,3.3,8.8,605,648.0,12.5,5.9,220,出来高急増5.9倍 / MA上昇配列 / 開示[上方修正](3日前)
7912,大日本印刷,その他製品,18.8,★☆☆☆☆,5.3,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-7.3,3.2,3.1,6.7,3111,3315.0,10.6,0.9,4976,SK hynix+15.4%連動(β0.14) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8002,丸紅,卸売業,18.8,★☆☆☆☆,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,4.6,-3.5,3.4,-3.0,4596,4930.0,-0.1,0.7,26699,SK hynix+15.4%連動(β0.18) 未反応+4.6%
5471,大同特殊鋼,鉄鋼,18.799999999999997,★☆☆☆☆,8.1,0.0,2.0,0.0,8.7,0.0,0.0,0.0,,SK hynix,-1.6,-1.8,4.5,2.5,2198,2416.0,5.0,1.2,2787,SK hynix+15.4%連動(β0.21) / MA上昇配列 / パーフェクトオーダー
6592,マブチモーター,電気機器,18.7,★☆☆☆☆,0.0,0.0,6.7,0.0,12.0,0.0,0.0,0.0,,,0.0,7.6,2.6,5.8,1652,1742.0,5.1,3.1,2215,出来高急増3.1倍 / MA上昇配列 / パーフェクトオーダー
6463,ＴＰＲ,機械,18.7,★☆☆☆☆,3.2,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,HPE,-3.6,9.2,3.0,6.3,1461,1553.0,0.0,0.7,239,HPE+8.0%連動(β0.16) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6728,アルバック,電気機器,18.7,★☆☆☆☆,14.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,SK hynix,-1.1,-10.5,5.6,0.7,8316,9370.0,3.6,1.1,5001,SK hynix+15.4%連動(β0.36)
287A,黒田グループ,卸売業,18.6,★☆☆☆☆,2.9,0.0,2.0,0.0,13.7,0.0,0.0,0.0,,SK hynix,-5.3,8.1,2.6,8.7,1153,1215.0,6.3,1.0,599,SK hynix+15.4%連動(β0.08) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
7725,インターアクション,精密機器,18.6,★☆☆☆☆,10.6,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,SK hynix,-6.3,5.4,4.9,11.8,1793,1986.0,10.0,0.8,294,SK hynix+15.4%連動(β0.28)
4975,ＪＣＵ,化学,18.6,★☆☆☆☆,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,3.0,-17.6,6.3,-9.5,4893,5600.0,-13.8,0.8,739,SK hynix+15.4%連動(β0.25) 未反応+3.0%
3104,富士紡ホールディングス,繊維製品,18.6,★☆☆☆☆,16.1,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,SK hynix,3.1,-8.9,6.0,-3.0,3207,3645.0,-1.8,0.7,691,SK hynix+15.4%連動(β0.18) 未反応+3.1%
7552,ハピネット,卸売業,18.5,★☆☆☆☆,0.0,0.0,5.0,0.0,13.5,0.0,0.0,0.0,,,0.0,12.3,4.2,7.9,3186,3480.0,6.1,1.7,815,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7716,ナカニシ,精密機器,18.5,★☆☆☆☆,0.0,0.0,3.3,0.0,12.0,0.0,3.2,0.0,,,0.0,7.2,3.9,5.6,3026,3280.0,4.8,1.1,860,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[上方修正](9日前) / 開示[自己株式の取得](9日前)
6521,オキサイド,電気機器,18.5,★☆☆☆☆,14.8,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,SK hynix,-2.4,-13.9,6.1,0.7,2987,3400.0,5.9,1.0,679,SK hynix+15.4%連動(β0.38)
7177,ＧＭＯフィナンシャルホールディングス,証券、商品先物取引業,18.5,★☆☆☆☆,6.5,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,SK hynix,0.6,3.1,2.4,2.8,1050,1102.0,0.2,0.9,236,SK hynix+15.4%連動(β0.12) 未反応+0.6% / MA上昇配列 / パーフェクトオーダー
5122,オカモト,ゴム製品,18.400000000000002,★☆☆☆☆,0.0,0.0,5.3,0.0,12.0,0.0,1.1,0.0,,,0.0,17.7,4.1,8.8,5816,6340.0,-2.2,0.6,268,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[増配](9日前)
8051,山善,卸売業,18.4,★☆☆☆☆,0.0,0.0,3.3,0.0,13.7,0.0,1.4,0.0,,,0.0,10.6,2.6,9.5,1864,1965.0,7.5,1.0,373,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[業績予想の修正](6日前)
6310,井関農機,機械,18.4,★☆☆☆☆,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,10.4,-4.7,4.8,-3.5,1613,1785.0,-10.0,1.2,289,SK hynix+15.4%連動(β0.16) 未反応+10.4%
8358,スルガ銀行,銀行業,18.3,★☆☆☆☆,0.0,0.0,3.3,0.0,15.0,0.0,0.0,0.0,,,0.0,5.0,3.1,7.5,2717,2897.0,5.5,0.8,2529,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
5301,東海カーボン,ガラス・土石製品,18.3,★☆☆☆☆,6.3,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,SK hynix,-1.1,8.5,4.3,8.7,1644,1797.0,2.3,0.7,3463,SK hynix+15.4%連動(β0.16) / MA上昇配列 / パーフェクトオーダー
6645,オムロン,電気機器,18.3,★☆☆☆☆,8.0,0.0,3.3,0.0,10.0,0.0,0.0,-3.0,,SK hynix,-2.4,23.0,5.2,19.8,6279,7004.0,2.7,0.9,11610,SK hynix+15.4%連動(β0.21) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+20%)
3156,レスター,卸売業,18.299999999999997,★☆☆☆☆,5.4,0.0,4.0,0.0,12.5,0.0,1.4,-5.0,,SK hynix,-22.6,48.4,5.5,34.8,4906,5510.0,24.9,1.5,672,SK hynix+15.4%連動(β0.14) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / RSI過熱(89)⚠ / 過熱⚠25MA+35% / 開示[上方修正](9日前)
6770,アルプスアルパイン,電気機器,18.299999999999997,★☆☆☆☆,6.6,0.0,1.0,0.0,10.7,0.0,0.0,0.0,,SK hynix,-3.1,3.0,3.6,3.1,2052,2210.5,4.4,0.8,3861,SK hynix+15.4%連動(β0.17) / MA上昇配列 / パーフェクトオーダー
6999,ＫＯＡ,電気機器,18.2,★☆☆☆☆,12.7,0.0,3.0,0.0,2.5,0.0,0.0,0.0,,SK hynix,0.4,1.3,7.5,3.9,2150,2530.0,-1.3,0.3,3810,SK hynix+15.4%連動(β0.30) / 資金流入増
6140,旭ダイヤモンド工業,機械,18.2,★☆☆☆☆,10.3,0.0,1.0,0.0,6.0,0.0,0.9,0.0,,SK hynix,1.1,6.1,5.2,10.3,1158,1292.0,9.2,0.8,884,SK hynix+15.4%連動(β0.18) 未反応+1.1% / 開示[業績予想の修正](9日前)
8511,日本証券金融,その他金融業,18.2,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,0.0,1.7,0.0,,,0.0,3.8,2.5,3.6,2400,2527.0,1.7,1.5,671,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](6日前)
2108,日本甜菜製糖,食料品,18.2,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,0.0,1.4,0.0,,,0.0,14.1,2.9,8.9,5126,5440.0,6.0,0.6,147,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[業績予想の修正](6日前)
6507,シンフォニアテクノロジー,電気機器,18.2,★☆☆☆☆,14.5,0.0,1.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,0.5,-9.5,7.8,-1.5,11376,13490.0,-3.8,1.0,2537,SK hynix+15.4%連動(β0.34) 未反応+0.5%
6327,北川精機,機械,18.2,★☆☆☆☆,14.5,0.0,1.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,-5.6,-31.4,11.2,-7.1,2781,3580.0,6.9,0.8,2468,SK hynix+15.4%連動(β0.38)
8473,ＳＢＩホールディングス,証券、商品先物取引業,18.1,★☆☆☆☆,9.1,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,SK hynix,0.6,8.4,3.2,5.7,2876,3070.0,-0.7,0.6,12796,SK hynix+15.4%連動(β0.19) 未反応+0.6%
4258,網屋,情報・通信業,18.1,★☆☆☆☆,0.0,0.0,2.0,0.0,9.5,0.0,6.6,0.0,,,0.0,-0.9,6.2,4.7,4099,4675.0,1.4,1.7,205,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](3日前) / 開示[自己株式の取得](4日前)
7826,フルヤ金属,その他製品,18.1,★☆☆☆☆,13.1,0.0,2.0,0.0,6.0,0.0,0.0,-3.0,,SK hynix,-2.2,17.1,6.7,19.7,7377,8510.0,23.0,0.6,3877,SK hynix+15.4%連動(β0.34) / 伸びすぎ注意(25MA+20%)
2207,ｍｅｉｔｏ,食料品,18.099999999999998,★☆☆☆☆,0.0,0.0,3.0,0.0,13.7,0.0,1.4,0.0,,,0.0,15.5,2.6,12.6,3436,3625.0,15.1,1.4,144,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[業績予想の修正](6日前)
5985,サンコール,金属製品,18.099999999999998,★☆☆☆☆,11.2,0.0,5.3,0.0,5.7,0.0,0.9,-5.0,,SK hynix,-43.0,46.4,7.3,49.0,1825,2138.0,56.5,1.9,1905,SK hynix+15.4%連動(β0.29) / 買い出来高優勢 / 過熱⚠25MA+49% / 開示[業績予想の修正](9日前)
9934,因幡電機産業,卸売業,18.0,★☆☆☆☆,3.7,0.0,3.3,0.0,11.0,0.0,0.0,0.0,,SK hynix,-0.0,9.9,2.5,7.1,2900,3051.0,2.1,0.7,609,SK hynix+15.4%連動(β0.09) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(87)⚠
4078,堺化学工業,化学,18.0,★☆☆☆☆,15.3,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,2.4,-6.7,5.6,-1.0,3552,4000.0,-4.5,0.5,1473,SK hynix+15.4%連動(β0.21) 未反応+2.4%
5901,東洋製罐グループホールディングス,金属製品,18.0,★☆☆☆☆,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,,,0.0,9.8,2.4,6.7,4203,4419.0,4.0,1.3,1057,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
8551,北日本銀行,銀行業,18.0,★☆☆☆☆,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,,,0.0,17.0,3.8,12.6,6817,7380.0,9.0,1.1,282,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
8059,第一実業,卸売業,18.0,★☆☆☆☆,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,,,0.0,5.0,3.4,4.6,3338,3585.0,2.3,1.0,330,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6457,グローリー,機械,18.0,★☆☆☆☆,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,,,0.0,17.0,2.7,9.8,4659,4925.0,3.7,1.0,1075,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6963,ローム,電気機器,17.9,★☆☆☆☆,11.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,SK hynix,-5.0,-4.5,6.1,5.8,4407,5016.0,9.0,1.1,22570,SK hynix+15.4%連動(β0.31)
9310,日本トランスシティ,倉庫・運輸関連業,17.8,★☆☆☆☆,0.0,0.0,4.3,0.0,13.5,0.0,0.0,0.0,,,0.0,14.7,3.7,8.6,1330,1435.0,3.4,1.0,175,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
5713,住友金属鉱山,非鉄金属,17.799999999999997,★☆☆☆☆,10.4,0.0,3.0,0.0,6.0,0.0,1.4,-3.0,,SK hynix,-2.4,29.5,5.6,19.5,8504,9585.0,5.5,0.7,33761,SK hynix+15.4%連動(β0.27) / 伸びすぎ注意(25MA+19%) / 開示[業績予想の修正](6日前)
5036,日本ビジネスシステムズ,情報・通信業,17.7,★☆☆☆☆,0.0,0.0,6.7,0.0,11.0,0.0,0.0,0.0,,,0.0,1.2,3.1,2.1,1513,1612.0,0.3,4.5,138,出来高急増4.5倍 / MA上昇配列 / パーフェクトオーダー
7727,オーバル,精密機器,17.7,★☆☆☆☆,0.0,0.0,9.0,0.0,13.7,0.0,0.0,-5.0,,,0.0,21.9,4.4,22.6,844,925.0,14.2,4.9,122,出来高急増4.9倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 過熱⚠25MA+23%
4021,日産化学,化学,17.7,★☆☆☆☆,5.7,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,SK hynix,-4.2,-0.6,3.3,2.8,7456,7976.0,5.5,1.2,5534,SK hynix+15.4%連動(β0.15) / MA上昇配列 / パーフェクトオーダー
5632,三菱製鋼,鉄鋼,17.7,★☆☆☆☆,0.0,0.0,4.0,0.0,13.7,0.0,0.0,0.0,,,0.0,11.5,3.2,10.8,2276,2431.0,5.4,1.7,179,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
4611,大日本塗料,化学,17.6,★☆☆☆☆,4.4,0.0,1.0,0.0,12.2,0.0,0.0,0.0,,SK hynix,-4.0,8.1,2.7,8.3,1440,1524.0,5.5,1.1,121,SK hynix+15.4%連動(β0.11) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7717,ブイ・テクノロジー,精密機器,17.6,★☆☆☆☆,15.1,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,SK hynix,-0.4,-21.4,7.3,-5.1,4958,5810.0,-0.7,0.5,2113,SK hynix+15.4%連動(β0.39)
5331,ノリタケ,ガラス・土石製品,17.599999999999998,★☆☆☆☆,7.7,0.0,2.0,0.0,7.0,0.0,0.9,0.0,,SK hynix,-5.6,10.3,5.2,10.0,3466,3870.0,6.5,0.6,1279,SK hynix+15.4%連動(β0.20) / 開示[業績予想の修正](9日前)
9880,イノテック,電気機器,17.599999999999998,★☆☆☆☆,9.2,0.0,1.0,0.0,6.0,0.0,1.4,0.0,,SK hynix,0.1,5.4,5.6,7.9,3313,3730.0,0.0,0.8,623,SK hynix+15.4%連動(β0.23) / 開示[業績予想の修正](6日前)
1812,鹿島建設,建設業,17.5,★☆☆☆☆,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,4.6,-13.6,3.7,-8.6,4570,4937.0,-3.9,1.0,11133,SK hynix+15.4%連動(β0.14) 未反応+4.6%
9037,ハマキョウレックス,陸運業,17.5,★☆☆☆☆,0.0,0.0,4.0,0.0,13.5,0.0,0.0,0.0,,,0.0,2.6,2.3,3.4,1801,1889.0,5.2,1.3,253,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6800,ヨコオ,電気機器,17.5,★☆☆☆☆,14.1,0.0,0.0,0.0,2.7,0.0,0.7,0.0,,SK hynix,0.6,-16.3,8.0,-3.5,3535,4205.0,-3.3,0.7,1022,SK hynix+15.4%連動(β0.31) 未反応+0.6% / 開示[業績予想の修正](10日前)
7510,たけびし,卸売業,17.5,★☆☆☆☆,0.0,0.0,5.3,0.0,12.2,0.0,0.0,0.0,,,0.0,23.2,3.8,12.3,2673,2892.0,-1.0,1.2,104,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6349,小森コーポレーション,機械,17.5,★☆☆☆☆,0.0,0.0,5.3,0.0,12.2,0.0,0.0,0.0,,,0.0,17.9,3.1,9.4,1797,1916.0,0.1,0.5,504,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8075,神鋼商事,卸売業,17.5,★☆☆☆☆,0.0,0.0,5.3,0.0,12.2,0.0,0.0,0.0,,,0.0,21.2,2.8,14.7,2849,3020.0,6.3,0.9,218,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6379,レイズネクスト,建設業,17.400000000000002,★☆☆☆☆,0.0,0.0,4.3,0.0,12.0,0.0,1.1,0.0,,,0.0,14.8,3.7,9.9,2714,2931.0,4.6,0.6,576,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](9日前)
6033,エクストリーム,サービス業,17.4,★☆☆☆☆,0.0,0.0,7.7,0.0,9.7,0.0,0.0,0.0,,,0.0,21.0,2.9,4.9,1607,1706.0,0.8,6.6,102,出来高急増6.6倍 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4968,荒川化学工業,化学,17.4,★☆☆☆☆,7.4,0.0,1.0,0.0,12.0,0.0,0.0,-3.0,,SK hynix,-7.5,3.7,6.9,16.2,2142,2487.0,1.9,0.9,773,SK hynix+15.4%連動(β0.19) / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+16%)
6769,ザインエレクトロニクス,電気機器,17.4,★☆☆☆☆,10.4,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,SK hynix,-1.5,3.3,4.1,7.2,1011,1102.0,4.5,0.3,126,SK hynix+15.4%連動(β0.27)
8410,セブン銀行,銀行業,17.4,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,0.0,0.9,0.0,,,0.0,10.5,2.8,6.4,317,336.1000061035156,2.8,0.9,2369,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[業績予想の修正](9日前)
8541,愛媛銀行,銀行業,17.3,★☆☆☆☆,0.0,0.0,5.3,0.0,15.0,0.0,0.0,-3.0,,,0.0,29.8,4.7,16.2,2778,3065.0,9.1,0.6,1111,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 伸びすぎ注意(25MA+16%)
6908,イリソ電子工業,電気機器,17.2,★☆☆☆☆,12.5,0.0,2.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,2.0,-3.7,2.3,-0.5,2670,2796.0,-0.4,0.9,394,SK hynix+15.4%連動(β0.17) 未反応+2.0%
6255,エヌ・ピー・シー,機械,17.2,★☆☆☆☆,10.2,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,SK hynix,-1.5,8.1,5.0,9.2,652,725.0,3.3,0.3,199,SK hynix+15.4%連動(β0.26)
6762,ＴＤＫ,電気機器,17.1,★☆☆☆☆,12.1,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,SK hynix,-2.6,-1.1,5.3,3.9,2869,3210.0,6.5,0.9,38938,SK hynix+15.4%連動(β0.31)
7381,ＣＣＩグループ,銀行業,17.1,★☆☆☆☆,0.0,0.0,1.0,0.0,15.0,0.0,1.1,0.0,,,0.0,13.0,3.9,11.0,1169,1268.0,4.4,0.7,676,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[自己株式の取得](9日前)
5714,ＤＯＷＡホールディングス,非鉄金属,17.1,★☆☆☆☆,7.8,0.0,3.3,0.0,6.0,0.0,0.0,0.0,,SK hynix,-0.6,12.3,3.8,11.1,8763,9476.0,6.4,0.9,5276,SK hynix+15.4%連動(β0.20) / 買い出来高優勢
9101,日本郵船,海運業,17.0,★☆☆☆☆,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,,,0.0,14.1,2.6,8.9,6070,6400.0,7.9,1.1,18532,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
5192,三ツ星ベルト,ゴム製品,17.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,2.0,0.0,,,0.0,12.3,2.2,8.8,4308,4505.0,10.4,0.6,444,MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](9日前) / 開示[業績予想の修正](9日前)
6996,ニチコン,電気機器,17.0,★☆☆☆☆,14.3,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,1.2,-8.3,7.6,-1.7,2528,2978.0,-0.2,0.6,3702,SK hynix+15.4%連動(β0.27) 未反応+1.2%
7167,めぶきフィナンシャルグループ,銀行業,17.0,★☆☆☆☆,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,,,0.0,8.3,3.2,8.2,1552,1658.5,1.9,1.0,4612,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
7184,富山第一銀行,銀行業,17.0,★☆☆☆☆,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,,,0.0,14.0,4.8,11.9,2995,3310.0,6.3,1.0,726,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
3891,ニッポン高度紙工業,パルプ・紙,17.0,★☆☆☆☆,12.3,0.0,1.0,0.0,3.7,0.0,0.0,0.0,,SK hynix,-0.7,-9.2,8.7,2.0,5944,7190.0,0.1,0.5,1524,SK hynix+15.4%連動(β0.32)
6806,ヒロセ電機,電気機器,17.0,★☆☆☆☆,11.5,0.0,3.0,0.0,2.5,0.0,0.0,0.0,,SK hynix,1.6,-1.1,4.3,-0.1,24957,27310.0,-1.5,1.2,6216,SK hynix+15.4%連動(β0.18) 未反応+1.6%
1969,高砂熱学工業,建設業,17.0,★☆☆☆☆,0.0,12.3,2.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-8.6,4.1,-1.5,3982,4338.0,3.4,1.3,3262,AIデータセンター・電力(+3.1%)
1515,日鉄鉱業,鉱業,17.0,★☆☆☆☆,10.0,0.0,2.0,0.0,8.0,0.0,0.0,-3.0,,SK hynix,-2.0,23.9,6.9,15.5,2900,3365.0,-3.9,1.0,2117,SK hynix+15.4%連動(β0.26) / MA上昇配列 / 伸びすぎ注意(25MA+16%)
417A,ブルーゾーンホールディングス,小売業,16.9,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,3.9,0.0,,,0.0,2.6,2.6,1.7,1708,1800.0,4.0,0.7,541,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](4日前) / 開示[自己株式の取得](6日前)
4186,東京応化工業,化学,16.9,★☆☆☆☆,15.4,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,SK hynix,-0.2,-16.7,7.1,-3.1,8024,9360.0,5.1,1.1,10651,SK hynix+15.4%連動(β0.40)
7914,共同印刷,その他製品,16.9,★☆☆☆☆,0.0,0.0,1.0,0.0,15.0,0.0,0.9,0.0,,,0.0,6.1,2.0,6.0,1677,1746.0,7.4,0.8,122,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[業績予想の修正](9日前)
7741,ＨＯＹＡ,精密機器,16.9,★☆☆☆☆,7.9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,SK hynix,-0.7,5.2,3.2,5.6,24938,26645.0,4.6,0.8,25987,SK hynix+15.4%連動(β0.21)
2109,ＤＭ三井製糖,食料品,16.8,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,0.0,0.0,0.0,,,0.0,5.3,2.0,3.0,3377,3515.0,2.8,1.1,158,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7246,プレス工業,輸送用機器,16.8,★☆☆☆☆,0.0,0.0,4.3,0.0,12.5,0.0,0.0,0.0,,,0.0,19.8,2.7,13.3,931,984.0,3.1,0.8,367,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / RSI過熱(90)⚠
2914,日本たばこ産業,食料品,16.8,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,0.0,0.0,0.0,,,0.0,16.8,2.8,7.6,6740,7132.0,1.5,0.6,34286,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
3076,あい　ホールディングス,卸売業,16.8,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,0.0,0.0,0.0,,,0.0,9.2,2.2,5.2,2832,2960.0,0.7,0.5,466,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6381,アネスト岩田,機械,16.7,★☆☆☆☆,0.0,0.0,4.3,0.0,11.0,0.0,1.4,0.0,,,0.0,11.6,2.1,7.9,1874,1955.0,3.3,0.8,200,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(93)⚠ / 開示[業績予想の修正](6日前)
7966,リンテック,その他製品,16.7,★☆☆☆☆,15.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,SK hynix,2.3,-9.7,5.7,-4.1,5446,6140.0,-4.5,0.6,2603,SK hynix+15.4%連動(β0.23) 未反応+2.3%
8304,あおぞら銀行,銀行業,16.7,★☆☆☆☆,0.0,0.0,3.0,0.0,13.7,0.0,0.0,0.0,,,0.0,16.1,2.8,10.9,3244,3434.0,5.0,0.9,4893,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6367,ダイキン工業,機械,16.7,★☆☆☆☆,14.8,0.0,1.0,0.0,0.0,0.0,0.9,0.0,,Lam Research,5.4,-14.9,2.9,-9.9,20021,21255.0,-3.8,1.0,37823,Lam Research+6.7%連動(β0.16) 未反応+5.4% / 開示[自己株式取得](10日前)
9621,建設技術研究所,サービス業,16.7,★☆☆☆☆,0.0,0.0,7.7,0.0,9.0,0.0,0.0,0.0,,,0.0,6.4,3.4,3.8,2945,3160.0,0.2,3.2,237,出来高急増3.2倍 / MA上昇配列
8032,日本紙パルプ商事,卸売業,16.6,★☆☆☆☆,0.0,0.0,3.3,0.0,12.2,0.0,1.1,0.0,,,0.0,8.9,2.5,8.6,1184,1247.0,8.9,1.1,280,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式取得](9日前)
4216,旭有機材,化学,16.6,★☆☆☆☆,15.1,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,SK hynix,2.5,-8.1,4.4,-2.4,5514,6050.0,-1.1,0.8,426,SK hynix+15.4%連動(β0.20) 未反応+2.5%
5121,藤倉コンポジット,ゴム製品,16.6,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,1.1,0.0,,,0.0,6.7,3.4,7.1,2576,2764.0,-0.4,0.7,299,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](9日前)
8544,京葉銀行,銀行業,16.6,★☆☆☆☆,6.3,0.0,1.0,0.0,8.2,0.0,1.1,0.0,,SK hynix,-2.9,3.2,4.6,3.7,2530,2788.0,1.8,0.8,1582,SK hynix+15.4%連動(β0.16) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](9日前)
4044,セントラル硝子,化学,16.599999999999998,★☆☆☆☆,0.0,0.0,3.0,0.0,12.2,0.0,1.4,0.0,,,0.0,9.7,3.4,10.3,4360,4675.0,9.5,0.6,500,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[業績予想の修正](6日前)
7747,朝日インテック,精密機器,16.599999999999998,★☆☆☆☆,0.0,0.0,1.0,0.0,12.2,0.0,3.4,0.0,,,0.0,11.8,2.8,7.1,3654,3874.0,5.8,1.2,3678,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[上方修正](2日前)
