code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
2060,フィード・ワン,食料品,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,,0.0,-1.5,2.1,4.2,1338,1398.0,-2.4,0.3,144,MA上昇配列 / パーフェクトオーダー
7637,白銅,卸売業,13.7,★☆☆☆☆,2.5,0.0,3.0,0.0,8.2,0.0,0.0,0.0,,SK hynix,-1.3,9.5,5.2,4.2,3406,3800.0,3.3,0.0,210,SK hynix+5.4%連動(β0.18) / MA上昇配列 / パーフェクトオーダー
9104,商船三井,海運業,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,,0.0,12.0,3.0,10.4,6629,7053.0,1.4,0.2,22623,MA上昇配列 / パーフェクトオーダー
6817,スミダコーポレーション,電気機器,13.6,★☆☆☆☆,8.6,0.0,1.0,0.0,4.0,0.0,0.0,0.0,,SK hynix,1.9,-9.0,2.5,-1.1,1169,1230.0,-0.2,0.1,346,SK hynix+5.4%連動(β0.21) 未反応+1.9%
6768,タムラ製作所,電気機器,13.6,★☆☆☆☆,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,3.3,-6.5,4.0,-6.7,691,751.0,-4.7,0.1,641,SK hynix+5.4%連動(β0.27) 未反応+3.3%
8137,サンワテクノス,卸売業,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,6.8,2.6,6.0,3945,4160.0,5.3,0.1,275,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6464,ツバキ・ナカシマ,機械,13.5,★☆☆☆☆,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,3.6,-7.7,5.0,-5.3,305,339.0,-4.2,0.1,225,SK hynix+5.4%連動(β0.19) 未反応+3.6%
6952,カシオ計算機,電気機器,13.5,★☆☆☆☆,0.0,0.0,5.3,0.0,8.2,0.0,0.0,0.0,,,0.0,33.8,4.2,11.8,2228,2433.0,2.5,0.1,5127,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
3708,特種東海製紙,パルプ・紙,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,-5.9,2.3,2.8,2079,2181.0,1.6,0.0,130,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2503,キリンホールディングス,食料品,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,-8.3,2.5,2.5,2926,3078.0,1.5,0.0,11754,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8159,立花エレテック,卸売業,13.5,★☆☆☆☆,0.0,0.0,4.0,0.0,9.5,0.0,0.0,0.0,,,0.0,18.9,3.9,7.3,3824,4150.0,4.4,0.1,279,資金流入増 / MA上昇配列 / パーフェクトオーダー
5975,東プレ,金属製品,13.5,★☆☆☆☆,0.0,0.0,4.0,0.0,9.5,0.0,0.0,0.0,,,0.0,9.4,3.5,6.9,2983,3205.0,0.9,0.0,478,資金流入増 / MA上昇配列 / パーフェクトオーダー
3950,ザ・パック,パルプ・紙,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,-4.7,1.7,2.0,1446,1498.0,-0.8,0.1,185,MA上昇配列 / パーフェクトオーダー / 52週高値目前
3932,アカツキ,情報・通信業,13.5,★☆☆☆☆,0.0,0.0,4.3,0.0,12.2,0.0,0.0,-3.0,,,0.0,20.6,4.1,16.8,3526,3840.0,6.4,0.1,369,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 伸びすぎ注意(25MA+17%)
8566,リコーリース,その他金融業,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,-6.8,1.3,2.2,6664,6840.0,2.4,0.1,248,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7389,あいちフィナンシャルグループ,銀行業,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,3.8,4.6,6.6,1703,1876.0,3.7,0.1,1590,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6750,エレコム,電気機器,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,-4.9,2.7,2.7,1847,1954.0,-0.1,0.1,429,MA上昇配列 / パーフェクトオーダー / 52週高値目前
9303,住友倉庫,倉庫・運輸関連業,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,-5.1,2.1,2.7,4024,4200.0,2.6,0.1,453,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,-6.4,2.4,2.9,4815,5054.0,5.9,0.1,18852,MA上昇配列 / パーフェクトオーダー / 52週高値目前
4373,シンプレクス・ホールディングス,情報・通信業,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,-5.9,3.0,5.1,1119,1190.0,0.6,0.4,1002,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8125,ワキタ,卸売業,13.5,★☆☆☆☆,0.0,0.0,2.0,0.0,11.5,0.0,0.0,0.0,,,0.0,-2.5,1.2,3.5,1958,2004.0,2.6,0.3,310,MA上昇配列 / 52週高値目前
6379,レイズネクスト,建設業,13.5,★☆☆☆☆,0.0,0.0,4.0,0.0,9.5,0.0,0.0,0.0,,,0.0,9.7,3.3,7.5,2886,3090.0,-0.8,0.1,633,資金流入増 / MA上昇配列 / パーフェクトオーダー
166A,タスキホールディングス,不動産業,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,7.3,2.9,6.9,1141,1211.0,4.7,0.0,801,MA上昇配列 / パーフェクトオーダー / 52週高値目前
5857,ＡＲＥホールディングス,非鉄金属,13.3,★☆☆☆☆,0.0,0.0,4.3,0.0,9.0,0.0,0.0,0.0,,,0.0,25.5,3.9,13.7,3644,3950.0,5.2,0.1,3022,買い出来高優勢 / MA上昇配列
4480,メドレー,情報・通信業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,,,0.0,23.1,5.5,14.5,2403,2703.0,-8.7,0.3,995,買い出来高優勢 / 資金流入増 / MA上昇配列
215A,タイミー,サービス業,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,,,0.0,7.7,3.3,8.8,1593,1707.0,3.6,0.1,1993,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
9166,ＧＥＮＤＡ,サービス業,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,8.0,0.0,2.0,0.0,,,0.0,24.2,5.5,13.0,678,762.0,-5.0,0.1,1436,買い出来高優勢 / MA上昇配列 / 開示[業務提携](3日前)
4635,東京インキ,化学,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,11.0,0.0,0.0,-3.0,,,0.0,43.8,2.9,16.0,1981,2105.0,2.3,0.0,124,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 伸びすぎ注意(25MA+16%)
1822,大豊建設,建設業,13.299999999999999,★☆☆☆☆,0.0,0.0,0.0,0.0,10.7,0.0,2.6,0.0,,,0.0,-1.4,1.3,4.2,806,828.0,2.2,0.1,123,MA上昇配列 / パーフェクトオーダー / 開示[資本業務提携](2日前)
2053,中部飼料,食料品,13.2,★☆☆☆☆,0.0,0.0,1.0,0.0,12.2,0.0,0.0,0.0,,,0.0,-5.0,1.6,3.3,1966,2031.0,-0.1,0.1,121,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6264,マルマエ,機械,13.2,★☆☆☆☆,6.2,0.0,3.3,0.0,3.7,0.0,0.0,0.0,,SK hynix,-3.4,18.7,5.3,5.6,1938,2166.0,3.9,0.3,1205,SK hynix+5.4%連動(β0.46) / 買い出来高優勢
7480,スズデン,卸売業,13.2,★☆☆☆☆,0.0,0.0,4.0,0.0,12.2,0.0,0.0,-3.0,,,0.0,46.4,3.5,16.2,3314,3560.0,11.4,0.0,380,資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 伸びすぎ注意(25MA+16%)
4668,明光ネットワークジャパン,サービス業,13.2,★☆☆☆☆,0.0,0.0,1.0,0.0,12.2,0.0,0.0,0.0,,,0.0,-7.5,0.9,2.2,782,797.0,2.7,0.9,105,MA上昇配列 / パーフェクトオーダー / 52週高値目前
1899,福田組,建設業,13.2,★☆☆☆☆,0.0,0.0,4.0,0.0,12.2,0.0,0.0,-3.0,,,0.0,25.1,3.8,15.1,4699,5080.0,6.5,0.1,423,資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 伸びすぎ注意(25MA+15%)
7725,インターアクション,精密機器,13.1,★☆☆☆☆,3.8,0.0,3.3,0.0,6.0,0.0,0.0,0.0,,SK hynix,-2.0,14.7,4.2,6.6,1777,1940.0,2.2,0.1,214,SK hynix+5.4%連動(β0.28) / 買い出来高優勢
9627,アインホールディングス,小売業,13.1,★☆☆☆☆,0.0,0.0,3.0,0.0,8.0,0.0,2.1,0.0,,,0.0,-8.5,2.1,2.8,5919,6178.0,0.3,0.0,1007,MA上昇配列 / 開示[買収](2日前)
7516,コーナン商事,小売業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-2.7,1.6,5.6,4392,4540.0,1.7,0.9,370,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(85)⚠
7282,豊田合成,輸送用機器,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-2.2,2.5,3.7,5159,5425.0,1.6,0.1,2814,MA上昇配列 / パーフェクトオーダー
6875,メガチップス,電気機器,13.0,★☆☆☆☆,6.5,0.0,2.0,0.0,4.5,0.0,0.0,0.0,,Lumentum,0.8,19.5,4.6,5.9,9899,10910.0,-1.7,0.1,1419,Lumentum+8.3%連動(β0.19) 未反応+0.8%
4413,ボードルア,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-9.1,3.8,2.8,2741,2967.0,-4.9,0.2,1058,MA上昇配列 / パーフェクトオーダー
4431,スマレジ,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,0.0,3.5,7.9,3266,3510.0,2.8,1.4,270,MA上昇配列 / パーフェクトオーダー
6282,オイレス工業,機械,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-2.2,1.5,1.4,2841,2932.0,1.8,0.1,208,MA上昇配列 / パーフェクトオーダー / 52週高値目前
4722,フューチャー,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-3.6,0.1,1.4,2447,2451.0,0.2,0.2,4168,資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
2801,キッコーマン,食料品,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-1.5,2.3,5.7,1752,1836.0,-0.1,0.1,6716,MA上昇配列 / パーフェクトオーダー
8818,京阪神ビルディング,不動産業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-5.3,2.0,2.8,1085,1131.0,2.3,0.7,393,MA上昇配列 / パーフェクトオーダー
8935,ＦＪネクストホールディングス,不動産業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,1.3,2.1,3.9,1945,2030.0,-1.0,0.0,129,MA上昇配列 / パーフェクトオーダー / 52週高値目前
5381,マイポックス,ガラス・土石製品,13.0,★☆☆☆☆,5.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,SK hynix,-3.2,35.7,5.2,12.2,887,990.0,5.4,0.1,225,SK hynix+5.4%連動(β0.37)
3167,ＴＯＫＡＩホールディングス,卸売業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,0.9,2.0,6.3,1231,1283.0,2.5,0.1,330,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(86)⚠
8364,清水銀行,銀行業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,6.0,3.7,6.5,2845,3075.0,-1.1,0.1,149,MA上昇配列 / パーフェクトオーダー
3302,帝国繊維,繊維製品,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-6.8,2.6,0.6,3188,3365.0,0.6,0.0,234,MA上昇配列 / パーフェクトオーダー
8070,東京産業,卸売業,13.0,★☆☆☆☆,0.0,0.0,5.3,0.0,7.7,0.0,0.0,0.0,,,0.0,9.5,2.7,10.0,918,970.0,3.3,0.1,124,買い出来高優勢 / 資金流入増 / MA上昇配列
4689,ＬＩＮＥヤフー,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,4.3,0.0,8.7,0.0,0.0,0.0,,,0.0,10.5,2.7,13.6,523,553.0,6.9,0.2,10036,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8562,福島銀行,銀行業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,2.3,2.7,3.7,349,369.0,1.9,0.1,108,MA上昇配列 / パーフェクトオーダー
3087,ドトール・日レスホールディングス,小売業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-5.2,1.8,5.8,3277,3400.0,3.5,0.2,437,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(86)⚠
3076,あい　ホールディングス,卸売業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-3.1,1.7,2.7,2878,2981.0,2.3,0.0,473,MA上昇配列 / パーフェクトオーダー / 52週高値目前
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,13.0,★☆☆☆☆,0.0,0.0,3.3,0.0,9.7,0.0,0.0,0.0,,,0.0,-5.5,2.9,1.2,1248,1323.5,1.6,0.1,9361,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
5195,バンドー化学,ゴム製品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-1.9,2.2,3.0,2391,2503.0,4.3,0.1,147,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2975,スター・マイカ・ホールディングス,不動産業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,1.4,1.9,3.3,1541,1603.0,1.6,0.1,213,MA上昇配列 / パーフェクトオーダー
9934,因幡電機産業,卸売業,13.0,★☆☆☆☆,0.0,0.0,3.3,0.0,9.7,0.0,0.0,0.0,,,0.0,2.1,1.8,2.7,2909,3019.0,2.4,0.1,607,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4095,日本パーカライジング,化学,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-1.3,1.4,3.2,1710,1760.0,1.9,0.1,339,MA上昇配列 / パーフェクトオーダー
4718,早稲田アカデミー,サービス業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-9.4,2.5,3.5,2401,2526.0,4.1,0.4,106,MA上昇配列 / パーフェクトオーダー
4746,東計電算,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,26.8,2.6,11.9,6377,6720.0,4.5,0.0,665,資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
9425,ＲｅＹｕｕ　Ｊａｐａｎ,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,3.3,0.0,8.0,0.0,1.7,0.0,,,0.0,21.8,8.1,14.5,201,240.0,3.0,0.3,164,買い出来高優勢 / MA上昇配列 / 開示[子会社化](2日前)
4502,武田薬品工業,医薬品,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-6.9,1.8,3.4,5613,5823.0,-0.0,0.1,21754,MA上昇配列 / パーフェクトオーダー
4526,理研ビタミン,食料品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-1.0,1.5,6.8,3356,3460.0,4.2,0.2,168,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(90)⚠
2602,日清オイリオグループ,食料品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-4.0,1.7,4.5,1989,2058.0,1.0,0.0,469,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(86)⚠
9513,電源開発,電気・ガス業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-1.5,1.6,3.8,3910,4041.0,2.7,0.0,2257,MA上昇配列 / パーフェクトオーダー
325A,ＴＥＮＴＩＡＬ,繊維製品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.7,0.0,1.3,0.0,,,0.0,1.3,4.1,8.1,1632,1779.0,-2.0,0.2,400,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](8日前)
7337,ひろぎんホールディングス,銀行業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-2.4,2.3,2.6,2240,2345.5,3.3,0.1,1532,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2212,山崎製パン,食料品,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,-6.3,2.1,4.9,3527,3682.0,3.1,0.0,2417,MA上昇配列
7456,松田産業,卸売業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,27.4,5.2,10.9,6193,6910.0,3.9,0.1,981,MA上昇配列 / パーフェクトオーダー
2222,寿スピリッツ,食料品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-0.9,2.6,3.3,2563,2704.0,0.1,0.0,1318,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7981,タカラスタンダード,その他製品,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-10.9,1.6,2.0,3036,3135.0,3.8,0.0,453,MA上昇配列 / パーフェクトオーダー
4021,日産化学,化学,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,4.6,2.8,4.9,7728,8192.0,0.4,0.0,5577,MA上昇配列 / パーフェクトオーダー
2734,サーラコーポレーション,小売業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-1.0,1.6,3.6,1183,1223.0,-0.4,0.0,176,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(86)⚠
8133,伊藤忠エネクス,卸売業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-1.2,1.7,3.7,2143,2220.0,1.5,0.1,253,MA上昇配列 / パーフェクトオーダー
8016,オンワードホールディングス,繊維製品,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-4.9,1.3,2.2,761,781.0,1.4,0.5,515,MA上昇配列 / パーフェクトオーダー
6266,タツモ,機械,12.9,★☆☆☆☆,11.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,1.9,-7.9,7.0,-8.1,3063,3565.0,-1.5,0.1,1519,SK hynix+5.4%連動(β0.46) 未反応+1.9%
6327,北川精機,機械,12.899999999999999,★☆☆☆☆,9.2,0.0,1.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,1.3,15.2,10.2,-2.5,2598,3260.0,-6.1,0.1,2420,SK hynix+5.4%連動(β0.39) 未反応+1.3%
4118,カネカ,化学,12.8,★☆☆☆☆,0.0,0.0,3.3,0.0,9.5,0.0,0.0,0.0,,,0.0,1.2,2.3,3.0,5887,6167.0,0.6,0.0,1680,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
7381,ＣＣＩグループ,銀行業,12.8,★☆☆☆☆,0.0,0.0,3.3,0.0,9.5,0.0,0.0,0.0,,,0.0,6.1,3.3,4.7,1169,1251.0,2.5,0.0,560,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
2737,トーメンデバイス,卸売業,12.8,★☆☆☆☆,4.3,0.0,4.0,0.0,9.5,0.0,0.0,-5.0,,SK hynix,-15.4,128.1,7.0,24.2,28554,33200.0,14.6,0.1,4868,SK hynix+5.4%連動(β0.32) / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+24%
6418,日本金銭機械,機械,12.8,★☆☆☆☆,0.0,0.0,4.3,0.0,8.5,0.0,0.0,0.0,,,0.0,7.7,3.3,6.5,1180,1264.0,2.2,0.1,209,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6276,シリウスビジョン,電気機器,12.8,★☆☆☆☆,0.0,0.0,5.3,0.0,7.5,0.0,0.0,0.0,,,0.0,13.7,10.8,5.0,280,357.0,-11.9,0.2,108,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
8381,山陰合同銀行,銀行業,12.8,★☆☆☆☆,0.0,0.0,3.3,0.0,9.5,0.0,0.0,0.0,,,0.0,0.1,2.6,3.4,2448,2584.0,3.1,0.0,1101,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
7384,プロクレアホールディングス,銀行業,12.8,★☆☆☆☆,0.0,0.0,3.3,0.0,9.5,0.0,0.0,0.0,,,0.0,6.3,4.2,4.3,4157,4540.0,2.9,0.0,404,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8600,トモニホールディングス,銀行業,12.8,★☆☆☆☆,0.0,0.0,3.3,0.0,9.5,0.0,0.0,0.0,,,0.0,2.2,3.2,4.1,1029,1099.0,1.8,0.0,623,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
5943,ノーリツ,金属製品,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,0.0,0.0,,,0.0,-5.9,1.6,2.6,2377,2455.0,1.2,0.1,195,MA上昇配列 / パーフェクトオーダー
2815,アリアケジャパン,食料品,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,1.7,0.0,,,0.0,-8.8,1.6,1.9,5293,5470.0,2.1,0.1,430,MA上昇配列 / 開示[自己株式の取得](6日前)
8697,日本取引所グループ,その他金融業,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,0.0,0.0,,,0.0,-7.0,1.9,1.6,2192,2278.5,2.4,0.1,7116,MA上昇配列 / パーフェクトオーダー
9101,日本郵船,海運業,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,0.0,0.0,,,0.0,6.5,2.7,9.0,6567,6938.0,2.1,0.2,22489,MA上昇配列 / パーフェクトオーダー
6135,牧野フライス製作所,機械,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,0.0,0.0,,,0.0,5.1,3.4,4.0,14487,15550.0,2.2,0.0,3647,MA上昇配列 / パーフェクトオーダー
6966,三井ハイテック,電気機器,12.7,★☆☆☆☆,4.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,,SK hynix,-1.2,5.6,3.3,2.7,887,951.0,3.0,0.1,1412,SK hynix+5.4%連動(β0.29) / MA上昇配列 / パーフェクトオーダー
4475,ＨＥＮＮＧＥ,情報・通信業,12.7,★☆☆☆☆,0.0,0.0,4.0,0.0,8.7,0.0,0.0,0.0,,,0.0,10.1,4.5,8.6,1413,1551.0,3.1,0.2,862,資金流入増 / MA上昇配列 / パーフェクトオーダー
1965,テクノ菱和,建設業,12.6,★☆☆☆☆,2.6,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,SK hynix,-14.2,22.9,4.8,14.2,6367,7040.0,16.2,0.3,534,SK hynix+5.4%連動(β0.19) / MA上昇配列
8032,日本紙パルプ商事,卸売業,12.5,★☆☆☆☆,0.0,0.0,3.0,0.0,9.5,0.0,0.0,0.0,,,0.0,1.9,2.7,2.7,1150,1216.0,0.1,0.1,292,MA上昇配列 / パーフェクトオーダー
8022,美津濃,その他製品,12.5,★☆☆☆☆,0.0,0.0,3.0,0.0,9.5,0.0,0.0,0.0,,,0.0,2.0,4.7,4.2,3708,4095.0,-1.1,0.0,1160,MA上昇配列 / パーフェクトオーダー
2207,ｍｅｉｔｏ,食料品,12.5,★☆☆☆☆,0.0,0.0,3.0,0.0,9.5,0.0,0.0,0.0,,,0.0,-0.7,3.1,2.3,3234,3450.0,-6.1,0.2,168,MA上昇配列 / パーフェクトオーダー
8897,ＭＩＲＡＲＴＨホールディングス,不動産業,12.5,★☆☆☆☆,0.0,0.0,4.0,0.0,8.5,0.0,0.0,0.0,,,0.0,4.5,2.1,7.2,446,465.0,1.3,0.5,529,資金流入増 / MA上昇配列 / パーフェクトオーダー / RSI過熱(88)⚠
5192,三ツ星ベルト,ゴム製品,12.5,★☆☆☆☆,0.0,0.0,3.0,0.0,9.5,0.0,0.0,0.0,,,0.0,0.2,2.5,3.4,4213,4430.0,1.7,0.0,398,MA上昇配列 / パーフェクトオーダー
7613,シークス,卸売業,12.5,★☆☆☆☆,0.0,0.0,4.3,0.0,8.2,0.0,0.0,0.0,,,0.0,6.5,2.6,2.1,1493,1576.0,-2.4,0.1,410,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
9888,ＵＥＸ,卸売業,12.5,★☆☆☆☆,0.0,0.0,3.0,0.0,9.5,0.0,0.0,0.0,,,0.0,18.2,4.7,9.7,1144,1263.0,4.6,0.1,130,資金流入増 / MA上昇配列 / パーフェクトオーダー
2429,ワールドホールディングス,サービス業,12.5,★☆☆☆☆,0.0,0.0,1.0,0.0,11.5,0.0,0.0,0.0,,,0.0,-3.3,2.1,3.2,2702,2823.0,-1.5,0.0,143,MA上昇配列 / 52週高値目前
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,12.4,★☆☆☆☆,6.4,0.0,1.0,0.0,5.0,0.0,0.0,0.0,,SK hynix,-3.2,39.1,6.6,7.0,7642,8805.0,8.5,0.1,62495,SK hynix+5.4%連動(β0.47)
8841,テーオーシー,不動産業,12.3,★☆☆☆☆,0.0,0.0,5.3,0.0,7.0,0.0,0.0,0.0,,,0.0,9.1,3.6,7.4,970,1045.0,-1.8,0.0,211,買い出来高優勢 / 資金流入増
4220,リケンテクノス,化学,12.3,★☆☆☆☆,0.0,0.0,5.3,0.0,7.0,0.0,0.0,0.0,,,0.0,43.5,3.1,8.4,2513,2680.0,0.0,0.1,606,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
5715,古河機械金属,非鉄金属,12.3,★☆☆☆☆,0.0,0.0,4.3,0.0,8.0,0.0,0.0,0.0,,,0.0,24.1,4.8,11.0,3939,4355.0,6.1,0.2,1455,買い出来高優勢 / MA上昇配列 / 開示[業績予想の修正](14日前)
