code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
8078,阪和興業,卸売業,19.900000000000002,★☆☆☆☆,4.6,0.0,2.0,0.0,12.0,0.0,1.3,0.0,,Emerson,-2.4,4.8,2.6,2.9,1680,1771.0,3.1,1.0,789,Emerson+4.8%連動(β0.38) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](8日前)
6498,キッツ,機械,19.900000000000002,★☆☆☆☆,16.6,0.0,3.3,0.0,0.0,0.0,0.0,0.0,,Microchip,14.5,-13.4,6.1,-11.5,1777,2023.0,-9.4,2.2,710,Microchip+9.0%連動(β0.20) 未反応+14.5% / 出来高増2.2倍
268A,リガク・ホールディングス,精密機器,19.9,★☆☆☆☆,16.4,0.0,2.0,0.0,1.5,0.0,0.0,0.0,,Microchip,12.9,-18.4,8.5,-12.2,1614,1946.0,-8.9,1.8,6035,Microchip+9.0%連動(β0.20) 未反応+12.9%
4471,三洋化成工業,化学,19.9,★☆☆☆☆,3.1,0.0,8.7,0.0,8.5,0.0,4.6,-5.0,,Microchip,-27.2,34.0,3.5,26.7,5966,6420.0,31.6,2.0,675,Microchip+9.0%連動(β0.14) / 出来高増2.0倍 / 買い出来高優勢 / 資金流入増 / 52週高値ブレイク! / RSI過熱(86)⚠ / 過熱⚠25MA+27% / 開示[増配](6日前) / 開示[自己株式取得](6日前)
3132,マクニカホールディングス,卸売業,19.9,★☆☆☆☆,5.9,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,Microchip,-1.7,12.6,6.5,7.8,3124,3592.0,10.1,0.6,3970,Microchip+9.0%連動(β0.27) / MA上昇配列 / パーフェクトオーダー
8387,四国銀行,銀行業,19.9,★☆☆☆☆,9.7,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,Emerson,2.1,8.2,4.6,0.2,3016,3320.0,-1.2,1.1,496,Emerson+4.8%連動(β0.29) 未反応+2.1% / MA上昇配列 / パーフェクトオーダー
6762,ＴＤＫ,電気機器,19.9,★☆☆☆☆,17.2,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,Microchip,3.2,-7.8,5.6,-2.2,2707,3045.0,-1.5,0.4,40126,Microchip+9.0%連動(β0.33) 未反応+3.2%
3708,特種東海製紙,パルプ・紙,19.9,★☆☆☆☆,0.0,0.0,4.0,0.0,11.0,0.0,4.9,0.0,,,0.0,12.6,2.8,4.5,2034,2154.0,4.7,1.7,159,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](1日前) / 開示[自己株式の取得](4日前)
6861,キーエンス,電気機器,19.8,★☆☆☆☆,5.8,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,Microchip,-0.2,12.7,3.9,9.7,78407,85000.0,5.4,0.5,61266,Microchip+9.0%連動(β0.26) / MA上昇配列 / パーフェクトオーダー
5991,日本発條,金属製品,19.8,★☆☆☆☆,15.1,0.0,1.0,0.0,3.7,0.0,0.0,0.0,,Microchip,3.4,-4.7,5.2,-3.0,3177,3549.0,0.5,0.8,3177,Microchip+9.0%連動(β0.21) 未反応+3.4%
6768,タムラ製作所,電気機器,19.8,★☆☆☆☆,17.3,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,Microchip,4.7,-10.9,6.5,-8.6,693,796.0,1.8,1.3,772,Microchip+9.0%連動(β0.24) 未反応+4.7%
4205,日本ゼオン,化学,19.8,★☆☆☆☆,3.3,0.0,3.0,0.0,13.5,0.0,0.0,0.0,,Emerson,-6.1,11.0,3.2,6.7,2289,2445.0,9.0,0.8,2549,Emerson+4.8%連動(β0.28) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
5480,日本冶金工業,鉄鋼,19.799999999999997,★☆☆☆☆,4.4,0.0,2.0,0.0,12.0,0.0,1.4,0.0,,Emerson,-10.1,14.4,2.9,8.8,5205,5520.0,12.2,0.8,484,Emerson+4.8%連動(β0.37) / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](6日前)
8609,岡三証券グループ,証券、商品先物取引業,19.7,★☆☆☆☆,5.7,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,Microchip,0.6,10.9,3.5,4.1,1027,1103.0,-2.6,0.7,529,Microchip+9.0%連動(β0.18) 未反応+0.6% / MA上昇配列 / パーフェクトオーダー
6961,エンプラス,電気機器,19.7,★☆☆☆☆,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Microchip,10.5,-14.4,10.5,-11.4,8379,10600.0,-5.5,0.7,2766,Microchip+9.0%連動(β0.34) 未反応+10.5%
5901,東洋製罐グループホールディングス,金属製品,19.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,4.0,0.0,,,0.0,9.6,2.5,5.1,4105,4321.0,7.8,0.7,978,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[上方修正](6日前) / 開示[自己株式の取得](6日前)
8360,山梨中央銀行,銀行業,19.5,★☆☆☆☆,4.1,0.0,3.0,0.0,12.0,0.0,0.4,0.0,,Emerson,-1.0,8.2,4.9,2.9,6217,6890.0,3.3,0.6,1025,Emerson+4.8%連動(β0.35) / MA上昇配列 / パーフェクトオーダー / 開示[株式分割](11日前)
7972,イトーキ,その他製品,19.5,★☆☆☆☆,16.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,Emerson,12.9,-6.2,3.8,-9.3,2378,2572.0,-10.8,1.8,666,Emerson+4.8%連動(β0.38) 未反応+12.9%
7966,リンテック,その他製品,19.4,★☆☆☆☆,16.4,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,Microchip,7.5,-5.2,6.0,-6.2,5337,6070.0,-1.9,1.4,2703,Microchip+9.0%連動(β0.20) 未反応+7.5%
4183,三井化学,化学,19.4,★☆☆☆☆,4.1,0.0,3.3,0.0,12.0,0.0,0.0,0.0,,Microchip,-3.8,8.2,3.1,2.9,2075,2211.0,5.7,1.0,4795,Microchip+9.0%連動(β0.18) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6472,ＮＴＮ,機械,19.4,★☆☆☆☆,16.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,Microchip,5.7,1.0,3.9,-0.1,355,384.79998779296875,-1.2,0.8,1557,Microchip+9.0%連動(β0.21) 未反応+5.7%
7606,ユナイテッドアローズ,小売業,19.4,★☆☆☆☆,0.0,0.0,4.0,0.0,12.0,0.0,3.4,0.0,,,0.0,10.2,2.2,6.2,2497,2613.0,7.0,1.8,471,MA上昇配列 / パーフェクトオーダー / 開示[増配](4日前) / 開示[自己株式の取得](8日前)
4912,ライオン,化学,19.3,★☆☆☆☆,0.0,0.0,4.3,0.0,15.0,0.0,0.0,0.0,,,0.0,15.8,2.7,10.8,1796,1897.5,12.1,2.5,2078,出来高増2.5倍 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
1979,大氣社,建設業,19.200000000000003,★☆☆☆☆,15.1,0.0,2.0,0.0,0.0,0.0,2.1,0.0,,Emerson,6.4,-13.4,4.3,-9.7,3690,4035.0,-2.9,1.6,1373,Emerson+4.8%連動(β0.26) 未反応+6.4% / 開示[自己株式の取得](4日前)
4971,メック,化学,19.2,★☆☆☆☆,11.2,0.0,2.0,0.0,3.7,0.0,2.3,0.0,,Microchip,0.8,-0.5,7.9,3.1,7556,8980.0,7.5,1.4,2824,Microchip+9.0%連動(β0.39) 未反応+0.8% / 開示[業績予想の修正](1日前)
7717,ブイ・テクノロジー,精密機器,19.1,★☆☆☆☆,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Microchip,6.6,-18.5,8.2,-11.2,4665,5580.0,0.9,0.9,2445,Microchip+9.0%連動(β0.32) 未反応+6.6%
8338,筑波銀行,銀行業,19.1,★☆☆☆☆,5.1,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,Emerson,-2.3,11.6,5.1,4.2,603,672.0,7.0,1.0,1191,Emerson+4.8%連動(β0.43) / MA上昇配列 / パーフェクトオーダー
6526,ソシオネクスト,電気機器,19.1,★☆☆☆☆,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Microchip,7.8,-28.6,7.6,-15.7,1669,1968.0,-3.0,0.6,20486,Microchip+9.0%連動(β0.32) 未反応+7.8%
5334,日本特殊陶業,ガラス・土石製品,19.099999999999998,★☆☆☆☆,15.0,0.0,0.0,0.0,3.7,0.0,0.4,0.0,,Microchip,3.6,-4.8,3.6,-1.6,8996,9685.0,-0.9,0.5,11921,Microchip+9.0%連動(β0.19) 未反応+3.6% / 開示[株式分割](11日前)
4613,関西ペイント,化学,19.0,★☆☆☆☆,0.0,0.0,5.3,0.0,13.7,0.0,0.0,0.0,,,0.0,15.5,2.3,9.3,2888,3029.0,6.7,2.1,2944,出来高増2.1倍 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6914,オプテックスグループ,電気機器,19.0,★☆☆☆☆,16.3,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,Microchip,3.8,-2.7,4.5,-1.6,3255,3580.0,2.0,0.6,637,Microchip+9.0%連動(β0.22) 未反応+3.8%
6727,ワコム,電気機器,19.0,★☆☆☆☆,10.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,Microchip,1.6,3.5,3.8,2.5,732,792.0,1.1,0.5,692,Microchip+9.0%連動(β0.23) 未反応+1.6%
4997,日本農薬,化学,19.0,★☆☆☆☆,0.0,0.0,5.3,0.0,13.7,0.0,0.0,0.0,,,0.0,16.7,2.6,10.4,1100,1160.0,8.6,1.4,240,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,18.900000000000002,★☆☆☆☆,10.8,0.0,4.0,0.0,1.0,0.0,3.1,0.0,,Emerson,2.5,3.6,2.8,-1.6,1196,1267.5,-2.0,1.7,9786,Emerson+4.8%連動(β0.29) 未反応+2.5% / 開示[買収](4日前) / 開示[自己株式の取得](8日前)
4025,多木化学,化学,18.900000000000002,★☆☆☆☆,0.0,0.0,5.3,0.0,11.0,0.0,2.6,0.0,,,0.0,21.3,5.6,13.1,5044,5680.0,12.3,1.4,222,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[上方修正](5日前)
6395,タダノ,機械,18.9,★☆☆☆☆,5.2,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,Emerson,-0.2,13.1,3.8,6.0,1298,1403.0,5.2,0.7,667,Emerson+4.8%連動(β0.44) / MA上昇配列 / パーフェクトオーダー
2760,東京エレクトロン　デバイス,卸売業,18.9,★☆☆☆☆,6.9,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,Microchip,-1.5,12.9,5.8,9.7,3819,4325.0,6.8,0.7,1004,Microchip+9.0%連動(β0.31) / MA上昇配列 / パーフェクトオーダー
6371,椿本チエイン,機械,18.8,★☆☆☆☆,3.5,0.0,2.0,0.0,12.0,0.0,1.3,0.0,,Emerson,-3.7,5.4,2.3,2.9,2577,2704.0,6.0,0.8,551,Emerson+4.8%連動(β0.29) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](8日前)
8117,中央自動車工業,卸売業,18.8,★☆☆☆☆,0.0,0.0,5.3,0.0,13.5,0.0,0.0,0.0,,,0.0,7.9,2.8,5.6,2109,2233.0,8.3,2.3,192,出来高増2.3倍 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8388,阿波銀行,銀行業,18.8,★☆☆☆☆,3.8,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,Microchip,-2.4,18.7,4.3,7.0,8009,8760.0,4.9,0.6,1170,Microchip+9.0%連動(β0.17) / MA上昇配列 / パーフェクトオーダー
9902,日伝,卸売業,18.8,★☆☆☆☆,5.5,0.0,1.0,0.0,11.0,0.0,1.3,0.0,,Microchip,0.7,14.7,2.7,8.2,2924,3090.0,0.5,0.5,250,Microchip+9.0%連動(β0.15) 未反応+0.7% / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](8日前)
9880,イノテック,電気機器,18.8,★☆☆☆☆,4.7,0.0,5.3,0.0,5.0,0.0,3.8,0.0,,Microchip,-0.8,5.7,5.1,7.0,3317,3695.0,7.3,2.7,538,Microchip+9.0%連動(β0.21) / 出来高増2.7倍 / 開示[業績予想の修正](1日前) / 開示[自己株式の取得](7日前)
4186,東京応化工業,化学,18.8,★☆☆☆☆,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Microchip,4.4,-10.6,7.5,-7.3,7664,9025.0,1.7,0.8,10298,Microchip+9.0%連動(β0.30) 未反応+4.4%
8622,水戸証券,証券、商品先物取引業,18.8,★☆☆☆☆,0.0,0.0,5.3,0.0,13.5,0.0,0.0,0.0,,,0.0,26.0,3.7,13.1,799,862.0,4.4,0.8,315,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
3110,日東紡績,ガラス・土石製品,18.8,★☆☆☆☆,17.3,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,ASML,13.3,-16.0,10.4,-11.0,2230,2815.0,1.4,0.9,19771,ASML+5.6%連動(β0.38) 未反応+13.3%
5844,京都フィナンシャルグループ,銀行業,18.8,★☆☆☆☆,4.1,0.0,1.0,0.0,12.0,0.0,1.7,0.0,,Microchip,-0.5,2.6,2.6,0.9,4425,4669.0,4.0,0.8,4219,Microchip+9.0%連動(β0.18) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](6日前)
5741,ＵＡＣＪ,非鉄金属,18.799999999999997,★☆☆☆☆,13.2,0.0,1.0,0.0,2.7,0.0,1.9,0.0,,Emerson,2.9,-5.4,5.5,-3.0,2073,2329.0,0.8,1.1,2029,Emerson+4.8%連動(β0.39) 未反応+2.9% / 開示[増配](5日前)
7239,タチエス,輸送用機器,18.7,★☆☆☆☆,3.2,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,Microchip,-1.9,9.4,1.9,4.3,2208,2297.0,2.2,0.9,205,Microchip+9.0%連動(β0.14) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8346,東邦銀行,銀行業,18.7,★☆☆☆☆,3.7,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,Microchip,-3.0,15.5,3.5,6.6,862,928.0,6.1,0.9,916,Microchip+9.0%連動(β0.16) / MA上昇配列 / パーフェクトオーダー
4680,ラウンドワン,サービス業,18.7,★☆☆☆☆,0.0,0.0,7.7,0.0,11.0,0.0,0.0,0.0,,,0.0,12.8,4.8,9.0,1233,1365.0,13.0,4.9,4176,出来高急増4.9倍 / MA上昇配列 / パーフェクトオーダー
7167,めぶきフィナンシャルグループ,銀行業,18.7,★☆☆☆☆,4.0,0.0,1.0,0.0,12.0,0.0,1.7,0.0,,Emerson,-2.0,3.0,3.4,1.8,1446,1550.0,4.5,0.7,4789,Emerson+4.8%連動(β0.34) / MA上昇配列 / パーフェクトオーダー / 開示[増配](6日前)
8600,トモニホールディングス,銀行業,18.7,★☆☆☆☆,3.7,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,Emerson,-1.5,15.5,3.6,5.4,956,1030.0,2.6,1.1,693,Emerson+4.8%連動(β0.31) / MA上昇配列 / パーフェクトオーダー
3131,シンデン・ハイテックス,卸売業,18.7,★☆☆☆☆,0.0,0.0,10.0,0.0,13.7,0.0,0.0,-5.0,,,0.0,44.3,7.0,34.1,4441,5160.0,22.7,4.6,213,出来高急増4.6倍 / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 過熱⚠25MA+34%
4975,ＪＣＵ,化学,18.7,★☆☆☆☆,17.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,Microchip,15.5,-18.8,6.6,-13.0,4787,5520.0,-8.0,1.2,755,Microchip+9.0%連動(β0.25) 未反応+15.5%
6055,ジャパンマテリアル,サービス業,18.7,★☆☆☆☆,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Microchip,8.4,-15.1,6.4,-6.9,1913,2194.0,-3.7,1.1,1814,Microchip+9.0%連動(β0.30) 未反応+8.4%
8343,秋田銀行,銀行業,18.7,★☆☆☆☆,3.7,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,Microchip,-4.9,13.0,4.2,7.4,7233,7900.0,7.9,0.7,840,Microchip+9.0%連動(β0.16) / MA上昇配列 / パーフェクトオーダー
4188,三菱ケミカルグループ,化学,18.6,★☆☆☆☆,3.9,0.0,1.0,0.0,13.7,0.0,0.0,0.0,,Microchip,-8.7,8.4,3.9,4.2,1137,1232.5,8.5,0.7,7719,Microchip+9.0%連動(β0.17) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
8075,神鋼商事,卸売業,18.5,★☆☆☆☆,3.3,0.0,5.3,0.0,11.0,0.0,1.9,-3.0,,Emerson,-14.9,23.6,2.7,15.8,2815,2974.0,15.3,1.4,199,Emerson+4.8%連動(β0.28) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(86)⚠ / 伸びすぎ注意(25MA+16%) / 開示[増配](5日前)
8154,加賀電子,卸売業,18.5,★☆☆☆☆,4.3,0.0,2.0,0.0,12.2,0.0,0.0,0.0,,Microchip,-2.1,18.7,3.6,12.0,4606,4960.0,5.0,0.9,709,Microchip+9.0%連動(β0.19) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
3964,オークネット,情報・通信業,18.5,★☆☆☆☆,0.0,0.0,5.0,0.0,12.0,0.0,1.5,0.0,,,0.0,8.1,3.5,4.8,1372,1474.0,10.0,1.4,572,資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[増配](7日前)
6284,日精エー・エス・ビー機械,機械,18.5,★☆☆☆☆,11.5,0.0,0.0,0.0,5.7,0.0,1.3,0.0,,Microchip,2.4,-3.4,4.1,-1.3,8563,9330.0,3.0,0.9,329,Microchip+9.0%連動(β0.19) 未反応+2.4% / 開示[設備投資](5日前)
7272,ヤマハ発動機,輸送用機器,18.499999999999996,★☆☆☆☆,4.8,0.0,5.3,0.0,12.2,0.0,1.2,-5.0,,Microchip,-25.3,56.9,4.9,37.9,1735,1922.0,44.2,1.2,15118,Microchip+9.0%連動(β0.22) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 過熱⚠25MA+38% / 開示[業績予想の修正](7日前)
8163,ＳＲＳホールディングス,小売業,18.4,★☆☆☆☆,0.0,0.0,5.0,0.0,12.0,0.0,1.4,0.0,,,0.0,17.1,4.0,6.3,1335,1451.0,-5.6,1.4,307,資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[子会社化](4日前)
8541,愛媛銀行,銀行業,18.4,★☆☆☆☆,3.6,0.0,5.3,0.0,9.5,0.0,0.0,0.0,,Emerson,-5.1,26.5,5.0,9.0,2499,2780.0,3.9,0.3,1056,Emerson+4.8%連動(β0.30) / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
5331,ノリタケ,ガラス・土石製品,18.3,★☆☆☆☆,3.8,0.0,6.7,0.0,6.0,0.0,1.8,0.0,,Microchip,-8.4,8.4,5.0,9.8,3475,3860.0,12.7,3.4,1225,Microchip+9.0%連動(β0.17) / 出来高急増3.4倍 / 開示[業績予想の修正](4日前)
4228,積水化成品工業,化学,18.2,★☆☆☆☆,3.5,0.0,4.0,0.0,13.7,0.0,0.0,-3.0,,Emerson,-6.4,24.0,4.3,18.2,580,634.0,16.1,1.2,205,Emerson+4.8%連動(β0.30) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 伸びすぎ注意(25MA+18%)
8103,明和産業,卸売業,18.2,★☆☆☆☆,0.0,0.0,4.7,0.0,12.0,0.0,1.5,0.0,,,0.0,6.8,2.1,4.5,912,951.0,5.9,3.5,192,出来高急増3.5倍 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](7日前)
7552,ハピネット,卸売業,18.2,★☆☆☆☆,0.0,0.0,6.7,0.0,11.5,0.0,0.0,0.0,,,0.0,12.9,3.7,7.7,3185,3440.0,3.3,2.0,670,出来高増2.0倍 / 買い出来高優勢 / MA上昇配列 / 52週高値目前
6971,京セラ,電気機器,18.2,★☆☆☆☆,4.3,0.0,0.0,0.0,12.0,0.0,1.9,0.0,,Microchip,-0.4,5.1,4.0,3.3,3517,3822.0,7.8,0.5,22132,Microchip+9.0%連動(β0.19) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](5日前)
8084,ＲＹＯＤＥＮ,卸売業,18.1,★☆☆☆☆,3.1,0.0,4.3,0.0,10.7,0.0,0.0,0.0,,Microchip,-0.1,17.6,3.6,10.0,4199,4520.0,0.4,1.1,281,Microchip+9.0%連動(β0.14) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8012,長瀬産業,卸売業,18.1,★☆☆☆☆,3.6,0.0,1.0,0.0,12.0,0.0,1.5,0.0,,Microchip,-6.8,11.4,3.5,6.2,1167,1254.0,8.0,0.8,1098,Microchip+9.0%連動(β0.16) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](7日前)
6832,アオイ電子,電気機器,18.1,★☆☆☆☆,15.4,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,Microchip,3.3,-8.9,6.3,-3.9,1999,2285.0,0.9,0.6,126,Microchip+9.0%連動(β0.24) 未反応+3.3%
6996,ニチコン,電気機器,18.1,★☆☆☆☆,15.4,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,ASML,6.7,-16.1,8.1,-8.2,2399,2863.0,-2.3,0.7,4016,ASML+5.6%連動(β0.24) 未反応+6.7%
4008,住友精化,化学,18.1,★☆☆☆☆,3.1,0.0,4.3,0.0,12.2,0.0,1.5,-3.0,,Emerson,-24.4,25.1,3.8,19.6,1436,1555.0,27.7,1.2,350,Emerson+4.8%連動(β0.26) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 伸びすぎ注意(25MA+20%) / 開示[自己株式の取得](7日前)
7951,ヤマハ,その他製品,18.099999999999998,★☆☆☆☆,4.1,0.0,5.3,0.0,8.7,0.0,0.0,0.0,,Microchip,-11.3,21.4,2.9,13.3,1325,1406.0,14.3,1.4,3449,Microchip+9.0%連動(β0.19) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6367,ダイキン工業,機械,18.099999999999998,★☆☆☆☆,16.2,0.0,0.0,0.0,0.0,0.0,1.9,0.0,,Microchip,8.2,-9.2,2.6,-7.9,21062,22225.0,-4.6,0.7,35823,Microchip+9.0%連動(β0.19) 未反応+8.2% / 開示[自己株式取得](5日前)
8167,リテールパートナーズ,小売業,18.0,★☆☆☆☆,0.0,0.0,6.3,0.0,10.0,0.0,1.7,0.0,,,0.0,6.1,2.3,3.9,1349,1414.0,3.8,2.3,155,出来高増2.3倍 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](6日前)
6988,日東電工,化学,18.0,★☆☆☆☆,5.1,0.0,2.0,0.0,9.0,0.0,1.9,0.0,,Microchip,-3.3,13.7,3.3,6.5,3324,3555.0,6.2,0.7,12486,Microchip+9.0%連動(β0.23) / MA上昇配列 / 開示[自己株式取得](5日前)
6464,ツバキ・ナカシマ,機械,18.0,★☆☆☆☆,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,Microchip,1.1,-2.7,4.4,4.2,365,400.0,8.1,0.8,173,Microchip+9.0%連動(β0.26) 未反応+1.1% / MA上昇配列 / パーフェクトオーダー
8276,平和堂,小売業,18.0,★☆☆☆☆,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,,,0.0,8.4,2.2,3.5,2587,2707.0,1.2,3.2,471,出来高急増3.2倍 / 買い出来高優勢 / MA上昇配列
3034,クオールホールディングス,小売業,18.0,★☆☆☆☆,0.0,0.0,8.0,0.0,13.0,0.0,0.0,-3.0,,,0.0,20.8,3.5,15.9,2249,2419.0,16.3,5.3,360,出来高急増5.3倍 / 買い出来高優勢 / MA上昇配列 / 52週高値ブレイク! / 伸びすぎ注意(25MA+16%)
7296,エフ・シー・シー,輸送用機器,18.0,★☆☆☆☆,0.0,0.0,4.3,0.0,13.7,0.0,0.0,0.0,,,0.0,22.6,2.9,14.5,3965,4210.0,13.8,1.0,523,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
4116,大日精化工業,化学,17.900000000000002,★☆☆☆☆,3.5,0.0,5.3,0.0,12.5,0.0,1.6,-5.0,,Microchip,-19.6,28.1,2.8,21.0,1279,1356.0,21.8,1.4,255,Microchip+9.0%連動(β0.16) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / RSI過熱(91)⚠ / 過熱⚠25MA+21% / 開示[業績予想の修正](5日前)
3105,日清紡ホールディングス,電気機器,17.9,★☆☆☆☆,3.9,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,Microchip,-11.7,13.4,5.4,8.8,2204,2469.5,13.4,0.9,2239,Microchip+9.0%連動(β0.17) / MA上昇配列 / パーフェクトオーダー
5851,リョービ,非鉄金属,17.9,★☆☆☆☆,4.5,0.0,3.3,0.0,6.7,0.0,3.4,0.0,,Microchip,-2.6,11.7,2.4,8.1,2638,2769.0,5.5,0.8,371,Microchip+9.0%連動(β0.20) / 買い出来高優勢 / 開示[増配](6日前) / 開示[自己株式取得](6日前)
6594,ニデック,電気機器,17.9,★☆☆☆☆,10.9,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,Microchip,1.3,6.0,3.7,5.5,2554,2759.0,2.7,0.5,13045,Microchip+9.0%連動(β0.31) 未反応+1.3%
8386,百十四銀行,銀行業,17.9,★☆☆☆☆,6.7,0.0,3.0,0.0,8.2,0.0,0.0,0.0,,Emerson,0.9,9.1,4.2,1.5,2593,2830.0,1.4,0.6,1126,Emerson+4.8%連動(β0.32) 未反応+0.9% / MA上昇配列 / パーフェクトオーダー
8341,七十七銀行,銀行業,17.9,★☆☆☆☆,3.9,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,Emerson,-1.2,4.9,3.4,1.8,3361,3606.0,3.7,1.0,2237,Emerson+4.8%連動(β0.33) / MA上昇配列 / パーフェクトオーダー
9699,ニシオホールディングス,サービス業,17.8,★☆☆☆☆,3.5,0.0,3.0,0.0,10.0,0.0,1.3,0.0,,Emerson,0.2,13.1,2.5,6.2,4240,4465.0,2.6,0.9,249,Emerson+4.8%連動(β0.25) / MA上昇配列 / 開示[自己株式取得](8日前)
7741,ＨＯＹＡ,精密機器,17.8,★☆☆☆☆,8.8,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,Microchip,1.0,7.4,3.2,4.7,24572,26250.0,3.9,0.6,25733,Microchip+9.0%連動(β0.25) 未反応+1.0%
8133,伊藤忠エネクス,卸売業,17.8,★☆☆☆☆,0.0,0.0,4.3,0.0,13.5,0.0,0.0,0.0,,,0.0,7.9,2.6,4.1,2039,2153.0,2.5,0.8,290,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
287A,黒田グループ,卸売業,17.8,★☆☆☆☆,0.0,0.0,4.3,0.0,13.5,0.0,0.0,0.0,,,0.0,5.9,2.4,3.9,1093,1149.0,5.1,2.9,558,出来高増2.9倍 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6118,アイダエンジニアリング,機械,17.7,★☆☆☆☆,13.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,Emerson,3.2,2.9,2.6,-1.5,1124,1187.0,-0.7,0.9,217,Emerson+4.8%連動(β0.28) 未反応+3.2%
