code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
7184,富山第一銀行,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,5.2,4.9,4.1,2864,3175.0,-4.1,0.8,689,MA上昇配列 / パーフェクトオーダー
8304,あおぞら銀行,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,9.1,3.1,3.3,3084,3285.0,-4.3,0.7,5605,MA上昇配列 / パーフェクトオーダー
3276,ＪＰＭＣ,不動産業,10.5,★☆☆☆☆,0.0,0.0,2.0,0.0,8.5,0.0,0.0,0.0,,,0.0,24.9,1.5,10.6,2176,2244.0,-0.0,0.4,637,資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(100)⚠
8511,日本証券金融,その他金融業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,1.5,2.6,1.0,2348,2479.0,-1.9,0.7,678,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](14日前)
8386,百十四銀行,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,3.2,4.1,2.7,2734,2980.0,-3.4,0.6,1152,MA上昇配列 / パーフェクトオーダー
8818,京阪神ビルディング,不動産業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,1.8,2.7,2.2,1058,1119.0,1.3,0.7,402,MA上昇配列 / パーフェクトオーダー
7803,ブシロード,その他製品,10.5,★☆☆☆☆,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,10.8,5.1,2.5,360,401.0,1.8,0.9,574,MA上昇配列 / パーフェクトオーダー
3091,ブロンコビリー,小売業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,12.8,3.2,5.4,2578,2752.0,5.1,0.3,408,MA上昇配列 / パーフェクトオーダー
8393,宮崎銀行,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,-0.2,3.8,1.6,2256,2440.0,-2.3,0.5,694,MA上昇配列 / パーフェクトオーダー
5480,日本冶金工業,鉄鋼,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,5.2,3.3,1.2,4930,5280.0,-3.6,0.7,462,MA上昇配列 / パーフェクトオーダー
8399,琉球銀行,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,7.6,3.6,3.8,2929,3155.0,-4.2,0.5,475,MA上昇配列 / パーフェクトオーダー
9436,沖縄セルラー電話,情報・通信業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,5.6,2.3,1.7,3816,4000.0,0.0,0.6,541,MA上昇配列 / パーフェクトオーダー
8336,武蔵野銀行,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,-0.5,3.0,0.6,2532,2691.0,-3.0,0.6,839,MA上昇配列 / パーフェクトオーダー
4045,東亞合成,化学,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,5.0,1.6,1.5,1789,1847.5,-1.7,0.4,522,MA上昇配列 / パーフェクトオーダー
5482,愛知製鋼,鉄鋼,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,2.5,2.9,0.7,2980,3165.0,-2.3,0.5,563,MA上昇配列 / パーフェクトオーダー
2503,キリンホールディングス,食料品,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,5.6,2.9,2.2,2862,3038.0,-2.3,0.8,12569,MA上昇配列 / パーフェクトオーダー
8354,ふくおかフィナンシャルグループ,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,-0.6,2.9,0.5,7118,7564.0,-2.1,0.5,5502,MA上昇配列 / パーフェクトオーダー
8005,スクロール,小売業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,8.0,2.6,2.5,1742,1838.0,-2.3,1.1,455,MA上昇配列 / パーフェクトオーダー
7337,ひろぎんホールディングス,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,1.9,2.7,1.5,2175,2300.5,-2.7,0.7,1796,MA上昇配列 / パーフェクトオーダー
6250,やまびこ,機械,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,6.4,3.5,0.7,3762,4045.0,-5.5,0.8,459,MA上昇配列 / パーフェクトオーダー
4475,ＨＥＮＮＧＥ,情報・通信業,10.5,★☆☆☆☆,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,15.2,5.7,8.5,1341,1512.0,-1.1,1.1,830,MA上昇配列 / パーフェクトオーダー
5832,ちゅうぎんフィナンシャルグループ,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,1.2,2.8,1.1,3219,3411.0,-3.0,0.6,1127,MA上昇配列 / パーフェクトオーダー
9268,オプティマスグループ,卸売業,10.5,★☆☆☆☆,0.0,0.0,4.3,0.0,6.2,0.0,0.0,0.0,,,0.0,4.0,3.5,0.5,393,422.0,1.4,0.5,155,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6302,住友重機械工業,機械,10.5,★☆☆☆☆,0.0,0.0,2.0,0.0,8.5,0.0,0.0,0.0,,,0.0,5.5,4.7,1.2,5088,5615.0,-6.4,0.6,5938,MA上昇配列 / パーフェクトオーダー
8697,日本取引所グループ,その他金融業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,-0.2,2.5,0.2,2128,2238.0,-0.3,0.6,8718,MA上昇配列 / パーフェクトオーダー
8708,アイザワ証券グループ,証券、商品先物取引業,10.5,★☆☆☆☆,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,7.2,2.0,4.4,1688,1757.0,1.6,0.8,261,MA上昇配列 / パーフェクトオーダー
8137,サンワテクノス,卸売業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,3.9,3.4,2.3,3694,3960.0,-5.3,0.6,309,MA上昇配列 / パーフェクトオーダー
8253,クレディセゾン,その他金融業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,0.5,2.3,0.2,4438,4657.0,-1.6,0.5,3468,MA上昇配列 / パーフェクトオーダー
6737,ＥＩＺＯ,電気機器,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,9.9,2.7,4.6,2843,3005.0,0.2,0.8,618,MA上昇配列 / パーフェクトオーダー
2175,エス・エム・エス,サービス業,10.5,★☆☆☆☆,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,-0.1,3.2,1.8,2215,2366.0,0.6,1.2,1373,MA上昇配列 / パーフェクトオーダー
8117,中央自動車工業,卸売業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,3.4,2.6,0.9,2029,2143.0,-1.1,0.7,241,MA上昇配列 / パーフェクトオーダー
1514,住石ホールディングス,鉱業,10.4,★☆☆☆☆,0.0,0.0,6.7,0.0,6.7,0.0,0.0,-3.0,,,0.0,18.3,4.0,15.8,649,706.0,9.3,2.4,254,出来高増2.4倍 / 買い出来高優勢 / MA上昇配列 / 伸びすぎ注意(25MA+16%)
8154,加賀電子,卸売業,10.4,★☆☆☆☆,0.0,0.0,0.0,0.0,9.5,0.0,0.9,0.0,,,0.0,15.7,3.6,5.1,4573,4930.0,-3.3,0.5,914,MA上昇配列 / パーフェクトオーダー / 開示[上方修正](11日前)
8237,松屋,小売業,10.3,★☆☆☆☆,0.0,0.0,6.3,0.0,9.0,0.0,0.0,-5.0,,,0.0,42.9,5.5,24.3,2183,2450.0,24.0,1.8,745,買い出来高優勢 / MA上昇配列 / 過熱⚠25MA+24%
5985,サンコール,金属製品,10.3,★☆☆☆☆,3.0,0.0,5.3,0.0,7.0,0.0,0.0,-5.0,,SK hynix,-4.8,91.9,7.9,53.9,2107,2500.0,16.9,1.2,2929,SK hynix+4.1%連動(β0.29) / 買い出来高優勢 / 52週高値目前 / RSI過熱(91)⚠ / 過熱⚠25MA+54%
4825,ウェザーニューズ,情報・通信業,10.3,★☆☆☆☆,0.0,0.0,3.3,0.0,7.0,0.0,0.0,0.0,,,0.0,9.6,1.9,4.5,1998,2076.0,2.3,0.8,398,買い出来高優勢
9425,ＲｅＹｕｕ　Ｊａｐａｎ,情報・通信業,10.3,★☆☆☆☆,0.0,0.0,4.3,0.0,6.0,0.0,0.0,0.0,,,0.0,-1.2,8.4,7.9,185,222.0,8.3,1.3,141,買い出来高優勢
2962,テクニスコ,金属製品,10.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,-3.0,,,0.0,15.8,9.8,16.1,1244,1549.0,12.8,2.5,514,出来高増2.5倍 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+16%)
9706,日本空港ビルデング,不動産業,10.2,★☆☆☆☆,0.0,0.0,1.0,0.0,6.2,0.0,3.0,0.0,,,0.0,8.1,2.7,1.5,5381,5683.0,0.4,0.6,1709,MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](0日前)
5195,バンドー化学,ゴム製品,10.2,★☆☆☆☆,0.0,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,,0.0,5.3,2.5,0.7,2293,2412.0,-2.6,0.8,157,MA上昇配列 / パーフェクトオーダー
6517,デンヨー,電気機器,10.2,★☆☆☆☆,0.0,0.0,3.0,0.0,7.2,0.0,0.0,0.0,,,0.0,13.5,4.4,3.2,3719,4075.0,-2.7,0.5,283,資金流入増 / MA上昇配列 / パーフェクトオーダー
2702,日本マクドナルドホールディングス,小売業,10.2,★☆☆☆☆,0.0,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,,0.0,7.5,2.3,2.5,7693,8070.0,3.5,0.9,5558,MA上昇配列 / パーフェクトオーダー
7128,ユニソルホールディングス,卸売業,10.2,★☆☆☆☆,0.0,0.0,3.0,0.0,7.2,0.0,0.0,0.0,,,0.0,6.6,3.1,1.8,2705,2882.0,-0.6,1.0,403,MA上昇配列 / パーフェクトオーダー
9616,共立メンテナンス,サービス業,10.2,★☆☆☆☆,0.0,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,,0.0,13.3,3.2,5.7,3259,3482.0,6.2,0.8,4567,MA上昇配列 / パーフェクトオーダー
8871,ゴールドクレスト,不動産業,10.0,★☆☆☆☆,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,,,0.0,0.8,1.8,1.6,3238,3360.0,2.0,1.3,187,-
9470,学研ホールディングス,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,3.2,1.5,1.7,1008,1040.0,-0.4,0.6,120,MA上昇配列
9505,北陸電力,電気・ガス業,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,4.8,2.4,4.3,943,990.7999877929688,2.5,0.7,907,MA上昇配列
6167,冨士ダイス,機械,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,10.5,3.8,5.5,975,1056.0,-2.9,0.5,118,MA上昇配列
4716,日本オラクル,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,12.6,2.7,3.6,8733,9233.0,-3.2,0.6,2845,MA上昇配列
6222,島精機製作所,機械,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,12.6,2.1,5.7,931,973.0,2.5,0.7,173,MA上昇配列
3916,デジタル・インフォメーション・テクノロジー,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,7.5,2.0,2.8,938,977.0,0.2,0.5,105,MA上昇配列
2484,出前館,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,16.2,4.3,11.3,142,156.0,9.1,0.6,104,資金流入増 / MA上昇配列
3635,コーエーテクモホールディングス,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,12.5,2.6,4.3,1586,1672.0,0.4,0.5,2421,MA上昇配列
3496,アズーム,不動産業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,10.1,2.8,3.8,4541,4805.0,1.8,0.3,291,MA上昇配列
3486,グローバル・リンク・マネジメント,不動産業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,4.8,2.5,3.7,1901,2001.0,2.5,0.6,112,MA上昇配列
3661,エムアップホールディングス,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,17.7,3.5,7.6,792,851.0,1.8,0.9,528,MA上昇配列
3733,ソフトウェア・サービス,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,3.3,0.0,6.7,0.0,0.0,0.0,,,0.0,24.7,2.8,11.8,11823,12530.0,5.9,0.8,143,買い出来高優勢 / MA上昇配列
4768,大塚商会,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,17.3,3.1,5.4,3262,3478.0,-1.6,0.6,5587,MA上昇配列 / 52週高値目前
4681,リゾートトラスト,サービス業,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,9.7,2.6,4.0,1757,1854.5,1.3,0.5,1115,MA上昇配列
4666,パーク２４,不動産業,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,4.5,1.7,2.3,1967,2038.0,1.4,0.9,1505,MA上昇配列
8057,内田洋行,卸売業,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,6.5,1.9,3.4,2116,2200.0,0.7,0.5,350,MA上昇配列
4848,フルキャストホールディングス,サービス業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,15.1,2.4,8.4,1795,1884.0,1.5,0.6,212,MA上昇配列
3817,ＳＲＡホールディングス,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,7.4,2.0,2.9,4655,4850.0,-0.8,0.4,215,MA上昇配列
2220,亀田製菓,食料品,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,12.4,2.3,6.2,1299,1361.0,1.2,1.2,275,MA上昇配列
9824,泉州電業,卸売業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,10.4,3.3,6.7,6484,6940.0,2.2,0.6,474,-
4985,アース製薬,化学,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,7.0,1.8,3.7,4744,4920.0,1.7,0.6,353,MA上昇配列
8153,モスフードサービス,卸売業,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,5.7,1.9,3.4,3794,3940.0,3.8,0.9,407,MA上昇配列
8131,ミツウロコグループホールディングス,卸売業,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,7.6,3.1,4.2,2053,2188.0,5.9,1.1,104,MA上昇配列
6706,電気興業,電気機器,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,9.4,2.9,3.9,3088,3280.0,-4.9,0.5,125,-
7164,全国保証,その他金融業,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,5.3,1.4,2.3,3098,3188.0,1.8,0.6,1301,MA上昇配列
7102,日本車輌製造,輸送用機器,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-0.3,2.5,2.8,3492,3675.0,2.2,1.0,203,MA上昇配列
7071,アンビスホールディングス,サービス業,10.0,★☆☆☆☆,0.0,0.0,3.3,0.0,6.7,0.0,0.0,0.0,,,0.0,17.4,3.8,10.9,399,432.0,9.1,1.0,123,買い出来高優勢 / MA上昇配列
9416,ビジョン,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,7.5,2.0,3.1,1017,1058.0,2.1,1.0,367,MA上昇配列
9418,Ｕ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,6.5,1.9,2.2,1689,1755.0,1.6,0.8,1110,MA上昇配列
3196,ホットランドホールディングス,小売業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,5.5,1.8,3.3,1621,1680.0,2.9,0.9,230,MA上昇配列
5210,日本山村硝子,ガラス・土石製品,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,4.7,2.3,4.2,2829,2968.0,-0.7,0.9,164,MA上昇配列 / 開示[業績予想の修正](14日前)
5262,日本ヒューム,ガラス・土石製品,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,12.2,2.9,6.4,1075,1142.0,-0.3,0.6,284,MA上昇配列
6183,ベルシステム２４ホールディングス,サービス業,10.0,★☆☆☆☆,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,,,0.0,3.5,1.6,2.7,1365,1411.0,0.3,0.9,424,-
9766,コナミグループ,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,20.6,3.4,6.7,20385,21885.0,-0.5,0.5,13693,MA上昇配列
6231,木村工機,機械,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,4.6,4.7,5.2,12013,13260.0,-1.1,0.9,177,MA上昇配列
5703,日本軽金属ホールディングス,非鉄金属,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,12.2,3.6,7.0,2805,3025.0,0.8,0.4,1086,-
5440,共英製鋼,鉄鋼,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,6.3,2.1,4.0,1917,2003.0,1.9,0.7,251,MA上昇配列
5410,合同製鐵,鉄鋼,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,7.6,1.9,3.6,2860,2970.0,0.2,0.9,297,MA上昇配列
2127,日本Ｍ＆Ａセンターホールディングス,サービス業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,2.8,1.9,1.8,649,674.7999877929688,0.4,0.6,1595,MA上昇配列
4058,トヨクモ,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,4.0,0.0,5.5,0.0,0.5,0.0,,,0.0,20.9,4.2,6.5,2256,2463.0,3.4,1.2,120,資金流入増 / MA上昇配列 / 開示[業績予想の修正](11日前)
2749,ＪＰホールディングス,サービス業,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,6.9,2.1,4.2,632,660.0,1.5,1.1,189,MA上昇配列
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,2.0,8.8,9.3,11493,13960.0,15.4,1.0,13765,MA上昇配列 / パーフェクトオーダー
2768,双日,卸売業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,3.4,2.9,3.3,5298,5624.0,-1.1,0.8,6749,MA上昇配列
4222,児玉化学工業,化学,10.0,★☆☆☆☆,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,,,0.0,11.7,5.5,9.1,604,679.0,-2.7,1.1,438,資金流入増
4323,日本システム技術,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,9.3,3.8,4.5,1807,1954.0,-1.9,1.0,119,MA上昇配列
7545,西松屋チェーン,小売業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,5.5,1.8,1.4,1938,2012.0,0.5,0.5,959,MA上昇配列
7512,イオン北海道,小売業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,2.9,1.5,1.2,831,856.0,0.0,0.5,143,MA上昇配列
5838,楽天銀行,銀行業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,7.3,4.0,7.4,5603,6095.0,0.6,0.6,7034,MA上昇配列
3962,チェンジホールディングス,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,10.3,2.7,5.0,955,1010.0,5.2,0.7,282,MA上昇配列
2168,パソナグループ,サービス業,10.0,★☆☆☆☆,0.0,0.0,3.3,0.0,6.7,0.0,0.0,0.0,,,0.0,7.1,1.9,4.6,1608,1670.0,1.8,1.2,275,買い出来高優勢 / MA上昇配列
2146,ＵＴグループ,サービス業,10.0,★☆☆☆☆,0.0,0.0,4.3,0.0,8.7,0.0,0.0,-3.0,,,0.0,29.7,4.1,16.9,212,231.0,3.6,0.7,1716,買い出来高優勢 / MA上昇配列 / 伸びすぎ注意(25MA+17%)
2726,パルグループホールディングス,小売業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,11.7,2.4,3.4,1450,1524.0,1.6,0.8,1190,MA上昇配列
4575,キャンバス,医薬品,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,10.9,4.9,7.1,723,802.0,1.4,1.8,179,MA上昇配列
4481,ベース,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,9.9,2.4,5.4,3199,3360.0,2.3,0.8,318,MA上昇配列
7388,ＦＰパートナー,保険業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,2.9,1.6,1.9,2163,2233.0,0.1,0.8,104,MA上昇配列
1871,ピーエス・コンストラクション,建設業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,3.8,2.9,1.9,2180,2316.0,0.2,0.7,205,MA上昇配列
4528,小野薬品工業,医薬品,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,2.7,2.1,1.7,2347,2448.0,0.7,0.9,4051,MA上昇配列 / パーフェクトオーダー
4396,システムサポートホールディングス,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,5.3,0.0,7.7,0.0,0.0,-3.0,,,0.0,28.9,4.1,16.2,1280,1394.0,-2.2,0.8,186,買い出来高優勢 / 資金流入増 / MA上昇配列 / 伸びすぎ注意(25MA+16%)
4390,ＩＰＳ,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,18.4,4.7,11.2,3686,4065.0,0.5,0.8,365,-
6036,ＫｅｅＰｅｒ技研,サービス業,10.0,★☆☆☆☆,0.0,0.0,3.3,0.0,6.7,0.0,0.0,0.0,,,0.0,20.5,3.6,13.4,3045,3285.0,11.1,0.9,449,買い出来高優勢 / MA上昇配列
1822,大豊建設,建設業,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,4.1,1.5,2.2,782,807.0,-0.2,0.7,123,MA上昇配列
1852,淺沼組,建設業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,8.7,1.9,4.8,897,933.0,1.0,0.7,514,MA上昇配列
2678,アスクル,小売業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,6.4,2.0,1.9,1228,1280.0,0.8,0.7,526,MA上昇配列
9009,京成電鉄,陸運業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,9.9,2.2,5.7,1295,1354.5,5.8,1.1,2299,MA上昇配列
1301,極洋,水産・農林業,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,7.4,1.8,4.1,4617,4785.0,1.3,0.9,238,MA上昇配列
4272,日本化薬,化学,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,5.5,2.5,3.4,1981,2084.5,-2.0,0.4,1263,-
3222,ユナイテッド・スーパーマーケット・ホールディングス,小売業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,5.6,1.9,3.4,813,846.0,2.3,1.0,538,MA上昇配列
4307,野村総合研究所,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,2.8,3.4,0.5,4667,5012.0,-2.3,0.6,15801,MA上昇配列
4570,免疫生物研究所,医薬品,10.0,★☆☆☆☆,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,,,0.0,9.5,4.9,9.7,974,1080.0,3.7,1.8,120,-
9023,東京地下鉄,陸運業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,4.3,1.5,1.3,1436,1480.0,1.2,0.6,3063,MA上昇配列
3901,マークラインズ,情報・通信業,9.8,★☆☆☆☆,0.0,0.0,4.3,0.0,5.5,0.0,0.0,0.0,,,0.0,21.0,2.9,11.8,1519,1614.0,-0.1,0.8,165,買い出来高優勢 / MA上昇配列 / RSI過熱(86)⚠
6440,ＪＵＫＩ,機械,9.8,★☆☆☆☆,0.0,0.0,4.3,0.0,5.5,0.0,0.0,0.0,,,0.0,13.3,5.7,3.4,534,603.0,-6.2,0.4,255,買い出来高優勢 / MA上昇配列
7966,リンテック,その他製品,9.8,★☆☆☆☆,0.0,0.0,4.7,0.0,0.0,0.0,5.1,0.0,,,0.0,-18.4,6.2,-12.3,4811,5490.0,-10.6,4.0,2702,出来高急増4.0倍 / 開示[自己株式の取得](0日前) / 開示[自己株式取得](4日前)
167A,リョーサン菱洋ホールディングス,卸売業,9.8,★☆☆☆☆,0.0,0.0,3.3,0.0,6.5,0.0,0.0,0.0,,,0.0,11.0,2.8,4.0,2934,3110.0,-3.4,0.4,676,買い出来高優勢 / MA上昇配列
