code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
7389,あいちフィナンシャルグループ,銀行業,20.7,★☆☆☆☆,5.5,0.0,3.0,0.0,12.2,0.0,0.0,0.0,,SK hynix,-16.2,3.4,5.2,9.2,1670,1862.0,14.8,1.8,1785,SK hynix+15.4%連動(β0.14) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7337,ひろぎんホールディングス,銀行業,20.7,★☆☆☆☆,5.5,0.0,3.0,0.0,12.2,0.0,0.0,0.0,,SK hynix,-3.5,2.1,2.7,4.8,2230,2359.5,4.0,0.6,1850,SK hynix+15.4%連動(β0.14) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7322,三十三フィナンシャルグループ,銀行業,20.7,★☆☆☆☆,6.5,0.0,2.0,0.0,12.2,0.0,0.0,0.0,,SK hynix,-11.4,6.1,4.8,8.8,1877,2078.0,9.3,0.6,826,SK hynix+15.4%連動(β0.17) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6645,オムロン,電気機器,20.6,★☆☆☆☆,10.3,0.0,3.3,0.0,10.0,0.0,0.0,-3.0,,SK hynix,0.8,22.3,5.1,19.5,6326,7043.0,6.2,0.7,11584,SK hynix+15.4%連動(β0.21) 未反応+0.8% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+20%)
8473,ＳＢＩホールディングス,証券、商品先物取引業,20.6,★☆☆☆☆,9.6,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,SK hynix,0.8,4.5,3.1,5.2,2882,3070.0,2.2,0.4,12456,SK hynix+15.4%連動(β0.19) 未反応+0.8% / MA上昇配列
1515,日鉄鉱業,鉱業,20.5,★☆☆☆☆,11.5,0.0,2.0,0.0,10.0,0.0,0.0,-3.0,,SK hynix,0.5,24.3,6.8,15.9,2957,3425.0,7.9,0.7,2128,SK hynix+15.4%連動(β0.26) 未反応+0.5% / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+16%)
3110,日東紡績,ガラス・土石製品,20.5,★☆☆☆☆,16.8,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,SK hynix,-15.5,1.3,9.0,10.4,2819,3440.0,21.8,1.1,21999,SK hynix+15.4%連動(β0.43)
6918,アバールデータ,電気機器,20.400000000000002,★☆☆☆☆,10.5,0.0,7.3,0.0,6.0,0.0,1.6,-5.0,,SK hynix,-16.9,20.7,4.6,22.1,3626,3995.0,23.9,1.7,221,SK hynix+15.4%連動(β0.27) / 買い出来高優勢 / 資金流入増 / 過熱⚠25MA+22% / 開示[業績予想の修正](5日前)
7177,ＧＭＯフィナンシャルホールディングス,証券、商品先物取引業,20.4,★☆☆☆☆,10.9,0.0,0.0,0.0,9.5,0.0,0.0,0.0,,SK hynix,2.1,-1.5,2.4,1.1,1034,1086.0,-0.2,0.8,236,SK hynix+15.4%連動(β0.12) 未反応+2.1% / MA上昇配列 / パーフェクトオーダー
4258,網屋,情報・通信業,20.4,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,5.4,0.0,,,0.0,-2.1,6.1,6.8,4214,4795.0,0.7,1.7,212,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](5日前) / 開示[自己株式の取得](6日前)
6779,日本電波工業,電気機器,20.4,★☆☆☆☆,13.9,0.0,1.0,0.0,5.0,0.0,0.5,0.0,,SK hynix,-1.8,1.5,8.5,11.2,2643,3185.0,13.9,0.5,3082,SK hynix+15.4%連動(β0.36) / 開示[業績予想の修正](11日前)
8418,山口フィナンシャルグループ,銀行業,20.4,★☆☆☆☆,6.2,0.0,2.0,0.0,12.2,0.0,0.0,0.0,,SK hynix,-3.7,0.1,3.0,4.4,2990,3183.0,3.5,0.5,1915,SK hynix+15.4%連動(β0.16) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7721,東京計器,精密機器,20.4,★☆☆☆☆,9.4,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,SK hynix,-2.2,18.0,5.3,13.1,6951,7780.0,7.9,0.9,2522,SK hynix+15.4%連動(β0.24) / MA上昇配列
3741,セック,情報・通信業,20.4,★☆☆☆☆,13.4,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,SK hynix,1.8,7.4,3.6,7.3,3023,3255.0,5.7,0.8,294,SK hynix+15.4%連動(β0.21) 未反応+1.8%
6914,オプテックスグループ,電気機器,20.3,★☆☆☆☆,16.6,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,SK hynix,3.0,-6.8,4.7,0.2,3240,3580.0,-0.1,0.9,643,SK hynix+15.4%連動(β0.20) 未反応+3.0%
7380,十六フィナンシャルグループ,銀行業,20.299999999999997,★☆☆☆☆,6.3,0.0,3.3,0.0,10.7,0.0,0.0,0.0,,SK hynix,-7.7,0.8,3.9,5.5,2387,2591.0,7.2,0.7,1392,SK hynix+15.4%連動(β0.16) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8336,武蔵野銀行,銀行業,20.299999999999997,★☆☆☆☆,6.1,0.0,2.0,0.0,12.2,0.0,0.0,0.0,,SK hynix,-4.1,0.7,3.2,4.8,2612,2790.0,5.1,0.5,869,SK hynix+15.4%連動(β0.16) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8151,東陽テクニカ,卸売業,20.2,★☆☆☆☆,5.2,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,SK hynix,-3.3,4.8,3.3,6.2,1969,2108.0,5.8,1.9,365,SK hynix+15.4%連動(β0.13) / MA上昇配列 / パーフェクトオーダー
6282,オイレス工業,機械,20.2,★☆☆☆☆,4.7,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,0.3,1.2,2.0,3.3,2843,2960.0,1.0,0.7,215,SK hynix+15.4%連動(β0.10) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6653,正興電機製作所,電気機器,20.1,★☆☆☆☆,11.1,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,SK hynix,0.8,-0.4,4.6,5.1,2113,2328.0,6.3,0.6,419,SK hynix+15.4%連動(β0.23) 未反応+0.8%
5707,東邦亜鉛,非鉄金属,20.099999999999998,★☆☆☆☆,10.4,0.0,10.0,0.0,4.7,0.0,0.0,-5.0,,SK hynix,-4.2,30.7,6.3,22.6,952,1089.0,14.4,3.6,542,SK hynix+15.4%連動(β0.27) / 出来高急増3.6倍 / 買い出来高優勢 / 資金流入増 / 過熱⚠25MA+23%
6255,エヌ・ピー・シー,機械,20.0,★☆☆☆☆,13.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,SK hynix,0.9,5.8,4.9,9.2,656,727.0,5.8,0.5,199,SK hynix+15.4%連動(β0.26) 未反応+0.9%
5471,大同特殊鋼,鉄鋼,20.0,★☆☆☆☆,8.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,SK hynix,-5.8,0.0,4.5,7.3,2299,2528.5,9.7,1.2,2854,SK hynix+15.4%連動(β0.21) / MA上昇配列 / パーフェクトオーダー
8364,清水銀行,銀行業,20.0,★☆☆☆☆,5.0,0.0,3.0,0.0,15.0,0.0,0.0,-3.0,,SK hynix,-14.0,15.2,3.9,16.3,2939,3185.0,14.0,1.3,136,SK hynix+15.4%連動(β0.13) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 伸びすぎ注意(25MA+16%)
4078,堺化学工業,化学,20.0,★☆☆☆☆,17.3,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,3.0,-4.2,5.5,-0.2,3590,4030.0,1.6,0.5,1457,SK hynix+15.4%連動(β0.21) 未反応+3.0%
8558,東和銀行,銀行業,20.0,★☆☆☆☆,6.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,SK hynix,-10.3,7.2,4.0,10.2,1407,1528.0,10.3,0.6,343,SK hynix+15.4%連動(β0.16) / MA上昇配列 / パーフェクトオーダー
6981,村田製作所,電気機器,19.900000000000002,★☆☆☆☆,15.6,0.0,0.0,0.0,3.7,0.0,0.6,0.0,,SK hynix,-7.3,-4.9,8.7,4.6,6844,8290.0,14.1,0.6,231972,SK hynix+15.4%連動(β0.40) / 開示[自己株式の取得](11日前)
7716,ナカニシ,精密機器,19.9,★☆☆☆☆,0.0,0.0,4.3,0.0,10.7,0.0,4.9,0.0,,,0.0,1.8,3.8,3.3,2971,3215.0,-0.9,0.8,870,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](0日前) / 開示[上方修正](11日前)
8137,サンワテクノス,卸売業,19.9,★☆☆☆☆,6.4,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-2.5,4.0,3.7,7.4,3829,4135.0,4.2,0.5,304,SK hynix+15.4%連動(β0.17) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
1969,高砂熱学工業,建設業,19.9,★☆☆☆☆,0.0,16.2,1.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-10.1,4.1,-0.4,4014,4373.0,6.3,1.0,3324,AIデータセンター・電力(+5.1%)
8601,大和証券グループ本社,証券、商品先物取引業,19.9,★☆☆☆☆,15.9,0.0,2.0,0.0,2.0,0.0,0.0,0.0,,SK hynix,3.1,-8.7,2.6,-2.2,1685,1778.5,-2.2,0.7,8476,SK hynix+15.4%連動(β0.17) 未反応+3.1%
5991,日本発條,金属製品,19.9,★☆☆☆☆,9.2,0.0,2.0,0.0,8.7,0.0,0.0,0.0,,SK hynix,-2.1,-0.9,4.5,3.5,3413,3753.0,5.6,0.6,3006,SK hynix+15.4%連動(β0.24) / MA上昇配列 / パーフェクトオーダー
4992,北興化学工業,化学,19.9,★☆☆☆☆,8.9,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,SK hynix,0.2,-0.4,3.1,4.2,1900,2027.0,2.5,0.5,242,SK hynix+15.4%連動(β0.22) / MA上昇配列 / パーフェクトオーダー
8362,福井銀行,銀行業,19.8,★☆☆☆☆,5.8,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,SK hynix,-11.5,9.8,5.0,13.7,6171,6850.0,10.8,0.6,488,SK hynix+15.4%連動(β0.15) / MA上昇配列 / パーフェクトオーダー
7912,大日本印刷,その他製品,19.8,★☆☆☆☆,5.3,0.0,1.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-1.4,0.2,3.1,6.6,3116,3319.0,9.5,0.7,4900,SK hynix+15.4%連動(β0.14) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
2207,ｍｅｉｔｏ,食料品,19.8,★☆☆☆☆,0.0,0.0,5.0,0.0,13.7,0.0,1.1,0.0,,,0.0,12.7,2.7,12.7,3454,3650.0,12.5,1.7,154,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[業績予想の修正](8日前)
8050,セイコーグループ,精密機器,19.700000000000003,★☆☆☆☆,9.4,0.0,4.0,0.0,10.7,0.0,0.6,-5.0,,SK hynix,-1.0,40.9,6.0,30.9,9844,11180.0,21.9,0.9,4493,SK hynix+15.4%連動(β0.24) / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+31% / 開示[増配](11日前)
166A,タスキホールディングス,不動産業,19.7,★☆☆☆☆,4.4,0.0,3.3,0.0,12.0,0.0,0.0,0.0,,SK hynix,-5.1,2.6,3.8,7.6,1100,1192.0,3.7,0.8,817,SK hynix+15.4%連動(β0.11) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6507,シンフォニアテクノロジー,電気機器,19.7,★☆☆☆☆,13.0,0.0,2.0,0.0,4.7,0.0,0.0,0.0,,SK hynix,-3.7,-8.4,7.4,0.1,11643,13680.0,6.1,0.8,2581,SK hynix+15.4%連動(β0.34)
6222,島精機製作所,機械,19.7,★☆☆☆☆,11.7,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,SK hynix,1.9,1.9,2.5,4.2,906,953.0,0.1,0.4,202,SK hynix+15.4%連動(β0.16) 未反応+1.9% / MA上昇配列
6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,電気機器,19.6,★☆☆☆☆,14.6,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,SK hynix,-8.6,-4.1,8.1,7.5,17191,20520.0,7.2,0.7,3268,SK hynix+15.4%連動(β0.38)
8392,大分銀行,銀行業,19.6,★☆☆☆☆,6.4,0.0,2.0,0.0,10.7,0.0,0.5,0.0,,SK hynix,-6.4,4.9,4.4,7.4,2608,2860.0,5.5,0.7,747,SK hynix+15.4%連動(β0.17) / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](11日前)
4118,カネカ,化学,19.6,★☆☆☆☆,4.3,0.0,3.3,0.0,12.0,0.0,0.0,0.0,,SK hynix,-2.1,6.6,2.5,7.7,5968,6277.0,5.1,1.0,1624,SK hynix+15.4%連動(β0.11) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8078,阪和興業,卸売業,19.6,★☆☆☆☆,5.6,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,SK hynix,0.0,3.9,2.8,4.6,1710,1810.0,-0.6,1.0,802,SK hynix+15.4%連動(β0.14) / MA上昇配列 / パーフェクトオーダー
8624,いちよし証券,証券、商品先物取引業,19.6,★☆☆☆☆,6.1,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-1.7,1.3,4.0,5.6,1509,1639.0,5.0,0.6,228,SK hynix+15.4%連動(β0.16) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
5715,古河機械金属,非鉄金属,19.6,★☆☆☆☆,6.7,0.0,5.3,0.0,6.0,0.0,1.6,0.0,,SK hynix,-3.6,13.0,4.6,14.3,3861,4255.0,11.2,1.3,1333,SK hynix+15.4%連動(β0.17) / 買い出来高優勢 / 開示[業績予想の修正](5日前)
6806,ヒロセ電機,電気機器,19.5,★☆☆☆☆,14.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,,SK hynix,2.4,-4.5,4.3,-0.9,24724,27065.0,0.3,1.0,6350,SK hynix+15.4%連動(β0.18) 未反応+2.4%
4112,保土谷化学工業,化学,19.5,★☆☆☆☆,10.5,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,SK hynix,1.0,7.0,3.5,9.6,2150,2310.0,4.1,0.8,111,SK hynix+15.4%連動(β0.20) 未反応+1.0%
6616,トレックス・セミコンダクター,電気機器,19.5,★☆☆☆☆,11.1,0.0,2.0,0.0,5.0,0.0,1.4,0.0,,SK hynix,-1.6,9.5,5.7,11.9,1913,2159.0,11.4,0.7,239,SK hynix+15.4%連動(β0.29) / 開示[業績予想の修正](6日前)
5832,ちゅうぎんフィナンシャルグループ,銀行業,19.5,★☆☆☆☆,5.3,0.0,2.0,0.0,12.2,0.0,0.0,0.0,,SK hynix,-4.3,2.8,3.1,5.3,3312,3530.0,4.3,0.6,1187,SK hynix+15.4%連動(β0.14) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6787,メイコー,電気機器,19.5,★☆☆☆☆,18.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,SK hynix,-7.1,-25.5,11.9,-12.1,14743,19360.0,3.0,0.9,10605,SK hynix+15.4%連動(β0.48)
8337,千葉興業銀行,銀行業,19.4,★☆☆☆☆,7.7,0.0,1.0,0.0,10.7,0.0,0.0,0.0,,SK hynix,-2.8,0.4,3.6,4.1,2571,2773.0,7.7,0.9,359,SK hynix+15.4%連動(β0.20) / MA上昇配列 / パーフェクトオーダー
8393,宮崎銀行,銀行業,19.4,★☆☆☆☆,6.7,0.0,2.0,0.0,10.7,0.0,0.0,0.0,,SK hynix,-5.9,5.2,4.3,6.0,2295,2510.0,5.1,0.8,708,SK hynix+15.4%連動(β0.17) / MA上昇配列 / パーフェクトオーダー
4186,東京応化工業,化学,19.4,★☆☆☆☆,15.7,0.0,1.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,0.1,-12.1,6.9,-0.6,8261,9577.0,8.8,0.5,10446,SK hynix+15.4%連動(β0.40)
8713,フィデアホールディングス,銀行業,19.4,★☆☆☆☆,4.6,0.0,7.3,0.0,12.5,0.0,0.0,-5.0,,SK hynix,-9.6,23.6,3.5,21.3,2518,2705.0,10.2,1.6,233,SK hynix+15.4%連動(β0.12) / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / RSI過熱(87)⚠ / 過熱⚠25MA+21%
3891,ニッポン高度紙工業,パルプ・紙,19.3,★☆☆☆☆,12.3,0.0,2.0,0.0,5.0,0.0,0.0,0.0,,SK hynix,-6.0,-4.5,8.3,6.3,6241,7490.0,10.0,0.4,1530,SK hynix+15.4%連動(β0.32)
1944,きんでん,建設業,19.2,★☆☆☆☆,0.0,16.2,2.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-7.7,4.1,-2.1,6501,7083.0,1.6,0.5,7965,AIデータセンター・電力(+5.1%)
8361,大垣共立銀行,銀行業,19.2,★☆☆☆☆,6.0,0.0,1.0,0.0,12.2,0.0,0.0,0.0,,SK hynix,-9.2,-1.2,4.3,6.1,7451,8150.0,7.8,0.6,1542,SK hynix+15.4%連動(β0.16) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6999,ＫＯＡ,電気機器,19.1,★☆☆☆☆,11.4,0.0,4.0,0.0,3.7,0.0,0.0,0.0,,SK hynix,-0.1,3.0,6.8,5.5,2222,2574.0,5.9,0.2,3824,SK hynix+15.4%連動(β0.29) / 資金流入増
6136,オーエスジー,機械,19.1,★☆☆☆☆,7.4,0.0,1.0,0.0,10.7,0.0,0.0,0.0,,SK hynix,0.6,-2.3,3.9,3.1,3647,3955.0,0.6,0.7,1748,SK hynix+15.4%連動(β0.15) 未反応+0.6% / MA上昇配列 / パーフェクトオーダー
6203,豊和工業,機械,19.1,★☆☆☆☆,11.0,0.0,2.0,0.0,5.0,0.0,1.1,0.0,,SK hynix,1.1,2.1,4.4,4.8,1405,1540.0,3.5,0.5,370,SK hynix+15.4%連動(β0.20) 未反応+1.1% / 開示[自己株式の取得](11日前) / 開示[自己株式の取得](12日前)
7936,アシックス,その他製品,19.1,★☆☆☆☆,0.0,0.0,5.0,0.0,12.0,0.0,2.1,0.0,,,0.0,-0.1,4.2,5.5,4718,5148.0,3.4,1.9,24339,MA上昇配列 / パーフェクトオーダー / 開示[増配](4日前)
8354,ふくおかフィナンシャルグループ,銀行業,19.0,★☆☆☆☆,5.8,0.0,1.0,0.0,12.2,0.0,0.0,0.0,,SK hynix,-4.4,-0.5,3.0,3.4,7281,7751.0,2.7,0.7,5714,SK hynix+15.4%連動(β0.15) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7256,河西工業,輸送用機器,19.0,★☆☆☆☆,0.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,,,0.0,5.4,6.6,8.3,402,463.0,7.7,3.1,184,出来高急増3.1倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
2664,カワチ薬品,小売業,19.0,★☆☆☆☆,0.0,0.0,5.3,0.0,13.7,0.0,0.0,0.0,,,0.0,8.8,3.2,9.8,3569,3810.0,4.5,1.9,269,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
7970,信越ポリマー,化学,19.0,★☆☆☆☆,7.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,SK hynix,-0.6,-8.3,2.8,1.3,2219,2350.0,3.8,0.3,694,SK hynix+15.4%連動(β0.18) / MA上昇配列 / パーフェクトオーダー
6135,牧野フライス製作所,機械,19.0,★☆☆☆☆,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,,,0.0,9.2,4.1,11.7,15077,16430.0,12.5,1.3,4178,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6834,精工技研,電気機器,18.900000000000002,★☆☆☆☆,13.6,0.0,3.0,0.0,6.0,0.0,1.3,-5.0,,SK hynix,-25.6,32.5,8.3,30.1,22999,27600.0,26.8,1.4,5421,SK hynix+15.4%連動(β0.35) / 過熱⚠25MA+30% / 開示[増配](8日前)
1965,テクノ菱和,建設業,18.9,★☆☆☆☆,13.2,0.0,1.0,0.0,4.7,0.0,0.0,0.0,,SK hynix,2.0,-4.7,6.4,2.7,5446,6250.0,1.0,0.9,557,SK hynix+15.4%連動(β0.19) 未反応+2.0%
6963,ローム,電気機器,18.9,★☆☆☆☆,11.9,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,SK hynix,-6.5,1.2,5.9,10.8,4624,5239.0,14.6,0.6,22667,SK hynix+15.4%連動(β0.31)
4611,大日本塗料,化学,18.9,★☆☆☆☆,4.4,0.0,1.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-1.6,5.7,2.7,7.5,1435,1517.0,5.3,1.1,122,SK hynix+15.4%連動(β0.11) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6862,ミナトホールディングス,電気機器,18.8,★☆☆☆☆,10.7,0.0,6.3,0.0,5.5,0.0,1.3,-5.0,,SK hynix,-56.0,97.3,7.2,74.9,3361,3925.0,74.3,1.8,1422,SK hynix+15.4%連動(β0.28) / 買い出来高優勢 / RSI過熱(87)⚠ / 過熱⚠25MA+75% / 開示[増配](8日前)
7510,たけびし,卸売業,18.8,★☆☆☆☆,0.0,0.0,5.3,0.0,13.5,0.0,0.0,0.0,,,0.0,18.4,3.8,10.9,2659,2879.0,0.0,0.9,108,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
3989,シェアリングテクノロジー,情報・通信業,18.8,★☆☆☆☆,0.0,0.0,5.3,0.0,13.5,0.0,0.0,0.0,,,0.0,-1.8,3.6,5.5,1388,1495.0,7.1,2.4,306,出来高増2.4倍 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7717,ブイ・テクノロジー,精密機器,18.8,★☆☆☆☆,15.1,0.0,1.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,-2.9,-16.1,7.0,-0.3,5225,6080.0,11.4,0.5,2050,SK hynix+15.4%連動(β0.39)
8697,日本取引所グループ,その他金融業,18.8,★☆☆☆☆,16.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,SK hynix,3.8,-4.3,3.3,-0.5,2076,2221.5,-1.9,0.7,8822,SK hynix+15.4%連動(β0.14) 未反応+3.8%
5208,有沢製作所,化学,18.8,★☆☆☆☆,6.8,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,SK hynix,-3.7,7.5,5.0,10.4,2558,2843.0,3.4,0.6,680,SK hynix+15.4%連動(β0.18) / MA上昇配列 / パーフェクトオーダー
7224,新明和工業,輸送用機器,18.8,★☆☆☆☆,13.1,0.0,2.0,0.0,3.7,0.0,0.0,0.0,,SK hynix,2.4,-2.0,2.7,1.6,1913,2023.0,0.2,0.6,356,SK hynix+15.4%連動(β0.15) 未反応+2.4%
4275,カーリット,化学,18.700000000000003,★☆☆☆☆,18.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,,SK hynix,3.0,-14.0,5.7,-7.1,1885,2127.0,-11.9,0.6,540,SK hynix+15.4%連動(β0.24) 未反応+3.0% / 開示[自己株式取得](11日前)
5016,ＪＸ金属,非鉄金属,18.7,★☆☆☆☆,14.0,0.0,1.0,0.0,3.7,0.0,0.0,0.0,,SK hynix,0.7,0.3,7.0,4.5,3440,4000.0,2.9,0.8,83611,SK hynix+15.4%連動(β0.31) 未反応+0.7%
6336,石井表記,機械,18.7,★☆☆☆☆,9.7,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,SK hynix,-8.0,-8.9,6.9,6.3,1547,1796.0,12.4,0.6,134,SK hynix+15.4%連動(β0.25) / MA上昇配列 / パーフェクトオーダー
6287,サトー,機械,18.7,★☆☆☆☆,0.0,0.0,5.0,0.0,12.0,0.0,1.7,0.0,,,0.0,11.3,3.0,10.6,2626,2793.0,7.7,1.4,455,資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](6日前)
7744,ノーリツ鋼機,精密機器,18.7,★☆☆☆☆,0.0,0.0,7.7,0.0,11.0,0.0,0.0,0.0,,,0.0,0.0,3.1,2.9,1945,2072.0,1.2,2.0,825,出来高増2.0倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8411,みずほフィナンシャルグループ,銀行業,18.5,★☆☆☆☆,7.8,0.0,0.0,0.0,10.7,0.0,0.0,0.0,,SK hynix,-0.4,-2.5,3.5,1.7,7933,8530.0,1.0,0.7,87093,SK hynix+15.4%連動(β0.20) / MA上昇配列 / パーフェクトオーダー
4617,中国塗料,化学,18.5,★☆☆☆☆,15.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,SK hynix,2.9,-2.7,3.7,0.6,3386,3660.0,-1.5,0.5,971,SK hynix+15.4%連動(β0.17) 未反応+2.9% / MA上昇配列
6737,ＥＩＺＯ,電気機器,18.5,★☆☆☆☆,4.5,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,SK hynix,-0.7,11.3,3.3,7.1,2822,3020.0,1.7,0.6,631,SK hynix+15.4%連動(β0.12) / MA上昇配列 / パーフェクトオーダー
6770,アルプスアルパイン,電気機器,18.5,★☆☆☆☆,6.8,0.0,1.0,0.0,10.7,0.0,0.0,0.0,,SK hynix,0.0,0.0,3.5,2.6,2052,2205.0,5.5,0.5,3846,SK hynix+15.4%連動(β0.17) / MA上昇配列 / パーフェクトオーダー
8544,京葉銀行,銀行業,18.400000000000002,★☆☆☆☆,6.3,0.0,2.0,0.0,9.5,0.0,0.6,0.0,,SK hynix,-6.3,0.9,4.4,3.9,2553,2800.0,5.9,0.6,1582,SK hynix+15.4%連動(β0.16) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](11日前)
4064,日本カーバイド工業,化学,18.4,★☆☆☆☆,6.4,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,SK hynix,-4.9,-1.3,4.4,3.6,3134,3440.0,-2.5,0.8,300,SK hynix+15.4%連動(β0.17) / MA上昇配列 / パーフェクトオーダー
8043,スターゼン,卸売業,18.4,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,0.0,1.9,0.0,,,0.0,13.4,2.6,11.4,1421,1499.0,9.8,1.0,229,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[増配](5日前)
6769,ザインエレクトロニクス,電気機器,18.4,★☆☆☆☆,10.4,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,SK hynix,-2.6,10.1,4.1,10.6,1046,1140.0,9.3,0.5,124,SK hynix+15.4%連動(β0.27)
6986,双葉電子工業,電気機器,18.4,★☆☆☆☆,7.4,0.0,5.3,0.0,5.7,0.0,0.0,0.0,,SK hynix,-3.1,15.5,3.1,13.0,644,686.0,7.7,2.0,195,SK hynix+15.4%連動(β0.19) / 買い出来高優勢
6592,マブチモーター,電気機器,18.3,★☆☆☆☆,0.0,0.0,6.3,0.0,12.0,0.0,0.0,0.0,,,0.0,6.9,2.4,8.1,1699,1786.0,8.3,2.2,2426,出来高増2.2倍 / MA上昇配列 / パーフェクトオーダー
3465,ケイアイスター不動産,不動産業,18.3,★☆☆☆☆,0.0,0.0,6.3,0.0,12.0,0.0,0.0,0.0,,,0.0,1.7,3.2,6.9,3653,3900.0,7.9,2.1,543,出来高増2.1倍 / MA上昇配列 / パーフェクトオーダー
4063,信越化学工業,化学,18.3,★☆☆☆☆,13.3,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,SK hynix,1.7,-16.8,3.1,-2.5,5985,6385.0,4.4,0.5,53716,SK hynix+15.4%連動(β0.21) 未反応+1.7%
