code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
8609,岡三証券グループ,証券、商品先物取引業,22.1,★☆☆☆☆,5.6,0.0,3.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),S&P500,-6.7,22.1,3.5,9.5,1052,1132.0,5.5,1.3,502,S&P500+4.0%連動(β0.56) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
3407,旭化成,化学,22.1,★☆☆☆☆,16.3,0.0,2.0,0.0,1.0,0.0,2.8,0.0,見送り(地合い🔴),S&P500,11.1,-2.3,3.5,-10.0,1531,1647.5,-12.0,1.9,9392,S&P500+4.0%連動(β0.43) 未反応+11.1% / 開示[自己株式の取得](1日前)
3769,ＧＭＯペイメントゲートウェイ,情報・通信業,22.099999999999998,★☆☆☆☆,20.9,0.0,0.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),Microsoft,5.8,7.8,3.4,-0.8,8983,9639.0,-2.0,1.0,2338,Microsoft+9.2%連動(β0.39) 未反応+5.8%
7322,三十三フィナンシャルグループ,銀行業,22.099999999999998,★☆☆☆☆,16.9,0.0,3.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.8,9.6,5.6,-0.8,1638,1843.0,-10.3,1.7,776,SK hynix+11.8%連動(β0.17) 未反応+8.8%
6490,ＰＩＬＬＡＲ,機械,22.0,★☆☆☆☆,14.8,0.0,0.0,0.0,7.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,-4.4,1.6,6.8,0.2,8609,9960.0,0.1,1.0,1433,Eaton+15.0%連動(β0.40) / MA上昇配列 / パーフェクトオーダー
7202,いすゞ自動車,輸送用機器,22.0,★☆☆☆☆,16.5,0.0,3.3,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),S&P500,7.2,8.0,3.4,-1.2,2144,2300.5,-4.5,2.9,6925,S&P500+4.0%連動(β0.45) 未反応+7.2% / 出来高増2.9倍
7593,ＶＴホールディングス,小売業,22.0,★☆☆☆☆,10.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,2.3,14.0,1.6,2.3,469,485.0,-0.8,1.3,166,Emerson+6.9%連動(β0.18) 未反応+2.3% / MA上昇配列
4109,ステラ　ケミファ,化学,22.0,★☆☆☆☆,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,4.8,-10.6,5.2,-11.3,4564,5090.0,-6.1,1.1,435,Eaton+15.0%連動(β0.27) 未反応+4.8%
4641,アルプス技研,サービス業,21.9,★☆☆☆☆,15.4,0.0,0.0,0.0,6.5,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,3.9,13.2,1.9,1.1,785,816.0,-2.7,1.0,107,NASDAQ+5.8%連動(β0.26) 未反応+3.9% / MA上昇配列
7915,ＮＩＳＳＨＡ,その他製品,21.9,★☆☆☆☆,18.2,0.0,1.0,0.0,2.7,0.0,0.0,0.0,見送り(地合い🔴),S&P500,4.1,6.3,2.5,-0.8,1263,1331.0,-4.2,1.3,260,S&P500+4.0%連動(β0.62) 未反応+4.1%
8337,千葉興業銀行,銀行業,21.9,★☆☆☆☆,17.9,0.0,2.0,0.0,2.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.1,8.2,4.3,-0.9,2382,2604.0,-6.7,0.8,339,SK hynix+11.8%連動(β0.20) 未反応+5.1%
6337,テセック,機械,21.9,★☆☆☆☆,8.6,0.0,7.3,0.0,7.0,0.0,4.0,-5.0,見送り(地合い🔴),NASDAQ,-35.8,29.9,6.2,22.8,2660,3035.0,27.8,1.7,385,NASDAQ+5.8%連動(β0.59) / 買い出来高優勢 / 資金流入増 / 過熱⚠25MA+23% / 開示[自己株式の取得](1日前) / 開示[業績予想の修正](7日前)
8037,カメイ,卸売業,21.9,★☆☆☆☆,8.9,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,1.4,15.9,2.2,3.7,3635,3805.0,0.7,1.3,181,Emerson+6.9%連動(β0.27) 未反応+1.4% / MA上昇配列 / パーフェクトオーダー
5233,太平洋セメント,ガラス・土石製品,21.8,★☆☆☆☆,17.1,0.0,0.0,0.0,4.7,0.0,0.0,0.0,見送り(地合い🔴),Emerson,8.0,5.4,3.0,-2.2,3725,3959.0,-5.9,1.0,2412,Emerson+6.9%連動(β0.30) 未反応+8.0% / 開示[業績予想の修正](14日前)
8341,七十七銀行,銀行業,21.8,★☆☆☆☆,17.6,0.0,1.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,5.1,7.4,3.8,-0.7,3212,3477.0,-5.4,1.3,2000,Emerson+6.9%連動(β0.32) 未反応+5.1%
7936,アシックス,その他製品,21.8,★☆☆☆☆,19.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,6.4,10.3,3.0,-0.5,4421,4704.0,-5.0,0.8,16098,NASDAQ+5.8%連動(β0.54) 未反応+6.4%
6361,荏原製作所,機械,21.8,★☆☆☆☆,18.0,0.0,0.0,0.0,1.0,0.0,2.8,0.0,見送り(地合い🔴),Eaton,-0.1,0.2,7.2,-3.8,4756,5555.0,-1.5,0.5,21044,Eaton+15.0%連動(β0.52) / 開示[自己株式の取得](1日前)
8081,カナデン,卸売業,21.8,★☆☆☆☆,16.1,0.0,4.7,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),S&P500,6.9,0.1,3.3,-6.7,2194,2347.0,-7.2,5.3,133,S&P500+4.0%連動(β0.40) 未反応+6.9% / 出来高急増5.3倍
2737,トーメンデバイス,卸売業,21.799999999999997,★☆☆☆☆,9.2,0.0,2.0,0.0,13.7,0.0,1.9,-5.0,見送り(地合い🔴),SK hynix,-69.6,64.9,6.6,55.4,22683,26150.0,56.3,1.8,1459,SK hynix+11.8%連動(β0.31) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 過熱⚠25MA+55% / 開示[増配](5日前)
7309,シマノ,輸送用機器,21.7,★☆☆☆☆,5.9,0.0,3.0,0.0,10.0,0.0,2.8,0.0,見送り(地合い🔴),NASDAQ,-0.5,20.5,3.9,7.5,18093,19635.0,3.1,0.9,7818,NASDAQ+5.8%連動(β0.41) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](1日前)
4631,ＤＩＣ,化学,21.7,★☆☆☆☆,20.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,3.9,-0.2,3.0,-5.1,4109,4370.0,-3.7,0.9,2341,Eaton+15.0%連動(β0.24) 未反応+3.9%
6196,ストライクグループ,サービス業,21.7,★☆☆☆☆,18.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),S&P500,5.4,8.8,2.8,-2.1,1232,1304.0,-3.8,1.5,486,S&P500+4.0%連動(β0.67) 未反応+5.4%
7313,テイ・エス　テック,輸送用機器,21.7,★☆☆☆☆,11.7,0.0,0.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),S&P500,2.7,11.0,1.7,1.5,1745,1804.5,-0.7,1.1,563,S&P500+4.0%連動(β0.36) 未反応+2.7% / MA上昇配列
4228,積水化成品工業,化学,21.7,★☆☆☆☆,5.0,0.0,5.7,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-5.3,8.4,3.8,4.5,504,546.0,5.4,3.7,152,Emerson+6.9%連動(β0.29) / 出来高急増3.7倍 / MA上昇配列 / パーフェクトオーダー
7128,ユニソルホールディングス,卸売業,21.6,★☆☆☆☆,5.5,0.0,5.3,0.0,8.7,0.0,2.1,0.0,見送り(地合い🔴),S&P500,-3.5,40.1,2.6,14.4,2726,2875.0,4.3,0.9,391,S&P500+4.0%連動(β0.55) / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](4日前)
5332,ＴＯＴＯ,ガラス・土石製品,21.6,★☆☆☆☆,18.3,0.0,3.3,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),S&P500,13.5,-19.5,6.0,-20.4,5426,6171.0,-17.2,2.9,9810,S&P500+4.0%連動(β0.62) 未反応+13.5% / 出来高増2.9倍
8511,日本証券金融,その他金融業,21.599999999999998,★☆☆☆☆,16.4,0.0,2.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),S&P500,4.5,9.8,2.3,-1.0,2258,2369.0,-3.9,1.3,624,S&P500+4.0%連動(β0.44) 未反応+4.5%
6268,ナブテスコ,機械,21.5,★☆☆☆☆,12.3,0.0,5.3,0.0,0.0,0.0,3.9,0.0,見送り(地合い🔴),Amazon,-2.8,-7.1,5.9,-5.8,4203,4770.0,-2.8,2.0,6495,Amazon+17.8%連動(β0.28) / 出来高増2.0倍 / 開示[業績予想の修正](4日前) / 開示[自己株式の取得](4日前)
6104,芝浦機械,機械,21.5,★☆☆☆☆,18.2,0.0,3.3,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,15.8,-7.2,5.7,-13.8,3499,3950.0,-18.6,2.7,865,NASDAQ+5.8%連動(β0.42) 未反応+15.8% / 出来高増2.7倍
4483,ＪＭＤＣ,情報・通信業,21.5,★☆☆☆☆,20.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,9.9,7.8,3.6,-4.7,2784,3000.0,-9.0,1.0,961,NASDAQ+5.8%連動(β0.58) 未反応+9.9%
6457,グローリー,機械,21.5,★☆☆☆☆,4.5,0.0,2.0,0.0,12.2,0.0,2.8,0.0,見送り(地合い🔴),NASDAQ,-0.2,21.2,2.2,7.5,4375,4577.0,1.4,1.2,875,NASDAQ+5.8%連動(β0.31) / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](1日前)
4434,サーバーワークス,情報・通信業,21.5,★☆☆☆☆,9.2,0.0,5.3,0.0,10.0,0.0,0.0,-3.0,見送り(地合い🔴),NASDAQ,-6.5,29.3,5.4,18.4,2139,2398.0,15.8,0.9,157,NASDAQ+5.8%連動(β0.63) / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+18%)
6908,イリソ電子工業,電気機器,21.5,★☆☆☆☆,17.0,0.0,3.0,0.0,1.5,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,3.4,2.7,2.6,-3.0,2618,2762.0,-4.4,1.3,513,NASDAQ+5.8%連動(β0.46) 未反応+3.4%
4385,メルカリ,情報・通信業,21.5,★☆☆☆☆,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,9.7,5.9,4.5,-3.9,3892,4274.0,-4.0,0.7,7668,NASDAQ+5.8%連動(β0.65) 未反応+9.7%
4216,旭有機材,化学,21.400000000000002,★☆☆☆☆,18.1,0.0,3.3,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,4.6,-8.3,5.1,-10.7,5221,5810.0,-9.2,2.3,418,NASDAQ+5.8%連動(β0.42) 未反応+4.6% / 出来高増2.3倍
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,21.400000000000002,★☆☆☆☆,11.6,0.0,0.0,0.0,7.0,0.0,2.8,0.0,見送り(地合い🔴),Emerson,2.2,14.6,2.5,1.9,1229,1294.0,-2.2,1.1,8863,Emerson+6.9%連動(β0.29) 未反応+2.2% / 開示[自己株式の取得](1日前)
7246,プレス工業,輸送用機器,21.4,★☆☆☆☆,5.1,0.0,5.3,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,-1.2,16.5,2.1,5.7,832,868.0,2.5,1.8,254,Emerson+6.9%連動(β0.30) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
4403,日油,化学,21.4,★☆☆☆☆,13.4,0.0,1.0,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,3.0,6.7,1.8,0.2,2660,2762.0,-2.2,1.3,1683,Emerson+6.9%連動(β0.26) 未反応+3.0%
6958,日本シイエムケイ,電気機器,21.4,★☆☆☆☆,20.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,1.9,3.6,4.9,-1.2,569,630.0,-1.1,0.8,477,Eaton+15.0%連動(β0.38) 未反応+1.9%
5929,三和ホールディングス,金属製品,21.3,★☆☆☆☆,16.5,0.0,2.0,0.0,0.0,0.0,2.8,0.0,見送り(地合い🔴),S&P500,12.5,1.3,3.3,-6.3,3297,3530.0,-9.5,1.7,2398,S&P500+4.0%連動(β0.45) 未反応+12.5% / 開示[自己株式の取得](1日前)
6656,インスペック,電気機器,21.3,★☆☆☆☆,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,4.6,-20.6,8.4,-18.1,777,935.0,-16.1,0.5,125,SK hynix+11.8%連動(β0.31) 未反応+4.6%
6178,日本郵政,サービス業,21.3,★☆☆☆☆,16.1,0.0,2.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,6.9,11.4,2.7,-1.0,2208,2335.5,-7.4,1.1,13854,Emerson+6.9%連動(β0.24) 未反応+6.9%
8338,筑波銀行,銀行業,21.3,★☆☆☆☆,19.1,0.0,0.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,7.7,4.9,5.0,-1.2,565,628.0,-9.0,0.9,998,Emerson+6.9%連動(β0.42) 未反応+7.7%
7259,アイシン,輸送用機器,21.3,★☆☆☆☆,17.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),S&P500,13.0,2.5,3.6,-6.8,1988,2143.0,-10.7,2.2,5409,S&P500+4.0%連動(β0.49) 未反応+13.0% / 出来高増2.2倍
7839,ＳＨＯＥＩ,その他製品,21.3,★☆☆☆☆,5.9,0.0,6.7,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),S&P500,0.4,17.7,2.2,7.4,1921,2009.0,2.9,2.7,370,S&P500+4.0%連動(β0.47) / 出来高増2.7倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
7513,コジマ,小売業,21.3,★☆☆☆☆,0.0,0.0,6.3,0.0,12.0,0.0,3.0,0.0,見送り(地合い🔴),,0.0,18.3,3.2,4.9,1306,1395.0,-1.2,1.2,473,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](0日前)
4183,三井化学,化学,21.3,★☆☆☆☆,17.1,0.0,2.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),S&P500,3.9,4.4,3.1,-2.5,1961,2091.0,-5.2,1.7,3941,S&P500+4.0%連動(β0.53) 未反応+3.9%
4092,日本化学工業,化学,21.299999999999997,★☆☆☆☆,7.1,0.0,3.3,0.0,12.0,0.0,1.9,-3.0,見送り(地合い🔴),SK hynix,-11.6,38.6,8.5,19.0,4799,5780.0,7.4,1.0,1662,SK hynix+11.8%連動(β0.24) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+19%) / 開示[自己株式取得](5日前)
6407,ＣＫＤ,機械,21.2,★☆☆☆☆,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,1.3,-13.0,8.7,-12.2,4847,5870.0,-7.4,1.2,4609,Eaton+15.0%連動(β0.46) 未反応+1.3%
5310,東洋炭素,ガラス・土石製品,21.2,★☆☆☆☆,15.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,0.7,-5.3,5.5,-4.2,5904,6640.0,-3.5,1.0,827,Eaton+15.0%連動(β0.35) 未反応+0.7% / 核融合(-3.7%)
5949,ユニプレス,輸送用機器,21.2,★☆☆☆☆,11.2,0.0,3.0,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),S&P500,2.0,13.0,2.1,2.4,1253,1307.0,0.1,1.5,171,S&P500+4.0%連動(β0.53) 未反応+2.0%
4071,プラスアルファ・コンサルティング,情報・通信業,21.2,★☆☆☆☆,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,5.7,-13.7,5.5,-12.3,2012,2258.0,-0.4,0.6,653,NASDAQ+5.8%連動(β0.63) 未反応+5.7%
9663,ナガワ,サービス業,21.2,★☆☆☆☆,16.5,0.0,1.0,0.0,3.7,0.0,0.0,0.0,見送り(地合い🔴),S&P500,4.3,9.6,2.6,-0.6,4811,5070.0,-2.9,1.2,121,S&P500+4.0%連動(β0.45) 未反応+4.3%
4578,大塚ホールディングス,医薬品,21.2,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,6.2,0.0,見送り(地合い🔴),,0.0,10.4,3.1,3.0,10789,11500.0,1.5,1.7,16607,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](1日前) / 開示[増配](4日前)
3132,マクニカホールディングス,卸売業,21.2,★☆☆☆☆,13.0,0.0,1.0,0.0,7.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,-0.6,11.3,6.6,0.8,2832,3262.0,-8.9,0.9,3541,Eaton+15.0%連動(β0.35) / MA上昇配列 / パーフェクトオーダー
5844,京都フィナンシャルグループ,銀行業,21.2,★☆☆☆☆,17.2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,4.6,3.9,3.1,-2.8,4213,4490.0,-4.2,1.9,4420,Emerson+6.9%連動(β0.31) 未反応+4.6%
7177,ＧＭＯフィナンシャルホールディングス,証券、商品先物取引業,21.1,★☆☆☆☆,6.8,0.0,1.0,0.0,12.0,0.0,1.3,0.0,見送り(地合い🔴),SK hynix,1.1,13.9,2.4,3.7,1031,1084.0,1.9,1.0,241,SK hynix+11.8%連動(β0.12) 未反応+1.1% / MA上昇配列 / パーフェクトオーダー / 開示[増配](8日前)
6752,パナソニック　ホールディングス,電気機器,21.1,★☆☆☆☆,11.9,0.0,2.0,0.0,7.2,0.0,0.0,0.0,見送り(地合い🔴),Eaton,-14.0,3.3,5.7,1.6,3795,4281.0,10.2,1.9,45282,Eaton+15.0%連動(β0.32) / MA上昇配列 / パーフェクトオーダー
5410,合同製鐵,鉄鋼,21.099999999999998,★☆☆☆☆,8.2,0.0,3.0,0.0,6.0,0.0,3.9,0.0,見送り(地合い🔴),Emerson,1.0,16.6,2.2,5.5,2747,2872.0,1.7,1.4,270,Emerson+6.9%連動(β0.30) 未反応+1.0% / 開示[業績予想の修正](4日前) / 開示[自己株式の取得](4日前)
6594,ニデック,電気機器,21.099999999999998,★☆☆☆☆,17.4,0.0,0.0,0.0,3.7,0.0,0.0,0.0,見送り(地合い🔴),Amazon,1.0,5.0,3.5,3.1,2496,2687.0,5.1,0.8,13973,Amazon+17.8%連動(β0.33) 未反応+1.0%
8697,日本取引所グループ,その他金融業,21.0,★☆☆☆☆,17.8,0.0,0.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,5.3,8.3,3.9,-0.5,2004,2173.5,-5.0,1.0,9131,NASDAQ+5.8%連動(β0.40) 未反応+5.3%
8075,神鋼商事,卸売業,21.0,★☆☆☆☆,8.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,1.1,15.6,1.6,3.7,2495,2579.0,-0.3,1.5,113,Emerson+6.9%連動(β0.28) 未反応+1.1% / MA上昇配列
7725,インターアクション,精密機器,21.0,★☆☆☆☆,16.7,0.0,4.3,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,2.9,-4.3,6.5,-4.0,1471,1690.0,-4.6,0.3,403,NASDAQ+5.8%連動(β0.55) 未反応+2.9% / 買い出来高優勢
7186,横浜フィナンシャルグループ,銀行業,21.0,★☆☆☆☆,18.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,8.1,6.8,3.6,-2.8,1683,1815.5,-8.4,1.3,7186,Emerson+6.9%連動(β0.35) 未反応+8.1%
6364,ＡＩＲＭＡＮ,機械,21.0,★☆☆☆☆,0.0,0.0,9.0,0.0,10.5,0.0,6.5,-5.0,見送り(地合い🔴),,0.0,49.4,4.3,34.5,2446,2675.0,33.1,3.3,242,出来高急増3.3倍 / 買い出来高優勢 / MA上昇配列 / 52週高値ブレイク! / RSI過熱(88)⚠ / 過熱⚠25MA+34% / 開示[自己株式の取得](0日前) / 開示[業績予想の修正](5日前)
2175,エス・エム・エス,サービス業,21.0,★☆☆☆☆,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,10.0,4.8,4.6,-6.8,1981,2183.0,-9.0,1.1,1507,NASDAQ+5.8%連動(β0.48) 未反応+10.0% / 資金流入増
6333,ＴＥＩＫＯＫＵ,機械,21.0,★☆☆☆☆,4.5,0.0,3.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),S&P500,-4.0,17.6,2.9,6.0,3188,3385.0,2.6,1.5,129,S&P500+4.0%連動(β0.45) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4634,ａｒｔｉｅｎｃｅ,化学,21.0,★☆☆☆☆,10.5,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,2.1,10.1,2.5,0.8,4237,4460.0,-2.1,1.2,719,SK hynix+11.8%連動(β0.15) 未反応+2.1% / MA上昇配列 / パーフェクトオーダー
4027,テイカ,化学,21.0,★☆☆☆☆,17.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,見送り(地合い🔴),SK hynix,4.6,1.0,4.0,-5.7,2006,2182.0,-5.2,0.9,158,SK hynix+11.8%連動(β0.17) 未反応+4.6% / 開示[自己株式の取得](0日前)
4587,ペプチドリーム,医薬品,20.9,★☆☆☆☆,19.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,3.5,-0.6,3.2,-5.9,873,933.4000244140625,-2.3,1.4,819,NASDAQ+5.8%連動(β0.65) 未反応+3.5%
8708,アイザワ証券グループ,証券、商品先物取引業,20.9,★☆☆☆☆,5.9,0.0,5.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,-5.9,20.0,2.9,8.4,1632,1732.0,4.8,1.4,287,NASDAQ+5.8%連動(β0.40) / 資金流入増 / MA上昇配列 / パーフェクトオーダー
7476,アズワン,卸売業,20.9,★☆☆☆☆,16.7,0.0,3.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,6.6,12.0,2.9,-0.4,2273,2411.5,-4.3,1.3,430,NASDAQ+5.8%連動(β0.32) 未反応+6.6%
5408,中山製鋼所,鉄鋼,20.9,★☆☆☆☆,8.9,0.0,2.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,1.3,12.9,1.9,2.6,623,648.0,-0.6,1.2,128,Emerson+6.9%連動(β0.30) 未反応+1.3% / MA上昇配列 / パーフェクトオーダー
5384,フジミインコーポレーテッド,ガラス・土石製品,20.8,★☆☆☆☆,19.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,1.8,-6.2,7.1,-7.2,3283,3825.0,-6.6,0.8,1617,Eaton+15.0%連動(β0.38) 未反応+1.8%
8418,山口フィナンシャルグループ,銀行業,20.8,★☆☆☆☆,17.6,0.0,0.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,6.0,7.1,3.6,-2.1,2734,2943.5,-7.2,0.8,1913,Emerson+6.9%連動(β0.32) 未反応+6.0% / 開示[自己株式の取得](14日前)
6668,アドテック　プラズマ　テクノロジー,電気機器,20.8,★☆☆☆☆,17.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Eaton,-13.3,-4.3,10.9,-4.5,2545,3250.0,9.1,1.4,736,Eaton+15.0%連動(β0.48) / 資金流入増
4116,大日精化工業,化学,20.7,★☆☆☆☆,6.7,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,0.7,11.9,1.8,2.8,1072,1113.0,0.7,1.6,164,Emerson+6.9%連動(β0.26) 未反応+0.7% / MA上昇配列 / パーフェクトオーダー
6890,フェローテック,電気機器,20.7,★☆☆☆☆,17.6,0.0,0.0,0.0,2.7,0.0,0.4,0.0,見送り(地合い🔴),Eaton,-1.4,-3.2,10.0,-2.1,6547,8190.0,-5.0,0.8,13809,Eaton+15.0%連動(β0.47) / 開示[業績予想の修正](13日前) / 開示[業績予想の修正](13日前)
7350,おきなわフィナンシャルグループ,銀行業,20.7,★☆☆☆☆,7.7,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,1.0,20.5,3.9,6.6,6836,7420.0,-1.9,1.2,544,SK hynix+11.8%連動(β0.16) 未反応+1.0% / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7366,ＬＩＴＡＬＩＣＯ,サービス業,20.6,★☆☆☆☆,18.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,3.6,3.4,3.2,-3.0,1480,1582.0,-1.9,1.8,163,NASDAQ+5.8%連動(β0.55) 未反応+3.6%
6677,エスケーエレクトロニクス,電気機器,20.6,★☆☆☆☆,6.6,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,-0.6,7.1,3.4,3.1,3299,3540.0,0.4,1.9,204,SK hynix+11.8%連動(β0.22) / MA上昇配列 / パーフェクトオーダー
7173,東京きらぼしフィナンシャルグループ,銀行業,20.599999999999998,★☆☆☆☆,18.4,0.0,0.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,6.5,2.8,4.2,-3.3,1551,1694.0,-6.6,0.8,2748,Emerson+6.9%連動(β0.37) 未反応+6.5%
8558,東和銀行,銀行業,20.599999999999998,★☆☆☆☆,17.4,0.0,1.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,6.5,-4.1,4.5,-4.3,1220,1341.0,-7.3,0.8,492,Emerson+6.9%連動(β0.32) 未反応+6.5%
6588,東芝テック,電気機器,20.5,★☆☆☆☆,13.5,0.0,1.0,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),NASDAQ,2.7,16.0,3.6,2.7,2859,3080.0,-4.5,1.1,560,NASDAQ+5.8%連動(β0.38) 未反応+2.7%
6995,東海理化電機製作所,輸送用機器,20.5,★☆☆☆☆,16.3,0.0,2.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),Emerson,9.2,7.0,3.2,-2.6,2831,3025.0,-7.5,1.6,498,Emerson+6.9%連動(β0.25) 未反応+9.2%
8613,丸三証券,証券、商品先物取引業,20.5,★☆☆☆☆,4.1,0.0,1.0,0.0,13.5,0.0,1.9,0.0,見送り(地合い🔴),S&P500,-5.8,20.8,2.3,7.5,1157,1212.0,6.3,1.0,440,S&P500+4.0%連動(β0.41) / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[増配](5日前)
3076,あい　ホールディングス,卸売業,20.4,★☆☆☆☆,4.9,0.0,2.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),S&P500,0.4,15.8,2.0,5.5,2762,2880.0,1.7,1.0,488,S&P500+4.0%連動(β0.37) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6240,ヤマシンフィルタ,機械,20.4,★☆☆☆☆,13.4,0.0,1.0,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),Emerson,1.8,14.7,3.1,4.0,508,542.0,-1.6,1.5,168,Emerson+6.9%連動(β0.46) 未反応+1.8%
