code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
7033,マネジメントソリューションズ,サービス業,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,0.8,2.6,1.7,1303,1373.0,0.2,0.6,149,MA上昇配列
3064,ＭｏｎｏｔａＲＯ,小売業,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,10.4,3.3,5.8,1820,1950.0,-1.4,0.8,4172,MA上昇配列
8111,ゴールドウイン,繊維製品,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,6.5,1.9,2.7,2180,2268.0,-1.9,0.7,974,MA上昇配列
8088,岩谷産業,卸売業,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,9.3,2.4,4.9,1924,2020.0,2.3,0.7,1716,-
6632,ＪＶＣケンウッド,電気機器,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,6.9,2.4,2.7,1087,1143.0,4.3,0.8,930,-
6036,ＫｅｅＰｅｒ技研,サービス業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,6.4,2.4,4.4,2783,2926.0,1.0,0.8,284,-
8830,住友不動産,不動産業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,12.3,3.0,5.3,3640,3870.0,0.6,0.5,11278,-
9508,九州電力,電気・ガス業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,8.5,2.8,4.6,1653,1752.5,0.2,1.0,2489,-
8801,三井不動産,不動産業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,4.9,2.3,2.4,1483,1554.0,0.6,0.6,15338,-
9347,日本管財ホールディングス,サービス業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,6.5,1.3,3.0,2687,2760.0,0.5,0.7,151,-
9517,イーレックス,電気・ガス業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,3.5,0.0,2.5,0.0,,,0.0,13.9,2.5,8.8,783,824.0,4.0,0.9,170,RSI過熱(97)⚠ / 開示[業績予想の修正](0日前)
6707,サンケン電気,電気機器,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,7.7,6.8,0.1,8804,10195.0,-0.0,0.3,2438,MA上昇配列 / パーフェクトオーダー
2531,宝ホールディングス,食料品,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,2.6,3.6,0.0,2027,2181.5,1.7,0.6,1288,MA上昇配列 / パーフェクトオーダー
2767,円谷フィールズホールディングス,卸売業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,10.0,2.6,3.4,1364,1437.0,0.8,0.6,537,-
4956,コニシ,化学,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,3.7,1.9,0.9,1413,1469.0,1.6,0.8,106,MA上昇配列 / パーフェクトオーダー
8153,モスフードサービス,卸売業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,7.7,1.7,3.5,3656,3785.0,-0.9,0.7,314,-
8897,ＭＩＲＡＲＴＨホールディングス,不動産業,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,6.1,1.3,2.9,408,419.0,2.4,0.5,207,-
7550,ゼンショーホールディングス,小売業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,16.8,3.1,9.2,8478,9035.0,0.5,0.8,4982,-
8804,東京建物,不動産業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,7.2,2.3,3.9,3270,3430.0,0.8,0.6,3589,-
9715,トランス・コスモス,サービス業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,2.0,1.9,0.7,3551,3690.0,1.5,0.7,348,-
7512,イオン北海道,小売業,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,5.1,1.6,1.4,822,849.0,-1.0,0.8,129,-
3692,ＦＦＲＩセキュリティ,情報・通信業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,12.3,5.1,11.9,5076,5650.0,10.6,0.9,595,-
9602,東宝,情報・通信業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,7.8,2.8,3.2,1269,1345.0,-1.4,1.2,4121,-
5451,ヨドコウ,鉄鋼,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,8.9,1.5,3.6,1296,1337.0,1.1,0.6,414,-
7270,ＳＵＢＡＲＵ,輸送用機器,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-0.8,2.2,0.7,2390,2499.5,-1.0,0.5,9405,MA上昇配列 / 開示[自己株式の取得](14日前)
5192,三ツ星ベルト,ゴム製品,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,3.3,1.3,1.4,3909,4015.0,2.2,0.7,229,-
9716,乃村工藝社,サービス業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,11.7,2.6,7.3,1126,1187.0,7.4,0.7,376,-
7389,あいちフィナンシャルグループ,銀行業,8.0,★☆☆☆☆,0.0,0.0,4.3,0.0,6.7,0.0,0.0,-3.0,,,0.0,26.6,3.6,16.3,1538,1658.0,7.5,2.1,1093,出来高増2.1倍 / 伸びすぎ注意(25MA+16%)
3036,アルコニックス,卸売業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,10.0,2.4,5.0,2440,2561.0,4.3,0.9,254,-
9987,スズケン,卸売業,8.0,★☆☆☆☆,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,,,0.0,5.5,2.2,3.4,4929,5157.0,1.8,1.6,1109,-
7148,ＦＰＧ,証券、商品先物取引業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,6.1,1.6,2.9,1527,1579.0,-0.3,1.0,646,-
1333,Ｕｍｉｏｓ,水産・農林業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,7.7,1.6,1.8,1275,1317.0,-0.1,0.7,665,-
4826,ＣＩＪ,情報・通信業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,6.7,1.8,3.2,488,506.0,3.3,0.7,105,-
4686,ジャストシステム,情報・通信業,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,4.4,2.5,1.7,3646,3840.0,-2.7,0.8,383,MA上昇配列
3193,エターナルホスピタリティグループ,小売業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,7.9,2.4,4.3,2723,2863.0,3.7,0.8,223,-
247A,Ａｉロボティクス,化学,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,17.2,4.5,6.6,738,812.0,2.3,0.5,832,-
9409,テレビ朝日ホールディングス,情報・通信業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,2.4,2.1,0.7,3073,3210.0,-0.8,0.6,625,-
9101,日本郵船,海運業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,7.4,2.5,5.2,5332,5614.0,4.8,0.9,14657,-
8032,日本紙パルプ商事,卸売業,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,7.0,2.1,4.9,1099,1146.0,5.7,0.6,205,-
3765,ガンホー・オンライン・エンターテイメント,情報・通信業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,10.0,2.4,3.1,2222,2334.0,-1.9,0.9,562,-
3659,ネクソン,情報・通信業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,4.1,2.9,1.0,2098,2227.5,-3.0,1.2,5124,開示[自己株式の取得](14日前)
3635,コーエーテクモホールディングス,情報・通信業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,8.4,2.3,1.7,1481,1552.0,-3.7,0.9,1688,-
3289,東急不動産ホールディングス,不動産業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,4.2,1.8,2.2,1287,1335.5,0.6,0.8,3980,-
9336,大栄環境,サービス業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,3.5,2.8,0.6,3612,3825.0,-4.4,1.3,541,-
3231,野村不動産ホールディングス,不動産業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,4.9,1.6,2.0,921,951.5999755859375,0.3,0.7,2903,-
6378,木村化工機,機械,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,3.0,3.4,5.1,1187,1274.0,8.4,2.0,187,-
4528,小野薬品工業,医薬品,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,8.6,2.3,1.3,2277,2388.5,-4.0,1.0,3511,-
4552,ＪＣＲファーマ,医薬品,8.0,★☆☆☆☆,0.0,0.0,3.3,0.0,4.7,0.0,0.0,0.0,,,0.0,14.8,2.9,13.2,494,524.0,14.9,2.1,314,出来高増2.1倍
4768,大塚商会,情報・通信業,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,9.1,2.4,4.1,2789,2927.0,-0.8,1.2,4853,-
3391,ツルハホールディングス,小売業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,17.2,3.5,8.9,2153,2314.0,0.8,0.8,4825,-
2296,伊藤ハム米久ホールディングス,食料品,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,5.4,1.8,1.7,4657,4835.0,-2.4,0.7,739,-
2337,いちご,不動産業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,5.2,2.0,1.4,426,444.0,-1.3,0.9,343,-
9413,テレビ東京ホールディングス,情報・通信業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,5.2,2.8,0.4,3429,3635.0,-3.8,1.3,396,-
9432,ＮＴＴ,情報・通信業,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,4.5,1.4,2.2,146,150.0,0.3,0.8,34129,-
3397,トリドールホールディングス,小売業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,13.7,2.4,6.2,3874,4067.0,1.0,0.5,1514,-
3854,アイル,情報・通信業,8.0,★☆☆☆☆,0.0,0.0,3.3,0.0,4.7,0.0,0.0,0.0,,,0.0,12.0,2.3,5.5,2289,2400.0,-3.0,1.1,190,買い出来高優勢
4116,大日精化工業,化学,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,5.2,1.7,2.9,1058,1094.0,1.6,0.5,163,-
409A,オリオンビール,食料品,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,5.4,1.8,0.9,1175,1220.0,-1.9,0.8,160,-
2792,ハニーズホールディングス,小売業,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,4.1,1.5,1.5,1364,1405.0,1.4,0.6,109,-
1939,四電工,建設業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,4.2,2.3,0.2,1907,2001.0,0.2,0.8,157,MA上昇配列 / パーフェクトオーダー
7012,川崎重工業,輸送用機器,8.0,★☆☆☆☆,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-14.2,6.1,-6.5,2392,2725.5,-3.6,1.9,41336,防衛(-2.1%)
1762,高松コンストラクショングループ,建設業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,8.2,2.1,3.1,3504,3660.0,1.0,0.9,144,-
7014,名村造船所,輸送用機器,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,6.0,5.4,6.8,3579,4015.0,3.2,1.2,4265,-
1898,世紀東急工業,建設業,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,4.4,1.2,1.1,1427,1462.0,0.0,1.1,189,-
3415,ＴＯＫＹＯ　ＢＡＳＥ,小売業,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,15.6,4.8,10.6,363,402.0,-2.0,0.5,307,-
4502,武田薬品工業,医薬品,8.0,★☆☆☆☆,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,9.5,2.0,2.0,5080,5288.0,-3.0,0.8,19292,-
7906,ヨネックス,その他製品,8.0,★☆☆☆☆,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,12.4,3.3,8.4,2390,2559.0,5.5,1.0,1096,-
6535,アイモバイル,サービス業,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,7.4,2.3,3.4,500,524.0,1.6,1.0,196,MA上昇配列 / 開示[自己株式の取得](14日前)
6523,ＰＨＣホールディングス,電気機器,8.0,★☆☆☆☆,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0,3.3,2.0,2.7,1027,1070.0,1.6,0.5,266,-
6240,ヤマシンフィルタ,機械,8.0,★☆☆☆☆,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,,,0.0,2.8,2.3,3.7,506,530.0,5.8,1.9,137,-
8698,マネックスグループ,証券、商品先物取引業,7.800000000000001,★☆☆☆☆,0.0,0.0,6.3,0.0,4.5,0.0,0.0,-3.0,,,0.0,23.5,2.8,16.5,725,768.0,10.8,1.7,2318,買い出来高優勢 / RSI過熱(96)⚠ / 伸びすぎ注意(25MA+16%)
7921,ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,その他製品,7.800000000000001,★☆☆☆☆,0.0,0.0,5.3,0.0,7.5,0.0,0.0,-5.0,,,0.0,47.2,3.9,29.3,4065,4410.0,12.4,0.8,217,買い出来高優勢 / 資金流入増 / MA上昇配列 / RSI過熱(89)⚠ / 過熱⚠25MA+29%
8097,三愛オブリ,卸売業,7.8,★☆☆☆☆,0.0,0.0,3.3,0.0,4.5,0.0,0.0,0.0,,,0.0,10.1,1.5,5.5,2159,2227.0,3.9,0.8,201,買い出来高優勢 / RSI過熱(85)⚠
3932,アカツキ,情報・通信業,7.8,★☆☆☆☆,0.0,0.0,3.3,0.0,4.5,0.0,0.0,0.0,,,0.0,6.3,2.5,0.9,2775,2923.0,-0.9,0.7,216,買い出来高優勢
4882,ペルセウスプロテオミクス,医薬品,7.8,★☆☆☆☆,0.0,0.0,5.3,0.0,2.5,0.0,0.0,0.0,,,0.0,12.7,5.8,3.8,141,160.0,7.4,0.1,180,買い出来高優勢 / 資金流入増
1786,オリエンタル白石,建設業,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,9.3,2.0,4.4,342,357.0,0.6,1.2,156,-
7211,三菱自動車工業,輸送用機器,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,12.9,4.3,10.6,335,365.70001220703125,9.1,1.0,4739,-
8570,イオンフィナンシャルサービス,その他金融業,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,5.8,1.9,3.1,1484,1542.5,0.6,0.9,839,-
1882,東亜道路工業,建設業,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,7.5,1.5,3.2,1549,1595.0,0.6,0.9,410,-
9744,メイテックグループホールディングス,サービス業,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,8.6,1.2,3.5,3141,3218.0,0.3,1.0,1009,-
5351,品川リフラ,ガラス・土石製品,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,8.9,1.6,5.8,1973,2040.0,3.7,0.7,230,-
3252,地主,不動産業,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,6.2,1.7,2.6,2843,2945.0,1.2,0.6,330,-
2157,コシダカホールディングス,サービス業,7.7,★☆☆☆☆,0.0,0.0,3.0,0.0,4.7,0.0,0.0,0.0,,,0.0,14.9,2.2,10.5,1022,1070.0,8.7,1.4,492,-
5911,横河ブリッジホールディングス,金属製品,7.7,★☆☆☆☆,0.0,0.0,1.0,0.0,6.7,0.0,0.0,0.0,,,0.0,4.8,1.1,2.3,2836,2902.0,1.0,0.9,245,-
4377,ワンキャリア,情報・通信業,7.7,★☆☆☆☆,0.0,0.0,1.0,0.0,6.7,0.0,0.0,0.0,,,0.0,20.0,3.5,9.4,1993,2142.0,-1.5,0.4,125,MA上昇配列
2733,あらた,卸売業,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,9.0,1.5,3.7,2492,2569.0,0.9,0.6,276,-
7575,日本ライフライン,卸売業,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,8.5,1.6,4.0,1327,1371.0,-0.1,0.5,192,-
5959,岡部,金属製品,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,6.5,1.0,2.3,891,910.0,1.2,0.5,101,-
7593,ＶＴホールディングス,小売業,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,8.5,1.4,3.8,458,471.0,0.0,0.5,184,-
9621,建設技術研究所,サービス業,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,11.4,1.8,5.3,2862,2972.0,2.2,1.1,148,-
6349,小森コーポレーション,機械,7.7,★☆☆☆☆,0.0,0.0,1.0,0.0,6.7,0.0,0.0,0.0,,,0.0,12.8,1.8,6.8,1567,1626.0,4.0,1.1,213,-
2780,コメ兵ホールディングス,小売業,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,6.2,3.3,6.0,5053,5410.0,3.6,0.6,309,-
3048,ビックカメラ,小売業,7.7,★☆☆☆☆,0.0,0.0,4.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-1.7,2.0,-1.7,1566,1632.5,-2.0,1.8,938,-
8278,フジ,小売業,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,4.3,1.9,0.1,1890,1966.0,-3.0,0.9,200,-
8850,スターツコーポレーション,不動産業,7.7,★☆☆☆☆,0.0,0.0,1.0,0.0,6.7,0.0,0.0,0.0,,,0.0,9.0,1.6,4.0,4636,4790.0,0.3,0.9,320,-
3092,ＺＯＺＯ,小売業,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.5,0.0,0.2,0.0,,,0.0,4.8,2.6,2.8,1110,1170.0,-1.6,0.8,5236,MA上昇配列 / 開示[自己株式の取得](13日前)
3673,ブロードリーフ,情報・通信業,7.7,★☆☆☆☆,0.0,0.0,2.0,0.0,5.7,0.0,0.0,0.0,,,0.0,15.2,4.0,7.7,398,432.0,1.9,0.7,318,-
4419,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,7.699999999999999,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,0.0,-5.0,,,0.0,35.2,5.8,20.2,1485,1679.0,10.7,1.3,780,MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+20%
1407,ウエストホールディングス,建設業,7.699999999999999,★☆☆☆☆,0.0,0.0,6.7,0.0,6.0,0.0,0.0,-5.0,,,0.0,23.7,4.8,20.5,2530,2802.0,25.3,4.9,1359,出来高急増4.9倍 / 過熱⚠25MA+21%
3167,ＴＯＫＡＩホールディングス,卸売業,7.5,★☆☆☆☆,0.0,0.0,2.0,0.0,5.5,0.0,0.0,0.0,,,0.0,6.7,1.6,1.1,1114,1150.0,-1.9,0.7,265,-
4911,資生堂,化学,7.5,★☆☆☆☆,0.0,0.0,3.0,0.0,4.5,0.0,0.0,0.0,,,0.0,18.6,3.3,12.6,2789,2984.5,7.1,1.4,8302,RSI過熱(86)⚠
7047,ポート,サービス業,7.5,★☆☆☆☆,0.0,0.0,2.0,0.0,8.5,0.0,0.0,-3.0,,,0.0,26.7,3.6,19.4,2523,2717.0,10.5,1.1,260,52週高値ブレイク! / RSI過熱(91)⚠ / 伸びすぎ注意(25MA+19%)
6897,ツインバード,電気機器,7.5,★☆☆☆☆,0.0,0.0,4.0,0.0,8.5,0.0,0.0,-5.0,,,0.0,80.2,2.7,20.3,659,697.0,3.6,0.3,121,資金流入増 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+20%
2170,リンクアンドモチベーション,サービス業,7.5,★☆☆☆☆,0.0,0.0,2.0,0.0,5.5,0.0,0.0,0.0,,,0.0,15.3,2.7,9.0,574,606.0,1.7,0.6,279,RSI過熱(86)⚠ / 開示[自己株式の取得](14日前)
9256,サクシード,サービス業,7.5,★☆☆☆☆,0.0,0.0,5.3,0.0,7.2,0.0,0.0,-5.0,,,0.0,204.2,13.7,25.9,3598,4950.0,17.4,0.2,1265,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+26%
5136,ｔｒｉｐｌａ,情報・通信業,7.5,★☆☆☆☆,0.0,0.0,1.0,0.0,6.5,0.0,0.0,0.0,,,0.0,23.3,5.3,9.2,1714,1918.0,1.6,0.2,131,MA上昇配列
7269,スズキ,輸送用機器,7.5,★☆☆☆☆,0.0,0.0,1.0,0.0,6.5,0.0,0.0,0.0,,,0.0,6.3,2.8,2.4,1914,2025.5,-1.7,0.7,16829,MA上昇配列
4812,電通総研,情報・通信業,7.5,★☆☆☆☆,0.0,0.0,3.0,0.0,7.5,0.0,0.0,-3.0,,,0.0,38.9,3.6,18.6,2505,2699.0,0.2,0.5,1604,MA上昇配列 / RSI過熱(91)⚠ / 伸びすぎ注意(25MA+19%)
6101,ツガミ,機械,7.4,★☆☆☆☆,0.0,0.0,0.0,0.0,7.2,0.0,0.2,0.0,,,0.0,1.2,7.9,0.5,6367,7570.0,8.0,0.7,3503,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](13日前)
9022,東海旅客鉄道,陸運業,7.4,★☆☆☆☆,0.0,0.0,1.0,0.0,6.0,0.0,0.4,0.0,,,0.0,14.4,2.5,6.6,3513,3694.0,0.8,1.0,11304,開示[自己株式の取得](12日前)
6758,ソニーグループ,電気機器,7.4,★☆☆☆☆,0.0,0.0,1.0,0.0,6.0,0.0,0.4,0.0,,,0.0,5.5,2.8,2.4,3202,3389.0,-2.3,0.7,63161,開示[自己株式の取得](12日前)
4547,キッセイ薬品工業,医薬品,7.4,★☆☆☆☆,0.0,0.0,0.0,0.0,7.0,0.0,0.4,0.0,,,0.0,9.3,2.0,3.1,4000,4170.0,0.1,0.8,391,開示[自己株式の取得](12日前)
4246,ダイキョーニシカワ,化学,7.2,★☆☆☆☆,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,,,0.0,1.7,2.0,0.3,969,1010.0,-0.4,0.7,319,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](14日前)
7256,河西工業,輸送用機器,7.2,★☆☆☆☆,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,,,0.0,1.9,6.7,3.4,384,443.0,3.5,0.2,298,MA上昇配列 / パーフェクトオーダー
4238,ミライアル,化学,7.2,★☆☆☆☆,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,,,0.0,-4.3,6.0,0.2,1626,1849.0,10.4,0.5,160,MA上昇配列 / パーフェクトオーダー
9065,山九,陸運業,7.2,★☆☆☆☆,0.0,0.0,0.0,0.0,7.0,0.0,0.2,0.0,,,0.0,3.8,1.9,0.9,8407,8730.0,-0.7,0.7,1305,開示[自己株式の取得](13日前)
9616,共立メンテナンス,サービス業,7.2,★☆☆☆☆,0.0,0.0,2.0,0.0,5.2,0.0,0.0,0.0,,,0.0,8.9,3.2,2.9,2810,3004.0,-1.3,0.9,3280,MA上昇配列
6302,住友重機械工業,機械,7.2,★☆☆☆☆,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,,,0.0,1.8,3.5,0.3,4891,5257.0,1.4,0.7,3386,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](14日前)
6492,岡野バルブ製造,機械,7.2,★☆☆☆☆,0.0,0.0,1.0,0.0,6.2,0.0,0.0,0.0,,,0.0,5.1,9.5,0.4,13636,16840.0,-2.7,0.6,647,MA上昇配列 / パーフェクトオーダー
6877,ＯＢＡＲＡ　ＧＲＯＵＰ,電気機器,7.2,★☆☆☆☆,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,,,0.0,2.7,3.6,1.4,5726,6170.0,2.3,1.0,258,MA上昇配列 / パーフェクトオーダー
3302,帝国繊維,繊維製品,7.2,★☆☆☆☆,0.0,0.0,1.0,0.0,6.2,0.0,0.0,0.0,,,0.0,4.7,2.2,0.6,3246,3395.0,-0.6,0.7,164,MA上昇配列
4431,スマレジ,情報・通信業,7.2,★☆☆☆☆,0.0,0.0,2.0,0.0,5.2,0.0,0.0,0.0,,,0.0,19.1,4.3,6.5,2632,2877.0,-2.7,0.4,361,MA上昇配列
472A,ミラティブ,情報・通信業,7.199999999999999,★☆☆☆☆,0.0,0.0,8.7,0.0,3.5,0.0,0.0,-5.0,,,0.0,47.8,5.3,35.6,536,599.0,28.5,2.6,134,出来高増2.6倍 / 買い出来高優勢 / 資金流入増 / RSI過熱(92)⚠ / 過熱⚠25MA+36%
6469,放電精密加工研究所,機械,7.1,★☆☆☆☆,0.0,0.0,0.0,0.0,6.0,0.0,1.1,0.0,,,0.0,12.3,6.5,9.0,2502,2879.0,-11.0,0.9,362,開示[業績予想の修正](8日前)
1301,極洋,水産・農林業,7.0,★☆☆☆☆,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,,0.0,8.2,1.5,3.3,4408,4540.0,0.8,0.6,201,-
