code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
6339,新東工業,機械,18.799999999999997,★☆☆☆☆,2.9,0.0,2.0,0.0,12.0,0.0,1.9,0.0,,Emerson,-3.6,3.5,2.6,4.2,1164,1228.0,6.9,1.4,119,Emerson+3.5%連動(β0.33) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](5日前)
4401,ＡＤＥＫＡ,化学,18.700000000000003,★☆☆☆☆,2.8,0.0,5.3,0.0,12.0,0.0,1.6,-3.0,,SK hynix,-15.9,18.3,3.7,15.1,4416,4774.0,21.0,1.2,2523,SK hynix+5.8%連動(β0.20) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+15%) / 開示[業績予想の修正](5日前)
6996,ニチコン,電気機器,18.7,★☆☆☆☆,16.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,12.8,-7.1,7.8,-5.2,2461,2913.0,-3.7,0.6,3897,SK hynix+5.8%連動(β0.27) 未反応+12.8%
8037,カメイ,卸売業,18.7,★☆☆☆☆,0.0,0.0,3.3,0.0,13.7,0.0,1.7,0.0,,,0.0,19.0,2.7,11.1,3986,4215.0,12.4,1.1,210,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[増配](6日前)
6656,インスペック,電気機器,18.7,★☆☆☆☆,16.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,15.6,-24.6,10.6,-17.1,693,879.0,-6.7,0.6,159,SK hynix+5.8%連動(β0.33) 未反応+15.6%
7327,第四北越フィナンシャルグループ,銀行業,18.6,★☆☆☆☆,2.6,0.0,1.0,0.0,15.0,0.0,0.0,0.0,,Emerson,-2.1,8.8,2.8,4.9,2292,2426.0,5.9,0.9,2031,Emerson+3.5%連動(β0.30) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
5844,京都フィナンシャルグループ,銀行業,18.6,★☆☆☆☆,2.6,0.0,1.0,0.0,13.5,0.0,1.5,0.0,,Emerson,-0.7,4.0,2.5,2.8,4524,4759.0,4.0,0.9,4288,Emerson+3.5%連動(β0.30) / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](7日前)
7245,大同メタル工業,輸送用機器,18.6,★☆☆☆☆,14.8,0.0,0.0,0.0,2.7,0.0,1.1,0.0,,SK hynix,13.5,1.2,6.3,-1.8,1172,1341.0,-4.4,0.6,817,SK hynix+5.8%連動(β0.19) 未反応+13.5% / 開示[自己株式の取得](9日前)
6305,日立建機,機械,18.6,★☆☆☆☆,5.6,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,HPE,-1.5,11.6,3.8,5.4,5249,5684.0,7.1,1.0,7282,HPE+10.5%連動(β0.21) / MA上昇配列 / パーフェクトオーダー
5831,しずおかフィナンシャルグループ,銀行業,18.5,★☆☆☆☆,0.0,0.0,2.0,0.0,12.2,0.0,4.3,0.0,,,0.0,5.4,3.4,3.1,3172,3402.0,7.6,0.9,6020,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](2日前) / 開示[増配](6日前)
7180,九州フィナンシャルグループ,銀行業,18.5,★☆☆☆☆,13.9,0.0,0.0,0.0,2.0,0.0,2.6,0.0,,Emerson,3.5,-0.8,3.5,-2.3,1390,1495.0,1.1,1.2,2016,Emerson+3.5%連動(β0.38) 未反応+3.5% / 開示[自己株式の取得](2日前)
5302,日本カーボン,ガラス・土石製品,18.4,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,0.0,1.9,0.0,,,0.0,9.9,2.2,4.6,4769,4990.0,4.2,1.4,308,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](5日前)
6754,アンリツ,電気機器,18.4,★☆☆☆☆,14.9,0.0,2.0,0.0,1.5,0.0,0.0,0.0,,SK hynix,7.5,-9.5,5.9,-5.7,3168,3590.0,-0.6,0.7,6306,SK hynix+5.8%連動(β0.20) 未反応+7.5%
1945,東京エネシス,建設業,18.4,★☆☆☆☆,14.7,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,SK hynix,4.4,3.4,3.4,0.4,1890,2028.0,0.8,0.8,441,SK hynix+5.8%連動(β0.19) 未反応+4.4%
6768,タムラ製作所,電気機器,18.4,★☆☆☆☆,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,HPE,12.6,-11.8,6.5,-9.4,680,782.0,-4.3,0.9,774,HPE+10.5%連動(β0.24) 未反応+12.6%
8341,七十七銀行,銀行業,18.3,★☆☆☆☆,2.8,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,Emerson,-2.7,8.2,3.4,5.3,3487,3738.0,6.5,1.0,2287,Emerson+3.5%連動(β0.32) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6268,ナブテスコ,機械,18.3,★☆☆☆☆,12.6,0.0,1.0,0.0,4.7,0.0,0.0,0.0,,HPE,2.2,0.2,4.9,1.0,4508,5002.0,5.4,0.7,6354,HPE+10.5%連動(β0.23) 未反応+2.2%
5411,ＪＦＥホールディングス,鉄鋼,18.3,★☆☆☆☆,8.3,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,Emerson,1.9,13.9,3.1,4.0,1709,1822.5,1.3,0.9,11213,Emerson+3.5%連動(β0.29) 未反応+1.9% / MA上昇配列
5334,日本特殊陶業,ガラス・土石製品,18.3,★☆☆☆☆,14.6,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,SK hynix,6.2,-4.1,3.5,-1.6,8955,9633.0,-2.5,0.5,11876,SK hynix+5.8%連動(β0.18) 未反応+6.2%
6368,オルガノ,機械,18.3,★☆☆☆☆,16.8,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,SK hynix,10.5,-4.5,6.5,-3.9,12412,14280.0,-0.5,0.8,4750,SK hynix+5.8%連動(β0.33) 未反応+10.5%
6379,レイズネクスト,建設業,18.2,★☆☆☆☆,0.0,0.0,4.3,0.0,12.0,0.0,1.9,0.0,,,0.0,23.2,3.8,10.5,2680,2900.0,6.5,1.2,566,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](5日前)
8395,佐賀銀行,銀行業,18.1,★☆☆☆☆,2.6,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,Emerson,-1.9,7.7,4.0,4.7,5489,5970.0,8.5,0.9,363,Emerson+3.5%連動(β0.30) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
3104,富士紡ホールディングス,繊維製品,18.1,★☆☆☆☆,14.6,0.0,2.0,0.0,1.5,0.0,0.0,0.0,,SK hynix,7.8,-3.6,6.1,-3.4,3206,3650.0,0.0,0.7,702,SK hynix+5.8%連動(β0.18) 未反応+7.8%
6145,ＮＩＴＴＯＫＵ,機械,18.0,★☆☆☆☆,14.7,0.0,3.3,0.0,0.0,0.0,0.0,0.0,,SK hynix,17.5,-12.8,5.9,-10.9,2090,2371.0,-12.3,2.1,373,SK hynix+5.8%連動(β0.19) 未反応+17.5% / 出来高増2.1倍
3932,アカツキ,情報・通信業,18.0,★☆☆☆☆,0.0,0.0,5.3,0.0,10.7,0.0,2.0,0.0,,,0.0,13.0,2.4,8.0,3076,3230.0,7.0,1.6,186,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[株式分割](0日前)
9076,セイノーホールディングス,陸運業,18.0,★☆☆☆☆,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,,,0.0,6.4,2.5,4.1,2651,2793.5,8.8,1.4,1200,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
8358,スルガ銀行,銀行業,18.0,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,0.0,1.5,0.0,,,0.0,9.0,3.1,4.9,2629,2803.0,6.7,1.4,2496,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](7日前)
2120,ＬＩＦＵＬＬ,サービス業,18.0,★☆☆☆☆,0.0,0.0,4.0,0.0,10.0,0.0,4.0,0.0,,,0.0,6.9,2.4,4.3,201,211.0,3.4,1.8,128,MA上昇配列 / パーフェクトオーダー / 開示[上方修正](0日前)
6237,イワキポンプ,機械,17.9,★☆☆☆☆,14.7,0.0,2.0,0.0,1.2,0.0,0.0,0.0,,SK hynix,23.7,3.7,8.2,-5.3,3848,4605.0,-20.6,0.8,1023,SK hynix+5.8%連動(β0.19) 未反応+23.7% / 資金流入増
6832,アオイ電子,電気機器,17.9,★☆☆☆☆,15.4,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,SK hynix,4.3,-4.5,5.7,-2.0,2053,2319.0,0.3,0.5,124,SK hynix+5.8%連動(β0.24) 未反応+4.3%
8551,北日本銀行,銀行業,17.8,★☆☆☆☆,2.8,0.0,4.0,0.0,11.0,0.0,0.0,0.0,,Emerson,-3.1,14.3,3.8,6.9,6341,6870.0,2.4,0.6,283,Emerson+3.5%連動(β0.32) / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8344,山形銀行,銀行業,17.8,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,0.0,1.3,0.0,,,0.0,17.1,4.9,8.7,3829,4250.0,9.0,0.8,574,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](8日前)
8167,リテールパートナーズ,小売業,17.8,★☆☆☆☆,0.0,0.0,6.3,0.0,10.0,0.0,1.5,0.0,,,0.0,5.0,2.3,3.2,1341,1407.0,5.8,2.1,166,出来高増2.1倍 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](7日前)
6507,シンフォニアテクノロジー,電気機器,17.8,★☆☆☆☆,16.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,14.2,-7.1,7.9,-6.1,10934,13000.0,-7.3,1.3,2465,SK hynix+5.8%連動(β0.34) 未反応+14.2%
3402,東レ,繊維製品,17.8,★☆☆☆☆,0.0,0.0,4.3,0.0,13.5,0.0,0.0,0.0,,,0.0,21.3,3.2,14.3,1273,1359.5,18.6,1.4,6419,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7199,プレミアグループ,その他金融業,17.8,★☆☆☆☆,0.0,0.0,5.7,0.0,11.0,0.0,1.1,0.0,,,0.0,9.0,2.6,4.5,2071,2185.0,5.7,4.9,442,出来高急増4.9倍 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](9日前)
6113,アマダ,機械,17.7,★☆☆☆☆,15.2,0.0,0.0,0.0,1.0,0.0,1.5,0.0,,SK hynix,8.4,-5.1,5.3,-3.8,2449,2739.5,-3.3,1.1,6727,SK hynix+5.8%連動(β0.22) 未反応+8.4% / 開示[自己株式の取得](7日前)
8388,阿波銀行,銀行業,17.7,★☆☆☆☆,2.7,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,Emerson,-2.1,20.1,4.1,8.7,8221,8960.0,6.3,0.9,1203,Emerson+3.5%連動(β0.31) / MA上昇配列 / パーフェクトオーダー
4634,ａｒｔｉｅｎｃｅ,化学,17.7,★☆☆☆☆,0.0,0.0,4.0,0.0,13.7,0.0,0.0,0.0,,,0.0,19.4,2.5,11.0,4766,5020.0,12.2,1.4,829,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
8750,第一ライフグループ,保険業,17.6,★☆☆☆☆,12.4,0.0,2.0,0.0,3.2,0.0,0.0,0.0,,Emerson,3.1,4.6,2.7,-0.4,1776,1877.0,-0.2,0.9,19678,Emerson+3.5%連動(β0.35) 未反応+3.1%
255A,ジーエルテクノホールディングス,精密機器,17.6,★☆☆☆☆,14.9,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,14.4,-5.5,7.4,-4.2,4681,5490.0,-9.6,0.5,645,SK hynix+5.8%連動(β0.20) 未反応+14.4%
6371,椿本チエイン,機械,17.6,★☆☆☆☆,2.5,0.0,2.0,0.0,12.0,0.0,1.1,0.0,,Emerson,-2.5,6.4,2.4,3.0,2578,2706.0,5.2,0.7,556,Emerson+3.5%連動(β0.29) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](9日前)
7717,ブイ・テクノロジー,精密機器,17.6,★☆☆☆☆,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,10.6,-20.1,8.0,-9.6,4708,5600.0,-3.4,0.5,2277,SK hynix+5.8%連動(β0.39) 未反応+10.6%
6961,エンプラス,電気機器,17.6,★☆☆☆☆,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,15.2,-11.6,10.3,-9.2,8570,10790.0,-5.8,0.9,2822,SK hynix+5.8%連動(β0.39) 未反応+15.2%
4228,積水化成品工業,化学,17.6,★☆☆☆☆,2.6,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,Emerson,-4.1,23.8,4.5,14.5,562,618.0,5.1,0.9,210,Emerson+3.5%連動(β0.29) / MA上昇配列 / パーフェクトオーダー
4025,多木化学,化学,17.6,★☆☆☆☆,0.0,0.0,4.3,0.0,11.0,0.0,2.3,0.0,,,0.0,21.6,5.2,13.3,5136,5730.0,12.1,0.8,228,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[上方修正](6日前)
2664,カワチ薬品,小売業,17.6,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,0.0,1.1,0.0,,,0.0,7.3,3.0,5.6,3401,3620.0,3.9,1.6,227,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式取得](9日前)
3441,山王,金属製品,17.6,★☆☆☆☆,13.9,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,SK hynix,3.3,-2.3,5.6,2.1,2420,2725.0,6.0,0.8,120,SK hynix+5.8%連動(β0.28) 未反応+3.3%
9962,ミスミグループ本社,卸売業,17.599999999999998,★☆☆☆☆,15.4,0.0,1.0,0.0,1.2,0.0,0.0,0.0,,Emerson,4.7,-2.9,5.0,-2.2,3315,3687.0,-9.0,1.0,6682,Emerson+3.5%連動(β0.38) 未反応+4.7%
4206,アイカ工業,化学,17.599999999999998,★☆☆☆☆,0.0,0.0,3.0,0.0,12.2,0.0,2.4,0.0,,,0.0,15.5,2.7,10.3,3948,4176.0,7.0,0.9,1294,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[増配](8日前) / 開示[業績予想の修正](8日前)
8541,愛媛銀行,銀行業,17.5,★☆☆☆☆,2.7,0.0,5.3,0.0,9.5,0.0,0.0,0.0,,Emerson,-3.0,27.3,5.0,10.1,2553,2835.0,8.6,0.4,1066,Emerson+3.5%連動(β0.31) / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
6914,オプテックスグループ,電気機器,17.5,★☆☆☆☆,14.8,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,7.1,-0.3,4.5,-1.9,3224,3545.0,-2.7,1.0,627,SK hynix+5.8%連動(β0.20) 未反応+7.1%
6367,ダイキン工業,機械,17.4,★☆☆☆☆,14.7,0.0,1.0,0.0,0.0,0.0,1.7,0.0,,Emerson,4.2,-11.8,2.8,-9.9,20379,21570.0,-9.2,1.2,36573,Emerson+3.5%連動(β0.31) 未反応+4.2% / 開示[自己株式取得](6日前)
8362,福井銀行,銀行業,17.4,★☆☆☆☆,2.9,0.0,1.0,0.0,13.5,0.0,0.0,0.0,,Emerson,-6.9,10.7,4.9,6.5,5706,6320.0,14.1,0.8,463,Emerson+3.5%連動(β0.33) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
5480,日本冶金工業,鉄鋼,17.4,★☆☆☆☆,3.2,0.0,1.0,0.0,12.0,0.0,1.2,0.0,,Emerson,-7.7,11.9,3.0,6.6,5109,5430.0,10.0,0.7,489,Emerson+3.5%連動(β0.36) / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](7日前)
8253,クレディセゾン,その他金融業,17.4,★☆☆☆☆,5.2,0.0,0.0,0.0,12.2,0.0,0.0,0.0,,HPE,-1.0,3.3,2.3,2.1,4509,4728.0,4.6,0.8,3228,HPE+10.5%連動(β0.20) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
5976,高周波熱錬,金属製品,17.3,★☆☆☆☆,0.0,0.0,2.0,0.0,12.2,0.0,3.1,0.0,,,0.0,13.1,1.8,7.5,1419,1472.0,7.2,1.0,117,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](5日前) / 開示[設備投資](6日前)
7966,リンテック,その他製品,17.3,★☆☆☆☆,15.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,SK hynix,13.2,-1.7,5.9,-5.2,5381,6100.0,-5.3,0.5,2674,SK hynix+5.8%連動(β0.23) 未反応+13.2%
7004,カナデビア,機械,17.3,★☆☆☆☆,11.6,0.0,2.0,0.0,3.7,0.0,0.0,0.0,,Emerson,2.9,1.9,3.4,-0.5,1129,1212.0,1.0,1.3,1088,Emerson+3.5%連動(β0.34) 未反応+2.9%
6255,エヌ・ピー・シー,機械,17.3,★☆☆☆☆,11.3,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,SK hynix,2.5,11.1,5.7,7.9,633,714.0,1.9,0.6,203,SK hynix+5.8%連動(β0.26) 未反応+2.5%
6194,アトラエ,サービス業,17.3,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,3.0,0.0,,,0.0,12.3,2.8,8.9,851,901.0,6.0,2.8,113,出来高増2.8倍 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](0日前)
3964,オークネット,情報・通信業,17.3,★☆☆☆☆,0.0,0.0,4.0,0.0,12.0,0.0,1.3,0.0,,,0.0,8.0,3.4,4.0,1365,1465.0,10.5,0.9,593,資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[増配](8日前)
8524,北洋銀行,銀行業,17.3,★☆☆☆☆,3.3,0.0,2.0,0.0,11.0,0.0,1.0,0.0,,Emerson,-0.8,7.1,3.8,4.3,1147,1242.0,8.0,0.9,2417,Emerson+3.5%連動(β0.38) / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[AI](5日前)
8078,阪和興業,卸売業,17.3,★☆☆☆☆,3.3,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,Emerson,-2.3,9.8,2.5,4.0,1701,1792.0,5.5,1.2,798,Emerson+3.5%連動(β0.38) / MA上昇配列 / パーフェクトオーダー
8163,ＳＲＳホールディングス,小売業,17.3,★☆☆☆☆,0.0,0.0,4.0,0.0,12.0,0.0,1.3,0.0,,,0.0,16.0,4.0,5.7,1333,1450.0,-4.9,0.6,308,資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[子会社化](5日前)
7552,ハピネット,卸売業,17.3,★☆☆☆☆,0.0,0.0,5.3,0.0,12.0,0.0,0.0,0.0,,,0.0,8.5,4.0,3.4,3050,3315.0,-0.2,2.9,750,出来高増2.9倍 / MA上昇配列 / パーフェクトオーダー
7760,ＩＭＶ,精密機器,17.3,★☆☆☆☆,16.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,28.4,-18.3,9.4,-16.1,1608,1981.0,-20.8,1.4,316,SK hynix+5.8%連動(β0.30) 未反応+28.4%
5108,ブリヂストン,ゴム製品,17.3,★☆☆☆☆,0.0,0.0,4.0,0.0,12.0,0.0,1.3,0.0,,,0.0,20.0,3.1,10.1,3966,4229.0,8.9,1.3,20203,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](8日前)
3167,ＴＯＫＡＩホールディングス,卸売業,17.2,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,1.7,0.0,,,0.0,9.2,2.6,5.8,1165,1228.0,8.7,0.8,327,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式取得](6日前)
4078,堺化学工業,化学,17.2,★☆☆☆☆,15.7,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,Dell,12.5,-2.2,5.6,-3.6,3465,3900.0,-4.6,0.8,1489,Dell+6.8%連動(β0.22) 未反応+12.5%
7806,ＭＴＧ,その他製品,17.2,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,1.7,0.0,,,0.0,14.4,5.0,6.4,7359,8180.0,10.5,0.9,1106,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[上方修正](8日前)
417A,ブルーゾーンホールディングス,小売業,17.1,★☆☆☆☆,0.0,0.0,2.0,0.0,9.5,0.0,5.6,0.0,,,0.0,3.9,2.7,1.6,1703,1798.5,4.8,1.8,542,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](0日前) / 開示[自己株式の取得](2日前)
6958,日本シイエムケイ,電気機器,17.1,★☆☆☆☆,3.9,0.0,4.0,0.0,8.0,0.0,1.2,0.0,,Emerson,-9.5,17.2,4.9,14.7,671,744.0,15.7,1.7,550,Emerson+3.5%連動(β0.45) / 開示[業績予想の修正](7日前)
3131,シンデン・ハイテックス,卸売業,17.099999999999998,★☆☆☆☆,4.1,0.0,4.3,0.0,13.7,0.0,0.0,-5.0,,SK hynix,-24.2,76.1,6.9,56.6,5316,6160.0,36.9,0.2,211,SK hynix+5.8%連動(β0.28) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 過熱⚠25MA+57%
547A,ムニノバホールディングス,その他金融業,17.0,★☆☆☆☆,0.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,,,0.0,10.1,2.4,5.9,453,476.0,9.4,3.8,820,出来高急増3.8倍 / 買い出来高優勢 / MA上昇配列
4238,ミライアル,化学,17.0,★☆☆☆☆,5.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,SK hynix,0.4,-3.0,4.5,2.8,1547,1699.0,6.1,0.4,119,SK hynix+5.8%連動(β0.25) / MA上昇配列 / パーフェクトオーダー
6364,ＡＩＲＭＡＮ,機械,16.9,★☆☆☆☆,0.0,0.0,4.0,0.0,12.0,0.0,3.9,-3.0,,,0.0,37.9,5.4,16.5,2256,2529.0,-7.5,0.5,361,資金流入増 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+16%) / 開示[自己株式の取得](2日前) / 開示[自己株式の取得](8日前)
7606,ユナイテッドアローズ,小売業,16.9,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,1.9,0.0,,,0.0,8.5,2.4,4.6,2456,2578.0,5.4,1.3,488,MA上昇配列 / パーフェクトオーダー / 開示[増配](5日前)
6844,新電元工業,電気機器,16.9,★☆☆☆☆,15.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,17.2,-6.5,6.1,-6.9,2887,3290.0,-7.2,1.2,451,SK hynix+5.8%連動(β0.27) 未反応+17.2%
3449,テクノフレックス,金属製品,16.9,★☆☆☆☆,15.4,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,SK hynix,21.5,-31.0,11.7,-20.1,3152,4115.0,-13.6,0.9,1185,SK hynix+5.8%連動(β0.24) 未反応+21.5%
5121,藤倉コンポジット,ゴム製品,16.9,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,1.9,0.0,,,0.0,6.8,3.3,4.7,2512,2688.0,4.1,1.5,281,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](5日前)
6875,メガチップス,電気機器,16.9,★☆☆☆☆,6.2,0.0,2.0,0.0,7.0,0.0,1.7,0.0,,Arista,-16.3,12.2,4.4,14.0,10233,11230.0,21.3,0.8,1378,Arista+11.6%連動(β0.22) / 開示[自己株式取得](6日前)
6282,オイレス工業,機械,16.9,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,1.4,0.0,,,0.0,5.3,2.2,2.2,2792,2918.0,-0.5,1.3,205,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[業績予想の修正](6日前)
2914,日本たばこ産業,食料品,16.8,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,0.0,0.0,0.0,,,0.0,17.0,2.8,7.1,6626,7026.0,3.0,0.7,34151,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
5210,日本山村硝子,ガラス・土石製品,16.8,★☆☆☆☆,0.0,0.0,6.7,0.0,8.0,0.0,2.1,0.0,,,0.0,10.3,2.3,6.6,2851,2991.0,8.0,3.4,167,出来高急増3.4倍 / MA上昇配列 / 開示[業績予想の修正](2日前)
3076,あい　ホールディングス,卸売業,16.8,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,0.0,0.0,0.0,,,0.0,13.0,2.3,5.6,2813,2946.0,4.0,0.5,472,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7906,ヨネックス,その他製品,16.8,★☆☆☆☆,0.0,0.0,6.7,0.0,8.0,0.0,2.1,0.0,,,0.0,14.5,3.7,9.8,2610,2820.0,12.2,4.6,1571,出来高急増4.6倍 / MA上昇配列 / 開示[業績予想の修正](2日前)
4544,Ｈ．Ｕ．グループホールディングス,サービス業,16.8,★☆☆☆☆,0.0,0.0,5.7,0.0,10.0,0.0,1.1,0.0,,,0.0,11.9,2.8,7.8,3475,3680.0,10.0,3.3,822,出来高急増3.3倍 / MA上昇配列 / 開示[自己株式の取得](9日前)
6376,日機装,精密機器,16.7,★☆☆☆☆,14.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,SK hynix,9.2,5.5,5.0,-2.9,3362,3735.0,-6.0,1.3,1516,SK hynix+5.8%連動(β0.19) 未反応+9.2%
8276,平和堂,小売業,16.7,★☆☆☆☆,0.0,0.0,7.7,0.0,9.0,0.0,0.0,0.0,,,0.0,8.0,2.2,3.5,2592,2713.0,3.6,3.0,535,出来高増3.0倍 / 買い出来高優勢 / MA上昇配列
7189,西日本フィナンシャルホールディングス,銀行業,16.7,★☆☆☆☆,3.2,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,Emerson,-3.2,8.9,3.3,6.2,4329,4640.0,8.9,0.9,2075,Emerson+3.5%連動(β0.37) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4681,リゾートトラスト,サービス業,16.7,★☆☆☆☆,0.0,0.0,6.7,0.0,10.0,0.0,0.0,0.0,,,0.0,13.6,2.9,8.4,1796,1905.5,10.2,5.3,912,出来高急増5.3倍 / MA上昇配列
8075,神鋼商事,卸売業,16.7,★☆☆☆☆,0.0,0.0,4.3,0.0,10.7,0.0,1.7,0.0,,,0.0,23.2,2.7,14.2,2796,2956.0,15.5,0.9,206,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[増配](6日前)
4543,テルモ,精密機器,16.6,★☆☆☆☆,0.0,0.0,5.3,0.0,9.7,0.0,1.6,0.0,,,0.0,19.3,3.4,13.3,2423,2598.5,11.9,1.5,10780,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](5日前)
4368,扶桑化学工業,化学,16.6,★☆☆☆☆,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,22.3,-12.6,8.7,-12.3,2794,3385.0,-13.4,1.2,3303,SK hynix+5.8%連動(β0.32) 未反応+22.3%
5401,日本製鉄,鉄鋼,16.6,★☆☆☆☆,0.0,0.0,5.3,0.0,10.2,0.0,1.1,0.0,,,0.0,25.3,2.9,11.3,650,690.9000244140625,7.0,0.7,33155,買い出来高優勢 / 資金流入増 / MA上昇配列 / 52週高値目前 / 開示[業績予想の修正](8日前)
135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,情報・通信業,16.5,★☆☆☆☆,13.8,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,3.5,-4.1,4.5,-1.1,3494,3835.0,1.7,0.4,306,SK hynix+5.8%連動(β0.23) 未反応+3.5%
