code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
6856,堀場製作所,電気機器,15.600000000000001,★☆☆☆☆,12.4,0.0,0.0,0.0,3.2,0.0,0.0,0.0,,Emerson,2.1,7.2,5.2,-1.3,24208,26995.0,5.9,0.9,5925,Emerson+6.9%連動(β0.35) 未反応+2.1%
8511,日本証券金融,その他金融業,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,,0.0,18.1,2.2,4.0,2358,2466.0,4.1,1.1,546,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8002,丸紅,卸売業,15.5,★☆☆☆☆,6.5,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-2.3,26.9,2.7,9.9,5157,5450.0,9.3,1.0,21173,Emerson+6.9%連動(β0.37)
9900,サガミホールディングス,小売業,15.5,★☆☆☆☆,0.0,0.0,5.3,0.0,10.2,0.0,0.0,0.0,,,0.0,34.6,2.3,15.0,1905,1998.0,11.4,1.6,191,買い出来高優勢 / MA上昇配列 / 52週高値目前
5715,古河機械金属,非鉄金属,15.5,★☆☆☆☆,8.8,0.0,3.0,0.0,3.7,0.0,0.0,0.0,,Emerson,0.8,12.9,3.8,1.3,3425,3710.0,6.0,1.3,854,Emerson+6.9%連動(β0.37) 未反応+0.8%
3087,ドトール・日レスホールディングス,小売業,15.5,★☆☆☆☆,0.0,0.0,3.0,0.0,12.5,0.0,0.0,0.0,,,0.0,30.0,2.5,13.7,3047,3210.0,8.5,1.1,474,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / RSI過熱(88)⚠
3941,レンゴー,パルプ・紙,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,,0.0,17.2,2.1,6.7,1463,1528.0,6.8,1.4,1291,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2602,日清オイリオグループ,食料品,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,,0.0,17.6,1.6,5.4,1922,1986.0,2.2,1.0,484,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6345,アイチ　コーポレーション,機械,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,,0.0,16.1,1.5,3.4,1390,1432.0,3.0,0.9,150,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6676,ＢＵＦＦＡＬＯ,電気機器,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,,0.0,25.4,2.8,7.1,2625,2778.0,7.5,0.6,116,MA上昇配列 / パーフェクトオーダー / 52週高値目前
9831,ヤマダホールディングス,小売業,15.5,★☆☆☆☆,0.0,0.0,3.3,0.0,12.2,0.0,0.0,0.0,,,0.0,22.9,2.8,9.4,694,735.9000244140625,5.3,0.7,3380,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6436,アマノ,機械,15.399999999999999,★☆☆☆☆,0.0,0.0,6.7,0.0,8.7,0.0,0.0,0.0,,,0.0,21.7,1.5,8.2,3916,4039.0,6.6,2.2,927,出来高増2.2倍 / 買い出来高優勢 / MA上昇配列
7184,富山第一銀行,銀行業,15.3,★☆☆☆☆,0.0,0.0,3.3,0.0,15.0,0.0,0.0,-3.0,,,0.0,41.9,4.4,17.8,2912,3195.0,19.0,0.9,643,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 伸びすぎ注意(25MA+18%)
5943,ノーリツ,金属製品,15.3,★☆☆☆☆,0.0,0.0,3.3,0.0,12.0,0.0,0.0,0.0,,,0.0,14.1,1.6,3.9,2320,2395.0,2.3,0.9,174,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
1377,サカタのタネ,水産・農林業,15.3,★☆☆☆☆,0.0,0.0,3.3,0.0,12.0,0.0,0.0,0.0,,,0.0,17.4,2.2,4.3,4266,4465.0,2.3,0.7,630,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[増配](14日前) / 開示[自己株式の取得](14日前)
5946,長府製作所,金属製品,15.3,★☆☆☆☆,0.0,0.0,4.3,0.0,11.0,0.0,0.0,0.0,,,0.0,16.0,1.9,5.0,2022,2101.0,5.3,0.3,240,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6237,イワキポンプ,機械,15.3,★☆☆☆☆,0.0,0.0,5.3,0.0,15.0,0.0,0.0,-5.0,,,0.0,54.1,5.2,21.3,4607,5140.0,16.7,0.8,655,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 過熱⚠25MA+21%
7949,小松ウオール工業,その他製品,15.3,★☆☆☆☆,0.0,0.0,5.3,0.0,10.0,0.0,0.0,0.0,,,0.0,17.6,1.5,4.5,2620,2699.0,4.4,2.1,121,出来高増2.1倍 / MA上昇配列
3863,日本製紙,パルプ・紙,15.3,★☆☆☆☆,0.0,0.0,3.3,0.0,12.0,0.0,0.0,0.0,,,0.0,31.0,3.1,10.8,1409,1502.0,2.9,1.0,1122,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
254A,ＡＩフュージョンキャピタルグループ,証券、商品先物取引業,15.3,★☆☆☆☆,0.0,0.0,5.3,0.0,10.0,0.0,0.0,0.0,,,0.0,43.7,5.4,12.4,1138,1277.0,-0.7,1.2,107,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
1447,ＳＡＡＦホールディングス,建設業,15.3,★☆☆☆☆,0.0,0.0,5.3,0.0,6.2,0.0,3.8,0.0,,,0.0,53.2,12.1,7.7,279,369.0,-8.9,0.1,293,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[買収](3日前) / 開示[買収](4日前)
7279,ハイレックスコーポレーション,輸送用機器,15.3,★☆☆☆☆,7.3,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,Emerson,0.3,20.7,3.6,5.5,2066,2225.0,5.7,0.8,163,Emerson+6.9%連動(β0.37)
9001,東武鉄道,陸運業,15.3,★☆☆☆☆,0.0,0.0,5.3,0.0,10.0,0.0,0.0,0.0,,,0.0,16.7,1.8,5.1,2988,3100.0,1.5,1.5,1501,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
9348,ｉｓｐａｃｅ,サービス業,15.2,★☆☆☆☆,0.0,13.7,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,8.2,5.3,-4.2,375,419.0,1.9,0.4,794,宇宙(+3.8%)
6999,ＫＯＡ,電気機器,15.2,★☆☆☆☆,7.0,0.0,6.7,0.0,1.5,0.0,0.0,0.0,,Emerson,-4.4,-2.2,7.6,-5.1,2163,2550.0,13.8,4.4,2791,Emerson+6.9%連動(β0.41) / 出来高急増4.4倍
7966,リンテック,その他製品,15.1,★☆☆☆☆,13.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,Emerson,2.8,8.0,4.0,-2.3,6037,6560.0,-3.0,0.7,2477,Emerson+6.9%連動(β0.27) 未反応+2.8%
6301,小松製作所,機械,15.1,★☆☆☆☆,8.1,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-4.3,19.8,2.5,6.7,6555,6901.0,10.4,1.0,19020,Emerson+6.9%連動(β0.47)
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,15.0,★☆☆☆☆,6.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,Emerson,0.3,19.7,2.2,5.6,1266,1323.5,6.4,0.9,8487,Emerson+6.9%連動(β0.30)
3993,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,15.0,★☆☆☆☆,0.0,7.5,5.3,0.0,2.2,0.0,0.0,0.0,,,0.0,22.2,3.6,1.1,2600,2801.0,-2.7,2.7,804,生成AI・ソフト(+0.7%) / 出来高増2.7倍
2001,ニップン,食料品,15.0,★☆☆☆☆,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,0.0,11.9,1.8,2.5,2768,2871.0,1.7,0.7,733,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
7453,良品計画,小売業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,,0.0,33.9,5.0,12.0,3883,4313.0,1.3,0.5,22735,MA上昇配列 / パーフェクトオーダー
8098,稲畑産業,卸売業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,,0.0,14.3,1.3,2.8,3947,4050.0,2.4,1.2,321,MA上昇配列 / パーフェクトオーダー
8572,アコム,その他金融業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,,0.0,20.5,1.5,4.4,479,493.6000061035156,2.0,1.6,631,MA上昇配列 / パーフェクトオーダー
5911,横河ブリッジホールディングス,金属製品,15.0,★☆☆☆☆,0.0,0.0,5.3,0.0,6.7,0.0,3.0,0.0,,,0.0,17.5,1.4,4.7,2923,3005.0,4.0,2.5,256,出来高増2.5倍 / 開示[自己株式取得](0日前)
9842,アークランズ,小売業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,,0.0,13.3,1.7,2.8,1874,1940.0,1.3,1.6,487,MA上昇配列 / パーフェクトオーダー
6240,ヤマシンフィルタ,機械,15.0,★☆☆☆☆,8.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,Emerson,-2.3,20.5,2.5,6.9,523,551.0,7.4,0.9,155,Emerson+6.9%連動(β0.46)
9048,名古屋鉄道,陸運業,15.0,★☆☆☆☆,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,,,0.0,17.3,1.5,4.5,1892,1950.0,1.5,1.7,1414,MA上昇配列 / パーフェクトオーダー
3201,日本毛織,繊維製品,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,,0.0,23.3,2.7,7.2,1821,1927.0,4.3,1.2,215,MA上昇配列 / パーフェクトオーダー
5332,ＴＯＴＯ,ガラス・土石製品,15.0,★☆☆☆☆,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Emerson,3.2,-1.9,3.9,-8.9,6879,7453.0,0.0,0.9,9202,Emerson+6.9%連動(β0.31) 未反応+3.2%
6486,イーグル工業,機械,15.0,★☆☆☆☆,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,,,0.0,17.1,2.1,4.9,2914,3045.0,5.9,1.9,315,MA上昇配列 / パーフェクトオーダー
8558,東和銀行,銀行業,15.0,★☆☆☆☆,5.5,0.0,1.0,0.0,8.5,0.0,0.0,0.0,,Emerson,-1.8,11.3,5.8,2.1,1280,1447.0,9.4,0.6,469,Emerson+6.9%連動(β0.32) / MA上昇配列 / パーフェクトオーダー
7177,ＧＭＯフィナンシャルホールディングス,証券、商品先物取引業,15.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,,,0.0,20.0,2.8,3.9,1005,1064.0,2.1,0.9,249,MA上昇配列 / パーフェクトオーダー / 開示[増配](0日前)
7389,あいちフィナンシャルグループ,銀行業,14.899999999999999,★☆☆☆☆,4.7,0.0,3.0,0.0,12.2,0.0,0.0,-5.0,,Emerson,-0.9,46.2,4.2,21.0,1719,1875.0,11.1,0.8,1539,Emerson+6.9%連動(β0.27) / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 過熱⚠25MA+21%
7203,トヨタ自動車,輸送用機器,14.899999999999999,★☆☆☆☆,9.2,0.0,1.0,0.0,4.7,0.0,0.0,0.0,,Emerson,1.3,17.9,2.0,4.6,2847,2965.5,2.3,1.0,77494,Emerson+6.9%連動(β0.30) 未反応+1.3%
6622,ダイヘン,電気機器,14.8,★☆☆☆☆,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Emerson,2.5,-9.4,5.9,-10.8,12909,14620.0,4.1,1.1,3663,Emerson+6.9%連動(β0.42) 未反応+2.5%
4188,三菱ケミカルグループ,化学,14.7,★☆☆☆☆,5.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,,Emerson,-0.7,22.6,2.8,5.6,1157,1225.0,4.9,1.0,7197,Emerson+6.9%連動(β0.29) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6677,エスケーエレクトロニクス,電気機器,14.7,★☆☆☆☆,0.0,0.0,4.0,0.0,10.7,0.0,0.0,0.0,,,0.0,13.8,2.9,2.3,3317,3525.0,7.5,1.9,166,MA上昇配列 / パーフェクトオーダー
7173,東京きらぼしフィナンシャルグループ,銀行業,14.7,★☆☆☆☆,6.5,0.0,0.0,0.0,8.2,0.0,0.0,0.0,,Emerson,-2.5,11.6,3.7,3.8,1678,1813.0,10.6,0.7,3588,Emerson+6.9%連動(β0.37) / MA上昇配列 / パーフェクトオーダー
7988,ニフコ,化学,14.7,★☆☆☆☆,5.2,0.0,2.0,0.0,7.5,0.0,0.0,0.0,,Emerson,-1.0,20.5,2.0,5.3,5049,5257.0,4.7,1.1,1331,Emerson+6.9%連動(β0.30) / MA上昇配列
4401,ＡＤＥＫＡ,化学,14.7,★☆☆☆☆,13.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Emerson,2.7,5.4,2.8,-3.0,3833,4061.0,0.9,0.9,1361,Emerson+6.9%連動(β0.32) 未反応+2.7%
3191,ジョイフル本田,小売業,14.7,★☆☆☆☆,0.0,0.0,1.0,0.0,13.7,0.0,0.0,0.0,,,0.0,18.3,1.7,6.4,2315,2398.0,4.3,1.3,411,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6902,デンソー,輸送用機器,14.6,★☆☆☆☆,5.6,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,Emerson,-0.9,20.4,1.8,6.1,1984,2056.0,4.7,1.3,14115,Emerson+6.9%連動(β0.33) / MA上昇配列
6473,ジェイテクト,機械,14.6,★☆☆☆☆,6.6,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-0.0,14.5,3.1,1.7,1974,2105.0,3.2,1.0,2573,Emerson+6.9%連動(β0.38) / MA上昇配列 / パーフェクトオーダー
2810,ハウス食品グループ本社,食料品,14.5,★☆☆☆☆,0.0,0.0,2.0,0.0,12.5,0.0,0.0,0.0,,,0.0,19.3,1.8,4.4,3847,3988.0,2.3,1.1,1037,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6083,ＥＲＩホールディングス,サービス業,14.5,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,0.2,0.0,,,0.0,27.5,3.5,10.6,1461,1573.0,8.0,0.5,154,買い出来高優勢 / MA上昇配列 / 開示[増配](13日前)
3950,ザ・パック,パルプ・紙,14.5,★☆☆☆☆,0.0,0.0,2.0,0.0,12.5,0.0,0.0,0.0,,,0.0,17.9,1.8,7.1,1420,1472.0,3.6,0.6,210,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / RSI過熱(87)⚠
9076,セイノーホールディングス,陸運業,14.5,★☆☆☆☆,0.0,0.0,1.0,0.0,13.5,0.0,0.0,0.0,,,0.0,14.1,1.6,1.6,2621,2707.5,0.1,0.7,942,MA上昇配列 / パーフェクトオーダー / 52週高値目前
5406,神戸製鋼所,鉄鋼,14.5,★☆☆☆☆,5.5,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-1.6,19.7,1.9,6.8,1968,2044.5,5.7,1.1,4007,Emerson+6.9%連動(β0.32)
9433,ＫＤＤＩ,情報・通信業,14.5,★☆☆☆☆,0.0,0.0,2.0,0.0,12.5,0.0,0.0,0.0,,,0.0,20.9,1.9,6.2,2838,2953.0,3.0,1.0,23802,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / RSI過熱(87)⚠
8613,丸三証券,証券、商品先物取引業,14.5,★☆☆☆☆,0.0,0.0,1.0,0.0,13.5,0.0,0.0,0.0,,,0.0,18.7,1.8,3.4,1098,1140.0,-0.1,0.5,363,MA上昇配列 / パーフェクトオーダー / 52週高値目前
4228,積水化成品工業,化学,14.5,★☆☆☆☆,13.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Emerson,2.8,5.9,3.0,-2.2,486,518.0,1.8,1.0,114,Emerson+6.9%連動(β0.30) 未反応+2.8%
8031,三井物産,卸売業,14.4,★☆☆☆☆,5.8,0.0,1.0,0.0,6.0,0.0,1.6,0.0,,Emerson,-0.8,21.1,2.3,6.4,4742,4975.0,6.7,0.8,31053,Emerson+6.9%連動(β0.34) / 開示[買収](5日前)
7972,イトーキ,その他製品,14.4,★☆☆☆☆,6.4,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,Emerson,-0.2,22.4,2.9,6.9,2769,2938.0,8.0,0.5,618,Emerson+6.9%連動(β0.37)
296A,令和アカウンティング・ホールディングス,サービス業,14.399999999999999,★☆☆☆☆,0.0,0.0,5.3,0.0,10.7,0.0,1.4,-3.0,,,0.0,31.2,3.6,16.2,846,911.0,21.3,0.5,156,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+16%) / 開示[業務提携](6日前)
6905,コーセル,電気機器,14.3,★☆☆☆☆,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Emerson,3.2,-3.6,3.3,-7.9,1197,1282.0,1.8,0.7,263,Emerson+6.9%連動(β0.28) 未反応+3.2%
6807,日本航空電子工業,電気機器,14.3,★☆☆☆☆,5.3,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-1.9,22.6,2.6,7.1,2414,2546.0,5.6,0.9,565,Emerson+6.9%連動(β0.31)
6284,日精エー・エス・ビー機械,機械,14.3,★☆☆☆☆,13.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Emerson,2.6,12.8,3.2,-2.2,8603,9200.0,-0.2,0.6,317,Emerson+6.9%連動(β0.32) 未反応+2.6%
5844,京都フィナンシャルグループ,銀行業,14.3,★☆☆☆☆,5.3,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-2.0,15.4,2.7,1.1,4430,4687.0,6.9,0.9,4377,Emerson+6.9%連動(β0.31) / MA上昇配列 / パーフェクトオーダー
4043,トクヤマ,化学,14.3,★☆☆☆☆,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Emerson,3.0,1.2,4.7,-4.9,4127,4556.0,1.0,1.0,2807,Emerson+6.9%連動(β0.31) 未反応+3.0%
8060,キヤノンマーケティングジャパン,卸売業,14.200000000000001,★☆☆☆☆,0.0,0.0,3.3,0.0,5.5,0.0,5.4,0.0,,,0.0,17.5,2.2,2.4,3400,3557.0,1.6,2.2,1095,出来高増2.2倍 / 開示[自己株式の取得](0日前) / 開示[自己株式の取得](3日前)
8001,伊藤忠商事,卸売業,14.2,★☆☆☆☆,5.2,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,Emerson,0.1,19.0,1.8,4.9,1911,1984.5,4.3,1.0,25385,Emerson+6.9%連動(β0.29)
4368,扶桑化学工業,化学,14.2,★☆☆☆☆,13.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,Dell,3.5,-5.8,6.3,-8.8,3388,3875.0,-0.3,1.3,2480,Dell+5.6%連動(β0.18) 未反応+3.5%
4970,東洋合成工業,化学,14.2,★☆☆☆☆,12.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,Emerson,1.2,2.0,6.3,-5.2,13097,15000.0,3.0,1.7,867,Emerson+6.9%連動(β0.50) 未反応+1.2%
7128,ユニソルホールディングス,卸売業,14.2,★☆☆☆☆,5.2,0.0,5.3,0.0,6.7,0.0,0.0,-3.0,,Emerson,-3.9,41.6,3.2,16.7,2577,2756.0,7.7,0.7,342,Emerson+6.9%連動(β0.30) / 買い出来高優勢 / 資金流入増 / MA上昇配列 / 伸びすぎ注意(25MA+17%)
3151,バイタルケーエスケー・ホールディングス,卸売業,14.2,★☆☆☆☆,0.0,0.0,2.0,0.0,12.2,0.0,0.0,0.0,,,0.0,19.5,1.8,5.2,1596,1654.0,1.2,0.8,115,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6844,新電元工業,電気機器,14.2,★☆☆☆☆,13.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Emerson,2.2,-3.6,5.4,-7.3,3096,3470.0,3.4,1.1,463,Emerson+6.9%連動(β0.38) 未反応+2.2%
4187,大阪有機化学工業,化学,14.2,★☆☆☆☆,13.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Emerson,1.9,-2.2,5.6,-5.6,4609,5190.0,1.0,0.6,1264,Emerson+6.9%連動(β0.44) 未反応+1.9%
9278,ブックオフグループホールディングス,小売業,14.0,★☆☆☆☆,0.0,0.0,5.3,0.0,13.7,0.0,0.0,-5.0,,,0.0,51.4,5.0,24.6,2448,2722.0,9.7,0.9,480,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 過熱⚠25MA+25%
8173,Ｊｏｓｈｉｎ,小売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,10.3,3.6,5.6,3625,3910.0,9.7,1.6,565,MA上昇配列 / パーフェクトオーダー
5018,ＭＯＲＥＳＣＯ,石油・石炭製品,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,29.4,5.6,7.2,1909,2148.0,3.3,1.1,105,資金流入増 / MA上昇配列 / パーフェクトオーダー
8424,芙蓉総合リース,その他金融業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,17.4,1.4,5.4,4389,4520.0,4.0,1.3,676,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(87)⚠
2002,日清製粉グループ本社,食料品,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,14.7,1.8,3.2,1999,2074.5,1.0,0.9,1381,MA上昇配列 / パーフェクトオーダー
8051,山善,卸売業,14.0,★☆☆☆☆,0.0,0.0,3.3,0.0,10.7,0.0,0.0,0.0,,,0.0,16.2,1.7,1.9,1704,1766.0,2.2,1.2,328,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
7752,リコー,電気機器,14.0,★☆☆☆☆,0.0,0.0,3.3,0.0,10.7,0.0,0.0,0.0,,,0.0,26.2,2.3,10.0,1558,1632.5,8.8,1.1,3860,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
2730,エディオン,小売業,14.0,★☆☆☆☆,0.0,0.0,3.3,0.0,10.7,0.0,0.0,0.0,,,0.0,22.4,2.4,8.3,2397,2517.0,5.5,0.9,695,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
9508,九州電力,電気・ガス業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,21.4,2.3,7.5,1759,1842.5,4.2,1.0,2767,MA上昇配列 / パーフェクトオーダー
4041,日本曹達,化学,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,19.1,1.6,6.3,3752,3880.0,5.9,1.0,420,MA上昇配列 / パーフェクトオーダー
2154,オープンアップグループ,サービス業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,20.0,1.4,5.4,1981,2040.0,2.3,0.8,327,MA上昇配列 / パーフェクトオーダー
6194,アトラエ,サービス業,14.0,★☆☆☆☆,0.0,0.0,5.3,0.0,8.7,0.0,0.0,0.0,,,0.0,32.1,2.5,10.8,798,841.0,2.2,0.6,145,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
7716,ナカニシ,精密機器,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,18.7,2.1,6.2,3063,3195.0,4.8,1.3,579,MA上昇配列 / パーフェクトオーダー
6960,フクダ電子,電気機器,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,20.4,2.8,5.8,11231,11910.0,5.9,1.0,392,MA上昇配列 / パーフェクトオーダー
6498,キッツ,機械,13.9,★☆☆☆☆,12.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Emerson,2.3,1.4,4.2,-5.8,2095,2290.0,4.5,0.8,514,Emerson+6.9%連動(β0.34) 未反応+2.3%
4042,東ソー,化学,13.899999999999999,★☆☆☆☆,4.2,0.0,0.0,0.0,9.7,0.0,0.0,0.0,,Emerson,-1.1,7.8,2.3,0.9,2713,2844.0,4.7,1.0,3684,Emerson+6.9%連動(β0.24) / MA上昇配列 / パーフェクトオーダー
5333,ＮＧＫ,ガラス・土石製品,13.8,★☆☆☆☆,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Emerson,2.9,-8.5,5.3,-13.0,5418,6063.0,1.0,1.0,11899,Emerson+6.9%連動(β0.30) 未反応+2.9%
6505,東洋電機製造,電気機器,13.700000000000001,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.4,0.0,,,0.0,32.8,3.8,13.5,2206,2387.0,-3.0,0.5,202,買い出来高優勢 / 資金流入増 / 開示[買収](12日前)
8020,兼松,卸売業,13.7,★☆☆☆☆,7.0,0.0,1.0,0.0,5.7,0.0,0.0,0.0,,Emerson,0.9,13.4,1.9,2.3,2052,2133.5,2.9,0.9,901,Emerson+6.9%連動(β0.25) 未反応+0.9%
7513,コジマ,小売業,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,,0.0,21.5,2.5,8.3,1340,1412.0,7.0,1.1,406,MA上昇配列 / パーフェクトオーダー / 開示[増配](14日前) / 開示[自己株式取得](14日前)
3708,特種東海製紙,パルプ・紙,13.7,★☆☆☆☆,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,,,0.0,28.0,2.2,10.7,2080,2177.0,6.2,0.9,136,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6806,ヒロセ電機,電気機器,13.7,★☆☆☆☆,0.0,0.0,4.0,0.0,9.7,0.0,0.0,0.0,,,0.0,6.7,3.5,0.3,26489,28455.0,7.3,1.6,4323,MA上昇配列 / パーフェクトオーダー
6340,澁谷工業,機械,13.7,★☆☆☆☆,4.7,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,Emerson,0.0,9.4,3.0,0.1,4087,4350.0,5.1,0.7,193,Emerson+6.9%連動(β0.27) / MA上昇配列 / パーフェクトオーダー
7242,カヤバ,輸送用機器,13.7,★☆☆☆☆,4.7,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-2.7,26.9,2.0,9.8,4311,4490.0,7.0,1.1,394,Emerson+6.9%連動(β0.27)
9031,西日本鉄道,陸運業,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,,0.0,19.9,1.7,6.1,3063,3171.0,1.9,1.3,485,MA上昇配列 / パーフェクトオーダー
3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,小売業,13.7,★☆☆☆☆,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,,,0.0,24.2,3.9,12.5,5215,5657.0,4.6,0.8,10608,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6976,太陽誘電,電気機器,13.7,★☆☆☆☆,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Dell,3.3,-20.5,13.7,-25.6,8376,11545.0,4.6,0.7,360114,Dell+5.6%連動(β0.28) 未反応+3.3%
