code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
8368,百五銀行,銀行業,19.3,★☆☆☆☆,4.8,0.0,1.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-7.0,16.5,4.5,11.5,2132,2341.0,13.6,0.9,1956,SK hynix+10.5%連動(β0.18) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
9107,川崎汽船,海運業,19.3,★☆☆☆☆,0.0,0.0,4.3,0.0,15.0,0.0,0.0,0.0,,,0.0,10.2,2.7,11.3,2968,3141.0,9.1,1.4,14314,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6383,ダイフク,機械,19.3,★☆☆☆☆,15.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,SK hynix,3.0,-6.2,3.5,-1.1,5728,6164.0,0.2,0.7,12456,SK hynix+10.5%連動(β0.24) 未反応+3.0%
8393,宮崎銀行,銀行業,19.299999999999997,★☆☆☆☆,4.6,0.0,4.0,0.0,10.7,0.0,0.0,0.0,,SK hynix,-2.6,12.2,4.2,5.9,2309,2520.0,9.0,1.7,737,SK hynix+10.5%連動(β0.17) / MA上昇配列 / パーフェクトオーダー
8713,フィデアホールディングス,銀行業,19.299999999999997,★☆☆☆☆,3.1,0.0,8.7,0.0,12.5,0.0,0.0,-5.0,,SK hynix,-10.6,32.6,3.5,22.6,2579,2770.0,14.1,2.0,254,SK hynix+10.5%連動(β0.12) / 出来高増2.0倍 / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / RSI過熱(90)⚠ / 過熱⚠25MA+23%
7613,シークス,卸売業,19.2,★☆☆☆☆,3.9,0.0,4.3,0.0,11.0,0.0,0.0,0.0,,SK hynix,-0.9,18.7,3.2,12.1,1554,1661.0,2.8,0.8,413,SK hynix+10.5%連動(β0.15) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(90)⚠
8150,三信電気,卸売業,19.2,★☆☆☆☆,3.4,0.0,4.3,0.0,11.5,0.0,0.0,0.0,,SK hynix,-2.3,7.2,3.0,5.7,2937,3125.0,3.3,0.8,192,SK hynix+10.5%連動(β0.13) / 買い出来高優勢 / MA上昇配列 / 52週高値目前
7716,ナカニシ,精密機器,19.1,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,4.1,0.0,,,0.0,-0.7,3.8,2.1,2943,3185.0,-2.7,1.0,891,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](1日前) / 開示[上方修正](12日前)
5832,ちゅうぎんフィナンシャルグループ,銀行業,19.1,★☆☆☆☆,3.6,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-2.8,8.4,3.0,5.4,3331,3545.0,6.9,0.6,1160,SK hynix+10.5%連動(β0.14) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6516,山洋電気,電気機器,19.1,★☆☆☆☆,12.1,0.0,2.0,0.0,5.0,0.0,0.0,0.0,,SK hynix,2.0,1.8,5.6,1.8,5174,5830.0,0.2,0.6,1091,SK hynix+10.5%連動(β0.23) 未反応+2.0%
6264,マルマエ,機械,19.1,★☆☆☆☆,12.1,0.0,2.0,0.0,5.0,0.0,0.0,0.0,,SK hynix,-0.6,8.7,6.2,7.5,1927,2200.0,7.2,0.7,1272,SK hynix+10.5%連動(β0.46)
4092,日本化学工業,化学,19.099999999999998,★☆☆☆☆,6.7,0.0,2.0,0.0,9.5,0.0,0.9,0.0,,SK hynix,-9.3,18.2,7.1,8.2,4981,5800.0,3.2,0.5,1858,SK hynix+10.5%連動(β0.25) / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](9日前)
2664,カワチ薬品,小売業,19.0,★☆☆☆☆,0.0,0.0,5.3,0.0,13.7,0.0,0.0,0.0,,,0.0,8.7,3.2,10.4,3604,3850.0,7.1,1.8,289,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
5393,ニチアス,ガラス・土石製品,19.0,★☆☆☆☆,11.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,SK hynix,2.1,3.0,4.0,2.4,3241,3521.0,0.5,0.6,2103,SK hynix+10.5%連動(β0.18) 未反応+2.1%
6866,日置電機,電気機器,19.0,★☆☆☆☆,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,SK hynix,2.1,3.2,5.7,1.4,10409,11750.0,-0.8,0.5,691,SK hynix+10.5%連動(β0.21) 未反応+2.1%
8276,平和堂,小売業,19.0,★☆☆☆☆,0.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,,,0.0,1.7,2.1,3.8,2600,2716.0,1.6,5.4,799,出来高急増5.4倍 / 買い出来高優勢 / 資金流入増 / MA上昇配列
7189,西日本フィナンシャルホールディングス,銀行業,18.9,★☆☆☆☆,4.4,0.0,1.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-3.3,13.5,3.2,9.5,4564,4873.0,10.3,1.0,2214,SK hynix+10.5%連動(β0.17) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4220,リケンテクノス,化学,18.9,★☆☆☆☆,9.1,0.0,5.3,0.0,9.5,0.0,0.0,-5.0,,SK hynix,1.6,47.9,5.7,21.4,2410,2719.0,-0.4,0.6,544,SK hynix+10.5%連動(β0.17) 未反応+1.6% / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / RSI過熱(87)⚠ / 過熱⚠25MA+21%
8697,日本取引所グループ,その他金融業,18.8,★☆☆☆☆,15.6,0.0,0.0,0.0,3.2,0.0,0.0,0.0,,SK hynix,4.1,-2.9,3.2,-1.9,2051,2191.5,-3.0,0.9,8799,SK hynix+10.5%連動(β0.14) 未反応+4.1%
6498,キッツ,機械,18.8,★☆☆☆☆,17.6,0.0,0.0,0.0,1.2,0.0,0.0,0.0,,SK hynix,5.4,-12.9,5.8,-8.7,1789,2021.0,-0.1,0.7,768,SK hynix+10.5%連動(β0.21) 未反応+5.4%
8600,トモニホールディングス,銀行業,18.8,★☆☆☆☆,0.0,0.0,5.3,0.0,13.5,0.0,0.0,0.0,,,0.0,19.3,3.4,11.1,1053,1130.0,9.7,1.4,771,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6118,アイダエンジニアリング,機械,18.7,★☆☆☆☆,0.0,0.0,6.7,0.0,12.0,0.0,0.0,0.0,,,0.0,4.4,2.6,5.9,1221,1287.0,8.4,2.0,165,出来高増2.0倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6473,ジェイテクト,機械,18.6,★☆☆☆☆,4.6,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,SK hynix,-0.1,0.9,3.5,2.6,2013,2162.5,2.0,1.2,2501,SK hynix+10.5%連動(β0.17) / MA上昇配列 / パーフェクトオーダー
8361,大垣共立銀行,銀行業,18.6,★☆☆☆☆,4.1,0.0,1.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-6.6,6.9,4.1,7.1,7561,8240.0,12.9,0.8,1496,SK hynix+10.5%連動(β0.16) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6480,日本トムソン,機械,18.599999999999998,★☆☆☆☆,14.2,0.0,0.0,0.0,4.0,0.0,0.4,0.0,,SK hynix,2.3,-0.5,8.0,-0.3,1545,1838.0,-2.2,0.8,2271,SK hynix+10.5%連動(β0.28) 未反応+2.3% / 開示[業績予想の修正](12日前)
8015,豊田通商,卸売業,18.5,★☆☆☆☆,4.8,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,SK hynix,-0.4,16.2,3.4,9.1,6877,7373.0,-0.1,0.5,22094,SK hynix+10.5%連動(β0.18) / MA上昇配列 / パーフェクトオーダー
8601,大和証券グループ本社,証券、商品先物取引業,18.5,★☆☆☆☆,15.5,0.0,1.0,0.0,2.0,0.0,0.0,0.0,,SK hynix,3.7,-5.7,2.5,-2.6,1683,1771.0,-1.0,0.8,8265,SK hynix+10.5%連動(β0.17) 未反応+3.7%
5331,ノリタケ,ガラス・土石製品,18.5,★☆☆☆☆,9.1,0.0,2.0,0.0,7.0,0.0,0.4,0.0,,SK hynix,1.3,10.9,5.1,7.4,3407,3795.0,-1.7,0.7,1262,SK hynix+10.5%連動(β0.20) 未反応+1.3% / 開示[業績予想の修正](12日前)
3131,シンデン・ハイテックス,卸売業,18.5,★☆☆☆☆,7.5,0.0,5.3,0.0,10.7,0.0,0.0,-5.0,,SK hynix,-5.6,93.0,8.5,51.3,5550,6690.0,29.7,0.9,416,SK hynix+10.5%連動(β0.28) / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+51%
6737,ＥＩＺＯ,電気機器,18.5,★☆☆☆☆,3.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-2.1,11.5,3.2,7.4,2849,3045.0,3.3,0.7,631,SK hynix+10.5%連動(β0.12) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
5976,高周波熱錬,金属製品,18.4,★☆☆☆☆,0.0,0.0,4.3,0.0,13.7,0.0,0.4,0.0,,,0.0,9.1,1.9,8.3,1458,1515.0,2.9,1.0,127,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[自己株式の取得](12日前)
6113,アマダ,機械,18.4,★☆☆☆☆,14.7,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,SK hynix,3.0,-6.3,5.2,-3.2,2440,2721.5,-1.6,0.8,6331,SK hynix+10.5%連動(β0.22) 未反応+3.0%
8364,清水銀行,銀行業,18.4,★☆☆☆☆,3.4,0.0,3.0,0.0,15.0,0.0,0.0,-3.0,,SK hynix,-15.7,26.9,3.8,19.0,3040,3290.0,19.8,1.1,135,SK hynix+10.5%連動(β0.13) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 伸びすぎ注意(25MA+19%)
5332,ＴＯＴＯ,ガラス・土石製品,18.3,★☆☆☆☆,16.8,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,SK hynix,4.9,-19.8,4.8,-9.4,5755,6360.0,-3.0,0.7,8724,SK hynix+10.5%連動(β0.18) 未反応+4.9%
8167,リテールパートナーズ,小売業,18.3,★☆☆☆☆,0.0,0.0,7.3,0.0,11.0,0.0,0.0,0.0,,,0.0,3.3,2.4,6.7,1395,1467.0,3.7,2.0,228,出来高増2.0倍 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
9076,セイノーホールディングス,陸運業,18.3,★☆☆☆☆,0.0,0.0,3.3,0.0,15.0,0.0,0.0,0.0,,,0.0,-0.6,2.6,4.6,2680,2827.0,3.0,0.8,1235,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
166A,タスキホールディングス,不動産業,18.3,★☆☆☆☆,3.0,0.0,3.3,0.0,12.0,0.0,0.0,0.0,,SK hynix,-1.9,1.0,4.1,3.8,1057,1152.0,3.2,0.7,809,SK hynix+10.5%連動(β0.11) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
3167,ＴＯＫＡＩホールディングス,卸売業,18.3,★☆☆☆☆,0.0,0.0,3.3,0.0,15.0,0.0,0.0,0.0,,,0.0,3.7,2.5,6.7,1188,1251.0,1.2,0.9,342,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6387,サムコ,機械,18.2,★☆☆☆☆,11.2,0.0,2.0,0.0,5.0,0.0,0.0,0.0,,SK hynix,-3.9,-4.4,8.0,2.1,8373,9970.0,8.8,1.4,1027,SK hynix+10.5%連動(β0.43)
6327,北川精機,機械,18.2,★☆☆☆☆,9.9,0.0,3.3,0.0,5.0,0.0,0.0,0.0,,SK hynix,-6.9,-4.5,9.9,5.8,3156,3935.0,22.6,2.2,2658,SK hynix+10.5%連動(β0.38) / 出来高増2.2倍
7287,日本精機,輸送用機器,18.2,★☆☆☆☆,10.2,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,SK hynix,2.0,7.3,3.9,6.1,2426,2631.0,1.3,0.9,416,SK hynix+10.5%連動(β0.16) 未反応+2.0%
4674,クレスコ,情報・通信業,18.2,★☆☆☆☆,0.0,0.0,8.7,0.0,12.5,0.0,0.0,-3.0,,,0.0,26.0,3.3,19.1,1867,1998.0,7.0,2.2,356,出来高増2.2倍 / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / RSI過熱(90)⚠ / 伸びすぎ注意(25MA+19%)
8558,東和銀行,銀行業,18.1,★☆☆☆☆,4.1,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,SK hynix,-9.9,12.1,3.9,11.0,1430,1552.0,14.5,0.7,336,SK hynix+10.5%連動(β0.16) / MA上昇配列 / パーフェクトオーダー
7747,朝日インテック,精密機器,18.1,★☆☆☆☆,0.0,0.0,3.3,0.0,12.2,0.0,2.6,0.0,,,0.0,9.7,3.1,12.1,3849,4100.0,5.2,2.4,4630,出来高増2.4倍 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[上方修正](5日前)
8065,佐藤商事,卸売業,18.099999999999998,★☆☆☆☆,4.1,0.0,6.3,0.0,10.7,0.0,0.0,-3.0,,SK hynix,-7.6,25.4,5.1,17.9,3495,3890.0,13.1,1.5,221,SK hynix+10.5%連動(β0.15) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+18%)
6176,ブランジスタ,サービス業,18.0,★☆☆☆☆,0.0,0.0,7.3,0.0,10.7,0.0,0.0,0.0,,,0.0,4.1,2.3,7.5,953,998.0,9.9,1.8,110,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
8537,大光銀行,銀行業,18.0,★☆☆☆☆,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,,,0.0,14.8,3.3,14.0,2950,3160.0,16.6,1.1,165,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
5970,ジーテクト,金属製品,18.0,★☆☆☆☆,0.0,0.0,4.3,0.0,13.7,0.0,0.0,0.0,,,0.0,9.2,2.2,9.6,2276,2382.0,4.2,1.3,258,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
8604,野村ホールディングス,証券、商品先物取引業,18.0,★☆☆☆☆,13.8,0.0,1.0,0.0,3.2,0.0,0.0,0.0,,SK hynix,2.8,-2.9,2.7,-0.6,1471,1554.0,0.3,0.6,15994,SK hynix+10.5%連動(β0.20) 未反応+2.8%
8037,カメイ,卸売業,18.0,★☆☆☆☆,0.0,0.0,4.3,0.0,13.7,0.0,0.0,0.0,,,0.0,16.6,2.8,13.2,4174,4420.0,5.1,0.8,226,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
7552,ハピネット,卸売業,18.0,★☆☆☆☆,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,,,0.0,9.0,4.3,8.9,3241,3545.0,3.1,1.1,873,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6379,レイズネクスト,建設業,17.9,★☆☆☆☆,0.0,0.0,5.3,0.0,12.2,0.0,0.4,0.0,,,0.0,15.6,3.6,11.0,2789,3005.0,4.0,0.6,586,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式取得](12日前)
8309,三井住友トラストグループ,銀行業,17.9,★☆☆☆☆,3.4,0.0,1.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-0.4,2.4,2.5,2.8,1646,1734.0,3.3,0.8,17526,SK hynix+10.5%連動(β0.13) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7282,豊田合成,輸送用機器,17.9,★☆☆☆☆,3.9,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,SK hynix,-0.7,2.5,3.6,3.1,4914,5297.0,2.2,0.7,2982,SK hynix+10.5%連動(β0.15) / MA上昇配列 / パーフェクトオーダー
7384,プロクレアホールディングス,銀行業,17.8,★☆☆☆☆,0.0,0.0,4.3,0.0,13.5,0.0,0.0,0.0,,,0.0,20.0,4.3,14.0,4416,4830.0,14.7,1.3,423,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8137,サンワテクノス,卸売業,17.8,★☆☆☆☆,4.3,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-2.6,7.0,3.7,6.2,3799,4100.0,4.2,0.8,299,SK hynix+10.5%連動(β0.17) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8341,七十七銀行,銀行業,17.8,★☆☆☆☆,0.0,0.0,4.3,0.0,13.5,0.0,0.0,0.0,,,0.0,13.0,3.2,8.5,3662,3912.0,8.5,1.1,2462,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6800,ヨコオ,電気機器,17.8,★☆☆☆☆,13.8,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,SK hynix,1.9,-6.9,8.0,-1.9,3546,4225.0,0.8,0.7,970,SK hynix+10.5%連動(β0.31) 未反応+1.9%
8078,阪和興業,卸売業,17.8,★☆☆☆☆,3.8,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,SK hynix,-2.2,8.0,2.7,7.1,1757,1859.0,5.0,1.1,807,SK hynix+10.5%連動(β0.14) / MA上昇配列 / パーフェクトオーダー
7966,リンテック,その他製品,17.7,★☆☆☆☆,15.5,0.0,0.0,0.0,2.2,0.0,0.0,0.0,,SK hynix,3.2,-15.7,5.4,-5.0,5393,6050.0,-0.3,0.7,2341,SK hynix+10.5%連動(β0.23) 未反応+3.2%
6203,豊和工業,機械,17.7,★☆☆☆☆,11.7,0.0,1.0,0.0,5.0,0.0,0.0,0.0,,SK hynix,2.1,-0.1,4.3,2.3,1369,1498.0,-0.7,0.5,342,SK hynix+10.5%連動(β0.20) 未反応+2.1%
3741,セック,情報・通信業,17.7,★☆☆☆☆,12.0,0.0,1.0,0.0,4.7,0.0,0.0,0.0,,SK hynix,2.2,9.0,3.4,6.5,3013,3235.0,0.8,0.8,271,SK hynix+10.5%連動(β0.21) 未反応+2.2%
8624,いちよし証券,証券、商品先物取引業,17.7,★☆☆☆☆,4.2,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-2.6,3.6,3.8,4.7,1508,1632.0,3.7,0.7,223,SK hynix+10.5%連動(β0.16) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
1969,高砂熱学工業,建設業,17.7,★☆☆☆☆,0.0,14.0,1.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-10.4,4.2,-2.5,3901,4258.0,6.6,0.9,3347,AIデータセンター・電力(+4.0%)
5122,オカモト,ゴム製品,17.7,★☆☆☆☆,0.0,0.0,5.3,0.0,12.0,0.0,0.4,0.0,,,0.0,15.6,4.2,8.5,5861,6400.0,4.4,0.5,279,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[増配](12日前)
2108,日本甜菜製糖,食料品,17.7,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,0.0,0.9,0.0,,,0.0,11.7,2.8,7.6,5121,5430.0,2.8,0.7,148,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[業績予想の修正](9日前)
2207,ｍｅｉｔｏ,食料品,17.7,★☆☆☆☆,0.0,0.0,4.3,0.0,12.5,0.0,0.9,0.0,,,0.0,13.4,2.8,13.7,3506,3710.0,13.8,1.1,159,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / RSI過熱(86)⚠ / 開示[業績予想の修正](9日前)
4228,積水化成品工業,化学,17.7,★☆☆☆☆,4.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,SK hynix,-2.1,20.8,4.9,14.4,578,641.0,1.1,0.7,233,SK hynix+10.5%連動(β0.15) / MA上昇配列 / パーフェクトオーダー
9101,日本郵船,海運業,17.7,★☆☆☆☆,0.0,0.0,4.0,0.0,13.7,0.0,0.0,0.0,,,0.0,13.7,2.5,13.4,6442,6784.0,10.2,1.5,19128,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6222,島精機製作所,機械,17.6,★☆☆☆☆,9.6,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,SK hynix,1.8,1.5,2.3,3.2,902,946.0,-0.2,0.4,190,SK hynix+10.5%連動(β0.16) 未反応+1.8% / MA上昇配列
7296,エフ・シー・シー,輸送用機器,17.5,★☆☆☆☆,0.0,0.0,4.0,0.0,13.5,0.0,0.0,0.0,,,0.0,14.8,3.1,9.9,3923,4180.0,-0.7,1.3,635,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6349,小森コーポレーション,機械,17.5,★☆☆☆☆,0.0,0.0,5.3,0.0,12.2,0.0,0.0,0.0,,,0.0,15.2,3.2,8.7,1812,1934.0,1.3,0.5,514,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
5302,日本カーボン,ガラス・土石製品,17.5,★☆☆☆☆,2.9,0.0,2.0,0.0,12.2,0.0,0.4,0.0,,SK hynix,-0.3,4.1,2.3,5.1,4827,5060.0,0.4,0.9,320,SK hynix+10.5%連動(β0.11) / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](12日前)
6287,サトー,機械,17.5,★☆☆☆☆,0.0,0.0,4.0,0.0,12.0,0.0,1.5,0.0,,,0.0,8.6,3.0,9.5,2616,2783.0,6.6,1.2,464,資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](7日前)
5537,ＡｌｂａＬｉｎｋ,不動産業,17.400000000000002,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,3.1,0.0,,,0.0,2.3,6.5,6.9,2690,3095.0,4.4,2.6,214,出来高増2.6倍 / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](6日前) / 開示[自己株式の取得](6日前)
7970,信越ポリマー,化学,17.4,★☆☆☆☆,5.4,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,SK hynix,0.2,-7.8,2.7,0.5,2202,2326.0,2.4,0.4,685,SK hynix+10.5%連動(β0.18) / MA上昇配列 / パーフェクトオーダー
7721,東京計器,精密機器,17.4,★☆☆☆☆,6.4,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,SK hynix,-3.5,20.1,5.5,11.7,6894,7740.0,5.4,0.9,2514,SK hynix+10.5%連動(β0.24) / MA上昇配列
6266,タツモ,機械,17.4,★☆☆☆☆,12.0,0.0,2.0,0.0,2.7,0.0,0.7,0.0,,SK hynix,-3.4,-19.7,9.4,-7.8,3199,3940.0,12.9,0.7,1689,SK hynix+10.5%連動(β0.46) / 開示[子会社化](9日前)
3825,リミックスポイント,小売業,17.4,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,8.4,0.0,,,0.0,2.4,6.0,4.9,188,214.0,0.9,1.3,324,MA上昇配列 / 開示[業務提携](2日前) / 開示[業務提携](2日前)
3436,ＳＵＭＣＯ,金属製品,17.4,★☆☆☆☆,13.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,SK hynix,0.7,-8.4,9.0,-1.0,3103,3788.0,8.6,0.7,63667,SK hynix+10.5%連動(β0.43) 未反応+0.7%
8544,京葉銀行,銀行業,17.4,★☆☆☆☆,4.3,0.0,2.0,0.0,10.7,0.0,0.4,0.0,,SK hynix,-5.6,9.7,4.3,4.9,2593,2837.0,10.3,0.7,1583,SK hynix+10.5%連動(β0.16) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](12日前)
5631,日本製鋼所,機械,17.3,★☆☆☆☆,6.0,0.0,5.3,0.0,6.0,0.0,0.0,0.0,,SK hynix,-4.2,7.4,3.6,7.5,7660,8256.0,8.1,1.8,5857,SK hynix+10.5%連動(β0.23) / 買い出来高優勢
6023,ダイハツインフィニアース,輸送用機器,17.3,★☆☆☆☆,0.0,0.0,6.3,0.0,11.0,0.0,0.0,0.0,,,0.0,12.3,4.8,7.8,2766,3060.0,4.3,1.6,694,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8616,東海東京フィナンシャル・ホールディングス,証券、商品先物取引業,17.1,★☆☆☆☆,3.6,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-0.5,2.0,2.3,3.0,796,834.0,1.6,0.5,709,SK hynix+10.5%連動(β0.14) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
1515,日鉄鉱業,鉱業,17.1,★☆☆☆☆,6.8,0.0,3.3,0.0,10.0,0.0,0.0,-3.0,,SK hynix,-3.5,27.9,6.8,17.0,3036,3510.0,6.0,0.7,2081,SK hynix+10.5%連動(β0.26) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+17%)
6340,澁谷工業,機械,17.099999999999998,★☆☆☆☆,4.1,0.0,5.3,0.0,10.7,0.0,0.0,-3.0,,SK hynix,-18.5,22.8,4.2,17.7,4851,5300.0,18.2,0.6,512,SK hynix+10.5%連動(β0.16) / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+18%)
5975,東プレ,金属製品,17.0,★☆☆☆☆,0.0,0.0,6.3,0.0,10.7,0.0,0.0,0.0,,,0.0,18.8,4.0,13.0,2964,3220.0,-0.2,1.9,447,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8281,ゼビオホールディングス,小売業,17.0,★☆☆☆☆,0.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0,,,0.0,2.4,2.9,7.4,1131,1200.0,5.7,1.5,150,MA上昇配列 / パーフェクトオーダー
8159,立花エレテック,卸売業,17.0,★☆☆☆☆,3.8,0.0,4.0,0.0,12.2,0.0,0.0,-3.0,,SK hynix,-1.4,27.3,4.7,15.9,3845,4245.0,0.2,0.9,248,SK hynix+10.5%連動(β0.14) / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 伸びすぎ注意(25MA+16%)
2109,ＤＭ三井製糖,食料品,17.0,★☆☆☆☆,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,,,0.0,2.1,2.0,4.9,3458,3600.0,3.6,1.2,162,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6674,ジーエス・ユアサ　コーポレーション,電気機器,17.0,★☆☆☆☆,12.3,0.0,2.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,2.3,-6.1,5.9,-2.5,4869,5519.0,1.3,0.5,5808,SK hynix+10.5%連動(β0.21) 未反応+2.3%
8334,群馬銀行,銀行業,17.0,★☆☆☆☆,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,,,0.0,9.8,2.7,7.9,2651,2800.5,8.9,0.8,2758,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
7593,ＶＴホールディングス,小売業,16.900000000000002,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,2.6,0.0,,,0.0,8.2,2.1,9.3,512,535.0,10.1,1.5,230,買い出来高優勢 / MA上昇配列 / 開示[自己株式の取得](7日前) / 開示[自己株式の取得](9日前)
7914,共同印刷,その他製品,16.9,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,0.0,0.4,0.0,,,0.0,3.9,2.1,6.2,1688,1760.0,3.8,1.5,129,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[業績予想の修正](12日前)
4027,テイカ,化学,16.9,★☆☆☆☆,4.5,0.0,0.0,0.0,12.0,0.0,0.4,0.0,,SK hynix,-1.3,-2.6,4.0,3.3,2219,2411.0,2.1,1.0,160,SK hynix+10.5%連動(β0.17) / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](12日前)
