code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
1719,安藤・間,建設業,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,3.1,1.8,3.1,1837,1906.0,0.2,0.7,1358,MA上昇配列
6625,ＪＡＬＣＯホールディングス,不動産業,11.0,★☆☆☆☆,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.9,2.2,4.8,359,376.0,-0.8,1.2,100,MA上昇配列
3608,ＴＳＩホールディングス,繊維製品,11.0,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,1.7,1.6,2.4,1228,1269.0,1.0,1.0,294,MA上昇配列 / パーフェクトオーダー
7974,任天堂,その他製品,11.0,★☆☆☆☆,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,24.8,3.6,10.6,8163,8793.0,0.4,0.6,95662,MA上昇配列
5445,東京鐵鋼,鉄鋼,11.0,★☆☆☆☆,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.2,1.6,2.2,1952,2016.0,-0.3,0.8,238,MA上昇配列
4169,ＥＮＥＣＨＡＮＧＥ,情報・通信業,11.0,★☆☆☆☆,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,26.3,10.2,7.5,223,281.0,-14.1,0.8,502,資金流入増 / MA上昇配列
7611,ハイデイ日高,小売業,11.0,★☆☆☆☆,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.0,1.7,4.1,2884,2986.0,3.4,0.8,772,MA上昇配列
7522,ワタミ,小売業,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.5,2.0,2.5,939,979.0,0.8,0.8,101,MA上昇配列
7313,テイ・エス　テック,輸送用機器,11.0,★☆☆☆☆,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,3.2,1.2,2.0,1808,1853.5,1.3,0.9,554,MA上昇配列
3182,オイシックス,小売業,11.0,★☆☆☆☆,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,10.2,2.8,7.2,1671,1771.0,5.2,1.2,173,MA上昇配列 / パーフェクトオーダー
3197,すかいらーくホールディングス,小売業,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,11.2,2.6,6.0,3180,3358.0,6.1,0.8,4681,MA上昇配列
5702,大紀アルミニウム工業所,非鉄金属,11.0,★☆☆☆☆,0.0,0.0,4.3,0.0,6.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,26.9,4.7,14.1,1721,1901.0,2.3,0.6,734,買い出来高優勢
5644,メタルアート,鉄鋼,11.0,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-4.8,2.6,0.3,7053,7440.0,-2.9,0.1,118,MA上昇配列 / パーフェクトオーダー
6532,ベイカレント,サービス業,11.0,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,18.1,3.6,9.4,7226,7795.0,5.3,0.9,10100,MA上昇配列 / パーフェクトオーダー
3708,特種東海製紙,パルプ・紙,11.0,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,0.7,2.4,2.7,2065,2170.0,2.7,0.6,145,MA上昇配列 / パーフェクトオーダー / 52週高値目前
5273,三谷セキサン,ガラス・土石製品,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.9,3.6,7.2,1863,2008.0,3.0,0.9,127,MA上昇配列
3222,ユナイテッド・スーパーマーケット・ホールディングス,小売業,11.0,★☆☆☆☆,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,1.3,1.9,1.8,802,833.0,2.2,1.7,574,MA上昇配列
6364,ＡＩＲＭＡＮ,機械,11.0,★☆☆☆☆,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,25.1,3.9,5.8,2321,2516.0,-1.6,0.4,380,資金流入増 / MA上昇配列 / パーフェクトオーダー
7071,アンビスホールディングス,サービス業,11.0,★☆☆☆☆,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.2,3.7,9.1,395,427.0,2.6,1.2,128,MA上昇配列
7172,ジャパンインベストメントアドバイザー,証券、商品先物取引業,11.0,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-4.1,1.5,0.2,2016,2079.0,-0.7,0.4,670,MA上昇配列 / パーフェクトオーダー
1808,長谷工コーポレーション,建設業,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.9,1.9,3.4,2769,2880.0,2.6,0.6,2492,MA上昇配列
2742,ハローズ,小売業,11.0,★☆☆☆☆,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.4,2.0,3.9,3826,3985.0,2.4,1.5,139,MA上昇配列
7231,トピー工業,輸送用機器,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.3,2.2,5.1,2960,3095.0,3.2,1.0,177,MA上昇配列
8366,滋賀銀行,銀行業,11.0,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-1.9,3.6,1.2,2449,2641.0,-4.5,0.8,2620,MA上昇配列 / パーフェクトオーダー
2897,日清食品ホールディングス,食料品,11.0,★☆☆☆☆,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,4.2,3.0,3.6,2875,3056.0,4.6,0.7,5065,MA上昇配列
5949,ユニプレス,輸送用機器,11.0,★☆☆☆☆,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,3.9,2.2,2.6,1288,1347.0,2.2,0.8,215,MA上昇配列
9037,ハマキョウレックス,陸運業,11.0,★☆☆☆☆,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.4,1.9,1.7,1796,1867.0,-0.3,0.6,275,-
4406,新日本理化,化学,11.0,★☆☆☆☆,0.0,0.0,4.3,0.0,6.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.6,4.4,12.1,226,248.0,-2.7,0.4,114,買い出来高優勢 / MA上昇配列
9042,阪急阪神ホールディングス,陸運業,11.0,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-0.7,2.0,1.2,4564,4752.0,2.5,0.5,4562,MA上昇配列 / パーフェクトオーダー
5911,横河ブリッジホールディングス,金属製品,11.0,★☆☆☆☆,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,0.4,1.0,1.4,2927,2988.0,1.0,0.6,385,MA上昇配列
5892,ｙｕｔｏｒｉ,小売業,11.0,★☆☆☆☆,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.0,5.9,7.8,2100,2382.0,-11.1,0.5,179,MA上昇配列
2267,ヤクルト本社,食料品,11.0,★☆☆☆☆,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.0,2.3,3.7,2814,2949.0,3.8,1.2,4228,MA上昇配列 / パーフェクトオーダー
256A,飛島ホールディングス,建設業,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,3.2,2.0,4.2,2077,2162.0,0.9,0.9,464,MA上昇配列
7593,ＶＴホールディングス,小売業,10.899999999999999,★☆☆☆☆,0.0,0.0,2.0,0.0,8.7,0.0,0.2,0.0,見送り(地合い🔴),,0.0,9.8,2.1,7.0,513,535.0,2.1,1.2,249,MA上昇配列 / 開示[自己株式の取得](13日前)
2301,学情,サービス業,10.8,★☆☆☆☆,0.0,0.0,5.3,0.0,5.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,4.8,1.6,4.6,1663,1717.0,2.6,1.8,162,買い出来高優勢 / MA上昇配列 / RSI過熱(87)⚠
4023,クレハ,化学,10.8,★☆☆☆☆,0.0,0.0,3.3,0.0,7.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,3.8,2.2,2.9,4302,4500.0,-0.3,0.6,1331,買い出来高優勢 / MA上昇配列
3245,ディア・ライフ,不動産業,10.8,★☆☆☆☆,0.0,0.0,4.3,0.0,6.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.1,1.9,4.4,1114,1157.0,-0.1,0.9,376,買い出来高優勢 / MA上昇配列 / RSI過熱(85)⚠
8255,アクシアル　リテイリング,小売業,10.799999999999999,★☆☆☆☆,0.0,0.0,0.0,0.0,10.2,0.0,0.6,0.0,見送り(地合い🔴),,0.0,5.1,2.4,3.8,1208,1270.0,5.7,0.5,280,MA上昇配列 / 52週高値目前 / 開示[自己株式の取得](11日前)
7280,ミツバ,電気機器,10.7,★☆☆☆☆,0.0,0.0,2.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.4,3.0,9.8,1254,1335.0,3.9,0.6,355,MA上昇配列 / パーフェクトオーダー
3302,帝国繊維,繊維製品,10.7,★☆☆☆☆,0.0,0.0,1.0,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,0.4,3.1,0.7,3151,3360.0,2.8,0.8,240,MA上昇配列 / パーフェクトオーダー
2282,日本ハム,食料品,10.7,★☆☆☆☆,0.0,0.0,3.0,0.0,7.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,0.8,2.6,2.0,6065,6391.0,1.3,0.6,4438,MA上昇配列
4784,ＧＭＯインターネット,サービス業,10.7,★☆☆☆☆,0.0,0.0,4.0,0.0,6.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.9,5.6,5.0,509,573.0,5.9,1.2,1274,MA上昇配列
4599,ステムリム,医薬品,10.7,★☆☆☆☆,0.0,0.0,2.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.0,4.5,11.5,322,354.0,1.7,1.0,105,MA上昇配列 / パーフェクトオーダー
4714,リソー教育グループ,サービス業,10.7,★☆☆☆☆,0.0,0.0,2.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,3.1,1.5,2.6,202,208.0,2.0,0.6,105,MA上昇配列 / パーフェクトオーダー
2433,博報堂ＤＹホールディングス,サービス業,10.7,★☆☆☆☆,0.0,0.0,2.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,4.5,3.8,3.1,1218,1317.5,4.0,0.9,1292,MA上昇配列 / パーフェクトオーダー
8818,京阪神ビルディング,不動産業,10.7,★☆☆☆☆,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-1.8,2.6,0.8,1047,1104.0,0.1,0.9,402,MA上昇配列 / パーフェクトオーダー
3401,帝人,繊維製品,10.7,★☆☆☆☆,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.5,2.7,2.9,1666,1762.0,0.7,0.8,1532,MA上昇配列 / パーフェクトオーダー
9432,ＮＴＴ,情報・通信業,10.7,★☆☆☆☆,0.0,0.0,2.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.6,1.9,6.1,160,166.5,3.1,0.7,42924,MA上昇配列
9506,東北電力,電気・ガス業,10.7,★☆☆☆☆,0.0,0.0,3.0,0.0,7.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.2,2.3,8.0,1248,1309.5,4.2,1.1,3751,MA上昇配列
4933,Ｉ－ｎｅ,化学,10.7,★☆☆☆☆,0.0,0.0,2.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.0,2.9,8.8,1351,1435.0,-0.6,0.4,110,MA上昇配列 / パーフェクトオーダー
5243,ｎｏｔｅ,情報・通信業,10.7,★☆☆☆☆,0.0,0.0,2.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,24.5,5.7,12.3,2261,2550.0,-0.9,0.9,704,MA上昇配列 / パーフェクトオーダー
1969,高砂熱学工業,建設業,10.7,★☆☆☆☆,0.0,6.0,1.0,0.0,3.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-4.3,3.7,0.1,3987,4303.0,-1.6,0.6,3326,AIデータセンター・電力(-5.7%)
2124,ジェイエイシーリクルートメント,サービス業,10.7,★☆☆☆☆,0.0,0.0,4.0,0.0,6.5,0.0,0.2,0.0,見送り(地合い🔴),,0.0,6.0,3.5,3.2,920,990.0,-4.7,0.7,877,資金流入増 / MA上昇配列 / 開示[自己株式取得](13日前)
7956,ピジョン,その他製品,10.7,★☆☆☆☆,0.0,0.0,2.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.7,2.5,4.3,2036,2142.0,0.8,0.7,2298,MA上昇配列 / パーフェクトオーダー
4417,グローバルセキュリティエキスパート,情報・通信業,10.7,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.2,0.0,見送り(地合い🔴),,0.0,6.7,6.3,2.3,4003,4575.0,0.4,0.4,255,MA上昇配列 / パーフェクトオーダー / 開示[資本業務提携](13日前)
1766,東建コーポレーション,建設業,10.7,★☆☆☆☆,0.0,0.0,2.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.7,1.7,2.8,13133,13590.0,2.5,0.6,313,MA上昇配列
7508,Ｇ‐７ホールディングス,小売業,10.7,★☆☆☆☆,0.0,0.0,2.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,0.5,1.5,1.7,1408,1451.0,0.8,0.7,108,MA上昇配列 / パーフェクトオーダー
9119,飯野海運,海運業,10.7,★☆☆☆☆,0.0,0.0,2.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.0,3.3,11.4,1630,1744.0,6.0,1.2,448,MA上昇配列
4776,サイボウズ,情報・通信業,10.7,★☆☆☆☆,0.0,0.0,2.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.9,3.3,11.8,2887,3090.0,5.9,0.7,886,MA上昇配列 / パーフェクトオーダー
4765,ＳＢＩグローバルアセットマネジメント,サービス業,10.7,★☆☆☆☆,0.0,0.0,3.0,0.0,7.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,7.9,2.0,3.1,595,620.0,0.6,0.5,275,MA上昇配列
5011,ニチレキグループ,石油・石炭製品,10.7,★☆☆☆☆,0.0,0.0,4.0,0.0,6.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.3,2.2,6.9,2298,2406.0,2.7,1.4,134,MA上昇配列
6194,アトラエ,サービス業,10.7,★☆☆☆☆,0.0,0.0,3.0,0.0,7.5,0.0,0.2,0.0,見送り(地合い🔴),,0.0,9.4,2.9,5.1,858,911.0,0.2,1.0,137,MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](13日前)
3001,片倉工業,繊維製品,10.7,★☆☆☆☆,0.0,0.0,3.0,0.0,7.5,0.0,0.2,0.0,見送り(地合い🔴),,0.0,9.7,2.7,3.7,2788,2946.0,1.5,0.4,172,MA上昇配列 / 開示[業績予想の修正](13日前)
2503,キリンホールディングス,食料品,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,3.6,2.8,2.4,2883,3053.0,1.8,0.6,12571,MA上昇配列 / パーフェクトオーダー
9621,建設技術研究所,サービス業,10.5,★☆☆☆☆,0.0,0.0,4.3,0.0,6.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,9.2,2.8,4.1,3050,3230.0,1.7,0.9,280,買い出来高優勢 / MA上昇配列
2730,エディオン,小売業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-0.5,2.2,0.8,2411,2520.0,1.9,0.8,773,MA上昇配列 / パーフェクトオーダー
4902,コニカミノルタ,電気機器,10.5,★☆☆☆☆,0.0,0.0,2.0,0.0,8.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-1.0,4.1,0.9,596,649.5999755859375,-3.1,0.5,3021,MA上昇配列 / パーフェクトオーダー
7616,コロワイド,小売業,10.5,★☆☆☆☆,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.5,2.3,3.4,2001,2097.5,4.6,0.7,974,MA上昇配列 / パーフェクトオーダー
7606,ユナイテッドアローズ,小売業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.9,2.7,0.3,2369,2504.0,-0.9,0.7,560,MA上昇配列 / パーフェクトオーダー
3276,ＪＰＭＣ,不動産業,10.5,★☆☆☆☆,0.0,0.0,2.0,0.0,8.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.7,1.4,9.5,2182,2244.0,0.0,0.7,651,資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(100)⚠
3941,レンゴー,パルプ・紙,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.7,2.8,2.4,1490,1579.5,-2.7,0.6,1826,MA上昇配列 / パーフェクトオーダー
8088,岩谷産業,卸売業,10.5,★☆☆☆☆,0.0,0.0,2.0,0.0,8.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,9.1,3.0,4.2,2056,2187.0,-2.5,0.4,1980,MA上昇配列 / パーフェクトオーダー
8016,オンワードホールディングス,繊維製品,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,4.3,1.4,1.9,753,774.0,1.7,1.1,535,MA上昇配列 / パーフェクトオーダー
4041,日本曹達,化学,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.3,1.6,2.2,3822,3950.0,0.3,0.7,371,MA上昇配列 / パーフェクトオーダー
8117,中央自動車工業,卸売業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.8,2.5,2.6,2067,2178.0,0.6,0.7,245,MA上昇配列 / パーフェクトオーダー
8304,あおぞら銀行,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.6,2.8,2.6,3092,3276.0,-4.4,0.5,5551,MA上昇配列 / パーフェクトオーダー
7381,ＣＣＩグループ,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.4,3.6,1.6,1113,1200.0,-5.5,0.8,625,MA上昇配列 / パーフェクトオーダー
8005,スクロール,小売業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,7.9,2.1,3.0,1774,1853.0,0.2,0.7,457,MA上昇配列 / パーフェクトオーダー
6371,椿本チエイン,機械,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,0.6,1.8,1.2,2588,2684.0,-1.1,0.5,565,MA上昇配列 / パーフェクトオーダー
4956,コニシ,化学,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,1.3,2.1,0.6,1394,1455.0,0.5,0.4,167,MA上昇配列 / パーフェクトオーダー
8334,群馬銀行,銀行業,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,1.9,2.7,3.2,2551,2695.0,-2.4,0.8,2806,MA上昇配列 / パーフェクトオーダー
4202,ダイセル,化学,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-1.8,2.0,0.0,1406,1466.0,-0.6,0.6,1975,MA上昇配列 / パーフェクトオーダー
8125,ワキタ,卸売業,10.5,★☆☆☆☆,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,4.4,1.3,2.9,1929,1979.0,1.6,1.2,330,MA上昇配列
2492,インフォマート,サービス業,10.5,★☆☆☆☆,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.7,6.6,8.6,529,610.0,7.4,0.7,2047,MA上昇配列 / パーフェクトオーダー
5482,愛知製鋼,鉄鋼,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.8,2.6,1.6,3034,3200.0,-2.9,0.4,561,MA上昇配列 / パーフェクトオーダー
4613,関西ペイント,化学,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.1,2.1,2.4,2794,2915.5,-0.3,0.5,3065,MA上昇配列 / パーフェクトオーダー
6395,タダノ,機械,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,3.6,3.7,2.3,1288,1390.0,-0.8,0.7,671,MA上昇配列 / パーフェクトオーダー
6250,やまびこ,機械,10.5,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,7.0,3.4,3.3,3883,4165.0,-1.8,1.0,472,MA上昇配列 / パーフェクトオーダー
4392,ＦＩＧ,情報・通信業,10.3,★☆☆☆☆,0.0,0.0,5.3,0.0,5.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-3.4,13.2,-1.6,733,995.0,-19.1,1.5,6008,買い出来高優勢
6326,クボタ,機械,10.3,★☆☆☆☆,4.6,0.0,1.0,0.0,4.7,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,-3.1,-2.0,4.0,2.1,2560,2780.5,3.5,0.7,13386,SK hynix+11.4%連動(β0.16)
2805,ヱスビー食品,食料品,10.2,★☆☆☆☆,0.0,0.0,2.0,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,5.4,3.6,3.1,6251,6730.0,0.9,0.8,422,MA上昇配列 / パーフェクトオーダー
6023,ダイハツインフィニアース,輸送用機器,10.2,★☆☆☆☆,0.0,0.0,3.0,0.0,7.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,5.2,4.7,3.7,2702,2984.0,-3.1,0.5,759,MA上昇配列 / パーフェクトオーダー
4743,アイティフォー,情報・通信業,10.2,★☆☆☆☆,0.0,0.0,2.0,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-0.6,2.4,0.1,1615,1696.0,2.4,0.6,164,MA上昇配列 / パーフェクトオーダー
4434,サーバーワークス,情報・通信業,10.2,★☆☆☆☆,0.0,0.0,4.0,0.0,6.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,27.1,3.9,6.1,2236,2427.0,-1.7,0.4,176,資金流入増 / MA上昇配列 / パーフェクトオーダー
6145,ＮＩＴＴＯＫＵ,機械,10.100000000000001,★☆☆☆☆,5.4,0.0,2.0,0.0,2.7,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,-0.5,-6.6,4.9,-2.2,2242,2488.0,-1.3,1.7,384,SK hynix+11.4%連動(β0.19)
3962,チェンジホールディングス,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.6,2.6,4.5,954,1007.0,3.7,0.7,281,MA上昇配列
4011,ヘッドウォータース,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.0,5.0,13.3,2115,2350.0,2.9,1.6,106,-
8001,伊藤忠商事,卸売業,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.8,2.6,5.1,2007,2117.5,6.3,1.0,27799,MA上昇配列
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.8,9.0,3.1,10846,13220.0,-4.1,0.9,13390,MA上昇配列 / パーフェクトオーダー
2784,アルフレッサ　ホールディングス,卸売業,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-2.7,1.9,0.9,2233,2318.5,3.0,0.5,1295,MA上昇配列
3139,ラクト・ジャパン,卸売業,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-1.7,1.4,1.1,3334,3430.0,1.5,0.7,132,MA上昇配列
4716,日本オラクル,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,11.4,2.6,4.7,8884,9374.0,2.3,0.7,2771,MA上昇配列
3252,地主,不動産業,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,1.2,1.8,2.2,2875,2984.0,0.5,0.8,384,MA上昇配列
7198,ＳＢＩアルヒ,その他金融業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,5.4,1.6,3.4,819,847.0,0.6,0.5,125,MA上昇配列
3916,デジタル・インフォメーション・テクノロジー,情報・通信業,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,5.0,1.9,3.2,944,981.0,2.1,1.2,109,MA上昇配列
6330,東洋エンジニアリング,建設業,10.0,★☆☆☆☆,0.0,0.0,5.0,0.0,8.0,0.0,0.0,-3.0,見送り(地合い🔴),,0.0,31.1,7.7,17.0,2114,2496.0,2.4,1.2,7873,資金流入増 / MA上昇配列 / 伸びすぎ注意(25MA+17%)
4521,科研製薬,医薬品,10.0,★☆☆☆☆,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,0.9,1.7,1.5,3841,3980.0,0.3,0.5,665,MA上昇配列
4528,小野薬品工業,医薬品,10.0,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,-1.0,1.9,1.4,2349,2444.0,1.5,0.7,4013,MA上昇配列 / パーフェクトオーダー
4272,日本化薬,化学,10.0,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,2.8,2.3,2.2,1969,2065.0,-3.5,0.6,1252,-
